Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:05.648000,HAM,44,0 days 00:01:35.670000,1.0,1.0,,,,0 days 00:00:32.671000,0 days 00:00:26.100000,,0 days 00:34:07.338000,0 days 00:34:33.532000,270.0,227.0,235.0,239.0,False,INTERMEDIATE,1.0,True,Mercedes,0 days 00:32:57.486000,2020-07-19 13:12:57.686,1,1.0,False,,False,False,21.8,75.1,986.3,False,29.9,250,1.1
0 days 00:35:05.648000,HAM,44,0 days 00:01:31.458000,2.0,1.0,,,0 days 00:00:32.414000,0 days 00:00:32.885000,0 days 00:00:26.159000,0 days 00:35:05.799000,0 days 00:35:38.684000,0 days 00:36:04.843000,268.0,227.0,234.0,280.0,True,INTERMEDIATE,2.0,True,Mercedes,0 days 00:34:33.385000,2020-07-19 13:14:33.585,1,1.0,False,,False,True,21.6,76.2,986.3,False,28.8,152,0.9
0 days 00:36:05.642000,HAM,44,0 days 00:01:34.916000,3.0,1.0,,0 days 00:37:38.044000,0 days 00:00:32.579000,0 days 00:00:32.694000,0 days 00:00:29.643000,0 days 00:36:37.422000,0 days 00:37:10.116000,0 days 00:37:39.759000,269.0,225.0,,281.0,False,INTERMEDIATE,3.0,True,Mercedes,0 days 00:36:04.843000,2020-07-19 13:16:05.043,1,1.0,False,,False,False,21.6,75.3,986.2,False,28.6,92,1.1
0 days 00:38:05.650000,HAM,44,0 days 00:01:53.821000,4.0,2.0,0 days 00:38:03.240000,,0 days 00:00:55.604000,0 days 00:00:32.267000,0 days 00:00:25.950000,0 days 00:38:35.363000,0 days 00:39:07.630000,0 days 00:39:33.580000,265.0,228.0,242.0,,False,MEDIUM,1.0,True,Mercedes,0 days 00:37:39.759000,2020-07-19 13:17:39.959,2,3.0,False,,False,False,21.3,74.7,986.3,False,27.0,91,1.5
0 days 00:40:05.652000,HAM,44,0 days 00:01:25.898000,5.0,2.0,,,0 days 00:00:32.078000,0 days 00:00:30.551000,0 days 00:00:23.269000,0 days 00:40:05.658000,0 days 00:40:36.209000,0 days 00:40:59.478000,268.0,237.0,249.0,282.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:39:33.580000,2020-07-19 13:19:33.780,2,1.0,False,,False,True,21.2,74.8,986.3,False,26.2,119,1.6
0 days 00:41:05.650000,HAM,44,0 days 00:01:23.991000,6.0,2.0,,,0 days 00:00:30.868000,0 days 00:00:29.899000,0 days 00:00:23.224000,0 days 00:41:30.346000,0 days 00:42:00.245000,0 days 00:42:23.469000,270.0,239.0,248.0,284.0,True,MEDIUM,3.0,True,Mercedes,0 days 00:40:59.478000,2020-07-19 13:20:59.678,1,1.0,False,,False,True,21.0,75.0,986.3,False,25.8,82,1.7
0 days 00:43:05.667000,HAM,44,0 days 00:01:23.327000,7.0,2.0,,,0 days 00:00:30.844000,0 days 00:00:29.482000,0 days 00:00:23.001000,0 days 00:42:54.313000,0 days 00:43:23.795000,0 days 00:43:46.796000,272.0,239.0,248.0,283.0,True,MEDIUM,4.0,True,Mercedes,0 days 00:42:23.469000,2020-07-19 13:22:23.669,1,1.0,False,,False,True,21.0,76.3,986.3,False,25.6,118,1.6
0 days 00:44:05.665000,HAM,44,0 days 00:01:22.170000,8.0,2.0,,,0 days 00:00:30.058000,0 days 00:00:29.108000,0 days 00:00:23.004000,0 days 00:44:16.854000,0 days 00:44:45.962000,0 days 00:45:08.966000,274.0,241.0,249.0,,True,MEDIUM,5.0,True,Mercedes,0 days 00:43:46.796000,2020-07-19 13:23:46.996,1,1.0,False,,False,True,21.1,76.1,986.2,False,25.6,99,1.2
0 days 00:46:05.680000,HAM,44,0 days 00:01:22.130000,9.0,2.0,,,0 days 00:00:29.887000,0 days 00:00:29.350000,0 days 00:00:22.893000,0 days 00:45:38.853000,0 days 00:46:08.203000,0 days 00:46:31.096000,,239.0,249.0,285.0,True,MEDIUM,6.0,True,Mercedes,0 days 00:45:08.966000,2020-07-19 13:25:09.166,1,1.0,False,,False,True,21.0,76.9,986.2,False,25.9,93,1.1
0 days 00:47:05.695000,HAM,44,0 days 00:01:21.522000,10.0,2.0,,,0 days 00:00:29.624000,0 days 00:00:28.925000,0 days 00:00:22.973000,0 days 00:47:00.720000,0 days 00:47:29.645000,0 days 00:47:52.618000,276.0,241.0,247.0,286.0,True,MEDIUM,7.0,True,Mercedes,0 days 00:46:31.096000,2020-07-19 13:26:31.296,1,1.0,False,,False,True,21.3,75.7,986.2,False,26.4,94,1.2
