Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:27.318000,LAT,6,0 days 00:01:46.420000,1.0,1.0,,,,0 days 00:00:42.989000,0 days 00:00:25.868000,,0 days 00:01:20.854000,0 days 00:01:46.836000,251.0,218.0,247.0,295.0,False,SOFT,1.0,True,Williams,0 days 00:00:07.171000,2020-10-11 12:13:21.762,1,18.0,False,,False,False,9.0,59.2,947.4,False,18.0,190,2.7
0 days 00:02:27.318000,LAT,6,0 days 00:01:37.865000,2.0,1.0,,,0 days 00:00:32.141000,0 days 00:00:40.882000,0 days 00:00:24.842000,0 days 00:02:18.830000,0 days 00:02:59.712000,0 days 00:03:24.554000,252.0,220.0,245.0,294.0,True,SOFT,2.0,True,Williams,0 days 00:01:46.693000,2020-10-11 12:15:01.284,1,18.0,False,,False,True,8.9,58.9,947.4,False,18.2,182,2.7
0 days 00:03:27.321000,LAT,6,0 days 00:01:35.515000,3.0,1.0,,,0 days 00:00:31.480000,0 days 00:00:39.805000,0 days 00:00:24.230000,0 days 00:03:56.034000,0 days 00:04:35.839000,0 days 00:05:00.069000,256.0,221.0,250.0,317.0,True,SOFT,3.0,True,Williams,0 days 00:03:24.558000,2020-10-11 12:16:39.149,1,18.0,False,,False,True,9.2,58.2,947.4,False,19.1,180,2.5
0 days 00:05:27.325000,LAT,6,0 days 00:01:35.425000,4.0,1.0,,,0 days 00:00:31.334000,0 days 00:00:40.050000,0 days 00:00:24.041000,0 days 00:05:31.403000,0 days 00:06:11.453000,0 days 00:06:35.494000,,223.0,250.0,315.0,True,SOFT,4.0,True,Williams,0 days 00:05:00.073000,2020-10-11 12:18:14.664,1,18.0,False,,False,True,9.4,58.0,947.4,False,18.6,0,0.8
0 days 00:07:27.341000,LAT,6,0 days 00:01:35.146000,5.0,1.0,,,0 days 00:00:31.146000,0 days 00:00:39.750000,0 days 00:00:24.250000,0 days 00:07:06.640000,0 days 00:07:46.390000,0 days 00:08:10.640000,257.0,222.0,250.0,314.0,True,SOFT,5.0,True,Williams,0 days 00:06:35.498000,2020-10-11 12:19:50.089,1,18.0,False,,False,True,9.3,58.4,947.5,False,17.7,80,2.4
0 days 00:08:27.355000,LAT,6,0 days 00:01:34.955000,6.0,1.0,,,0 days 00:00:30.928000,0 days 00:00:39.625000,0 days 00:00:24.402000,0 days 00:08:41.568000,0 days 00:09:21.193000,0 days 00:09:45.595000,252.0,224.0,244.0,295.0,True,SOFT,6.0,True,Williams,0 days 00:08:10.644000,2020-10-11 12:21:25.235,1,18.0,False,,False,True,9.4,58.5,947.4,False,17.6,49,1.3
0 days 00:10:27.373000,LAT,6,0 days 00:01:34.843000,7.0,1.0,,,0 days 00:00:31.151000,0 days 00:00:39.437000,0 days 00:00:24.255000,0 days 00:10:16.746000,0 days 00:10:56.183000,0 days 00:11:20.438000,248.0,225.0,247.0,295.0,True,SOFT,7.0,True,Williams,0 days 00:09:45.599000,2020-10-11 12:23:00.190,1,18.0,False,,False,True,9.3,58.4,947.4,False,17.2,16,1.9
0 days 00:11:27.397000,LAT,6,0 days 00:01:34.547000,8.0,1.0,,,0 days 00:00:31.035000,0 days 00:00:39.269000,0 days 00:00:24.243000,0 days 00:11:51.473000,0 days 00:12:30.742000,0 days 00:12:54.985000,246.0,223.0,246.0,296.0,True,SOFT,8.0,True,Williams,0 days 00:11:20.442000,2020-10-11 12:24:35.033,1,17.0,False,,False,True,9.5,58.7,947.4,False,17.1,162,1.8
0 days 00:13:27.411000,LAT,6,0 days 00:01:36.177000,9.0,1.0,,,0 days 00:00:31.513000,0 days 00:00:39.564000,0 days 00:00:25.100000,0 days 00:13:26.498000,0 days 00:14:06.062000,0 days 00:14:31.162000,248.0,222.0,247.0,295.0,False,SOFT,9.0,True,Williams,0 days 00:12:54.989000,2020-10-11 12:26:09.580,1,17.0,False,,False,True,9.7,58.0,947.4,False,16.8,29,1.7
0 days 00:15:27.443000,LAT,6,0 days 00:01:34.892000,10.0,1.0,,,0 days 00:00:31.291000,0 days 00:00:39.276000,0 days 00:00:24.325000,0 days 00:15:02.453000,0 days 00:15:41.729000,0 days 00:16:06.054000,249.0,222.0,245.0,294.0,False,SOFT,10.0,True,Williams,0 days 00:14:31.166000,2020-10-11 12:27:45.757,1,17.0,False,,False,True,9.9,57.3,947.4,False,16.4,81,2.1
0 days 00:16:27.441000,LAT,6,0 days 00:01:34.814000,11.0,1.0,,,0 days 00:00:31.184000,0 days 00:00:39.284000,0 days 00:00:24.346000,0 days 00:16:37.238000,0 days 00:17:16.522000,0 days 00:17:40.868000,254.0,224.0,248.0,296.0,False,SOFT,11.0,True,Williams,0 days 00:16:06.058000,2020-10-11 12:29:20.649,1,14.0,False,,False,True,9.8,57.8,947.4,False,16.3,34,1.2
0 days 00:18:27.449000,LAT,6,0 days 00:01:35.209000,12.0,1.0,,,0 days 00:00:31.599000,0 days 00:00:39.340000,0 days 00:00:24.270000,0 days 00:18:12.467000,0 days 00:18:51.807000,0 days 00:19:16.077000,,221.0,246.0,289.0,False,SOFT,12.0,True,Williams,0 days 00:17:40.872000,2020-10-11 12:30:55.463,1,15.0,False,,False,True,9.5,58.9,947.5,False,15.9,48,2.2
0 days 00:19:27.461000,LAT,6,0 days 00:01:34.932000,13.0,1.0,,,0 days 00:00:31.361000,0 days 00:00:39.307000,0 days 00:00:24.264000,0 days 00:19:47.438000,0 days 00:20:26.745000,0 days 00:20:51.009000,,222.0,246.0,290.0,False,SOFT,13.0,True,Williams,0 days 00:19:16.081000,2020-10-11 12:32:30.672,2,15.0,False,,False,True,9.5,59.5,947.3,False,15.9,46,1.5
0 days 00:21:27.462000,LAT,6,0 days 00:01:37.743000,14.0,1.0,,0 days 00:22:26.970000,0 days 00:00:30.953000,0 days 00:00:39.484000,0 days 00:00:27.306000,0 days 00:21:21.962000,0 days 00:22:01.446000,0 days 00:22:28.752000,247.0,224.0,,291.0,False,SOFT,14.0,True,Williams,0 days 00:20:51.013000,2020-10-11 12:34:05.604,1,17.0,False,,False,False,9.5,59.7,947.4,False,15.6,79,1.3
0 days 00:23:27.465000,LAT,6,0 days 00:02:00.676000,15.0,2.0,0 days 00:22:51.646000,,0 days 00:00:52.098000,0 days 00:00:38.903000,0 days 00:00:29.675000,0 days 00:23:20.850000,0 days 00:23:59.753000,0 days 00:24:29.428000,258.0,224.0,239.0,287.0,False,MEDIUM,1.0,True,Williams,0 days 00:22:28.756000,2020-10-11 12:35:43.347,6,19.0,False,,False,False,9.7,59.6,947.4,False,15.7,69,1.1
