Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:25.649000,OCO,31,0 days 00:01:24.225000,1.0,1.0,,,,0 days 00:00:29.453000,0 days 00:00:30.595000,,0 days 00:33:37.551000,0 days 00:34:08.194000,288.0,84.0,220.0,260.0,False,MEDIUM,1.0,True,Renault,0 days 00:32:43.624000,2020-12-06 17:12:43.657,24,10.0,False,,False,False,21.1,58.7,1015.7,False,23.8,8,2.3
0 days 00:34:25.651000,OCO,31,0 days 00:01:33.924000,2.0,1.0,,,0 days 00:00:27.823000,0 days 00:00:38.801000,0 days 00:00:27.300000,0 days 00:34:35.832000,0 days 00:35:14.633000,0 days 00:35:41.933000,134.0,132.0,184.0,240.0,True,MEDIUM,2.0,True,Renault,0 days 00:34:08.009000,2020-12-06 17:14:08.042,4,8.0,False,,False,False,21.1,58.4,1015.7,False,23.8,18,2.0
0 days 00:36:25.637000,OCO,31,0 days 00:01:30.797000,3.0,1.0,,,0 days 00:00:31.027000,0 days 00:00:32.621000,0 days 00:00:27.149000,0 days 00:36:12.960000,0 days 00:36:45.581000,0 days 00:37:12.730000,156.0,174.0,220.0,144.0,True,MEDIUM,3.0,True,Renault,0 days 00:35:41.933000,2020-12-06 17:15:41.966,4,8.0,False,,False,False,21.1,58.3,1015.8,False,23.8,9,2.4
0 days 00:37:25.642000,OCO,31,0 days 00:01:29.625000,4.0,1.0,,,0 days 00:00:29.554000,0 days 00:00:33.328000,0 days 00:00:26.743000,0 days 00:37:42.284000,0 days 00:38:15.612000,0 days 00:38:42.355000,147.0,134.0,204.0,216.0,True,MEDIUM,4.0,True,Renault,0 days 00:37:12.730000,2020-12-06 17:17:12.763,4,8.0,False,,False,False,21.1,57.9,1015.7,False,23.9,347,1.7
0 days 00:39:25.671000,OCO,31,0 days 00:01:32.817000,5.0,1.0,,,0 days 00:00:32.762000,0 days 00:00:34.904000,0 days 00:00:25.151000,0 days 00:39:15.117000,0 days 00:39:50.021000,0 days 00:40:15.172000,151.0,157.0,217.0,144.0,False,MEDIUM,5.0,True,Renault,0 days 00:38:42.355000,2020-12-06 17:18:42.388,4,8.0,False,,False,False,21.1,57.5,1015.7,False,23.8,337,2.0
0 days 00:40:25.654000,OCO,31,0 days 00:01:20.122000,6.0,1.0,,,0 days 00:00:28.421000,0 days 00:00:30.989000,0 days 00:00:20.712000,0 days 00:40:43.593000,0 days 00:41:14.582000,0 days 00:41:35.294000,192.0,87.0,292.0,220.0,True,MEDIUM,6.0,True,Renault,0 days 00:40:15.172000,2020-12-06 17:20:15.205,4,8.0,False,,False,False,21.1,57.4,1015.8,False,23.8,7,2.8
0 days 00:42:25.698000,OCO,31,0 days 00:00:59.717000,7.0,1.0,,,0 days 00:00:20.726000,0 days 00:00:21.402000,0 days 00:00:17.589000,0 days 00:41:56.020000,0 days 00:42:17.422000,0 days 00:42:35.011000,280.0,261.0,289.0,284.0,True,MEDIUM,7.0,True,Renault,0 days 00:41:35.294000,2020-12-06 17:21:35.327,1,8.0,False,,False,False,21.0,57.5,1015.8,False,23.8,340,2.3
0 days 00:43:25.695000,OCO,31,0 days 00:00:59.450000,8.0,1.0,,,0 days 00:00:20.445000,0 days 00:00:21.578000,0 days 00:00:17.427000,0 days 00:42:55.456000,0 days 00:43:17.034000,0 days 00:43:34.461000,284.0,258.0,286.0,307.0,True,MEDIUM,8.0,True,Renault,0 days 00:42:35.011000,2020-12-06 17:22:35.044,1,8.0,False,,False,True,21.0,57.3,1015.9,False,23.8,12,2.0
0 days 00:44:25.689000,OCO,31,0 days 00:00:59.452000,9.0,1.0,,,0 days 00:00:20.459000,0 days 00:00:21.713000,0 days 00:00:17.280000,0 days 00:43:54.920000,0 days 00:44:16.633000,0 days 00:44:33.913000,289.0,257.0,288.0,308.0,False,MEDIUM,9.0,True,Renault,0 days 00:43:34.461000,2020-12-06 17:23:34.494,1,8.0,False,,False,True,21.0,56.9,1015.8,False,23.7,3,1.9
0 days 00:45:25.711000,OCO,31,0 days 00:00:58.794000,10.0,1.0,,,0 days 00:00:20.221000,0 days 00:00:21.089000,0 days 00:00:17.484000,0 days 00:44:54.134000,0 days 00:45:15.223000,0 days 00:45:32.707000,281.0,259.0,286.0,315.0,True,MEDIUM,10.0,True,Renault,0 days 00:44:33.913000,2020-12-06 17:24:33.946,1,8.0,False,,False,True,21.0,56.7,1015.9,False,23.7,42,2.4
