Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:34:02.424000,GRO,8,0 days 00:01:42.259000,1.0,1.0,,,,0 days 00:00:38.849000,0 days 00:00:29.819000,,0 days 00:34:22.613000,0 days 00:34:52.401000,265.0,146.0,303.0,260.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 00:33:09.808000,2020-10-25 13:13:10.885,2,16.0,False,,False,False,20.5,66.9,1007.8,False,25.3,171,4.4
0 days 00:35:02.399000,GRO,8,0 days 00:01:30.640000,2.0,1.0,,,0 days 00:00:26.898000,0 days 00:00:35.516000,0 days 00:00:28.226000,0 days 00:35:19.103000,0 days 00:35:54.619000,0 days 00:36:22.845000,259.0,171.0,309.0,321.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:34:52.184000,2020-10-25 13:14:53.261,1,15.0,False,,False,True,20.4,67.3,1007.8,False,25.4,183,3.8
0 days 00:37:02.443000,GRO,8,0 days 00:01:27.253000,3.0,1.0,,,0 days 00:00:25.893000,0 days 00:00:33.824000,0 days 00:00:27.536000,0 days 00:36:48.738000,0 days 00:37:22.562000,0 days 00:37:50.098000,266.0,178.0,303.0,304.0,True,MEDIUM,3.0,True,Haas F1 Team,0 days 00:36:22.824000,2020-10-25 13:16:23.901,1,15.0,False,,False,True,20.5,67.9,1007.8,False,25.4,153,3.8
0 days 00:38:02.450000,GRO,8,0 days 00:01:25.324000,4.0,1.0,,,0 days 00:00:24.717000,0 days 00:00:33.401000,0 days 00:00:27.206000,0 days 00:38:14.815000,0 days 00:38:48.216000,0 days 00:39:15.422000,267.0,177.0,307.0,323.0,True,MEDIUM,4.0,True,Haas F1 Team,0 days 00:37:50.077000,2020-10-25 13:17:51.154,1,15.0,False,,False,True,20.5,67.7,1007.7,False,25.0,19,5.0
0 days 00:40:02.493000,GRO,8,0 days 00:01:24.184000,5.0,1.0,,,0 days 00:00:24.301000,0 days 00:00:32.714000,0 days 00:00:27.169000,0 days 00:39:39.723000,0 days 00:40:12.437000,0 days 00:40:39.606000,269.0,168.0,302.0,330.0,True,MEDIUM,5.0,True,Haas F1 Team,0 days 00:39:15.401000,2020-10-25 13:19:16.478,1,15.0,False,,False,True,20.5,67.6,1007.8,False,25.4,29,2.6
0 days 00:41:02.482000,GRO,8,0 days 00:01:23.674000,6.0,1.0,,,0 days 00:00:24.199000,0 days 00:00:32.397000,0 days 00:00:27.078000,0 days 00:41:03.805000,0 days 00:41:36.202000,0 days 00:42:03.280000,268.0,177.0,295.0,326.0,True,MEDIUM,6.0,True,Haas F1 Team,0 days 00:40:39.585000,2020-10-25 13:20:40.662,1,15.0,False,,False,True,20.5,67.6,1007.8,False,25.4,13,2.5
0 days 00:43:02.498000,GRO,8,0 days 00:01:24.655000,7.0,1.0,,,0 days 00:00:25.039000,0 days 00:00:32.536000,0 days 00:00:27.080000,0 days 00:42:28.319000,0 days 00:43:00.855000,0 days 00:43:27.935000,269.0,178.0,294.0,310.0,False,MEDIUM,7.0,True,Haas F1 Team,0 days 00:42:03.259000,2020-10-25 13:22:04.336,1,16.0,False,,False,True,20.5,66.8,1007.8,False,25.5,155,4.0
0 days 00:44:02.544000,GRO,8,0 days 00:01:24.229000,8.0,1.0,,,0 days 00:00:24.482000,0 days 00:00:32.492000,0 days 00:00:27.255000,0 days 00:43:52.417000,0 days 00:44:24.909000,0 days 00:44:52.164000,266.0,181.0,293.0,303.0,False,MEDIUM,8.0,True,Haas F1 Team,0 days 00:43:27.914000,2020-10-25 13:23:28.991,1,16.0,False,,False,True,20.6,66.6,1007.8,False,25.6,145,2.6
0 days 00:45:02.485000,GRO,8,0 days 00:01:24.958000,9.0,1.0,,,0 days 00:00:24.995000,0 days 00:00:32.533000,0 days 00:00:27.430000,0 days 00:45:17.159000,0 days 00:45:49.692000,0 days 00:46:17.122000,,163.0,293.0,298.0,False,MEDIUM,9.0,True,Haas F1 Team,0 days 00:44:52.143000,2020-10-25 13:24:53.220,1,17.0,False,,False,True,20.6,66.9,1007.7,False,25.7,103,2.7
0 days 00:47:02.521000,GRO,8,0 days 00:01:24.612000,10.0,1.0,,,0 days 00:00:24.629000,0 days 00:00:32.481000,0 days 00:00:27.502000,0 days 00:46:41.751000,0 days 00:47:14.232000,0 days 00:47:41.734000,264.0,180.0,291.0,300.0,False,MEDIUM,10.0,True,Haas F1 Team,0 days 00:46:17.101000,2020-10-25 13:26:18.178,1,17.0,False,,False,True,20.7,66.7,1007.6,False,26.5,115,2.5
