Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:25.649000,KVY,26,0 days 00:01:19.601000,1.0,1.0,,,,0 days 00:00:27.209000,0 days 00:00:28.810000,,0 days 00:33:34.676000,0 days 00:34:03.540000,282.0,100.0,205.0,241.0,False,SOFT,4.0,False,AlphaTauri,0 days 00:32:43.624000,2020-12-06 17:12:43.657,24,7.0,False,,False,False,21.1,58.7,1015.7,False,23.8,8,2.3
0 days 00:34:25.651000,KVY,26,0 days 00:01:34.319000,2.0,1.0,,,0 days 00:00:28.055000,0 days 00:00:39.163000,0 days 00:00:27.101000,0 days 00:34:31.461000,0 days 00:35:10.624000,0 days 00:35:37.725000,139.0,133.0,182.0,249.0,True,SOFT,5.0,False,AlphaTauri,0 days 00:34:03.385000,2020-12-06 17:14:03.418,4,5.0,False,,False,False,21.1,58.4,1015.7,False,23.8,18,2.0
0 days 00:36:25.637000,KVY,26,0 days 00:01:30.678000,3.0,1.0,,,0 days 00:00:30.447000,0 days 00:00:32.913000,0 days 00:00:27.318000,0 days 00:36:08.172000,0 days 00:36:41.085000,0 days 00:37:08.403000,185.0,161.0,218.0,175.0,True,SOFT,6.0,False,AlphaTauri,0 days 00:35:37.704000,2020-12-06 17:15:37.737,4,5.0,False,,False,False,21.1,58.3,1015.8,False,23.8,9,2.4
0 days 00:37:25.642000,KVY,26,0 days 00:01:29.735000,4.0,1.0,,,0 days 00:00:29.472000,0 days 00:00:33.132000,0 days 00:00:27.131000,0 days 00:37:37.875000,0 days 00:38:11.007000,0 days 00:38:38.138000,137.0,122.0,213.0,183.0,True,SOFT,7.0,False,AlphaTauri,0 days 00:37:08.382000,2020-12-06 17:17:08.415,4,5.0,False,,False,False,21.1,57.9,1015.7,False,23.9,347,1.7
0 days 00:39:25.671000,KVY,26,0 days 00:01:31.994000,5.0,1.0,,,0 days 00:00:31.852000,0 days 00:00:34.070000,0 days 00:00:26.072000,0 days 00:39:09.990000,0 days 00:39:44.060000,0 days 00:40:10.132000,215.0,188.0,226.0,93.0,False,SOFT,8.0,False,AlphaTauri,0 days 00:38:38.117000,2020-12-06 17:18:38.150,4,5.0,False,,False,False,21.1,57.5,1015.7,False,23.8,337,2.0
0 days 00:40:25.654000,KVY,26,0 days 00:01:23.865000,6.0,1.0,,,0 days 00:00:29.021000,0 days 00:00:33.671000,0 days 00:00:21.173000,0 days 00:40:39.153000,0 days 00:41:12.824000,0 days 00:41:33.997000,199.0,76.0,288.0,233.0,True,SOFT,9.0,False,AlphaTauri,0 days 00:40:10.111000,2020-12-06 17:20:10.144,4,5.0,False,,False,False,21.1,57.4,1015.8,False,23.8,7,2.8
0 days 00:42:25.698000,KVY,26,0 days 00:00:59.528000,7.0,1.0,,,0 days 00:00:20.319000,0 days 00:00:21.762000,0 days 00:00:17.447000,0 days 00:41:54.316000,0 days 00:42:16.078000,0 days 00:42:33.525000,285.0,261.0,286.0,310.0,True,SOFT,10.0,False,AlphaTauri,0 days 00:41:33.976000,2020-12-06 17:21:34.009,1,5.0,False,,False,False,21.0,57.5,1015.8,False,23.8,340,2.3
0 days 00:43:25.695000,KVY,26,0 days 00:00:59.136000,8.0,1.0,,,0 days 00:00:20.343000,0 days 00:00:21.438000,0 days 00:00:17.355000,0 days 00:42:53.868000,0 days 00:43:15.306000,0 days 00:43:32.661000,283.0,261.0,285.0,298.0,True,SOFT,11.0,False,AlphaTauri,0 days 00:42:33.504000,2020-12-06 17:22:33.537,1,5.0,False,,False,True,21.0,57.3,1015.9,False,23.8,12,2.0
0 days 00:44:25.689000,KVY,26,0 days 00:00:58.667000,9.0,1.0,,,0 days 00:00:20.189000,0 days 00:00:21.222000,0 days 00:00:17.256000,0 days 00:43:52.850000,0 days 00:44:14.072000,0 days 00:44:31.328000,291.0,260.0,295.0,301.0,True,SOFT,12.0,False,AlphaTauri,0 days 00:43:32.640000,2020-12-06 17:23:32.673,1,5.0,False,,False,True,21.0,56.9,1015.8,False,23.7,3,1.9
0 days 00:45:25.711000,KVY,26,0 days 00:00:58.888000,10.0,1.0,,,0 days 00:00:20.118000,0 days 00:00:21.484000,0 days 00:00:17.286000,0 days 00:44:51.446000,0 days 00:45:12.930000,0 days 00:45:30.216000,,259.0,292.0,325.0,False,SOFT,13.0,False,AlphaTauri,0 days 00:44:31.307000,2020-12-06 17:24:31.340,1,5.0,False,,False,True,21.0,56.7,1015.9,False,23.7,42,2.4
