Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:34:02.424000,KVY,26,0 days 00:01:43.591000,1.0,1.0,,,,0 days 00:00:39.066000,0 days 00:00:29.628000,,0 days 00:34:24.103000,0 days 00:34:53.704000,250.0,164.0,299.0,226.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 00:33:09.808000,2020-10-25 13:13:10.885,2,19.0,False,,False,False,20.5,66.9,1007.8,False,25.3,171,4.4
0 days 00:35:02.399000,KVY,26,0 days 00:01:31.246000,2.0,1.0,,,0 days 00:00:27.254000,0 days 00:00:35.896000,0 days 00:00:28.096000,0 days 00:35:20.783000,0 days 00:35:56.679000,0 days 00:36:24.775000,270.0,180.0,300.0,270.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 00:34:53.516000,2020-10-25 13:14:54.593,1,19.0,False,,False,True,20.4,67.3,1007.8,False,25.4,183,3.8
0 days 00:37:02.443000,KVY,26,0 days 00:01:27.981000,3.0,1.0,,,0 days 00:00:26.155000,0 days 00:00:34.584000,0 days 00:00:27.242000,0 days 00:36:50.930000,0 days 00:37:25.514000,0 days 00:37:52.756000,268.0,183.0,310.0,290.0,True,MEDIUM,3.0,True,AlphaTauri,0 days 00:36:24.762000,2020-10-25 13:16:25.839,1,19.0,False,,False,True,20.5,67.9,1007.8,False,25.4,153,3.8
0 days 00:38:02.450000,KVY,26,0 days 00:01:24.951000,4.0,1.0,,,0 days 00:00:24.592000,0 days 00:00:33.435000,0 days 00:00:26.924000,0 days 00:38:17.348000,0 days 00:38:50.783000,0 days 00:39:17.707000,274.0,187.0,322.0,329.0,True,MEDIUM,4.0,True,AlphaTauri,0 days 00:37:52.743000,2020-10-25 13:17:53.820,1,19.0,False,,False,True,20.5,67.7,1007.7,False,25.0,19,5.0
0 days 00:40:02.493000,KVY,26,0 days 00:01:24.324000,5.0,1.0,,,0 days 00:00:24.550000,0 days 00:00:32.501000,0 days 00:00:27.273000,0 days 00:39:42.257000,0 days 00:40:14.758000,0 days 00:40:42.031000,270.0,188.0,310.0,327.0,True,MEDIUM,5.0,True,AlphaTauri,0 days 00:39:17.694000,2020-10-25 13:19:18.771,1,18.0,False,,False,True,20.5,67.6,1007.8,False,25.4,29,2.6
0 days 00:41:02.482000,KVY,26,0 days 00:01:24.446000,6.0,1.0,,,0 days 00:00:24.782000,0 days 00:00:32.690000,0 days 00:00:26.974000,0 days 00:41:06.813000,0 days 00:41:39.503000,0 days 00:42:06.477000,274.0,186.0,312.0,337.0,False,MEDIUM,6.0,True,AlphaTauri,0 days 00:40:42.018000,2020-10-25 13:20:43.095,1,18.0,False,,False,True,20.5,67.6,1007.8,False,25.4,13,2.5
0 days 00:43:02.498000,KVY,26,0 days 00:01:22.838000,7.0,1.0,,,0 days 00:00:23.839000,0 days 00:00:32.090000,0 days 00:00:26.909000,0 days 00:42:30.316000,0 days 00:43:02.406000,0 days 00:43:29.315000,272.0,189.0,296.0,328.0,True,MEDIUM,7.0,True,AlphaTauri,0 days 00:42:06.464000,2020-10-25 13:22:07.541,1,17.0,False,,False,True,20.5,66.8,1007.8,False,25.5,155,4.0
0 days 00:44:02.544000,KVY,26,0 days 00:01:23.145000,8.0,1.0,,,0 days 00:00:24.251000,0 days 00:00:32.194000,0 days 00:00:26.700000,0 days 00:43:53.566000,0 days 00:44:25.760000,0 days 00:44:52.460000,266.0,189.0,312.0,298.0,False,MEDIUM,8.0,True,AlphaTauri,0 days 00:43:29.302000,2020-10-25 13:23:30.379,1,17.0,False,,False,True,20.6,66.6,1007.8,False,25.6,145,2.6
0 days 00:45:02.485000,KVY,26,0 days 00:01:22.903000,9.0,1.0,,,0 days 00:00:23.726000,0 days 00:00:32.164000,0 days 00:00:27.013000,0 days 00:45:16.186000,0 days 00:45:48.350000,0 days 00:46:15.363000,265.0,189.0,300.0,330.0,False,MEDIUM,9.0,True,AlphaTauri,0 days 00:44:52.447000,2020-10-25 13:24:53.524,1,16.0,False,,False,True,20.6,66.9,1007.7,False,25.7,103,2.7
0 days 00:47:02.521000,KVY,26,0 days 00:01:23.459000,10.0,1.0,,,0 days 00:00:24.149000,0 days 00:00:32.333000,0 days 00:00:26.977000,0 days 00:46:39.512000,0 days 00:47:11.845000,0 days 00:47:38.822000,266.0,189.0,310.0,304.0,False,MEDIUM,10.0,True,AlphaTauri,0 days 00:46:15.350000,2020-10-25 13:26:16.427,1,16.0,False,,False,True,20.7,66.7,1007.6,False,26.5,115,2.5
0 days 00:48:02.523000,KVY,26,0 days 00:01:24.553000,11.0,1.0,,,0 days 00:00:24.374000,0 days 00:00:32.982000,0 days 00:00:27.197000,0 days 00:48:03.196000,0 days 00:48:36.178000,0 days 00:49:03.375000,268.0,193.0,310.0,328.0,False,MEDIUM,11.0,True,AlphaTauri,0 days 00:47:38.809000,2020-10-25 13:27:39.886,1,16.0,False,,False,True,20.8,66.6,1007.6,False,26.6,175,3.0
0 days 00:50:02.463000,KVY,26,0 days 00:01:24.155000,12.0,1.0,,,0 days 00:00:24.259000,0 days 00:00:32.895000,0 days 00:00:27.001000,0 days 00:49:27.634000,0 days 00:50:00.529000,0 days 00:50:27.530000,275.0,191.0,313.0,325.0,False,MEDIUM,12.0,True,AlphaTauri,0 days 00:49:03.362000,2020-10-25 13:29:04.439,1,15.0,False,,False,True,21.0,66.0,1007.5,False,26.7,143,2.7
0 days 00:51:02.495000,KVY,26,0 days 00:01:24.431000,13.0,1.0,,,0 days 00:00:24.487000,0 days 00:00:33.141000,0 days 00:00:26.803000,0 days 00:50:52.017000,0 days 00:51:25.158000,0 days 00:51:51.961000,267.0,188.0,313.0,331.0,False,MEDIUM,13.0,True,AlphaTauri,0 days 00:50:27.517000,2020-10-25 13:30:28.594,1,15.0,False,,False,True,21.0,66.2,1007.5,False,27.0,168,3.7
0 days 00:52:02.491000,KVY,26,0 days 00:01:24.300000,14.0,1.0,,,0 days 00:00:24.678000,0 days 00:00:32.944000,0 days 00:00:26.678000,0 days 00:52:16.639000,0 days 00:52:49.583000,0 days 00:53:16.261000,269.0,187.0,315.0,328.0,False,MEDIUM,14.0,True,AlphaTauri,0 days 00:51:51.948000,2020-10-25 13:31:53.025,1,15.0,False,,False,True,21.0,66.2,1007.4,False,27.1,53,4.3
0 days 00:54:02.484000,KVY,26,0 days 00:01:24.254000,15.0,1.0,,,0 days 00:00:24.430000,0 days 00:00:32.779000,0 days 00:00:27.045000,0 days 00:53:40.691000,0 days 00:54:13.470000,0 days 00:54:40.515000,274.0,189.0,310.0,338.0,False,MEDIUM,15.0,True,AlphaTauri,0 days 00:53:16.248000,2020-10-25 13:33:17.325,1,14.0,False,,False,True,21.0,65.9,1007.4,False,27.4,27,2.9
0 days 00:55:02.484000,KVY,26,0 days 00:01:23.846000,16.0,1.0,,,0 days 00:00:24.269000,0 days 00:00:32.515000,0 days 00:00:27.062000,0 days 00:55:04.784000,0 days 00:55:37.299000,0 days 00:56:04.361000,278.0,190.0,310.0,329.0,False,MEDIUM,16.0,True,AlphaTauri,0 days 00:54:40.502000,2020-10-25 13:34:41.579,1,14.0,False,,False,True,20.9,66.5,1007.5,False,27.5,149,3.8
0 days 00:57:02.505000,KVY,26,0 days 00:01:23.869000,17.0,1.0,,,0 days 00:00:24.306000,0 days 00:00:32.568000,0 days 00:00:26.995000,0 days 00:56:28.667000,0 days 00:57:01.235000,0 days 00:57:28.230000,273.0,190.0,306.0,333.0,False,MEDIUM,17.0,True,AlphaTauri,0 days 00:56:04.348000,2020-10-25 13:36:05.425,1,14.0,False,,False,True,21.0,66.6,1007.4,False,27.3,154,2.5
0 days 00:58:02.532000,KVY,26,0 days 00:01:24.060000,18.0,1.0,,,0 days 00:00:24.194000,0 days 00:00:32.658000,0 days 00:00:27.208000,0 days 00:57:52.424000,0 days 00:58:25.082000,0 days 00:58:52.290000,,186.0,311.0,325.0,False,MEDIUM,18.0,True,AlphaTauri,0 days 00:57:28.217000,2020-10-25 13:37:29.294,1,13.0,False,,False,True,21.0,66.0,1007.4,False,27.1,66,3.5
0 days 00:59:02.532000,KVY,26,0 days 00:01:23.622000,19.0,1.0,,,0 days 00:00:24.078000,0 days 00:00:32.641000,0 days 00:00:26.903000,0 days 00:59:16.368000,0 days 00:59:49.009000,0 days 01:00:15.912000,272.0,190.0,293.0,334.0,False,MEDIUM,19.0,True,AlphaTauri,0 days 00:58:52.277000,2020-10-25 13:38:53.354,1,12.0,False,,False,True,20.8,66.0,1007.3,False,26.8,55,3.2
0 days 01:01:02.582000,KVY,26,0 days 00:01:23.814000,20.0,1.0,,,0 days 00:00:24.766000,0 days 00:00:32.104000,0 days 00:00:26.944000,0 days 01:00:40.678000,0 days 01:01:12.782000,0 days 01:01:39.726000,270.0,187.0,293.0,306.0,False,MEDIUM,20.0,True,AlphaTauri,0 days 01:00:15.899000,2020-10-25 13:40:16.976,1,11.0,False,,False,True,20.6,66.0,1007.3,False,26.4,162,6.4
0 days 01:02:02.609000,KVY,26,0 days 00:01:24.565000,21.0,1.0,,,0 days 00:00:24.994000,0 days 00:00:32.434000,0 days 00:00:27.137000,0 days 01:02:04.720000,0 days 01:02:37.154000,0 days 01:03:04.291000,271.0,192.0,307.0,304.0,False,MEDIUM,21.0,True,AlphaTauri,0 days 01:01:39.713000,2020-10-25 13:41:40.790,1,12.0,False,,False,True,20.5,67.1,1007.4,False,26.1,36,3.9
0 days 01:04:02.601000,KVY,26,0 days 00:01:23.239000,22.0,1.0,,,0 days 00:00:23.777000,0 days 00:00:32.300000,0 days 00:00:27.162000,0 days 01:03:28.068000,0 days 01:04:00.368000,0 days 01:04:27.530000,276.0,190.0,297.0,327.0,False,MEDIUM,22.0,True,AlphaTauri,0 days 01:03:04.278000,2020-10-25 13:43:05.355,1,12.0,False,,False,True,20.6,68.0,1007.4,False,26.0,133,2.8
0 days 01:05:02.600000,KVY,26,0 days 00:01:23.463000,23.0,1.0,,,0 days 00:00:24.164000,0 days 00:00:32.346000,0 days 00:00:26.953000,0 days 01:04:51.694000,0 days 01:05:24.040000,0 days 01:05:50.993000,272.0,187.0,308.0,308.0,False,MEDIUM,23.0,True,AlphaTauri,0 days 01:04:27.517000,2020-10-25 13:44:28.594,1,12.0,False,,False,True,20.7,67.8,1007.3,False,25.8,170,3.0
