Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:27.318000,GIO,99,0 days 00:01:42.829000,1.0,1.0,,,,0 days 00:00:41.949000,0 days 00:00:25.039000,,0 days 00:01:18.082000,0 days 00:01:43.276000,263.0,214.0,246.0,294.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:00:07.171000,2020-10-11 12:13:21.762,1,11.0,False,,False,False,9.0,59.2,947.4,False,18.0,190,2.7
0 days 00:02:27.318000,GIO,99,0 days 00:01:36.200000,2.0,1.0,,,0 days 00:00:31.308000,0 days 00:00:40.312000,0 days 00:00:24.580000,0 days 00:02:14.404000,0 days 00:02:54.716000,0 days 00:03:19.296000,266.0,221.0,246.0,290.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:01:43.102000,2020-10-11 12:14:57.693,1,11.0,False,,False,True,8.9,58.9,947.4,False,18.2,182,2.7
0 days 00:03:27.321000,GIO,99,0 days 00:01:35.082000,3.0,1.0,,,0 days 00:00:31.143000,0 days 00:00:39.739000,0 days 00:00:24.200000,0 days 00:03:50.439000,0 days 00:04:30.178000,0 days 00:04:54.378000,265.0,223.0,246.0,296.0,True,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:03:19.302000,2020-10-11 12:16:33.893,1,11.0,False,,False,True,9.2,58.2,947.4,False,19.1,180,2.5
0 days 00:05:27.325000,GIO,99,0 days 00:01:34.460000,4.0,1.0,,,0 days 00:00:30.834000,0 days 00:00:39.366000,0 days 00:00:24.260000,0 days 00:05:25.212000,0 days 00:06:04.578000,0 days 00:06:28.838000,,224.0,245.0,296.0,True,SOFT,4.0,True,Alfa Romeo Racing,0 days 00:04:54.384000,2020-10-11 12:18:08.975,1,11.0,False,,False,True,9.4,58.0,947.4,False,18.6,0,0.8
0 days 00:07:27.341000,GIO,99,0 days 00:01:34.619000,5.0,1.0,,,0 days 00:00:30.834000,0 days 00:00:39.596000,0 days 00:00:24.189000,,0 days 00:07:39.268000,0 days 00:08:03.457000,,223.0,246.0,293.0,False,SOFT,5.0,True,Alfa Romeo Racing,0 days 00:06:28.844000,2020-10-11 12:19:43.435,1,11.0,False,,False,True,9.3,58.4,947.5,False,17.7,80,2.4
0 days 00:08:27.355000,GIO,99,0 days 00:01:34.576000,6.0,1.0,,,0 days 00:00:30.892000,0 days 00:00:39.447000,0 days 00:00:24.237000,0 days 00:08:34.349000,0 days 00:09:13.796000,0 days 00:09:38.033000,,223.0,246.0,293.0,False,SOFT,6.0,True,Alfa Romeo Racing,0 days 00:08:03.463000,2020-10-11 12:21:18.054,1,11.0,False,,False,True,9.4,58.5,947.4,False,17.6,49,1.3
0 days 00:10:27.373000,GIO,99,0 days 00:01:34.664000,7.0,1.0,,,0 days 00:00:30.952000,0 days 00:00:39.369000,0 days 00:00:24.343000,0 days 00:10:08.985000,0 days 00:10:48.354000,0 days 00:11:12.697000,263.0,222.0,246.0,294.0,False,SOFT,7.0,True,Alfa Romeo Racing,0 days 00:09:38.039000,2020-10-11 12:22:52.630,1,11.0,False,,False,True,9.3,58.4,947.4,False,17.2,16,1.9
0 days 00:11:27.397000,GIO,99,0 days 00:01:34.683000,8.0,1.0,,,0 days 00:00:31.047000,0 days 00:00:39.425000,0 days 00:00:24.211000,0 days 00:11:43.744000,0 days 00:12:23.169000,0 days 00:12:47.380000,,223.0,246.0,292.0,False,SOFT,8.0,True,Alfa Romeo Racing,0 days 00:11:12.703000,2020-10-11 12:24:27.294,1,10.0,False,,False,True,9.5,58.7,947.4,False,17.1,162,1.8
0 days 00:13:27.411000,GIO,99,0 days 00:01:34.666000,9.0,1.0,,,0 days 00:00:30.867000,0 days 00:00:39.543000,0 days 00:00:24.256000,0 days 00:13:18.247000,0 days 00:13:57.790000,0 days 00:14:22.046000,264.0,222.0,246.0,291.0,False,SOFT,9.0,True,Alfa Romeo Racing,0 days 00:12:47.386000,2020-10-11 12:26:01.977,1,10.0,False,,False,True,9.7,58.0,947.4,False,16.8,29,1.7
0 days 00:14:27.422000,GIO,99,0 days 00:01:34.525000,10.0,1.0,,,0 days 00:00:30.846000,0 days 00:00:39.429000,0 days 00:00:24.250000,0 days 00:14:52.892000,0 days 00:15:32.321000,0 days 00:15:56.571000,,224.0,246.0,291.0,False,SOFT,10.0,True,Alfa Romeo Racing,0 days 00:14:22.052000,2020-10-11 12:27:36.643,1,10.0,False,,False,True,9.8,57.6,947.5,False,16.6,177,1.6
