Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:38.694000,HAM,44,0 days 00:01:15.627000,1.0,1.0,,,,0 days 00:00:32.648000,0 days 00:00:21.829000,,0 days 00:33:41.041000,0 days 00:34:03.027000,291.0,228.0,279.0,307.0,False,SOFT,4.0,False,Mercedes,0 days 00:32:47.006000,2020-07-05 13:12:47.229,1,5.0,False,,False,False,27.7,35.2,939.0,False,54.1,272,0.6
0 days 00:34:38.680000,HAM,44,0 days 00:01:10.550000,2.0,1.0,,,0 days 00:00:17.540000,0 days 00:00:31.528000,0 days 00:00:21.482000,0 days 00:34:20.382000,0 days 00:34:51.910000,0 days 00:35:13.392000,303.0,225.0,277.0,299.0,True,SOFT,5.0,False,Mercedes,0 days 00:34:02.874000,2020-07-05 13:14:03.097,1,5.0,False,,False,True,27.7,35.5,939.0,False,54.1,276,0.7
0 days 00:35:38.698000,HAM,44,0 days 00:01:10.362000,3.0,1.0,,,0 days 00:00:17.133000,0 days 00:00:31.628000,0 days 00:00:21.601000,0 days 00:35:30.525000,0 days 00:36:02.153000,0 days 00:36:23.754000,319.0,225.0,283.0,316.0,True,SOFT,6.0,False,Mercedes,0 days 00:35:13.424000,2020-07-05 13:15:13.647,1,5.0,False,,False,True,28.1,35.6,939.0,False,54.0,156,1.7
0 days 00:36:38.698000,HAM,44,0 days 00:01:09.340000,4.0,1.0,,,0 days 00:00:17.039000,0 days 00:00:31.159000,0 days 00:00:21.142000,0 days 00:36:40.793000,0 days 00:37:11.952000,0 days 00:37:33.094000,312.0,230.0,277.0,307.0,True,SOFT,7.0,False,Mercedes,0 days 00:36:23.786000,2020-07-05 13:16:24.009,1,4.0,False,,False,True,28.6,33.7,939.0,False,54.1,90,2.0
0 days 00:37:38.699000,HAM,44,0 days 00:01:09.461000,5.0,1.0,,,0 days 00:00:17.128000,0 days 00:00:31.203000,0 days 00:00:21.130000,0 days 00:37:50.222000,0 days 00:38:21.425000,0 days 00:38:42.555000,310.0,232.0,277.0,306.0,False,SOFT,8.0,False,Mercedes,0 days 00:37:33.126000,2020-07-05 13:17:33.349,1,4.0,False,,False,True,28.8,33.6,938.9,False,55.1,60,1.9
0 days 00:39:38.691000,HAM,44,0 days 00:01:09.294000,6.0,1.0,,,0 days 00:00:17.092000,0 days 00:00:31.155000,0 days 00:00:21.047000,0 days 00:38:59.647000,0 days 00:39:30.802000,0 days 00:39:51.849000,309.0,233.0,283.0,304.0,True,SOFT,9.0,False,Mercedes,0 days 00:38:42.587000,2020-07-05 13:18:42.810,1,4.0,False,,False,True,28.3,34.0,938.9,False,53.6,72,2.9
0 days 00:40:38.693000,HAM,44,0 days 00:01:09.701000,7.0,1.0,,,0 days 00:00:16.966000,0 days 00:00:31.330000,0 days 00:00:21.405000,0 days 00:40:08.815000,0 days 00:40:40.145000,0 days 00:41:01.550000,317.0,234.0,282.0,320.0,False,SOFT,10.0,False,Mercedes,0 days 00:39:51.881000,2020-07-05 13:19:52.104,1,4.0,False,,False,True,28.3,34.5,938.9,False,53.4,109,1.2
0 days 00:41:38.685000,HAM,44,0 days 00:01:09.796000,8.0,1.0,,,0 days 00:00:17.113000,0 days 00:00:31.475000,0 days 00:00:21.208000,0 days 00:41:18.663000,0 days 00:41:50.138000,0 days 00:42:11.346000,315.0,232.0,284.0,322.0,False,SOFT,11.0,False,Mercedes,0 days 00:41:01.582000,2020-07-05 13:21:01.805,1,4.0,False,,False,True,28.6,35.1,938.9,False,53.2,131,2.5
0 days 00:42:38.677000,HAM,44,0 days 00:01:09.233000,9.0,1.0,,,0 days 00:00:17.439000,0 days 00:00:30.846000,,0 days 00:49:58.778000,0 days 00:49:58.778000,,289.0,232.0,,295.0,False,SOFT,12.0,False,Mercedes,0 days 00:42:11.378000,2020-07-05 13:22:11.601,1,5.0,False,,False,False,29.1,34.1,938.9,False,53.5,85,3.2
0 days 00:42:38.677000,HAM,44,0 days 00:01:09.184000,10.0,1.0,,,,,0 days 00:00:20.899000,,,0 days 00:50:17.331000,,,276.0,,False,SOFT,13.0,False,Mercedes,0 days 00:49:08.036000,2020-07-05 13:29:08.259,1,5.0,False,,False,False,29.1,34.1,938.9,False,53.5,85,3.2
0 days 00:50:38.664000,HAM,44,0 days 00:01:09.142000,11.0,1.0,,,0 days 00:00:17.432000,0 days 00:00:30.853000,0 days 00:00:20.857000,0 days 00:50:34.620000,0 days 00:51:05.473000,0 days 00:51:26.330000,293.0,231.0,276.0,295.0,False,SOFT,14.0,False,Mercedes,0 days 00:50:17.220000,2020-07-05 13:30:17.443,1,4.0,False,,False,True,29.4,33.2,938.8,False,53.3,73,2.5
0 days 00:51:38.664000,HAM,44,0 days 00:01:09.046000,12.0,1.0,,,0 days 00:00:17.418000,0 days 00:00:30.881000,0 days 00:00:20.747000,0 days 00:51:43.748000,0 days 00:52:14.629000,0 days 00:52:35.376000,287.0,233.0,277.0,293.0,True,SOFT,15.0,False,Mercedes,0 days 00:51:26.362000,2020-07-05 13:31:26.585,1,4.0,False,,False,True,29.0,33.2,938.8,False,53.3,88,2.7
0 days 00:52:38.665000,HAM,44,0 days 00:01:09.076000,13.0,1.0,,,0 days 00:00:17.456000,0 days 00:00:30.826000,0 days 00:00:20.794000,0 days 00:52:52.832000,0 days 00:53:23.658000,0 days 00:53:44.452000,291.0,233.0,278.0,294.0,False,SOFT,16.0,False,Mercedes,0 days 00:52:35.408000,2020-07-05 13:32:35.631,1,4.0,False,,False,True,29.0,32.5,938.9,False,53.1,90,2.7
0 days 00:54:38.667000,HAM,44,0 days 00:01:09.131000,14.0,1.0,,,0 days 00:00:17.451000,0 days 00:00:30.847000,0 days 00:00:20.833000,0 days 00:54:01.903000,0 days 00:54:32.750000,0 days 00:54:53.583000,290.0,233.0,276.0,293.0,False,SOFT,17.0,False,Mercedes,0 days 00:53:44.484000,2020-07-05 13:33:44.707,1,4.0,False,,False,True,28.9,34.2,938.7,False,52.9,92,2.4
0 days 00:55:38.667000,HAM,44,0 days 00:01:09,15.0,1.0,,,0 days 00:00:17.465000,0 days 00:00:30.796000,0 days 00:00:20.739000,0 days 00:55:11.048000,0 days 00:55:41.844000,0 days 00:56:02.583000,291.0,235.0,275.0,295.0,True,SOFT,18.0,False,Mercedes,0 days 00:54:53.615000,2020-07-05 13:34:53.838,1,4.0,False,,False,True,29.1,33.6,938.7,False,52.8,91,3.2
0 days 00:56:38.668000,HAM,44,0 days 00:01:09.340000,16.0,1.0,,,0 days 00:00:17.391000,0 days 00:00:31.013000,0 days 00:00:20.936000,0 days 00:56:19.974000,0 days 00:56:50.987000,0 days 00:57:11.923000,293.0,235.0,273.0,296.0,False,SOFT,19.0,False,Mercedes,0 days 00:56:02.615000,2020-07-05 13:36:02.838,2,4.0,False,,False,True,29.2,32.4,938.8,False,52.8,62,2.4
0 days 00:57:38.675000,HAM,44,0 days 00:01:09.326000,17.0,1.0,,,0 days 00:00:17.482000,0 days 00:00:30.962000,0 days 00:00:20.882000,0 days 00:57:29.405000,0 days 00:58:00.367000,0 days 00:58:21.249000,289.0,233.0,274.0,292.0,False,SOFT,20.0,False,Mercedes,0 days 00:57:11.955000,2020-07-05 13:37:12.178,1,4.0,False,,False,True,29.1,33.0,938.7,False,52.9,83,1.6
0 days 00:58:38.669000,HAM,44,0 days 00:01:09.356000,18.0,1.0,,,0 days 00:00:17.467000,0 days 00:00:31.008000,0 days 00:00:20.881000,0 days 00:58:38.716000,0 days 00:59:09.724000,0 days 00:59:30.605000,296.0,234.0,273.0,297.0,False,SOFT,21.0,False,Mercedes,0 days 00:58:21.281000,2020-07-05 13:38:21.504,1,4.0,False,,False,True,29.2,32.4,938.7,False,53.0,73,2.6
0 days 00:59:38.669000,HAM,44,0 days 00:01:09.342000,19.0,1.0,,,0 days 00:00:17.401000,0 days 00:00:30.937000,0 days 00:00:21.004000,0 days 00:59:48.006000,0 days 01:00:18.943000,0 days 01:00:39.947000,294.0,234.0,273.0,297.0,False,SOFT,22.0,False,Mercedes,0 days 00:59:30.637000,2020-07-05 13:39:30.860,1,4.0,False,,False,True,29.2,32.9,938.8,False,52.9,84,2.3
0 days 01:01:38.671000,HAM,44,0 days 00:01:09.510000,20.0,1.0,,,0 days 00:00:17.383000,0 days 00:00:31.171000,0 days 00:00:20.956000,0 days 01:00:57.330000,0 days 01:01:28.501000,0 days 01:01:49.457000,297.0,231.0,276.0,299.0,False,SOFT,23.0,False,Mercedes,0 days 01:00:39.979000,2020-07-05 13:40:40.202,1,4.0,False,,False,True,28.6,33.5,938.8,False,52.9,111,2.7
0 days 01:02:38.670000,HAM,44,0 days 00:01:28.502000,21.0,1.0,,0 days 01:03:14.729000,0 days 00:00:17.525000,0 days 00:00:35.657000,0 days 00:00:35.320000,0 days 01:02:06.982000,0 days 01:02:42.639000,0 days 01:03:17.959000,285.0,113.0,,310.0,False,SOFT,24.0,False,Mercedes,0 days 01:01:49.489000,2020-07-05 13:41:49.712,24,4.0,False,,False,False,28.7,33.7,938.8,False,52.0,86,2.1
0 days 01:03:38.672000,HAM,44,0 days 00:01:56.918000,22.0,2.0,0 days 01:03:36.459000,,0 days 00:00:37.061000,0 days 00:00:44.199000,0 days 00:00:35.658000,0 days 01:03:55.020000,0 days 01:04:39.219000,0 days 01:05:14.877000,203.0,170.0,174.0,230.0,False,HARD,1.0,True,Mercedes,0 days 01:03:17.991000,2020-07-05 13:43:18.214,4,4.0,False,,False,False,28.9,33.8,938.8,False,52.2,94,3.5
0 days 01:05:38.673000,HAM,44,0 days 00:01:50.801000,23.0,2.0,,,0 days 00:00:28.258000,0 days 00:00:46.772000,0 days 00:00:35.771000,0 days 01:05:43.135000,0 days 01:06:29.907000,0 days 01:07:05.678000,129.0,140.0,160.0,232.0,False,HARD,2.0,True,Mercedes,0 days 01:05:14.909000,2020-07-05 13:45:15.132,4,4.0,False,,False,False,28.3,33.6,938.8,False,51.7,92,3.1
