Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:33.435000,LAT,6,0 days 00:01:37.259000,1.0,1.0,,,,0 days 00:00:32.536000,0 days 00:00:30.318000,,0 days 00:34:35.267000,0 days 00:35:05.683000,306.0,334.0,316.0,226.0,False,MEDIUM,1.0,True,Williams,0 days 00:33:28.079000,2020-09-06 13:13:28.275,1,19.0,False,,False,False,27.7,40.2,991.2,False,44.5,253,0.9
0 days 00:35:33.425000,LAT,6,0 days 00:01:29.052000,2.0,1.0,,,0 days 00:00:28.694000,0 days 00:00:30.785000,0 days 00:00:29.573000,0 days 00:35:34.178000,0 days 00:36:04.963000,0 days 00:36:34.536000,317.0,321.0,303.0,286.0,True,MEDIUM,2.0,True,Williams,0 days 00:35:05.500000,2020-09-06 13:15:05.696,1,19.0,False,,False,True,27.6,41.6,991.1,False,43.9,193,0.8
0 days 00:37:33.442000,LAT,6,0 days 00:01:28.069000,3.0,1.0,,,0 days 00:00:29.015000,0 days 00:00:29.798000,0 days 00:00:29.256000,0 days 00:37:03.551000,0 days 00:37:33.349000,0 days 00:38:02.605000,313.0,332.0,299.0,283.0,True,MEDIUM,3.0,True,Williams,0 days 00:36:34.552000,2020-09-06 13:16:34.748,1,19.0,False,,False,True,27.9,39.9,991.2,False,44.2,165,1.1
0 days 00:38:33.428000,LAT,6,0 days 00:01:27.537000,4.0,1.0,,,0 days 00:00:28.934000,0 days 00:00:29.764000,0 days 00:00:28.839000,0 days 00:38:31.539000,0 days 00:39:01.303000,0 days 00:39:30.142000,307.0,313.0,309.0,316.0,True,MEDIUM,4.0,True,Williams,0 days 00:38:02.621000,2020-09-06 13:18:02.817,1,19.0,False,,False,True,28.2,40.1,991.2,False,44.2,162,1.2
0 days 00:39:33.429000,LAT,6,0 days 00:01:27.599000,5.0,1.0,,,0 days 00:00:28.679000,0 days 00:00:29.818000,0 days 00:00:29.102000,0 days 00:39:58.821000,0 days 00:40:28.639000,0 days 00:40:57.741000,,314.0,310.0,321.0,False,MEDIUM,5.0,True,Williams,0 days 00:39:30.158000,2020-09-06 13:19:30.354,1,19.0,False,,False,True,28.3,39.7,991.1,False,45.0,161,1.8
0 days 00:41:33.431000,LAT,6,0 days 00:01:27.485000,6.0,1.0,,,0 days 00:00:28.468000,0 days 00:00:30.029000,0 days 00:00:28.988000,0 days 00:41:26.209000,0 days 00:41:56.238000,0 days 00:42:25.226000,309.0,310.0,307.0,322.0,True,MEDIUM,6.0,True,Williams,0 days 00:40:57.757000,2020-09-06 13:20:57.953,1,18.0,False,,False,True,27.9,40.6,991.2,False,44.4,190,1.0
0 days 00:42:33.432000,LAT,6,0 days 00:01:27.335000,7.0,1.0,,,0 days 00:00:28.687000,0 days 00:00:29.554000,0 days 00:00:29.094000,0 days 00:42:53.913000,0 days 00:43:23.467000,0 days 00:43:52.561000,307.0,309.0,306.0,316.0,True,MEDIUM,7.0,True,Williams,0 days 00:42:25.242000,2020-09-06 13:22:25.438,1,18.0,False,,False,True,28.1,40.5,991.0,False,44.3,166,2.1
0 days 00:44:33.435000,LAT,6,0 days 00:01:27.001000,8.0,1.0,,,0 days 00:00:28.648000,0 days 00:00:29.561000,0 days 00:00:28.792000,0 days 00:44:21.209000,0 days 00:44:50.770000,0 days 00:45:19.562000,,309.0,308.0,318.0,True,MEDIUM,8.0,True,Williams,0 days 00:43:52.577000,2020-09-06 13:23:52.773,2,18.0,False,,False,True,28.1,40.8,991.0,False,43.8,174,2.2
0 days 00:45:33.435000,LAT,6,0 days 00:01:27.178000,9.0,1.0,,,0 days 00:00:28.806000,0 days 00:00:29.602000,0 days 00:00:28.770000,0 days 00:45:48.368000,0 days 00:46:17.970000,0 days 00:46:46.740000,305.0,308.0,306.0,315.0,False,MEDIUM,9.0,True,Williams,0 days 00:45:19.578000,2020-09-06 13:25:19.774,1,18.0,False,,False,True,28.3,40.3,991.0,False,43.6,176,1.4
0 days 00:47:33.435000,LAT,6,0 days 00:01:26.433000,10.0,1.0,,,0 days 00:00:28.556000,0 days 00:00:29.310000,0 days 00:00:28.567000,0 days 00:47:15.296000,0 days 00:47:44.606000,0 days 00:48:13.173000,307.0,310.0,307.0,312.0,True,MEDIUM,10.0,True,Williams,0 days 00:46:46.756000,2020-09-06 13:26:46.952,1,18.0,False,,False,True,28.4,40.1,990.9,False,43.7,165,2.6
0 days 00:48:33.442000,LAT,6,0 days 00:01:26.487000,11.0,1.0,,,0 days 00:00:28.626000,0 days 00:00:29.226000,0 days 00:00:28.635000,0 days 00:48:41.799000,0 days 00:49:11.025000,0 days 00:49:39.660000,,308.0,307.0,315.0,False,MEDIUM,11.0,True,Williams,0 days 00:48:13.189000,2020-09-06 13:28:13.385,1,18.0,False,,False,True,28.5,39.4,990.9,False,43.7,154,3.1
0 days 00:50:33.463000,LAT,6,0 days 00:01:26.515000,12.0,1.0,,,0 days 00:00:28.458000,0 days 00:00:29.330000,0 days 00:00:28.727000,0 days 00:50:08.118000,0 days 00:50:37.448000,0 days 00:51:06.175000,308.0,310.0,308.0,316.0,False,MEDIUM,12.0,True,Williams,0 days 00:49:39.676000,2020-09-06 13:29:39.872,1,18.0,False,,False,True,27.7,41.2,991.0,False,43.8,160,1.7
0 days 00:51:33.472000,LAT,6,0 days 00:01:26.551000,13.0,1.0,,,0 days 00:00:28.533000,0 days 00:00:29.375000,0 days 00:00:28.643000,0 days 00:51:34.708000,0 days 00:52:04.083000,0 days 00:52:32.726000,307.0,309.0,307.0,314.0,False,MEDIUM,13.0,True,Williams,0 days 00:51:06.191000,2020-09-06 13:31:06.387,1,18.0,False,,False,True,27.9,40.7,990.9,False,43.8,163,1.2
0 days 00:52:33.489000,LAT,6,0 days 00:01:26.833000,14.0,1.0,,,0 days 00:00:28.559000,0 days 00:00:29.358000,0 days 00:00:28.916000,0 days 00:53:01.285000,0 days 00:53:30.643000,0 days 00:53:59.559000,305.0,308.0,307.0,315.0,False,MEDIUM,14.0,True,Williams,0 days 00:52:32.742000,2020-09-06 13:32:32.938,1,18.0,False,,False,True,28.2,40.3,990.9,False,44.2,145,1.1
0 days 00:54:33.488000,LAT,6,0 days 00:01:26.520000,15.0,1.0,,,0 days 00:00:28.511000,0 days 00:00:29.286000,0 days 00:00:28.723000,0 days 00:54:28.070000,0 days 00:54:57.356000,0 days 00:55:26.079000,309.0,310.0,308.0,316.0,False,MEDIUM,15.0,True,Williams,0 days 00:53:59.575000,2020-09-06 13:33:59.771,1,18.0,False,,False,True,28.3,40.4,990.8,False,43.8,165,2.6
0 days 00:55:33.489000,LAT,6,0 days 00:01:30.872000,16.0,1.0,,0 days 00:56:53.255000,0 days 00:00:28.441000,0 days 00:00:29.352000,0 days 00:00:33.079000,0 days 00:55:54.520000,0 days 00:56:23.872000,0 days 00:56:56.951000,307.0,316.0,,317.0,False,MEDIUM,16.0,True,Williams,0 days 00:55:26.095000,2020-09-06 13:35:26.291,1,18.0,False,,False,False,27.9,40.6,990.8,False,43.5,173,1.5
0 days 00:57:33.507000,LAT,6,0 days 00:01:48.068000,17.0,2.0,0 days 00:57:19.605000,,0 days 00:00:50.466000,0 days 00:00:29.103000,0 days 00:00:28.499000,0 days 00:57:47.417000,0 days 00:58:16.520000,0 days 00:58:45.019000,309.0,311.0,308.0,280.0,False,HARD,1.0,True,Williams,0 days 00:56:56.967000,2020-09-06 13:36:57.163,1,19.0,False,,False,False,27.8,41.3,990.7,False,43.6,145,2.1
0 days 00:59:33.539000,LAT,6,0 days 00:01:26.132000,18.0,2.0,,,0 days 00:00:28.313000,0 days 00:00:29.017000,0 days 00:00:28.802000,0 days 00:59:13.332000,0 days 00:59:42.349000,0 days 01:00:11.151000,,319.0,304.0,317.0,True,HARD,2.0,True,Williams,0 days 00:58:45.035000,2020-09-06 13:38:45.231,1,18.0,False,,False,True,28.0,40.9,990.7,False,43.9,162,2.4
0 days 01:00:33.540000,LAT,6,0 days 00:01:26.418000,19.0,2.0,,,0 days 00:00:28.768000,0 days 00:00:28.954000,0 days 00:00:28.696000,0 days 01:00:39.919000,0 days 01:01:08.873000,0 days 01:01:37.569000,301.0,302.0,300.0,305.0,False,HARD,3.0,True,Williams,0 days 01:00:11.167000,2020-09-06 13:40:11.363,24,18.0,False,,False,False,27.5,40.6,990.7,False,43.8,159,2.3
0 days 01:02:33.544000,LAT,6,0 days 00:01:59.685000,20.0,2.0,,,0 days 00:00:41.169000,0 days 00:00:38.126000,0 days 00:00:40.390000,0 days 01:02:18.738000,0 days 01:02:56.864000,0 days 01:03:37.254000,287.0,256.0,250.0,256.0,False,HARD,4.0,True,Williams,0 days 01:01:37.585000,2020-09-06 13:41:37.781,4,18.0,False,,False,False,27.6,41.1,990.6,False,43.6,157,1.6
0 days 01:04:33.535000,LAT,6,0 days 00:01:46.240000,21.0,2.0,,,0 days 00:00:37.594000,0 days 00:00:36.354000,0 days 00:00:32.292000,0 days 01:04:14.848000,0 days 01:04:51.202000,0 days 01:05:23.494000,257.0,302.0,203.0,242.0,False,HARD,5.0,True,Williams,0 days 01:03:37.270000,2020-09-06 13:43:37.466,4,18.0,False,,False,False,27.9,40.1,990.7,False,44.1,169,1.5
0 days 01:05:33.549000,LAT,6,0 days 00:01:37.594000,22.0,2.0,,,0 days 00:00:32.291000,0 days 00:00:30.931000,0 days 00:00:34.372000,0 days 01:05:55.785000,0 days 01:06:26.716000,0 days 01:07:01.088000,299.0,318.0,231.0,287.0,False,HARD,6.0,True,Williams,0 days 01:05:23.510000,2020-09-06 13:45:23.706,4,16.0,False,,False,False,27.8,40.6,990.6,False,43.9,167,2.0
0 days 01:07:33.579000,LAT,6,0 days 00:01:55.314000,23.0,2.0,,,0 days 00:00:33.052000,0 days 00:00:36.719000,0 days 00:00:45.543000,0 days 01:07:34.140000,0 days 01:08:10.859000,0 days 01:08:56.402000,302.0,183.0,313.0,257.0,False,HARD,7.0,True,Williams,0 days 01:07:01.104000,2020-09-06 13:47:01.300,4,7.0,False,,False,False,27.7,41.4,990.6,False,43.9,173,1.0
0 days 01:09:33.580000,LAT,6,0 days 00:01:29.279000,24.0,2.0,,,0 days 00:00:29.066000,0 days 00:00:31.309000,0 days 00:00:28.904000,0 days 01:09:25.468000,0 days 01:09:56.777000,0 days 01:10:25.681000,318.0,327.0,312.0,323.0,False,HARD,8.0,True,Williams,0 days 01:08:56.418000,2020-09-06 13:48:56.614,2,9.0,False,,False,False,28.4,39.9,990.6,False,43.7,216,1.4
0 days 01:10:33.581000,LAT,6,0 days 00:02:00.295000,25.0,2.0,,,0 days 00:00:41.268000,0 days 00:00:40.343000,0 days 00:00:38.684000,0 days 01:11:06.949000,0 days 01:11:47.292000,0 days 01:12:25.976000,263.0,217.0,180.0,96.0,False,HARD,9.0,True,Williams,0 days 01:10:25.697000,2020-09-06 13:50:25.893,24,9.0,False,,False,False,28.5,40.2,990.6,False,43.9,161,1.3
0 days 01:12:33.582000,LAT,6,,26.0,2.0,,0 days 01:15:05.895000,0 days 00:00:41.382000,0 days 00:00:53.469000,0 days 00:01:14.165000,0 days 01:13:07.413000,0 days 01:14:00.915000,0 days 01:15:15.480000,141.0,133.0,,230.0,False,HARD,10.0,True,Williams,0 days 01:12:25.992000,2020-09-06 13:52:26.188,45,9.0,False,,False,False,28.6,38.7,990.6,False,44.3,168,1.6
