Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:34:26.510000,FIT,51,0 days 00:01:57.550000,1.0,1.0,,,,0 days 00:00:47.751000,0 days 00:00:44.635000,,0 days 00:34:41.831000,0 days 00:35:26.507000,252.0,261.0,211.0,247.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 00:33:28.601000,2020-12-13 13:13:28.798,1,18.0,False,,False,False,23.4,50.5,1015.6,False,29.6,242,1.9
0 days 00:35:26.525000,FIT,51,0 days 00:01:48.137000,2.0,1.0,,,0 days 00:00:18.925000,0 days 00:00:45.167000,0 days 00:00:44.045000,0 days 00:35:45.295000,0 days 00:36:30.462000,0 days 00:37:14.507000,276.0,251.0,211.0,296.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:35:26.335000,2020-12-13 13:15:26.532,1,18.0,False,,False,True,23.4,50.7,1015.6,False,29.6,257,2.1
0 days 00:37:26.522000,FIT,51,0 days 00:01:47.006000,3.0,1.0,,,0 days 00:00:18.563000,0 days 00:00:44.604000,0 days 00:00:43.839000,0 days 00:37:33.070000,0 days 00:38:17.674000,0 days 00:39:01.513000,279.0,272.0,209.0,320.0,True,MEDIUM,3.0,True,Haas F1 Team,0 days 00:37:14.472000,2020-12-13 13:17:14.669,1,19.0,False,,False,True,23.4,51.0,1015.6,False,29.7,256,1.6
0 days 00:39:26.507000,FIT,51,0 days 00:01:46.070000,4.0,1.0,,,0 days 00:00:18.472000,0 days 00:00:44.557000,0 days 00:00:43.041000,0 days 00:39:19.985000,0 days 00:40:04.542000,0 days 00:40:47.583000,280.0,291.0,212.0,318.0,True,MEDIUM,4.0,True,Haas F1 Team,0 days 00:39:01.478000,2020-12-13 13:19:01.675,1,19.0,False,,False,True,23.5,51.9,1015.5,False,29.5,244,3.4
0 days 00:41:26.523000,FIT,51,0 days 00:01:46.498000,5.0,1.0,,,0 days 00:00:18.365000,0 days 00:00:45.085000,0 days 00:00:43.048000,0 days 00:41:05.948000,0 days 00:41:51.033000,0 days 00:42:34.081000,281.0,290.0,211.0,303.0,False,MEDIUM,5.0,True,Haas F1 Team,0 days 00:40:47.548000,2020-12-13 13:20:47.745,1,19.0,False,,False,True,23.5,52.2,1015.6,False,28.9,234,3.2
0 days 00:43:26.513000,FIT,51,0 days 00:01:46.442000,6.0,1.0,,,0 days 00:00:18.431000,0 days 00:00:45.125000,0 days 00:00:42.886000,0 days 00:42:52.512000,0 days 00:43:37.637000,0 days 00:44:20.523000,279.0,287.0,212.0,303.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 00:42:34.046000,2020-12-13 13:22:34.243,1,19.0,False,,False,True,23.5,52.4,1015.6,False,29.1,207,3.2
0 days 00:44:26.523000,FIT,51,0 days 00:01:46.510000,7.0,1.0,,,0 days 00:00:18.400000,0 days 00:00:45.119000,0 days 00:00:42.991000,0 days 00:44:38.923000,0 days 00:45:24.042000,0 days 00:46:07.033000,281.0,289.0,210.0,303.0,False,MEDIUM,7.0,True,Haas F1 Team,0 days 00:44:20.488000,2020-12-13 13:24:20.685,1,19.0,False,,False,True,23.5,52.8,1015.6,False,28.9,278,2.2
0 days 00:46:26.540000,FIT,51,0 days 00:01:46.930000,8.0,1.0,,,0 days 00:00:18.357000,0 days 00:00:45.440000,0 days 00:00:43.133000,0 days 00:46:25.390000,0 days 00:47:10.830000,0 days 00:47:53.963000,,288.0,209.0,302.0,False,MEDIUM,8.0,True,Haas F1 Team,0 days 00:46:06.998000,2020-12-13 13:26:07.195,1,19.0,False,,False,True,23.6,52.2,1015.5,False,28.3,252,2.8
0 days 00:48:26.548000,FIT,51,0 days 00:01:49.150000,9.0,1.0,,,0 days 00:00:18.702000,0 days 00:00:45.619000,0 days 00:00:44.829000,0 days 00:48:12.665000,0 days 00:48:58.284000,0 days 00:49:43.113000,274.0,288.0,93.0,298.0,False,MEDIUM,9.0,True,Haas F1 Team,0 days 00:47:53.928000,2020-12-13 13:27:54.125,26,18.0,False,,False,False,23.7,51.6,1015.4,False,28.3,260,2.8
0 days 00:50:26.565000,FIT,51,0 days 00:02:23.976000,10.0,1.0,,0 days 00:52:06.040000,0 days 00:00:30.004000,0 days 00:00:57.958000,0 days 00:00:56.014000,0 days 00:50:13.117000,0 days 00:51:11.075000,0 days 00:52:07.089000,228.0,215.0,,186.0,False,MEDIUM,10.0,True,Haas F1 Team,0 days 00:49:43.078000,2020-12-13 13:29:43.275,6,18.0,False,,False,False,23.7,51.0,1015.6,False,28.3,247,2.4
0 days 00:52:26.584000,FIT,51,,11.0,2.0,0 days 00:52:32.353000,,0 days 00:00:48.970000,0 days 00:00:58.229000,0 days 00:00:57.052000,0 days 00:52:56.040000,0 days 00:53:54.295000,0 days 00:54:51.478000,130.0,233.0,141.0,220.0,False,HARD,1.0,True,Haas F1 Team,0 days 00:52:07.054000,2020-12-13 13:32:07.251,64,19.0,False,,False,False,23.6,51.4,1015.6,False,28.2,251,1.8
0 days 00:55:26.628000,FIT,51,0 days 00:02:22.086000,12.0,2.0,,,0 days 00:00:28.206000,0 days 00:00:57.694000,0 days 00:00:56.186000,0 days 00:55:19.523000,0 days 00:56:17.217000,0 days 00:57:13.403000,132.0,250.0,166.0,207.0,False,HARD,2.0,True,Haas F1 Team,0 days 00:54:51.282000,2020-12-13 13:34:51.479,4,19.0,False,,False,False,23.4,51.6,1015.6,False,28.0,263,1.4
0 days 00:57:26.633000,FIT,51,0 days 00:01:53.035000,13.0,2.0,,,0 days 00:00:20.589000,0 days 00:00:48.015000,0 days 00:00:44.431000,0 days 00:57:33.992000,0 days 00:58:22.007000,0 days 00:59:06.438000,256.0,246.0,214.0,272.0,False,HARD,3.0,True,Haas F1 Team,0 days 00:57:13.368000,2020-12-13 13:37:13.565,4,19.0,False,,False,False,23.4,52.1,1015.7,False,28.1,258,2.1
0 days 00:59:26.635000,FIT,51,0 days 00:01:46.939000,14.0,2.0,,,0 days 00:00:18.324000,0 days 00:00:44.462000,0 days 00:00:44.153000,0 days 00:59:24.762000,0 days 01:00:09.224000,0 days 01:00:53.377000,283.0,283.0,215.0,299.0,False,HARD,4.0,True,Haas F1 Team,0 days 00:59:06.403000,2020-12-13 13:39:06.600,1,19.0,False,,False,False,23.4,52.2,1015.7,False,28.1,252,2.0
0 days 01:01:26.669000,FIT,51,0 days 00:01:46.398000,15.0,2.0,,,0 days 00:00:18.623000,0 days 00:00:44.643000,0 days 00:00:43.132000,0 days 01:01:12,0 days 01:01:56.643000,0 days 01:02:39.775000,277.0,282.0,213.0,301.0,False,HARD,5.0,True,Haas F1 Team,0 days 01:00:53.342000,2020-12-13 13:40:53.539,1,19.0,False,,False,True,23.3,52.4,1015.6,False,27.7,268,3.2
0 days 01:03:26.659000,FIT,51,0 days 00:01:46.153000,16.0,2.0,,,0 days 00:00:18.393000,0 days 00:00:44.095000,0 days 00:00:43.665000,0 days 01:02:58.168000,0 days 01:03:42.263000,0 days 01:04:25.928000,283.0,290.0,213.0,309.0,False,HARD,6.0,True,Haas F1 Team,0 days 01:02:39.740000,2020-12-13 13:42:39.937,1,19.0,False,,False,True,23.4,52.1,1015.7,False,27.8,270,3.6
0 days 01:04:26.661000,FIT,51,0 days 00:01:46.148000,17.0,2.0,,,0 days 00:00:18.523000,0 days 00:00:44.201000,0 days 00:00:43.424000,0 days 01:04:44.451000,0 days 01:05:28.652000,0 days 01:06:12.076000,,296.0,211.0,311.0,False,HARD,7.0,True,Haas F1 Team,0 days 01:04:25.893000,2020-12-13 13:44:26.090,1,19.0,False,,False,True,23.4,51.9,1015.7,False,27.6,263,1.7
0 days 01:06:26.658000,FIT,51,0 days 00:01:45.720000,18.0,2.0,,,0 days 00:00:18.362000,0 days 00:00:44.464000,0 days 00:00:42.894000,0 days 01:06:30.438000,0 days 01:07:14.902000,0 days 01:07:57.796000,,288.0,210.0,307.0,True,HARD,8.0,True,Haas F1 Team,0 days 01:06:12.041000,2020-12-13 13:46:12.238,1,19.0,False,,False,True,23.4,52.2,1015.6,False,27.5,260,1.5
0 days 01:08:26.666000,FIT,51,0 days 00:01:45.652000,19.0,2.0,,,0 days 00:00:18.355000,0 days 00:00:44.529000,0 days 00:00:42.768000,0 days 01:08:16.151000,0 days 01:09:00.680000,0 days 01:09:43.448000,,296.0,211.0,305.0,True,HARD,9.0,True,Haas F1 Team,0 days 01:07:57.761000,2020-12-13 13:47:57.958,1,19.0,False,,False,True,23.4,52.3,1015.7,False,27.5,265,2.9
0 days 01:10:26.701000,FIT,51,0 days 00:01:46.169000,20.0,2.0,,,0 days 00:00:18.285000,0 days 00:00:44.491000,0 days 00:00:43.393000,0 days 01:10:01.733000,0 days 01:10:46.224000,0 days 01:11:29.617000,280.0,283.0,213.0,310.0,False,HARD,10.0,True,Haas F1 Team,0 days 01:09:43.413000,2020-12-13 13:49:43.610,1,19.0,False,,False,True,23.4,52.2,1015.8,False,27.4,260,3.0
0 days 01:12:26.675000,FIT,51,0 days 00:01:45.686000,21.0,2.0,,,0 days 00:00:18.304000,0 days 00:00:44.368000,0 days 00:00:43.014000,0 days 01:11:47.921000,0 days 01:12:32.289000,0 days 01:13:15.303000,282.0,291.0,214.0,311.0,False,HARD,11.0,True,Haas F1 Team,0 days 01:11:29.582000,2020-12-13 13:51:29.779,1,19.0,False,,False,True,23.4,52.2,1015.7,False,27.4,254,2.2
0 days 01:13:26.694000,FIT,51,0 days 00:01:45.746000,22.0,2.0,,,0 days 00:00:18.161000,0 days 00:00:44.920000,0 days 00:00:42.665000,0 days 01:13:33.464000,0 days 01:14:18.384000,0 days 01:15:01.049000,281.0,283.0,213.0,302.0,False,HARD,12.0,True,Haas F1 Team,0 days 01:13:15.268000,2020-12-13 13:53:15.465,1,19.0,False,,False,True,23.4,52.7,1015.6,False,27.4,266,2.1
0 days 01:15:26.676000,FIT,51,0 days 00:01:45.207000,23.0,2.0,,,0 days 00:00:18.182000,0 days 00:00:44.710000,0 days 00:00:42.315000,0 days 01:15:19.231000,0 days 01:16:03.941000,0 days 01:16:46.256000,280.0,290.0,212.0,298.0,True,HARD,13.0,True,Haas F1 Team,0 days 01:15:01.014000,2020-12-13 13:55:01.211,1,18.0,False,,False,True,23.4,53.3,1015.7,False,27.4,262,2.6
