Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:32.750000,RUS,63,0 days 00:01:31.472000,1.0,1.0,,,,0 days 00:00:30.425000,0 days 00:00:28.341000,,0 days 00:34:13.770000,0 days 00:34:42.299000,205.0,257.0,279.0,283.0,False,MEDIUM,1.0,True,Williams,0 days 00:33:10.426000,2020-11-01 12:13:12.701,2,13.0,False,,False,False,17.8,71.5,1018.1,False,24.0,96,0.4
0 days 00:35:32.771000,RUS,63,0 days 00:01:23.350000,2.0,1.0,,,0 days 00:00:26.632000,0 days 00:00:29.081000,0 days 00:00:27.637000,0 days 00:35:08.718000,0 days 00:35:37.799000,0 days 00:36:05.436000,223.0,248.0,279.0,296.0,True,MEDIUM,2.0,True,Williams,0 days 00:34:42.110000,2020-11-01 12:14:44.385,1,13.0,False,,False,True,18.1,70.9,1018.1,False,24.2,92,1.2
0 days 00:36:32.751000,RUS,63,0 days 00:01:21.994000,3.0,1.0,,,0 days 00:00:26.040000,0 days 00:00:28.531000,0 days 00:00:27.423000,0 days 00:36:31.476000,0 days 00:37:00.007000,0 days 00:37:27.430000,222.0,248.0,279.0,296.0,True,MEDIUM,3.0,True,Williams,0 days 00:36:05.460000,2020-11-01 12:16:07.735,1,13.0,False,,False,True,18.2,70.2,1018.1,False,24.2,76,0.9
0 days 00:37:32.775000,RUS,63,0 days 00:01:21.787000,4.0,1.0,,,0 days 00:00:25.695000,0 days 00:00:28.639000,0 days 00:00:27.453000,0 days 00:37:53.125000,0 days 00:38:21.764000,0 days 00:38:49.217000,223.0,246.0,277.0,295.0,True,MEDIUM,4.0,True,Williams,0 days 00:37:27.454000,2020-11-01 12:17:29.729,1,13.0,False,,False,True,18.3,69.8,1018.1,False,24.2,87,1.6
0 days 00:39:32.748000,RUS,63,0 days 00:01:21.551000,5.0,1.0,,,0 days 00:00:25.860000,0 days 00:00:28.301000,0 days 00:00:27.390000,0 days 00:39:15.077000,0 days 00:39:43.378000,0 days 00:40:10.768000,222.0,245.0,278.0,293.0,True,MEDIUM,5.0,True,Williams,0 days 00:38:49.241000,2020-11-01 12:18:51.516,1,13.0,False,,False,True,17.9,71.2,1018.2,False,23.9,52,0.9
0 days 00:40:32.955000,RUS,63,0 days 00:01:21.349000,6.0,1.0,,,0 days 00:00:25.688000,0 days 00:00:28.327000,0 days 00:00:27.334000,0 days 00:40:36.456000,0 days 00:41:04.783000,0 days 00:41:32.117000,221.0,246.0,278.0,294.0,True,MEDIUM,6.0,True,Williams,0 days 00:40:10.792000,2020-11-01 12:20:13.067,1,13.0,False,,False,True,17.9,71.4,1018.1,False,23.6,58,1.1
0 days 00:41:32.774000,RUS,63,0 days 00:01:21.182000,7.0,1.0,,,0 days 00:00:25.776000,0 days 00:00:28.124000,0 days 00:00:27.282000,0 days 00:41:57.893000,0 days 00:42:26.017000,0 days 00:42:53.299000,223.0,247.0,278.0,295.0,True,MEDIUM,7.0,True,Williams,0 days 00:41:32.141000,2020-11-01 12:21:34.416,1,13.0,False,,False,True,18.1,71.2,1018.1,False,24.0,82,1.3
0 days 00:43:32.822000,RUS,63,0 days 00:01:21.097000,8.0,1.0,,,0 days 00:00:25.656000,0 days 00:00:28.357000,0 days 00:00:27.084000,0 days 00:43:18.955000,0 days 00:43:47.312000,0 days 00:44:14.396000,224.0,246.0,277.0,294.0,True,MEDIUM,8.0,True,Williams,0 days 00:42:53.323000,2020-11-01 12:22:55.598,1,13.0,False,,False,True,18.2,70.1,1018.1,False,24.0,89,1.4
0 days 00:44:32.783000,RUS,63,0 days 00:01:21.050000,9.0,1.0,,,0 days 00:00:25.638000,0 days 00:00:28.229000,0 days 00:00:27.183000,0 days 00:44:40.034000,0 days 00:45:08.263000,0 days 00:45:35.446000,225.0,247.0,277.0,295.0,True,MEDIUM,9.0,True,Williams,0 days 00:44:14.420000,2020-11-01 12:24:16.695,1,12.0,False,,False,True,18.1,70.1,1018.2,False,23.8,102,1.6
0 days 00:46:32.840000,RUS,63,0 days 00:01:21.084000,10.0,1.0,,,0 days 00:00:25.758000,0 days 00:00:28.048000,0 days 00:00:27.278000,0 days 00:46:01.204000,0 days 00:46:29.252000,0 days 00:46:56.530000,220.0,251.0,276.0,285.0,False,MEDIUM,10.0,True,Williams,0 days 00:45:35.470000,2020-11-01 12:25:37.745,1,12.0,False,,False,True,18.1,70.6,1018.0,False,23.7,105,2.2
