Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:25.649000,NOR,4,0 days 00:01:29.104000,1.0,1.0,,,,0 days 00:00:30.097000,0 days 00:00:33.751000,,0 days 00:33:39.221000,0 days 00:34:13.109000,287.0,67.0,249.0,251.0,False,SOFT,1.0,True,McLaren,0 days 00:32:43.624000,2020-12-06 17:12:43.657,24,12.0,False,,False,False,21.1,58.7,1015.7,False,23.8,8,2.3
0 days 00:34:25.651000,NOR,4,0 days 00:01:33.198000,2.0,1.0,,,0 days 00:00:26.173000,0 days 00:00:38.077000,0 days 00:00:28.948000,0 days 00:34:39.059000,0 days 00:35:17.136000,0 days 00:35:46.084000,119.0,105.0,202.0,262.0,True,SOFT,2.0,True,McLaren,0 days 00:34:12.888000,2020-12-06 17:14:12.921,4,10.0,False,,False,False,21.1,58.4,1015.7,False,23.8,18,2.0
0 days 00:36:25.637000,NOR,4,0 days 00:01:31.167000,3.0,1.0,,,0 days 00:00:29.585000,0 days 00:00:32.531000,0 days 00:00:29.051000,0 days 00:36:15.669000,0 days 00:36:48.200000,0 days 00:37:17.251000,198.0,140.0,222.0,171.0,True,SOFT,3.0,True,McLaren,0 days 00:35:46.086000,2020-12-06 17:15:46.119,4,10.0,False,,False,False,21.1,58.3,1015.8,False,23.8,9,2.4
0 days 00:37:25.642000,NOR,4,0 days 00:01:29.521000,4.0,1.0,,,0 days 00:00:29.330000,0 days 00:00:31.527000,0 days 00:00:28.664000,0 days 00:37:46.581000,0 days 00:38:18.108000,0 days 00:38:46.772000,120.0,182.0,213.0,211.0,True,SOFT,4.0,True,McLaren,0 days 00:37:17.253000,2020-12-06 17:17:17.286,4,10.0,False,,False,False,21.1,57.9,1015.7,False,23.9,347,1.7
0 days 00:39:25.671000,NOR,4,0 days 00:01:33.888000,5.0,1.0,,,0 days 00:00:31.807000,0 days 00:00:34.812000,0 days 00:00:27.269000,0 days 00:39:18.579000,0 days 00:39:53.391000,0 days 00:40:20.660000,172.0,240.0,140.0,221.0,False,SOFT,5.0,True,McLaren,0 days 00:38:46.774000,2020-12-06 17:18:46.807,4,10.0,False,,False,False,21.1,57.5,1015.7,False,23.8,337,2.0
0 days 00:40:25.654000,NOR,4,0 days 00:01:15.339000,6.0,1.0,,,0 days 00:00:26.306000,0 days 00:00:28.721000,0 days 00:00:20.312000,0 days 00:40:46.966000,0 days 00:41:15.687000,0 days 00:41:35.999000,191.0,86.0,298.0,272.0,True,SOFT,6.0,True,McLaren,0 days 00:40:20.662000,2020-12-06 17:20:20.695,4,10.0,False,,False,False,21.1,57.4,1015.8,False,23.8,7,2.8
0 days 00:42:25.698000,NOR,4,0 days 00:01:00.390000,7.0,1.0,,,0 days 00:00:20.602000,0 days 00:00:22.259000,0 days 00:00:17.529000,0 days 00:41:56.601000,0 days 00:42:18.860000,0 days 00:42:36.389000,286.0,260.0,290.0,307.0,True,SOFT,7.0,True,McLaren,0 days 00:41:36.001000,2020-12-06 17:21:36.034,1,10.0,False,,False,False,21.0,57.5,1015.8,False,23.8,340,2.3
0 days 00:43:25.695000,NOR,4,0 days 00:00:59.242000,8.0,1.0,,,0 days 00:00:20.229000,0 days 00:00:21.585000,0 days 00:00:17.428000,0 days 00:42:56.618000,0 days 00:43:18.203000,0 days 00:43:35.631000,280.0,260.0,284.0,320.0,True,SOFT,8.0,True,McLaren,0 days 00:42:36.391000,2020-12-06 17:22:36.424,1,9.0,False,,False,True,21.0,57.3,1015.9,False,23.8,12,2.0
0 days 00:44:25.689000,NOR,4,0 days 00:00:58.936000,9.0,1.0,,,0 days 00:00:20.420000,0 days 00:00:21.179000,0 days 00:00:17.337000,0 days 00:43:56.051000,0 days 00:44:17.230000,0 days 00:44:34.567000,285.0,260.0,293.0,294.0,True,SOFT,9.0,True,McLaren,0 days 00:43:35.633000,2020-12-06 17:23:35.666,1,9.0,False,,False,True,21.0,56.9,1015.8,False,23.7,3,1.9
0 days 00:45:25.711000,NOR,4,0 days 00:00:59.055000,10.0,1.0,,,0 days 00:00:20.287000,0 days 00:00:21.234000,0 days 00:00:17.534000,0 days 00:44:54.854000,0 days 00:45:16.088000,0 days 00:45:33.622000,284.0,260.0,291.0,318.0,False,SOFT,10.0,True,McLaren,0 days 00:44:34.569000,2020-12-06 17:24:34.602,1,9.0,False,,False,True,21.0,56.7,1015.9,False,23.7,42,2.4
