Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:34:18.965000,LEC,16,0 days 00:01:58.759000,1.0,1.0,,,,0 days 00:00:52.907000,0 days 00:00:29.697000,,0 days 00:35:11.058000,0 days 00:35:40.849000,334.0,194.0,214.0,274.0,False,SOFT,1.0,True,Ferrari,0 days 00:33:41.719000,2020-08-30 13:13:41.783,1,9.0,False,,False,False,18.2,57.6,962.5,False,30.9,249,0.7
0 days 00:36:18.998000,LEC,16,0 days 00:01:52.230000,2.0,1.0,,,0 days 00:00:31.883000,0 days 00:00:50.393000,0 days 00:00:29.954000,0 days 00:36:12.562000,0 days 00:37:02.955000,0 days 00:37:32.909000,316.0,193.0,212.0,310.0,True,SOFT,2.0,True,Ferrari,0 days 00:35:40.353000,2020-08-30 13:15:40.417,1,8.0,False,,False,True,18.3,54.0,962.4,False,31.3,341,3.3
0 days 00:38:18.977000,LEC,16,0 days 00:01:53.360000,3.0,1.0,,,0 days 00:00:31.862000,0 days 00:00:51.656000,0 days 00:00:29.842000,0 days 00:38:04.771000,0 days 00:38:56.427000,0 days 00:39:26.269000,329.0,196.0,213.0,308.0,False,SOFT,3.0,True,Ferrari,0 days 00:37:32.583000,2020-08-30 13:17:32.647,1,9.0,False,,False,True,18.2,54.9,962.4,False,31.4,328,2.5
0 days 00:40:18.996000,LEC,16,0 days 00:01:53.023000,4.0,1.0,,,0 days 00:00:31.992000,0 days 00:00:51.049000,0 days 00:00:29.982000,0 days 00:39:58.261000,0 days 00:40:49.310000,0 days 00:41:19.292000,323.0,192.0,211.0,,False,SOFT,4.0,True,Ferrari,0 days 00:39:25.943000,2020-08-30 13:19:26.007,1,10.0,False,,False,True,18.1,55.2,962.4,False,31.1,308,2.0
0 days 00:41:18.989000,LEC,16,0 days 00:01:52.563000,5.0,1.0,,,0 days 00:00:31.975000,0 days 00:00:50.481000,0 days 00:00:30.107000,0 days 00:41:51.267000,0 days 00:42:41.748000,0 days 00:43:11.855000,316.0,180.0,210.0,309.0,False,SOFT,5.0,True,Ferrari,0 days 00:41:18.966000,2020-08-30 13:21:19.030,1,10.0,False,,False,True,18.1,55.5,962.5,False,30.4,279,2.2
0 days 00:43:18.997000,LEC,16,0 days 00:01:54.119000,6.0,1.0,,,0 days 00:00:32.293000,0 days 00:00:51.919000,0 days 00:00:29.907000,0 days 00:43:44.148000,0 days 00:44:36.067000,0 days 00:45:05.974000,319.0,193.0,213.0,305.0,False,SOFT,6.0,True,Ferrari,0 days 00:43:11.529000,2020-08-30 13:23:11.593,1,11.0,False,,False,True,18.3,55.1,962.5,False,29.8,11,1.1
0 days 00:45:19.017000,LEC,16,0 days 00:01:53.234000,7.0,1.0,,,0 days 00:00:31.885000,0 days 00:00:51.387000,0 days 00:00:29.962000,0 days 00:45:37.859000,0 days 00:46:29.246000,0 days 00:46:59.208000,298.0,193.0,212.0,308.0,False,SOFT,7.0,True,Ferrari,0 days 00:45:05.648000,2020-08-30 13:25:05.712,1,12.0,False,,False,True,18.4,54.2,962.3,False,30.2,54,1.4
0 days 00:47:18.998000,LEC,16,0 days 00:01:51.775000,8.0,1.0,,,0 days 00:00:31.649000,0 days 00:00:50.252000,0 days 00:00:29.874000,0 days 00:47:30.857000,0 days 00:48:21.109000,0 days 00:48:50.983000,329.0,193.0,212.0,309.0,True,SOFT,8.0,True,Ferrari,0 days 00:46:58.882000,2020-08-30 13:26:58.946,1,12.0,False,,False,True,18.3,54.1,962.4,False,29.7,50,0.3
0 days 00:49:19.026000,LEC,16,0 days 00:01:52.096000,9.0,1.0,,,0 days 00:00:32.057000,0 days 00:00:50.085000,0 days 00:00:29.954000,0 days 00:49:23.040000,0 days 00:50:13.125000,0 days 00:50:43.079000,314.0,195.0,211.0,308.0,False,SOFT,9.0,True,Ferrari,0 days 00:48:50.657000,2020-08-30 13:28:50.721,1,12.0,False,,False,True,18.7,54.4,962.3,False,29.4,294,1.1
0 days 00:51:19.020000,LEC,16,0 days 00:02:01.597000,10.0,1.0,,0 days 00:52:40.963000,0 days 00:00:32.169000,0 days 00:00:49.836000,0 days 00:00:39.592000,0 days 00:51:15.248000,0 days 00:52:05.084000,0 days 00:52:44.676000,312.0,195.0,,304.0,False,SOFT,10.0,True,Ferrari,0 days 00:50:42.753000,2020-08-30 13:30:42.817,24,13.0,False,,False,False,19.0,53.2,962.4,False,30.8,86,1.3
0 days 00:53:19.022000,LEC,16,,11.0,2.0,0 days 00:53:11.642000,,0 days 00:01:03.144000,0 days 00:01:12.490000,0 days 00:00:36.475000,0 days 00:53:47.821000,0 days 00:55:00.320000,0 days 00:55:36.943000,238.0,153.0,197.0,215.0,False,HARD,1.0,True,Ferrari,0 days 00:52:44.350000,2020-08-30 13:32:44.414,4,14.0,False,,False,False,19.1,53.0,962.3,False,31.0,45,0.9
0 days 00:56:19.003000,LEC,16,,12.0,2.0,,,0 days 00:00:35.597000,0 days 00:01:10.839000,0 days 00:00:43.668000,0 days 00:56:12.395000,0 days 00:57:23.264000,0 days 00:58:07.038000,213.0,161.0,197.0,275.0,False,HARD,2.0,True,Ferrari,0 days 00:55:36.460000,2020-08-30 13:35:36.524,4,14.0,False,,False,False,19.4,53.7,962.3,False,31.6,180,0.5
0 days 00:58:19.013000,LEC,16,,13.0,2.0,,,0 days 00:00:47.581000,0 days 00:01:21.288000,0 days 00:00:50.066000,0 days 00:58:54.464000,0 days 01:00:15.788000,0 days 01:01:05.967000,152.0,145.0,172.0,250.0,False,HARD,3.0,True,Ferrari,0 days 00:58:06.576000,2020-08-30 13:38:06.640,4,14.0,False,,False,False,19.0,54.0,962.3,False,31.4,148,1.4
0 days 01:01:19.031000,LEC,16,,14.0,2.0,,,0 days 00:00:47.117000,0 days 00:01:05.807000,0 days 00:00:39.384000,0 days 01:01:53.029000,0 days 01:02:58.770000,0 days 01:03:38.509000,279.0,164.0,218.0,238.0,False,HARD,4.0,True,Ferrari,0 days 01:01:05.492000,2020-08-30 13:41:05.556,4,14.0,False,,False,False,19.3,53.7,962.4,False,31.9,307,1.8
0 days 01:04:19.003000,LEC,16,0 days 00:01:52.491000,15.0,2.0,,,0 days 00:00:31.456000,0 days 00:00:51.364000,0 days 00:00:29.671000,0 days 01:04:09.588000,0 days 01:05:00.952000,0 days 01:05:30.623000,329.0,194.0,218.0,314.0,False,HARD,5.0,True,Ferrari,0 days 01:03:37.806000,2020-08-30 13:43:37.870,1,14.0,False,,False,False,19.5,52.7,962.4,False,32.1,300,2.3
0 days 01:06:19.030000,LEC,16,0 days 00:01:52.219000,16.0,2.0,,,0 days 00:00:31.667000,0 days 00:00:50.819000,0 days 00:00:29.733000,0 days 01:06:02.290000,0 days 01:06:53.109000,0 days 01:07:22.842000,319.0,194.0,217.0,316.0,False,HARD,6.0,True,Ferrari,0 days 01:05:30.297000,2020-08-30 13:45:30.361,1,14.0,False,,False,True,19.3,52.0,962.3,False,31.9,349,2.0
0 days 01:08:19.042000,LEC,16,0 days 00:01:51.715000,17.0,2.0,,,0 days 00:00:31.744000,0 days 00:00:50.293000,0 days 00:00:29.678000,0 days 01:07:54.586000,0 days 01:08:44.879000,0 days 01:09:14.557000,318.0,191.0,217.0,313.0,True,HARD,7.0,True,Ferrari,0 days 01:07:22.516000,2020-08-30 13:47:22.580,1,14.0,False,,False,True,19.1,51.5,962.4,False,32.0,194,1.7
0 days 01:09:19.025000,LEC,16,0 days 00:01:51.545000,18.0,2.0,,,0 days 00:00:31.314000,0 days 00:00:50.390000,0 days 00:00:29.841000,0 days 01:09:45.871000,0 days 01:10:36.261000,0 days 01:11:06.102000,338.0,198.0,218.0,314.0,True,HARD,8.0,True,Ferrari,0 days 01:09:14.231000,2020-08-30 13:49:14.295,1,14.0,False,,False,True,19.1,52.7,962.3,False,31.9,210,0.5
0 days 01:11:19.015000,LEC,16,0 days 00:01:51.290000,19.0,2.0,,,0 days 00:00:30.825000,0 days 00:00:50.844000,0 days 00:00:29.621000,0 days 01:11:36.927000,0 days 01:12:27.771000,0 days 01:12:57.392000,359.0,196.0,216.0,318.0,True,HARD,9.0,True,Ferrari,0 days 01:11:05.776000,2020-08-30 13:51:05.840,1,13.0,False,,False,True,19.3,51.7,962.3,False,32.0,176,1.2
0 days 01:13:19.030000,LEC,16,0 days 00:01:50.753000,20.0,2.0,,,0 days 00:00:31.500000,0 days 00:00:49.751000,0 days 00:00:29.502000,0 days 01:13:28.892000,0 days 01:14:18.643000,0 days 01:14:48.145000,327.0,199.0,217.0,311.0,True,HARD,10.0,True,Ferrari,0 days 01:12:57.066000,2020-08-30 13:52:57.130,1,13.0,False,,False,True,19.3,51.5,962.3,False,31.8,346,1.4
0 days 01:15:19.026000,LEC,16,0 days 00:01:50.616000,21.0,2.0,,,0 days 00:00:31.536000,0 days 00:00:49.546000,0 days 00:00:29.534000,0 days 01:15:19.681000,0 days 01:16:09.227000,0 days 01:16:38.761000,320.0,197.0,217.0,,True,HARD,11.0,True,Ferrari,0 days 01:14:47.819000,2020-08-30 13:54:47.883,1,13.0,False,,False,True,18.9,54.3,962.4,False,30.3,281,1.8
0 days 01:17:19.033000,LEC,16,0 days 00:01:50.653000,22.0,2.0,,,0 days 00:00:31.516000,0 days 00:00:49.480000,0 days 00:00:29.657000,0 days 01:17:10.277000,0 days 01:17:59.757000,0 days 01:18:29.414000,329.0,199.0,216.0,312.0,False,HARD,12.0,True,Ferrari,0 days 01:16:38.435000,2020-08-30 13:56:38.499,1,13.0,False,,False,True,18.8,54.6,962.5,False,29.8,320,1.7
0 days 01:19:19.055000,LEC,16,0 days 00:01:50.288000,23.0,2.0,,,0 days 00:00:31.595000,0 days 00:00:49.110000,0 days 00:00:29.583000,0 days 01:19:01.009000,0 days 01:19:50.119000,0 days 01:20:19.702000,320.0,198.0,217.0,,True,HARD,13.0,True,Ferrari,0 days 01:18:29.088000,2020-08-30 13:58:29.152,1,13.0,False,,False,True,18.7,54.6,962.4,False,29.5,331,1.8
0 days 01:21:19.058000,LEC,16,0 days 00:01:54.858000,24.0,2.0,,0 days 01:22:10.850000,0 days 00:00:31.623000,0 days 00:00:49.436000,0 days 00:00:33.799000,0 days 01:20:51.325000,0 days 01:21:40.761000,0 days 01:22:14.560000,315.0,197.0,,311.0,False,HARD,14.0,True,Ferrari,0 days 01:20:19.376000,2020-08-30 14:00:19.440,1,15.0,False,,False,False,18.5,56.3,962.4,False,28.7,320,1.7
0 days 01:22:19.051000,LEC,16,0 days 00:02:05.467000,25.0,3.0,0 days 01:22:35.991000,,0 days 00:00:49.073000,0 days 00:00:47.176000,0 days 00:00:29.218000,0 days 01:23:03.633000,0 days 01:23:50.809000,0 days 01:24:20.027000,315.0,208.0,218.0,291.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:22:14.234000,2020-08-30 14:02:14.298,1,17.0,False,,False,False,18.6,55.2,962.5,False,28.6,356,1.5
0 days 01:25:19.091000,LEC,16,0 days 00:01:47.840000,26.0,3.0,,,0 days 00:00:31.536000,0 days 00:00:47.058000,0 days 00:00:29.246000,0 days 01:24:51.563000,0 days 01:25:38.621000,0 days 01:26:07.867000,312.0,207.0,218.0,306.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:24:19.701000,2020-08-30 14:04:19.765,1,17.0,False,,False,True,18.2,55.0,962.4,False,28.1,325,2.2
0 days 01:26:19.093000,LEC,16,0 days 00:01:48.459000,27.0,3.0,,,0 days 00:00:31.612000,0 days 00:00:47.451000,0 days 00:00:29.396000,0 days 01:26:39.479000,0 days 01:27:26.930000,0 days 01:27:56.326000,308.0,204.0,217.0,,False,MEDIUM,3.0,True,Ferrari,0 days 01:26:07.541000,2020-08-30 14:06:07.605,1,17.0,False,,False,True,18.1,55.7,962.5,False,27.8,312,1.6
0 days 01:28:19.098000,LEC,16,0 days 00:01:49.070000,28.0,3.0,,,0 days 00:00:31.705000,0 days 00:00:47.858000,0 days 00:00:29.507000,0 days 01:28:28.031000,0 days 01:29:15.889000,0 days 01:29:45.396000,311.0,203.0,216.0,,False,MEDIUM,4.0,True,Ferrari,0 days 01:27:56,2020-08-30 14:07:56.064,1,17.0,False,,False,True,18.2,54.8,962.5,False,27.8,349,1.9
0 days 01:30:19.120000,LEC,16,0 days 00:01:49.103000,29.0,3.0,,,0 days 00:00:31.837000,0 days 00:00:47.705000,0 days 00:00:29.561000,0 days 01:30:17.233000,0 days 01:31:04.938000,0 days 01:31:34.499000,313.0,200.0,215.0,307.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:29:45.070000,2020-08-30 14:09:45.134,1,17.0,False,,False,True,18.1,54.5,962.5,False,27.7,332,1.8
0 days 01:32:19.120000,LEC,16,0 days 00:01:50.166000,30.0,3.0,,,0 days 00:00:31.902000,0 days 00:00:48.133000,0 days 00:00:30.131000,0 days 01:32:06.401000,0 days 01:32:54.534000,0 days 01:33:24.665000,315.0,198.0,213.0,308.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:31:34.173000,2020-08-30 14:11:34.237,1,16.0,False,,False,True,18.0,54.8,962.4,False,27.6,307,1.3
0 days 01:34:19.121000,LEC,16,0 days 00:01:49.341000,31.0,3.0,,,0 days 00:00:31.950000,0 days 00:00:47.941000,0 days 00:00:29.450000,0 days 01:33:56.615000,0 days 01:34:44.556000,0 days 01:35:14.006000,312.0,204.0,216.0,305.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:33:24.339000,2020-08-30 14:13:24.403,1,16.0,False,,False,True,18.2,54.7,962.4,False,27.7,278,0.9
0 days 01:35:19.157000,LEC,16,0 days 00:01:49.389000,32.0,3.0,,,0 days 00:00:31.903000,0 days 00:00:47.969000,0 days 00:00:29.517000,0 days 01:35:45.909000,0 days 01:36:33.878000,0 days 01:37:03.395000,310.0,201.0,215.0,,False,MEDIUM,8.0,True,Ferrari,0 days 01:35:13.680000,2020-08-30 14:15:13.744,1,16.0,False,,False,True,18.3,54.3,962.4,False,27.9,285,0.5
0 days 01:37:19.137000,LEC,16,0 days 00:01:49.322000,33.0,3.0,,,0 days 00:00:31.783000,0 days 00:00:48.040000,0 days 00:00:29.499000,0 days 01:37:35.178000,0 days 01:38:23.218000,0 days 01:38:52.717000,314.0,200.0,216.0,306.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:37:03.069000,2020-08-30 14:17:03.133,1,16.0,False,,False,True,18.6,54.0,962.3,False,28.2,178,0.8
0 days 01:39:19.179000,LEC,16,0 days 00:01:49.895000,34.0,3.0,,,0 days 00:00:31.533000,0 days 00:00:48.743000,0 days 00:00:29.619000,0 days 01:39:24.250000,0 days 01:40:12.993000,0 days 01:40:42.612000,319.0,198.0,218.0,310.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:38:52.391000,2020-08-30 14:18:52.455,1,16.0,False,,False,True,19.0,52.8,962.4,False,28.8,299,1.4
0 days 01:41:19.180000,LEC,16,0 days 00:01:49.358000,35.0,3.0,,,0 days 00:00:31.326000,0 days 00:00:48.514000,0 days 00:00:29.518000,0 days 01:41:13.938000,0 days 01:42:02.452000,0 days 01:42:31.970000,334.0,198.0,215.0,314.0,False,MEDIUM,11.0,True,Ferrari,0 days 01:40:42.286000,2020-08-30 14:20:42.350,1,15.0,False,,False,True,18.8,53.4,962.3,False,28.4,342,0.7
0 days 01:43:19.194000,LEC,16,0 days 00:01:49.726000,36.0,3.0,,,0 days 00:00:31.843000,0 days 00:00:48.220000,0 days 00:00:29.663000,0 days 01:43:03.813000,0 days 01:43:52.033000,0 days 01:44:21.696000,312.0,200.0,215.0,307.0,False,MEDIUM,12.0,True,Ferrari,0 days 01:42:31.644000,2020-08-30 14:22:31.708,1,15.0,False,,False,True,19.3,51.6,962.3,False,30.0,157,1.9
0 days 01:45:19.180000,LEC,16,0 days 00:01:49.559000,37.0,3.0,,,0 days 00:00:31.730000,0 days 00:00:48.330000,0 days 00:00:29.499000,0 days 01:44:53.426000,0 days 01:45:41.756000,0 days 01:46:11.255000,315.0,198.0,216.0,309.0,False,MEDIUM,13.0,True,Ferrari,0 days 01:44:21.370000,2020-08-30 14:24:21.434,1,15.0,False,,False,True,19.6,52.4,962.3,False,30.1,165,1.6
0 days 01:46:19.213000,LEC,16,0 days 00:01:50.100000,38.0,3.0,,,0 days 00:00:31.648000,0 days 00:00:48.995000,0 days 00:00:29.457000,0 days 01:46:42.903000,0 days 01:47:31.898000,0 days 01:48:01.355000,319.0,198.0,216.0,313.0,False,MEDIUM,14.0,True,Ferrari,0 days 01:46:10.929000,2020-08-30 14:26:10.993,1,15.0,False,,False,True,19.8,51.4,962.4,False,30.7,163,1.3
0 days 01:48:19.207000,LEC,16,0 days 00:01:50.907000,39.0,3.0,,,0 days 00:00:31.489000,0 days 00:00:49.816000,0 days 00:00:29.602000,0 days 01:48:32.844000,0 days 01:49:22.660000,0 days 01:49:52.262000,327.0,194.0,217.0,315.0,False,MEDIUM,15.0,True,Ferrari,0 days 01:48:01.029000,2020-08-30 14:28:01.093,1,15.0,False,,False,True,20.1,50.8,962.4,False,31.2,0,1.1
