Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:25.649000,MAG,20,0 days 00:01:30.611000,1.0,1.0,,,,0 days 00:00:30.813000,0 days 00:00:34.937000,,0 days 00:33:39.546000,0 days 00:34:14.590000,268.0,66.0,238.0,249.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:32:43.624000,2020-12-06 17:12:43.657,24,13.0,False,,False,False,21.1,58.7,1015.7,False,23.8,8,2.3
0 days 00:34:25.651000,MAG,20,0 days 00:01:33.259000,2.0,1.0,,,0 days 00:00:26.043000,0 days 00:00:37.404000,0 days 00:00:29.812000,0 days 00:34:40.443000,0 days 00:35:17.847000,0 days 00:35:47.659000,109.0,107.0,177.0,259.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:34:14.395000,2020-12-06 17:14:14.428,4,11.0,False,,False,False,21.1,58.4,1015.7,False,23.8,18,2.0
0 days 00:36:25.637000,MAG,20,0 days 00:01:30.789000,3.0,1.0,,,0 days 00:00:29.430000,0 days 00:00:32,0 days 00:00:29.359000,0 days 00:36:17.089000,0 days 00:36:49.089000,0 days 00:37:18.448000,183.0,139.0,204.0,178.0,True,SOFT,3.0,True,Haas F1 Team,0 days 00:35:47.654000,2020-12-06 17:15:47.687,4,11.0,False,,False,False,21.1,58.3,1015.8,False,23.8,9,2.4
0 days 00:37:25.642000,MAG,20,0 days 00:01:29.707000,4.0,1.0,,,0 days 00:00:29.330000,0 days 00:00:31.779000,0 days 00:00:28.598000,0 days 00:37:47.778000,0 days 00:38:19.557000,0 days 00:38:48.155000,137.0,184.0,167.0,156.0,True,SOFT,4.0,True,Haas F1 Team,0 days 00:37:18.443000,2020-12-06 17:17:18.476,4,11.0,False,,False,False,21.1,57.9,1015.7,False,23.9,347,1.7
0 days 00:39:25.671000,MAG,20,0 days 00:01:35.575000,5.0,1.0,,,0 days 00:00:31.485000,0 days 00:00:41.006000,0 days 00:00:23.084000,0 days 00:39:19.640000,0 days 00:40:00.646000,0 days 00:40:23.730000,226.0,219.0,146.0,204.0,False,SOFT,5.0,True,Haas F1 Team,0 days 00:38:48.150000,2020-12-06 17:18:48.183,4,12.0,False,,False,False,21.1,57.5,1015.7,False,23.8,337,2.0
0 days 00:40:25.654000,MAG,20,0 days 00:01:13.441000,6.0,1.0,,,0 days 00:00:25.974000,0 days 00:00:27.101000,0 days 00:00:20.366000,0 days 00:40:49.704000,0 days 00:41:16.805000,0 days 00:41:37.171000,180.0,91.0,280.0,245.0,True,SOFT,6.0,True,Haas F1 Team,0 days 00:40:23.725000,2020-12-06 17:20:23.758,4,12.0,False,,False,False,21.1,57.4,1015.8,False,23.8,7,2.8
0 days 00:42:25.698000,MAG,20,0 days 00:01:00.991000,7.0,1.0,,,0 days 00:00:21.121000,0 days 00:00:22.176000,0 days 00:00:17.694000,0 days 00:41:58.292000,0 days 00:42:20.468000,0 days 00:42:38.162000,271.0,251.0,278.0,305.0,True,SOFT,7.0,True,Haas F1 Team,0 days 00:41:37.166000,2020-12-06 17:21:37.199,1,12.0,False,,False,False,21.0,57.5,1015.8,False,23.8,340,2.3
0 days 00:43:25.695000,MAG,20,0 days 00:00:59.709000,8.0,1.0,,,0 days 00:00:20.623000,0 days 00:00:21.501000,0 days 00:00:17.585000,0 days 00:42:58.785000,0 days 00:43:20.286000,0 days 00:43:37.871000,272.0,252.0,277.0,300.0,True,SOFT,8.0,True,Haas F1 Team,0 days 00:42:38.157000,2020-12-06 17:22:38.190,1,12.0,False,,False,True,21.0,57.3,1015.9,False,23.8,12,2.0
0 days 00:44:25.689000,MAG,20,0 days 00:00:59.875000,9.0,1.0,,,0 days 00:00:20.708000,0 days 00:00:21.611000,0 days 00:00:17.556000,0 days 00:43:58.579000,0 days 00:44:20.190000,0 days 00:44:37.746000,277.0,253.0,279.0,298.0,False,SOFT,9.0,True,Haas F1 Team,0 days 00:43:37.866000,2020-12-06 17:23:37.899,1,12.0,False,,False,True,21.0,56.9,1015.8,False,23.7,3,1.9
0 days 00:45:25.711000,MAG,20,0 days 00:01:00.093000,10.0,1.0,,,0 days 00:00:20.799000,0 days 00:00:21.616000,0 days 00:00:17.678000,0 days 00:44:58.545000,0 days 00:45:20.161000,0 days 00:45:37.839000,282.0,251.0,277.0,296.0,False,SOFT,10.0,True,Haas F1 Team,0 days 00:44:37.741000,2020-12-06 17:24:37.774,1,13.0,False,,False,True,21.0,56.7,1015.9,False,23.7,42,2.4
0 days 00:46:25.703000,MAG,20,0 days 00:00:59.805000,11.0,1.0,,,0 days 00:00:20.679000,0 days 00:00:21.564000,0 days 00:00:17.562000,0 days 00:45:58.518000,0 days 00:46:20.082000,0 days 00:46:37.644000,273.0,252.0,277.0,300.0,False,SOFT,11.0,True,Haas F1 Team,0 days 00:45:37.834000,2020-12-06 17:25:37.867,1,13.0,False,,False,True,21.0,56.3,1015.8,False,23.7,1,2.4
0 days 00:47:25.772000,MAG,20,0 days 00:01:00.033000,12.0,1.0,,,0 days 00:00:20.689000,0 days 00:00:21.615000,0 days 00:00:17.729000,0 days 00:46:58.333000,0 days 00:47:19.948000,0 days 00:47:37.677000,,251.0,275.0,,False,SOFT,12.0,True,Haas F1 Team,0 days 00:46:37.639000,2020-12-06 17:26:37.672,1,13.0,False,,False,True,20.9,56.2,1015.9,False,23.6,327,2.6
0 days 00:48:25.760000,MAG,20,0 days 00:00:59.956000,13.0,1.0,,,0 days 00:00:20.738000,0 days 00:00:21.486000,0 days 00:00:17.732000,0 days 00:47:58.415000,0 days 00:48:19.901000,0 days 00:48:37.633000,272.0,251.0,274.0,297.0,False,SOFT,13.0,True,Haas F1 Team,0 days 00:47:37.672000,2020-12-06 17:27:37.705,1,13.0,False,,False,True,20.9,56.0,1015.8,False,23.6,2,2.1
0 days 00:49:25.764000,MAG,20,0 days 00:00:59.709000,14.0,1.0,,,0 days 00:00:20.743000,0 days 00:00:21.320000,0 days 00:00:17.646000,0 days 00:48:58.376000,0 days 00:49:19.696000,0 days 00:49:37.342000,,251.0,273.0,296.0,False,SOFT,14.0,True,Haas F1 Team,0 days 00:48:37.628000,2020-12-06 17:28:37.661,1,13.0,False,,False,True,20.9,56.1,1015.9,False,23.5,357,1.7
0 days 00:50:25.764000,MAG,20,0 days 00:00:59.750000,15.0,1.0,,,0 days 00:00:20.848000,0 days 00:00:21.270000,0 days 00:00:17.632000,0 days 00:49:58.190000,0 days 00:50:19.460000,0 days 00:50:37.092000,271.0,250.0,272.0,,False,SOFT,15.0,True,Haas F1 Team,0 days 00:49:37.337000,2020-12-06 17:29:37.370,1,13.0,False,,False,True,20.9,55.9,1015.8,False,23.5,20,2.6
0 days 00:51:25.772000,MAG,20,0 days 00:01:02.312000,16.0,1.0,,,0 days 00:00:21.276000,0 days 00:00:23.197000,0 days 00:00:17.839000,0 days 00:50:58.368000,0 days 00:51:21.565000,0 days 00:51:39.404000,273.0,252.0,284.0,,False,SOFT,16.0,True,Haas F1 Team,0 days 00:50:37.087000,2020-12-06 17:30:37.120,1,15.0,False,,False,True,20.8,56.2,1015.8,False,23.4,350,2.9
0 days 00:52:25.775000,MAG,20,0 days 00:00:59.770000,17.0,1.0,,,0 days 00:00:20.619000,0 days 00:00:21.466000,0 days 00:00:17.685000,0 days 00:52:00.023000,0 days 00:52:21.489000,0 days 00:52:39.174000,,252.0,274.0,315.0,False,SOFT,17.0,True,Haas F1 Team,0 days 00:51:39.399000,2020-12-06 17:31:39.432,1,15.0,False,,False,True,20.8,55.7,1015.7,False,23.4,353,2.5
0 days 00:53:25.787000,MAG,20,0 days 00:00:59.653000,18.0,1.0,,,0 days 00:00:20.829000,0 days 00:00:21.192000,0 days 00:00:17.632000,0 days 00:53:00.003000,0 days 00:53:21.195000,0 days 00:53:38.827000,,253.0,276.0,301.0,True,SOFT,18.0,True,Haas F1 Team,0 days 00:52:39.169000,2020-12-06 17:32:39.202,1,15.0,False,,False,True,20.8,55.1,1015.9,False,23.5,341,2.2
0 days 00:54:25.812000,MAG,20,0 days 00:00:59.741000,19.0,1.0,,,0 days 00:00:20.881000,0 days 00:00:21.187000,0 days 00:00:17.673000,0 days 00:53:59.708000,0 days 00:54:20.895000,0 days 00:54:38.568000,272.0,252.0,276.0,299.0,False,SOFT,19.0,True,Haas F1 Team,0 days 00:53:38.822000,2020-12-06 17:33:38.855,1,15.0,False,,False,True,20.8,54.9,1015.9,False,23.4,2,1.9
0 days 00:55:25.892000,MAG,20,0 days 00:00:59.674000,20.0,1.0,,,0 days 00:00:20.982000,0 days 00:00:21.019000,0 days 00:00:17.673000,0 days 00:54:59.550000,0 days 00:55:20.569000,0 days 00:55:38.242000,273.0,251.0,276.0,298.0,False,SOFT,20.0,True,Haas F1 Team,0 days 00:54:38.563000,2020-12-06 17:34:38.596,1,15.0,False,,False,True,20.8,55.0,1015.9,False,23.4,11,1.9
0 days 00:56:25.825000,MAG,20,0 days 00:00:59.724000,21.0,1.0,,,0 days 00:00:20.910000,0 days 00:00:21.113000,0 days 00:00:17.701000,0 days 00:55:59.152000,0 days 00:56:20.265000,0 days 00:56:37.966000,271.0,253.0,274.0,,False,SOFT,21.0,True,Haas F1 Team,0 days 00:55:38.237000,2020-12-06 17:35:38.270,1,14.0,False,,False,True,20.8,55.0,1015.9,False,23.4,54,2.0
0 days 00:57:25.847000,MAG,20,0 days 00:00:59.789000,22.0,1.0,,,0 days 00:00:20.988000,0 days 00:00:21.119000,0 days 00:00:17.682000,0 days 00:56:58.954000,0 days 00:57:20.073000,0 days 00:57:37.755000,272.0,251.0,274.0,,False,SOFT,22.0,True,Haas F1 Team,0 days 00:56:37.961000,2020-12-06 17:36:37.994,1,14.0,False,,False,True,20.8,55.1,1015.9,False,23.4,6,2.0
0 days 00:58:25.829000,MAG,20,0 days 00:00:59.666000,23.0,1.0,,,0 days 00:00:20.900000,0 days 00:00:21.142000,0 days 00:00:17.624000,0 days 00:57:58.655000,0 days 00:58:19.797000,0 days 00:58:37.421000,,253.0,276.0,,False,SOFT,23.0,True,Haas F1 Team,0 days 00:57:37.750000,2020-12-06 17:37:37.783,1,14.0,False,,False,True,20.8,55.1,1015.9,False,23.4,2,1.9
