Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:33.827000,NOR,4,0 days 00:01:41.168000,1.0,1.0,,,,0 days 00:00:34.432000,0 days 00:00:33.184000,,0 days 00:34:09.943000,0 days 00:34:42.758000,250.0,282.0,199.0,297.0,False,SOFT,4.0,False,McLaren,0 days 00:33:01.144000,2019-10-27 19:13:01.464,6,6.0,False,,False,False,22.6,46.8,781.0,False,41.0,93,3.1
0 days 00:35:33.201000,NOR,4,0 days 00:01:46.104000,2.0,1.0,,,0 days 00:00:36.229000,0 days 00:00:42.833000,0 days 00:00:27.042000,0 days 00:35:18.751000,0 days 00:36:01.584000,0 days 00:36:28.626000,232.0,216.0,154.0,238.0,True,SOFT,5.0,False,McLaren,0 days 00:34:42.491000,2019-10-27 19:14:42.811,67,6.0,False,,False,False,22.7,46.6,781.0,False,41.6,122,1.1
0 days 00:36:33.745000,NOR,4,0 days 00:01:25.754000,3.0,1.0,,,0 days 00:00:31.640000,0 days 00:00:32.669000,0 days 00:00:21.445000,0 days 00:37:00.266000,0 days 00:37:32.935000,0 days 00:37:54.380000,281.0,282.0,246.0,297.0,True,SOFT,6.0,False,McLaren,0 days 00:36:28.595000,2019-10-27 19:16:28.915,7,6.0,False,,False,False,22.7,46.6,781.0,False,41.6,122,1.1
0 days 00:38:45.881000,NOR,4,0 days 00:01:23.511000,4.0,1.0,,,0 days 00:00:29.296000,0 days 00:00:32.686000,0 days 00:00:21.529000,0 days 00:38:23.676000,0 days 00:38:56.362000,0 days 00:39:17.891000,293.0,281.0,245.0,327.0,True,SOFT,7.0,False,McLaren,0 days 00:37:54.349000,2019-10-27 19:17:54.669,1,6.0,False,,False,True,23.1,46.5,781.0,False,42.9,124,3.0
0 days 00:39:40.565000,NOR,4,0 days 00:01:23.304000,5.0,1.0,,,0 days 00:00:29.306000,0 days 00:00:32.386000,0 days 00:00:21.612000,0 days 00:39:47.197000,0 days 00:40:19.583000,0 days 00:40:41.195000,292.0,282.0,247.0,326.0,True,SOFT,8.0,False,McLaren,0 days 00:39:17.860000,2019-10-27 19:19:18.180,2,6.0,False,,False,True,23.2,45.4,780.9,False,42.9,78,1.8
0 days 00:41:33.202000,NOR,4,0 days 00:01:24.737000,6.0,1.0,,,0 days 00:00:29.886000,0 days 00:00:33.051000,0 days 00:00:21.800000,0 days 00:41:11.081000,0 days 00:41:44.132000,0 days 00:42:05.932000,262.0,280.0,246.0,327.0,False,SOFT,9.0,False,McLaren,0 days 00:40:41.164000,2019-10-27 19:20:41.484,1,7.0,False,,False,True,23.5,45.2,780.9,False,43.5,41,1.8
0 days 00:42:33.286000,NOR,4,0 days 00:01:23.716000,7.0,1.0,,,0 days 00:00:29.305000,0 days 00:00:32.554000,0 days 00:00:21.857000,0 days 00:42:35.237000,0 days 00:43:07.791000,0 days 00:43:29.648000,290.0,281.0,246.0,328.0,False,SOFT,10.0,False,McLaren,0 days 00:42:05.901000,2019-10-27 19:22:06.221,1,7.0,False,,False,True,23.3,45.9,780.9,False,43.5,113,1.1
0 days 00:43:33.406000,NOR,4,0 days 00:01:23.271000,8.0,1.0,,,0 days 00:00:29.099000,0 days 00:00:32.455000,0 days 00:00:21.717000,0 days 00:43:58.747000,0 days 00:44:31.202000,0 days 00:44:52.919000,294.0,282.0,245.0,,True,SOFT,11.0,False,McLaren,0 days 00:43:29.617000,2019-10-27 19:23:29.937,1,7.0,False,,False,True,23.3,45.2,780.8,False,43.2,54,1.1
0 days 00:45:33.199000,NOR,4,0 days 00:01:23.546000,9.0,1.0,,,0 days 00:00:29.258000,0 days 00:00:32.521000,0 days 00:00:21.767000,0 days 00:45:22.177000,0 days 00:45:54.698000,0 days 00:46:16.465000,297.0,280.0,244.0,,False,SOFT,12.0,False,McLaren,0 days 00:44:52.888000,2019-10-27 19:24:53.208,1,7.0,False,,False,True,23.4,44.7,780.7,False,43.7,204,2.0
0 days 00:46:33.352000,NOR,4,0 days 00:01:23.523000,10.0,1.0,,,0 days 00:00:29.211000,0 days 00:00:32.499000,0 days 00:00:21.813000,0 days 00:46:45.676000,0 days 00:47:18.175000,0 days 00:47:39.988000,290.0,280.0,244.0,327.0,False,SOFT,13.0,False,McLaren,0 days 00:46:16.434000,2019-10-27 19:26:16.754,1,7.0,False,,False,True,23.3,46.0,780.7,False,43.7,163,1.2
