LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Encoded_Rainfall,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:02:11.074000,5.0,ALB,23,0 days 00:33:45.192000,1.0,1.0,,,,0 days 00:00:44.603000,0 days 00:00:31.926000,,0 days 00:35:05.685000,0 days 00:35:37.707000,207.0,264.0,197.0,220.0,False,WET,1.0,True,Red Bull Racing,0 days 00:33:26.325000,2020-11-15 10:13:26.827,2,False,,False,False,0,Turkish Grand Prix,14,336.0,12.9,83.1,1008.7,False,15.8,237,1.2
0 days 00:01:58.566000,5.0,ALB,23,0 days 00:35:45.184000,2.0,1.0,,,0 days 00:00:44.660000,0 days 00:00:42.448000,0 days 00:00:31.458000,0 days 00:36:22.204000,0 days 00:37:04.652000,0 days 00:37:36.110000,217.0,267.0,198.0,216.0,True,WET,2.0,True,Red Bull Racing,0 days 00:35:37.594000,2020-11-15 10:15:38.096,2,False,,False,True,0,Turkish Grand Prix,14,336.0,13.0,82.7,1008.6,False,15.7,207,1.2
0 days 00:01:57.469000,5.0,ALB,23,0 days 00:37:45.197000,3.0,1.0,,,0 days 00:00:44.244000,0 days 00:00:41.477000,0 days 00:00:31.748000,0 days 00:38:20.354000,0 days 00:39:01.831000,0 days 00:39:33.579000,229.0,267.0,208.0,230.0,True,WET,3.0,True,Red Bull Racing,0 days 00:37:36.160000,2020-11-15 10:17:36.662,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.0,81.9,1008.7,False,15.7,283,1.5
0 days 00:01:54.568000,5.0,ALB,23,0 days 00:39:45.224000,4.0,1.0,,,0 days 00:00:43.121000,0 days 00:00:40.800000,0 days 00:00:30.647000,0 days 00:40:16.700000,0 days 00:40:57.500000,0 days 00:41:28.147000,242.0,268.0,209.0,227.0,True,WET,4.0,True,Red Bull Racing,0 days 00:39:33.629000,2020-11-15 10:19:34.131,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.0,81.8,1008.6,False,15.6,0,1.1
0 days 00:01:53.656000,5.0,ALB,23,0 days 00:41:45.201000,5.0,1.0,,,0 days 00:00:42.850000,0 days 00:00:40.647000,0 days 00:00:30.159000,0 days 00:42:10.997000,0 days 00:42:51.644000,0 days 00:43:21.803000,245.0,267.0,211.0,233.0,True,WET,5.0,True,Red Bull Racing,0 days 00:41:28.197000,2020-11-15 10:21:28.699,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.0,81.6,1008.6,False,15.6,233,1.1
0 days 00:01:53.544000,5.0,ALB,23,0 days 00:43:45.201000,6.0,1.0,,,0 days 00:00:42.691000,0 days 00:00:40.545000,0 days 00:00:30.308000,0 days 00:44:04.494000,0 days 00:44:45.039000,0 days 00:45:15.347000,240.0,268.0,211.0,238.0,True,WET,6.0,True,Red Bull Racing,0 days 00:43:21.853000,2020-11-15 10:23:22.355,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.0,81.3,1008.6,False,15.6,213,0.8
0 days 00:01:52.985000,5.0,ALB,23,0 days 00:45:45.192000,7.0,1.0,,,0 days 00:00:42.217000,0 days 00:00:40.393000,0 days 00:00:30.375000,0 days 00:45:57.564000,0 days 00:46:37.957000,0 days 00:47:08.332000,248.0,268.0,213.0,230.0,True,WET,7.0,True,Red Bull Racing,0 days 00:45:15.397000,2020-11-15 10:25:15.899,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.1,81.6,1008.6,False,15.8,258,1.4
0 days 00:01:52.239000,5.0,ALB,23,0 days 00:47:45.189000,8.0,1.0,,,0 days 00:00:41.960000,0 days 00:00:40.023000,0 days 00:00:30.256000,0 days 00:47:50.292000,0 days 00:48:30.315000,0 days 00:49:00.571000,245.0,268.0,214.0,236.0,True,WET,8.0,True,Red Bull Racing,0 days 00:47:08.382000,2020-11-15 10:27:08.884,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.2,81.8,1008.6,False,15.9,223,1.3
0 days 00:01:51.613000,4.0,ALB,23,0 days 00:49:45.196000,9.0,1.0,,,0 days 00:00:41.775000,0 days 00:00:39.625000,0 days 00:00:30.213000,0 days 00:49:42.346000,0 days 00:50:21.971000,0 days 00:50:52.184000,249.0,273.0,216.0,209.0,True,WET,9.0,True,Red Bull Racing,0 days 00:49:00.621000,2020-11-15 10:29:01.123,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.1,81.1,1008.6,False,15.7,238,1.6
0 days 00:01:50.440000,3.0,ALB,23,0 days 00:51:45.191000,10.0,1.0,,,0 days 00:00:41.304000,0 days 00:00:39.498000,0 days 00:00:29.638000,0 days 00:51:33.488000,0 days 00:52:12.986000,0 days 00:52:42.624000,254.0,268.0,216.0,241.0,True,WET,10.0,True,Red Bull Racing,0 days 00:50:52.234000,2020-11-15 10:30:52.736,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.2,81.9,1008.6,False,16.1,0,1.2
0 days 00:01:50.423000,2.0,ALB,23,0 days 00:52:45.200000,11.0,1.0,,,0 days 00:00:42.033000,0 days 00:00:38.731000,0 days 00:00:29.659000,0 days 00:53:24.657000,0 days 00:54:03.388000,0 days 00:54:33.047000,253.0,269.0,217.0,257.0,True,WET,11.0,True,Red Bull Racing,0 days 00:52:42.674000,2020-11-15 10:32:43.176,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.2,81.6,1008.5,False,16.1,243,1.1
0 days 00:01:50.231000,1.0,ALB,23,0 days 00:54:45.204000,12.0,1.0,,0 days 00:56:22.748000,0 days 00:00:40.985000,0 days 00:00:38.453000,0 days 00:00:30.793000,0 days 00:55:14.032000,0 days 00:55:52.485000,0 days 00:56:23.278000,259.0,267.0,,252.0,False,WET,12.0,True,Red Bull Racing,0 days 00:54:33.097000,2020-11-15 10:34:33.599,1,False,,False,False,0,Turkish Grand Prix,14,336.0,13.2,81.6,1008.6,False,16.0,188,1.2
0 days 00:02:13.494000,6.0,ALB,23,0 days 00:56:45.217000,13.0,2.0,0 days 00:56:45.411000,,0 days 00:00:58.798000,0 days 00:00:38.304000,0 days 00:00:36.392000,0 days 00:57:22.076000,0 days 00:58:00.380000,0 days 00:58:36.772000,250.0,275.0,219.0,200.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,0 days 00:56:23.328000,2020-11-15 10:36:23.830,26,False,,False,False,0,Turkish Grand Prix,14,336.0,13.1,80.2,1008.4,False,15.8,252,1.0
0 days 00:02:06.329000,6.0,ALB,23,0 days 00:58:45.205000,14.0,2.0,,,0 days 00:00:45.670000,0 days 00:00:45.918000,0 days 00:00:34.741000,0 days 00:59:22.442000,0 days 01:00:08.360000,0 days 01:00:43.101000,142.0,156.0,221.0,125.0,False,INTERMEDIATE,2.0,True,Red Bull Racing,0 days 00:58:36.822000,2020-11-15 10:38:37.324,6,False,,False,False,0,Turkish Grand Prix,14,336.0,13.2,80.0,1008.4,False,15.9,201,1.2
0 days 00:01:51.892000,5.0,ALB,23,0 days 01:00:45.211000,15.0,2.0,,,0 days 00:00:44.472000,0 days 00:00:37.790000,0 days 00:00:29.630000,0 days 01:01:27.573000,0 days 01:02:05.363000,0 days 01:02:34.993000,247.0,278.0,222.0,246.0,False,INTERMEDIATE,3.0,True,Red Bull Racing,0 days 01:00:43.151000,2020-11-15 10:40:43.653,67,False,,False,False,0,Turkish Grand Prix,14,336.0,13.2,79.8,1008.5,False,16.0,248,1.1
0 days 00:01:45.092000,4.0,ALB,23,0 days 01:02:45.217000,16.0,2.0,,,0 days 00:00:40.068000,0 days 00:00:36.237000,0 days 00:00:28.787000,0 days 01:03:15.061000,0 days 01:03:51.298000,0 days 01:04:20.085000,270.0,273.0,222.0,258.0,True,INTERMEDIATE,4.0,True,Red Bull Racing,0 days 01:02:35.043000,2020-11-15 10:42:35.545,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.3,79.7,1008.5,False,16.1,243,1.4
0 days 00:01:43.350000,4.0,ALB,23,0 days 01:04:45.212000,17.0,2.0,,,0 days 00:00:38.898000,0 days 00:00:36.160000,0 days 00:00:28.292000,0 days 01:04:58.983000,0 days 01:05:35.143000,0 days 01:06:03.435000,266.0,275.0,226.0,280.0,True,INTERMEDIATE,5.0,True,Red Bull Racing,0 days 01:04:20.135000,2020-11-15 10:44:20.637,2,False,,False,True,0,Turkish Grand Prix,14,336.0,13.4,79.0,1008.5,False,16.2,250,1.2
0 days 00:01:42.525000,3.0,ALB,23,0 days 01:06:45.220000,18.0,2.0,,,0 days 00:00:38.164000,0 days 00:00:35.776000,0 days 00:00:28.585000,0 days 01:06:41.599000,0 days 01:07:17.375000,0 days 01:07:45.960000,263.0,276.0,225.0,262.0,True,INTERMEDIATE,6.0,True,Red Bull Racing,0 days 01:06:03.485000,2020-11-15 10:46:03.987,2,False,,False,True,0,Turkish Grand Prix,14,336.0,13.4,78.8,1008.5,False,16.4,263,0.8
0 days 00:01:42.325000,3.0,ALB,23,0 days 01:08:45.212000,19.0,2.0,,,0 days 00:00:38.276000,0 days 00:00:35.829000,0 days 00:00:28.220000,0 days 01:08:24.236000,0 days 01:09:00.065000,0 days 01:09:28.285000,,273.0,225.0,268.0,True,INTERMEDIATE,7.0,True,Red Bull Racing,0 days 01:07:46.010000,2020-11-15 10:47:46.512,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.4,77.5,1008.4,False,16.8,189,1.1
