LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Encoded_Rainfall,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:44.116000,5.0,HAM,44,0 days 01:08:45.212000,19.0,2.0,,,0 days 00:00:38.809000,0 days 00:00:36.663000,0 days 00:00:28.644000,0 days 01:08:33.394000,0 days 01:09:10.057000,0 days 01:09:38.701000,259.0,279.0,228.0,233.0,True,INTERMEDIATE,14.0,False,Mercedes,0 days 01:07:54.567000,2020-11-15 10:47:55.069,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.4,77.5,1008.4,False,16.8,189,1.1
0 days 00:01:43.948000,5.0,HAM,44,0 days 01:09:45.237000,20.0,2.0,,,0 days 00:00:39.193000,0 days 00:00:36.206000,0 days 00:00:28.549000,0 days 01:10:17.894000,0 days 01:10:54.100000,0 days 01:11:22.649000,248.0,278.0,229.0,237.0,True,INTERMEDIATE,15.0,False,Mercedes,0 days 01:09:38.683000,2020-11-15 10:49:39.185,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.5,77.3,1008.4,False,16.9,0,0.8
0 days 00:01:42.909000,5.0,HAM,44,0 days 01:11:45.232000,21.0,2.0,,,0 days 00:00:38.215000,0 days 00:00:36.178000,0 days 00:00:28.516000,0 days 01:12:00.864000,0 days 01:12:37.042000,0 days 01:13:05.558000,260.0,277.0,229.0,233.0,True,INTERMEDIATE,16.0,False,Mercedes,0 days 01:11:22.631000,2020-11-15 10:51:23.133,2,False,,False,True,0,Turkish Grand Prix,14,336.0,13.6,77.6,1008.4,False,16.5,274,0.4
0 days 00:01:43.593000,5.0,HAM,44,0 days 01:13:45.251000,22.0,2.0,,,0 days 00:00:38.969000,0 days 00:00:36.084000,0 days 00:00:28.540000,0 days 01:13:44.527000,0 days 01:14:20.611000,0 days 01:14:49.151000,,276.0,224.0,247.0,False,INTERMEDIATE,17.0,False,Mercedes,0 days 01:13:05.540000,2020-11-15 10:53:06.042,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.7,77.7,1008.4,False,16.4,213,0.8
0 days 00:01:44.136000,5.0,HAM,44,0 days 01:15:45.276000,23.0,2.0,,,0 days 00:00:39.334000,0 days 00:00:35.981000,0 days 00:00:28.821000,0 days 01:15:28.485000,0 days 01:16:04.466000,0 days 01:16:33.287000,259.0,279.0,224.0,246.0,False,INTERMEDIATE,18.0,False,Mercedes,0 days 01:14:49.133000,2020-11-15 10:54:49.635,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.7,78.0,1008.5,False,16.3,205,0.6
0 days 00:01:43.780000,5.0,HAM,44,0 days 01:16:45.271000,24.0,2.0,,,0 days 00:00:38.743000,0 days 00:00:36.055000,0 days 00:00:28.982000,0 days 01:17:12.030000,0 days 01:17:48.085000,0 days 01:18:17.067000,256.0,278.0,224.0,244.0,False,INTERMEDIATE,19.0,False,Mercedes,0 days 01:16:33.269000,2020-11-15 10:56:33.771,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.6,77.7,1008.4,False,16.1,240,0.9
0 days 00:01:43.136000,5.0,HAM,44,0 days 01:18:45.274000,25.0,2.0,,,0 days 00:00:38.650000,0 days 00:00:35.805000,0 days 00:00:28.681000,0 days 01:18:55.717000,0 days 01:19:31.522000,0 days 01:20:00.203000,255.0,277.0,225.0,253.0,False,INTERMEDIATE,20.0,False,Mercedes,0 days 01:18:17.049000,2020-11-15 10:58:17.551,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.6,78.5,1008.5,False,16.1,196,0.7
0 days 00:01:42.092000,5.0,HAM,44,0 days 01:20:45.280000,26.0,2.0,,,0 days 00:00:38.169000,0 days 00:00:35.554000,0 days 00:00:28.369000,0 days 01:20:38.372000,0 days 01:21:13.926000,0 days 01:21:42.295000,264.0,278.0,227.0,251.0,True,INTERMEDIATE,21.0,False,Mercedes,0 days 01:20:00.185000,2020-11-15 11:00:00.687,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.5,78.5,1008.4,False,15.9,235,1.0
0 days 00:01:42.711000,5.0,HAM,44,0 days 01:21:45.281000,27.0,2.0,,,0 days 00:00:38.702000,0 days 00:00:35.544000,0 days 00:00:28.465000,0 days 01:22:20.997000,0 days 01:22:56.541000,0 days 01:23:25.006000,266.0,278.0,231.0,245.0,False,INTERMEDIATE,22.0,False,Mercedes,0 days 01:21:42.277000,2020-11-15 11:01:42.779,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.5,77.8,1008.4,False,15.9,253,1.3
0 days 00:01:42.995000,5.0,HAM,44,0 days 01:23:45.272000,28.0,2.0,,,0 days 00:00:39.642000,0 days 00:00:35.257000,0 days 00:00:28.096000,0 days 01:24:04.648000,0 days 01:24:39.905000,0 days 01:25:08.001000,263.0,280.0,229.0,261.0,False,INTERMEDIATE,23.0,False,Mercedes,0 days 01:23:24.988000,2020-11-15 11:03:25.490,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.5,76.5,1008.4,False,15.7,225,1.8
0 days 00:01:42.475000,5.0,HAM,44,0 days 01:25:45.283000,29.0,2.0,,,0 days 00:00:38.753000,0 days 00:00:35.462000,0 days 00:00:28.260000,0 days 01:25:46.754000,0 days 01:26:22.216000,0 days 01:26:50.476000,262.0,283.0,230.0,246.0,False,INTERMEDIATE,24.0,False,Mercedes,0 days 01:25:07.983000,2020-11-15 11:05:08.485,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.6,76.2,1008.3,False,15.7,268,0.8
0 days 00:01:43.238000,5.0,HAM,44,0 days 01:27:45.275000,30.0,2.0,,,0 days 00:00:39.114000,0 days 00:00:35.637000,0 days 00:00:28.487000,0 days 01:27:29.590000,0 days 01:28:05.227000,0 days 01:28:33.714000,260.0,281.0,227.0,247.0,False,INTERMEDIATE,25.0,False,Mercedes,0 days 01:26:50.458000,2020-11-15 11:06:50.960,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.6,76.1,1008.4,False,15.6,229,1.0
0 days 00:01:43.783000,5.0,HAM,44,0 days 01:28:45.295000,31.0,2.0,,,0 days 00:00:39.621000,0 days 00:00:35.683000,0 days 00:00:28.479000,0 days 01:29:13.335000,0 days 01:29:49.018000,0 days 01:30:17.497000,255.0,284.0,230.0,244.0,False,INTERMEDIATE,26.0,False,Mercedes,0 days 01:28:33.696000,2020-11-15 11:08:34.198,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.6,75.6,1008.4,False,15.5,224,0.7
0 days 00:01:44.355000,5.0,HAM,44,0 days 01:30:45.325000,32.0,2.0,,,0 days 00:00:40.369000,0 days 00:00:35.455000,0 days 00:00:28.531000,0 days 01:30:57.866000,0 days 01:31:33.321000,0 days 01:32:01.852000,254.0,279.0,227.0,233.0,False,INTERMEDIATE,27.0,False,Mercedes,0 days 01:30:17.479000,2020-11-15 11:10:17.981,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.6,75.9,1008.3,False,15.6,186,0.8
0 days 00:01:42.318000,4.0,HAM,44,0 days 01:32:45.349000,33.0,2.0,,,0 days 00:00:39.098000,0 days 00:00:35.029000,0 days 00:00:28.191000,0 days 01:32:40.950000,0 days 01:33:15.979000,0 days 01:33:44.170000,265.0,283.0,228.0,231.0,False,INTERMEDIATE,28.0,False,Mercedes,0 days 01:32:01.834000,2020-11-15 11:12:02.336,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.6,75.9,1008.3,False,15.6,223,1.0
0 days 00:01:41.664000,3.0,HAM,44,0 days 01:33:45.377000,34.0,2.0,,,0 days 00:00:38.843000,0 days 00:00:34.888000,0 days 00:00:27.933000,0 days 01:34:23.013000,0 days 01:34:57.901000,0 days 01:35:25.834000,264.0,278.0,229.0,263.0,True,INTERMEDIATE,29.0,False,Mercedes,0 days 01:33:44.152000,2020-11-15 11:13:44.654,2,False,,False,True,0,Turkish Grand Prix,14,336.0,13.6,75.9,1008.3,False,15.6,173,1.0
0 days 00:01:41.658000,3.0,HAM,44,0 days 01:35:45.374000,35.0,2.0,,,0 days 00:00:38.824000,0 days 00:00:34.794000,0 days 00:00:28.040000,0 days 01:36:04.658000,0 days 01:36:39.452000,0 days 01:37:07.492000,260.0,280.0,229.0,248.0,True,INTERMEDIATE,30.0,False,Mercedes,0 days 01:35:25.816000,2020-11-15 11:15:26.318,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.6,75.5,1008.3,False,15.3,256,1.0
