LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Encoded_Rainfall,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:40.476000,9.0,STR,18,0 days 00:33:23.544000,1.0,1.0,,,,0 days 00:00:40.480000,0 days 00:00:26.425000,,0 days 00:34:37.026000,0 days 00:35:03.507000,300.0,256.0,248.0,307.0,False,MEDIUM,4.0,False,Racing Point,0 days 00:33:22.751000,2020-08-02 13:13:22.765,1,False,,False,False,0,British Grand Prix,18,92.0,20.9,43.1,998.7,False,41.9,241,4.1
0 days 00:02:10.286000,8.0,STR,18,0 days 00:35:23.561000,2.0,1.0,,,0 days 00:00:43.124000,0 days 00:00:50.945000,0 days 00:00:36.217000,0 days 00:35:46.559000,0 days 00:36:37.504000,0 days 00:37:13.721000,166.0,232.0,135.0,267.0,True,MEDIUM,5.0,False,Racing Point,0 days 00:35:03.435000,2020-08-02 13:15:03.449,24,False,,False,False,0,British Grand Prix,18,92.0,21.0,43.8,998.6,False,42.3,208,3.5
0 days 00:02:29.271000,8.0,STR,18,0 days 00:37:23.577000,3.0,1.0,,,0 days 00:00:45.721000,0 days 00:01:02.758000,0 days 00:00:40.792000,0 days 00:37:59.442000,0 days 00:39:02.200000,0 days 00:39:42.992000,189.0,111.0,69.0,250.0,False,MEDIUM,6.0,False,Racing Point,0 days 00:37:13.721000,2020-08-02 13:17:13.735,4,False,,False,False,0,British Grand Prix,18,92.0,20.9,43.8,998.6,False,42.3,179,4.7
,8.0,STR,18,0 days 00:40:23.576000,4.0,1.0,,,0 days 00:00:46.582000,,,0 days 00:40:29.578000,,,122.0,,99.0,217.0,False,MEDIUM,7.0,False,Racing Point,0 days 00:39:42.992000,2020-08-02 13:19:43.006,4,False,,False,False,0,British Grand Prix,18,92.0,21.0,43.6,998.6,False,42.8,247,3.0
0 days 00:02:12.315000,8.0,STR,18,0 days 00:42:23.577000,5.0,1.0,,,0 days 00:00:41.070000,0 days 00:00:58.429000,0 days 00:00:32.816000,0 days 00:42:58.894000,0 days 00:43:57.323000,0 days 00:44:30.139000,156.0,189.0,249.0,201.0,False,MEDIUM,8.0,False,Racing Point,0 days 00:42:17.824000,2020-08-02 13:22:17.838,4,False,,False,False,0,British Grand Prix,18,92.0,21.1,43.3,998.4,False,41.3,246,3.7
0 days 00:01:34.963000,8.0,STR,18,0 days 00:45:23.582000,6.0,1.0,,,0 days 00:00:30.342000,0 days 00:00:38.505000,0 days 00:00:26.116000,0 days 00:45:00.481000,0 days 00:45:38.986000,0 days 00:46:05.102000,295.0,251.0,250.0,301.0,True,MEDIUM,9.0,False,Racing Point,0 days 00:44:30.139000,2020-08-02 13:24:30.153,1,False,,False,False,0,British Grand Prix,18,92.0,21.3,43.1,998.6,False,40.9,217,3.7
0 days 00:01:34.261000,8.0,STR,18,0 days 00:46:23.580000,7.0,1.0,,,0 days 00:00:29.859000,0 days 00:00:38.228000,0 days 00:00:26.174000,0 days 00:46:34.961000,0 days 00:47:13.189000,0 days 00:47:39.363000,281.0,255.0,251.0,290.0,True,MEDIUM,10.0,False,Racing Point,0 days 00:46:05.102000,2020-08-02 13:26:05.116,1,False,,False,True,0,British Grand Prix,18,92.0,21.1,44.5,998.5,False,40.9,239,2.7
0 days 00:01:33.108000,8.0,STR,18,0 days 00:48:23.581000,8.0,1.0,,,0 days 00:00:29.445000,0 days 00:00:37.884000,0 days 00:00:25.779000,0 days 00:48:08.808000,0 days 00:48:46.692000,0 days 00:49:12.471000,297.0,258.0,250.0,311.0,True,MEDIUM,11.0,False,Racing Point,0 days 00:47:39.363000,2020-08-02 13:27:39.377,1,False,,False,True,0,British Grand Prix,18,92.0,21.2,44.3,998.5,False,41.7,255,4.3
0 days 00:01:33.399000,8.0,STR,18,0 days 00:49:23.586000,9.0,1.0,,,0 days 00:00:29.455000,0 days 00:00:37.967000,0 days 00:00:25.977000,0 days 00:49:41.926000,0 days 00:50:19.893000,0 days 00:50:45.870000,301.0,256.0,250.0,328.0,False,MEDIUM,12.0,False,Racing Point,0 days 00:49:12.471000,2020-08-02 13:29:12.485,1,False,,False,True,0,British Grand Prix,18,92.0,21.4,44.7,998.6,False,42.3,204,3.8
0 days 00:01:33.140000,8.0,STR,18,0 days 00:51:23.587000,10.0,1.0,,,0 days 00:00:29.440000,0 days 00:00:37.999000,0 days 00:00:25.701000,0 days 00:51:15.310000,0 days 00:51:53.309000,0 days 00:52:19.010000,300.0,256.0,249.0,312.0,False,MEDIUM,13.0,False,Racing Point,0 days 00:50:45.870000,2020-08-02 13:30:45.884,1,False,,False,True,0,British Grand Prix,18,92.0,21.3,43.7,998.5,False,42.0,240,4.3
0 days 00:01:32.800000,8.0,STR,18,0 days 00:52:23.590000,11.0,1.0,,,0 days 00:00:29.464000,0 days 00:00:37.537000,0 days 00:00:25.799000,0 days 00:52:48.474000,0 days 00:53:26.011000,0 days 00:53:51.810000,,260.0,250.0,329.0,True,MEDIUM,14.0,False,Racing Point,0 days 00:52:19.010000,2020-08-02 13:32:19.024,1,False,,False,True,0,British Grand Prix,18,92.0,21.1,44.6,998.6,False,42.2,192,3.4
0 days 00:01:41.086000,8.0,STR,18,0 days 00:54:23.611000,12.0,1.0,,,0 days 00:00:29.596000,0 days 00:00:37.753000,0 days 00:00:33.737000,0 days 00:54:21.406000,0 days 00:54:59.159000,0 days 00:55:32.896000,297.0,261.0,168.0,326.0,False,MEDIUM,15.0,False,Racing Point,0 days 00:53:51.810000,2020-08-02 13:33:51.824,24,False,,False,False,0,British Grand Prix,18,92.0,21.0,44.6,998.4,False,41.7,222,2.4
0 days 00:02:05.779000,6.0,STR,18,0 days 00:56:23.607000,13.0,1.0,,0 days 00:57:32.716000,0 days 00:00:40.545000,0 days 00:00:53.448000,0 days 00:00:31.786000,0 days 00:56:13.441000,0 days 00:57:06.889000,0 days 00:57:38.675000,196.0,224.0,,154.0,False,MEDIUM,16.0,False,Racing Point,0 days 00:55:32.896000,2020-08-02 13:35:32.910,4,False,,False,False,0,British Grand Prix,18,92.0,21.5,43.6,998.4,False,41.8,203,3.8
0 days 00:02:28.537000,9.0,STR,18,0 days 00:58:23.610000,14.0,2.0,0 days 00:58:01.456000,,0 days 00:00:57.894000,0 days 00:00:48.006000,0 days 00:00:42.637000,0 days 00:58:36.569000,0 days 00:59:24.575000,0 days 01:00:07.212000,197.0,234.0,173.0,233.0,False,HARD,1.0,True,Racing Point,0 days 00:57:38.675000,2020-08-02 13:37:38.689,4,False,,False,False,0,British Grand Prix,18,92.0,21.4,43.3,998.4,False,41.7,239,4.0
,9.0,STR,18,0 days 01:00:23.611000,15.0,2.0,,,0 days 00:00:44.165000,0 days 00:01:09.471000,0 days 00:00:37.344000,0 days 01:00:51.399000,0 days 01:02:00.876000,0 days 01:02:38.341000,172.0,173.0,182.0,266.0,False,HARD,2.0,True,Racing Point,0 days 01:00:07.212000,2020-08-02 13:40:07.226,4,False,,False,False,0,British Grand Prix,18,92.0,21.4,43.0,998.3,False,42.0,203,3.4
,9.0,STR,18,0 days 01:03:23.611000,16.0,2.0,,,0 days 00:00:48.367000,0 days 00:01:14.181000,0 days 00:00:37.837000,0 days 01:03:26.560000,0 days 01:04:40.760000,0 days 01:05:18.668000,128.0,179.0,79.0,265.0,False,HARD,3.0,True,Racing Point,0 days 01:02:38.214000,2020-08-02 13:42:38.228,4,False,,False,False,0,British Grand Prix,18,92.0,21.4,42.7,998.4,False,42.4,214,4.4
,9.0,STR,18,0 days 01:05:23.628000,17.0,2.0,,,0 days 00:00:43.588000,0 days 00:01:12.178000,0 days 00:00:37.168000,0 days 01:06:02.181000,0 days 01:07:14.652000,0 days 01:07:51.659000,158.0,66.0,87.0,262.0,False,HARD,4.0,True,Racing Point,0 days 01:05:18.578000,2020-08-02 13:45:18.592,4,False,,False,False,0,British Grand Prix,18,92.0,21.1,44.3,998.3,False,39.8,239,3.6
0 days 00:02:14.818000,9.0,STR,18,0 days 01:08:23.650000,18.0,2.0,,,0 days 00:00:42.032000,0 days 00:00:57.372000,0 days 00:00:35.414000,0 days 01:08:33.559000,0 days 01:09:30.931000,0 days 01:10:06.345000,259.0,209.0,248.0,213.0,False,HARD,5.0,True,Racing Point,0 days 01:07:51.527000,2020-08-02 13:47:51.541,4,False,,False,False,0,British Grand Prix,18,92.0,21.0,45.3,998.3,False,38.5,230,2.5
0 days 00:01:35.085000,9.0,STR,18,0 days 01:10:23.652000,19.0,2.0,,,0 days 00:00:29.894000,0 days 00:00:39.217000,0 days 00:00:25.974000,0 days 01:10:36.239000,0 days 01:11:15.456000,0 days 01:11:41.430000,310.0,252.0,253.0,303.0,False,HARD,6.0,True,Racing Point,0 days 01:10:06.345000,2020-08-02 13:50:06.359,1,False,,False,False,0,British Grand Prix,18,92.0,21.3,45.0,998.3,False,41.0,198,3.1
0 days 00:01:33.550000,9.0,STR,18,0 days 01:12:23.677000,20.0,2.0,,,0 days 00:00:29.772000,0 days 00:00:38.011000,0 days 00:00:25.767000,0 days 01:12:11.202000,0 days 01:12:49.213000,0 days 01:13:14.980000,298.0,256.0,251.0,300.0,False,HARD,7.0,True,Racing Point,0 days 01:11:41.430000,2020-08-02 13:51:41.444,1,False,,False,True,0,British Grand Prix,18,92.0,21.3,45.9,998.3,False,40.0,286,1.3
0 days 00:01:32.586000,9.0,STR,18,0 days 01:13:23.689000,21.0,2.0,,,0 days 00:00:29.340000,0 days 00:00:37.688000,0 days 00:00:25.558000,0 days 01:13:44.320000,0 days 01:14:22.008000,0 days 01:14:47.566000,309.0,262.0,252.0,336.0,True,HARD,8.0,True,Racing Point,0 days 01:13:14.980000,2020-08-02 13:53:14.994,1,False,,False,True,0,British Grand Prix,18,92.0,21.3,45.8,998.2,False,40.0,244,1.1
0 days 00:01:32.206000,9.0,STR,18,0 days 01:15:23.702000,22.0,2.0,,,0 days 00:00:29.238000,0 days 00:00:37.407000,0 days 00:00:25.561000,0 days 01:15:16.804000,0 days 01:15:54.211000,0 days 01:16:19.772000,307.0,261.0,252.0,323.0,True,HARD,9.0,True,Racing Point,0 days 01:14:47.566000,2020-08-02 13:54:47.580,1,False,,False,True,0,British Grand Prix,18,92.0,21.8,45.1,998.2,False,41.6,195,1.5
0 days 00:01:32.298000,9.0,STR,18,0 days 01:16:23.703000,23.0,2.0,,,0 days 00:00:29.228000,0 days 00:00:37.589000,0 days 00:00:25.481000,0 days 01:16:49,0 days 01:17:26.589000,0 days 01:17:52.070000,306.0,260.0,251.0,315.0,False,HARD,10.0,True,Racing Point,0 days 01:16:19.772000,2020-08-02 13:56:19.786,1,False,,False,True,0,British Grand Prix,18,92.0,21.9,44.7,998.2,False,41.6,223,1.8
0 days 00:01:32.320000,9.0,STR,18,0 days 01:18:23.716000,24.0,2.0,,,0 days 00:00:29.467000,0 days 00:00:37.383000,0 days 00:00:25.470000,0 days 01:18:21.537000,0 days 01:18:58.920000,0 days 01:19:24.390000,310.0,259.0,249.0,321.0,False,HARD,11.0,True,Racing Point,0 days 01:17:52.070000,2020-08-02 13:57:52.084,1,False,,False,True,0,British Grand Prix,18,92.0,21.8,45.1,998.2,False,41.6,223,3.8
0 days 00:01:32.566000,9.0,STR,18,0 days 01:20:23.719000,25.0,2.0,,,0 days 00:00:29.639000,0 days 00:00:37.574000,0 days 00:00:25.353000,0 days 01:19:54.029000,0 days 01:20:31.603000,0 days 01:20:56.956000,309.0,259.0,252.0,318.0,False,HARD,12.0,True,Racing Point,0 days 01:19:24.390000,2020-08-02 13:59:24.404,1,False,,False,True,0,British Grand Prix,18,92.0,21.3,45.6,998.2,False,39.5,213,3.2
0 days 00:01:32.733000,9.0,STR,18,0 days 01:21:23.721000,26.0,2.0,,,0 days 00:00:29.223000,0 days 00:00:37.987000,0 days 00:00:25.523000,0 days 01:21:26.179000,0 days 01:22:04.166000,0 days 01:22:29.689000,305.0,244.0,252.0,317.0,False,HARD,13.0,True,Racing Point,0 days 01:20:56.956000,2020-08-02 14:00:56.970,1,False,,False,True,0,British Grand Prix,18,92.0,21.3,45.6,998.2,False,39.5,213,3.2
0 days 00:01:31.764000,9.0,STR,18,0 days 01:23:23.740000,27.0,2.0,,,0 days 00:00:29.248000,0 days 00:00:37.211000,0 days 00:00:25.305000,0 days 01:22:58.937000,0 days 01:23:36.148000,0 days 01:24:01.453000,303.0,260.0,252.0,313.0,True,HARD,14.0,True,Racing Point,0 days 01:22:29.689000,2020-08-02 14:02:29.703,1,False,,False,True,0,British Grand Prix,18,92.0,21.1,44.8,998.2,False,38.7,216,3.6
0 days 00:01:31.816000,9.0,STR,18,0 days 01:24:23.738000,28.0,2.0,,,0 days 00:00:29.196000,0 days 00:00:37.210000,0 days 00:00:25.410000,0 days 01:24:30.649000,0 days 01:25:07.859000,0 days 01:25:33.269000,311.0,263.0,250.0,317.0,False,HARD,15.0,True,Racing Point,0 days 01:24:01.453000,2020-08-02 14:04:01.467,1,False,,False,True,0,British Grand Prix,18,92.0,20.9,44.7,998.3,False,37.8,184,2.2
0 days 00:01:31.692000,9.0,STR,18,0 days 01:26:23.739000,29.0,2.0,,,0 days 00:00:29.166000,0 days 00:00:37.122000,0 days 00:00:25.404000,0 days 01:26:02.435000,0 days 01:26:39.557000,0 days 01:27:04.961000,309.0,260.0,251.0,311.0,True,HARD,16.0,True,Racing Point,0 days 01:25:33.269000,2020-08-02 14:05:33.283,1,False,,False,True,0,British Grand Prix,18,92.0,21.0,45.2,998.3,False,39.1,228,2.5
0 days 00:01:31.441000,9.0,STR,18,0 days 01:27:23.743000,30.0,2.0,,,0 days 00:00:29.133000,0 days 00:00:37.203000,0 days 00:00:25.105000,0 days 01:27:34.094000,0 days 01:28:11.297000,0 days 01:28:36.402000,310.0,262.0,252.0,320.0,True,HARD,17.0,True,Racing Point,0 days 01:27:04.961000,2020-08-02 14:07:04.975,1,False,,False,True,0,British Grand Prix,18,92.0,21.1,45.3,998.3,False,38.3,223,1.8
0 days 00:01:31.418000,9.0,STR,18,0 days 01:29:23.745000,31.0,2.0,,,0 days 00:00:29.095000,0 days 00:00:37.154000,0 days 00:00:25.169000,0 days 01:29:05.497000,0 days 01:29:42.651000,0 days 01:30:07.820000,,263.0,253.0,315.0,True,HARD,18.0,True,Racing Point,0 days 01:28:36.402000,2020-08-02 14:08:36.416,1,False,,False,True,0,British Grand Prix,18,92.0,21.3,45.0,998.2,False,39.1,231,1.9
0 days 00:01:31.391000,9.0,STR,18,0 days 01:30:23.747000,32.0,2.0,,,0 days 00:00:28.906000,0 days 00:00:37.264000,0 days 00:00:25.221000,0 days 01:30:36.726000,0 days 01:31:13.990000,0 days 01:31:39.211000,312.0,263.0,253.0,325.0,True,HARD,19.0,True,Racing Point,0 days 01:30:07.820000,2020-08-02 14:10:07.834,1,False,,False,True,0,British Grand Prix,18,92.0,21.4,44.5,998.2,False,40.4,211,2.9
