LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Encoded_Rainfall,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:40.996000,11.0,SAI,55,0 days 00:33:30.085000,1.0,1.0,,,,0 days 00:00:39.898000,0 days 00:00:26.536000,,0 days 00:34:31.781000,0 days 00:34:58.374000,305.0,260.0,244.0,324.0,False,HARD,1.0,True,McLaren,0 days 00:33:17.072000,2020-08-09 13:13:17.118,2,False,,False,False,0,70th Anniversary Grand Prix,18,92.0,24.2,61.2,1001.1,False,42.9,13,3.2
0 days 00:01:34.759000,11.0,SAI,55,0 days 00:35:30.084000,2.0,1.0,,,0 days 00:00:29.697000,0 days 00:00:38.894000,0 days 00:00:26.168000,0 days 00:35:27.960000,0 days 00:36:06.854000,0 days 00:36:33.022000,289.0,255.0,246.0,299.0,True,HARD,2.0,True,McLaren,0 days 00:34:58.253000,2020-08-09 13:14:58.299,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,24.5,61.2,1001.1,False,42.6,5,3.7
0 days 00:01:34.115000,11.0,SAI,55,0 days 00:37:30.077000,3.0,1.0,,,0 days 00:00:29.462000,0 days 00:00:38.441000,0 days 00:00:26.212000,0 days 00:37:02.484000,0 days 00:37:40.925000,0 days 00:38:07.137000,292.0,255.0,242.0,306.0,True,HARD,3.0,True,McLaren,0 days 00:36:33.012000,2020-08-09 13:16:33.058,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,24.9,59.9,1001.1,False,43.0,66,1.9
0 days 00:01:34.083000,11.0,SAI,55,0 days 00:38:30.089000,4.0,1.0,,,0 days 00:00:29.455000,0 days 00:00:38.403000,0 days 00:00:26.225000,0 days 00:38:36.592000,0 days 00:39:14.995000,0 days 00:39:41.220000,291.0,254.0,242.0,299.0,True,HARD,4.0,True,McLaren,0 days 00:38:07.127000,2020-08-09 13:18:07.173,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,24.9,59.4,1001.0,False,43.1,295,2.0
0 days 00:01:34.135000,11.0,SAI,55,0 days 00:40:30.107000,5.0,1.0,,,0 days 00:00:29.500000,0 days 00:00:38.327000,0 days 00:00:26.308000,0 days 00:40:10.720000,0 days 00:40:49.047000,0 days 00:41:15.355000,290.0,254.0,242.0,299.0,False,HARD,5.0,True,McLaren,0 days 00:39:41.210000,2020-08-09 13:19:41.256,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,25.0,59.4,1001.0,False,43.0,8,3.3
0 days 00:01:33.699000,11.0,SAI,55,0 days 00:41:30.110000,6.0,1.0,,,0 days 00:00:29.555000,0 days 00:00:38.187000,0 days 00:00:25.957000,0 days 00:41:44.910000,0 days 00:42:23.097000,0 days 00:42:49.054000,287.0,255.0,242.0,299.0,True,HARD,6.0,True,McLaren,0 days 00:41:15.345000,2020-08-09 13:21:15.391,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,25.1,58.7,1001.0,False,43.3,18,2.4
0 days 00:01:34.015000,10.0,SAI,55,0 days 00:43:30.119000,7.0,1.0,,,0 days 00:00:29.526000,0 days 00:00:38.382000,0 days 00:00:26.107000,0 days 00:43:18.580000,0 days 00:43:56.962000,0 days 00:44:23.069000,284.0,253.0,242.0,294.0,False,HARD,7.0,True,McLaren,0 days 00:42:49.044000,2020-08-09 13:22:49.090,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,25.1,58.3,1001.0,False,43.1,6,3.0
0 days 00:01:33.367000,9.0,SAI,55,0 days 00:44:30.103000,8.0,1.0,,,0 days 00:00:29.575000,0 days 00:00:38.039000,0 days 00:00:25.753000,0 days 00:44:52.644000,0 days 00:45:30.683000,0 days 00:45:56.436000,286.0,257.0,243.0,296.0,True,HARD,8.0,True,McLaren,0 days 00:44:23.059000,2020-08-09 13:24:23.105,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,25.1,58.4,1001.0,False,43.1,285,3.0
0 days 00:01:33.154000,9.0,SAI,55,0 days 00:46:30.154000,9.0,1.0,,,0 days 00:00:29.402000,0 days 00:00:37.912000,0 days 00:00:25.840000,0 days 00:46:25.838000,0 days 00:47:03.750000,0 days 00:47:29.590000,288.0,257.0,244.0,294.0,True,HARD,9.0,True,McLaren,0 days 00:45:56.426000,2020-08-09 13:25:56.472,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,25.4,57.8,1000.9,False,43.4,3,2.3
0 days 00:01:33.163000,9.0,SAI,55,0 days 00:47:30.101000,10.0,1.0,,,0 days 00:00:29.518000,0 days 00:00:37.815000,0 days 00:00:25.830000,0 days 00:47:59.108000,0 days 00:48:36.923000,0 days 00:49:02.753000,285.0,257.0,243.0,293.0,False,HARD,10.0,True,McLaren,0 days 00:47:29.580000,2020-08-09 13:27:29.626,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,25.5,58.3,1001.0,False,43.8,7,2.1
0 days 00:01:33.097000,9.0,SAI,55,0 days 00:49:30.130000,11.0,1.0,,,0 days 00:00:29.492000,0 days 00:00:37.796000,0 days 00:00:25.809000,0 days 00:49:32.245000,0 days 00:50:10.041000,0 days 00:50:35.850000,286.0,255.0,243.0,293.0,True,HARD,11.0,True,McLaren,0 days 00:49:02.743000,2020-08-09 13:29:02.789,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,25.5,58.5,1000.9,False,44.0,22,2.1
