LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Encoded_Rainfall,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:33.520000,14.0,GAS,10,0 days 00:49:30.130000,11.0,2.0,,,0 days 00:00:29.559000,0 days 00:00:38.298000,0 days 00:00:25.663000,0 days 00:49:45.435000,0 days 00:50:23.733000,0 days 00:50:49.396000,293.0,257.0,245.0,301.0,False,HARD,4.0,True,AlphaTauri,0 days 00:49:15.884000,2020-08-09 13:29:15.930,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,25.5,58.5,1000.9,False,44.0,22,2.1
0 days 00:01:33.408000,14.0,GAS,10,0 days 00:51:30.127000,12.0,2.0,,,0 days 00:00:29.513000,0 days 00:00:38.429000,0 days 00:00:25.466000,0 days 00:51:18.909000,0 days 00:51:57.338000,0 days 00:52:22.804000,287.0,257.0,244.0,302.0,False,HARD,5.0,True,AlphaTauri,0 days 00:50:49.404000,2020-08-09 13:30:49.450,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,25.7,57.2,1000.9,False,44.0,30,2.7
0 days 00:01:33.603000,14.0,GAS,10,0 days 00:52:30.113000,13.0,2.0,,,0 days 00:00:29.373000,0 days 00:00:38.586000,0 days 00:00:25.644000,0 days 00:52:52.177000,0 days 00:53:30.763000,0 days 00:53:56.407000,309.0,257.0,248.0,309.0,False,HARD,6.0,True,AlphaTauri,0 days 00:52:22.812000,2020-08-09 13:32:22.858,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,25.7,56.8,1000.9,False,43.5,330,1.3
0 days 00:01:33.054000,14.0,GAS,10,0 days 00:54:30.108000,14.0,2.0,,,0 days 00:00:29.449000,0 days 00:00:38.077000,0 days 00:00:25.528000,0 days 00:54:25.856000,0 days 00:55:03.933000,0 days 00:55:29.461000,289.0,257.0,246.0,305.0,True,HARD,7.0,True,AlphaTauri,0 days 00:53:56.415000,2020-08-09 13:33:56.461,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,25.4,57.9,1001.0,False,42.9,315,1.5
0 days 00:01:33.457000,14.0,GAS,10,0 days 00:55:30.180000,15.0,2.0,,,0 days 00:00:29.463000,0 days 00:00:38.397000,0 days 00:00:25.597000,0 days 00:55:58.924000,0 days 00:56:37.321000,0 days 00:57:02.918000,287.0,259.0,245.0,307.0,False,HARD,8.0,True,AlphaTauri,0 days 00:55:29.469000,2020-08-09 13:35:29.515,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,25.5,58.3,1000.7,False,43.3,28,2.2
0 days 00:01:33.246000,14.0,GAS,10,0 days 00:57:30.147000,16.0,2.0,,,0 days 00:00:29.299000,0 days 00:00:38.331000,0 days 00:00:25.616000,0 days 00:57:32.217000,0 days 00:58:10.548000,0 days 00:58:36.164000,291.0,258.0,246.0,308.0,False,HARD,9.0,True,AlphaTauri,0 days 00:57:02.926000,2020-08-09 13:37:02.972,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,25.4,57.8,1000.9,False,43.6,296,3.1
0 days 00:01:33.758000,14.0,GAS,10,0 days 00:59:30.133000,17.0,2.0,,,0 days 00:00:29.516000,0 days 00:00:38.541000,0 days 00:00:25.701000,0 days 00:59:05.680000,0 days 00:59:44.221000,0 days 01:00:09.922000,293.0,259.0,247.0,309.0,False,HARD,10.0,True,AlphaTauri,0 days 00:58:36.172000,2020-08-09 13:38:36.218,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,25.2,59.1,1001.0,False,43.6,1,2.4
0 days 00:01:33.612000,13.0,GAS,10,0 days 01:00:30.137000,18.0,2.0,,,0 days 00:00:29.626000,0 days 00:00:38.240000,0 days 00:00:25.746000,0 days 01:00:39.548000,0 days 01:01:17.788000,0 days 01:01:43.534000,287.0,260.0,245.0,307.0,False,HARD,11.0,True,AlphaTauri,0 days 01:00:09.930000,2020-08-09 13:40:09.976,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,25.4,58.3,1000.8,False,44.0,309,1.4
0 days 00:01:34.128000,13.0,GAS,10,0 days 01:02:30.135000,19.0,2.0,,,0 days 00:00:29.531000,0 days 00:00:38.806000,0 days 00:00:25.791000,0 days 01:02:13.065000,0 days 01:02:51.871000,0 days 01:03:17.662000,301.0,259.0,246.0,301.0,False,HARD,12.0,True,AlphaTauri,0 days 01:01:43.542000,2020-08-09 13:41:43.588,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,25.4,58.9,1000.9,False,43.6,17,2.2
0 days 00:01:33.375000,12.0,GAS,10,0 days 01:03:30.162000,20.0,2.0,,,0 days 00:00:29.392000,0 days 00:00:38.348000,0 days 00:00:25.635000,0 days 01:03:47.054000,0 days 01:04:25.402000,0 days 01:04:51.037000,288.0,259.0,246.0,303.0,False,HARD,13.0,True,AlphaTauri,0 days 01:03:17.670000,2020-08-09 13:43:17.716,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,25.5,57.8,1000.9,False,43.6,14,2.5
0 days 00:01:34.653000,13.0,GAS,10,0 days 01:05:30.193000,21.0,2.0,,,0 days 00:00:29.433000,0 days 00:00:39.387000,0 days 00:00:25.833000,0 days 01:05:20.470000,0 days 01:05:59.857000,0 days 01:06:25.690000,299.0,257.0,245.0,324.0,False,HARD,14.0,True,AlphaTauri,0 days 01:04:51.045000,2020-08-09 13:44:51.091,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,25.9,56.8,1000.9,False,44.0,12,2.5
0 days 00:01:33.627000,13.0,GAS,10,0 days 01:06:30.133000,22.0,2.0,,,0 days 00:00:29.444000,0 days 00:00:38.557000,0 days 00:00:25.626000,0 days 01:06:55.134000,0 days 01:07:33.691000,0 days 01:07:59.317000,292.0,257.0,246.0,303.0,False,HARD,15.0,True,AlphaTauri,0 days 01:06:25.698000,2020-08-09 13:46:25.744,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,25.8,56.8,1001.0,False,43.8,13,2.1
0 days 00:01:32.386000,10.0,GAS,10,0 days 01:08:30.185000,23.0,2.0,,0 days 01:09:25.871000,0 days 00:00:29.432000,0 days 00:00:38.079000,0 days 00:00:24.875000,0 days 01:08:28.749000,0 days 01:09:06.828000,0 days 01:09:31.703000,286.0,259.0,,301.0,False,HARD,16.0,True,AlphaTauri,0 days 01:07:59.325000,2020-08-09 13:47:59.371,1,False,,False,False,0,70th Anniversary Grand Prix,18,92.0,26.3,55.0,1000.9,False,44.5,320,1.7
0 days 00:01:54.397000,19.0,GAS,10,0 days 01:10:30.187000,24.0,3.0,0 days 01:09:56.343000,,0 days 00:00:50.081000,0 days 00:00:38.891000,0 days 00:00:25.425000,0 days 01:10:21.784000,0 days 01:11:00.675000,0 days 01:11:26.100000,282.0,259.0,249.0,298.0,False,HARD,1.0,True,AlphaTauri,0 days 01:09:31.711000,2020-08-09 13:49:31.757,1,False,,False,False,0,70th Anniversary Grand Prix,18,92.0,26.5,54.6,1000.9,False,44.6,33,1.8
0 days 00:01:33.364000,18.0,GAS,10,0 days 01:11:30.182000,25.0,3.0,,,0 days 00:00:29.474000,0 days 00:00:38.525000,0 days 00:00:25.365000,0 days 01:11:55.574000,0 days 01:12:34.099000,0 days 01:12:59.464000,286.0,259.0,249.0,301.0,False,HARD,2.0,True,AlphaTauri,0 days 01:11:26.108000,2020-08-09 13:51:26.154,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,26.6,54.3,1000.9,False,44.6,7,1.9
0 days 00:01:32.152000,18.0,GAS,10,0 days 01:13:30.191000,26.0,3.0,,,0 days 00:00:29.073000,0 days 00:00:37.731000,0 days 00:00:25.348000,0 days 01:13:28.537000,0 days 01:14:06.268000,0 days 01:14:31.616000,288.0,261.0,248.0,302.0,True,HARD,3.0,True,AlphaTauri,0 days 01:12:59.472000,2020-08-09 13:52:59.518,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,26.7,55.0,1000.9,False,44.4,9,3.0
0 days 00:01:32.567000,16.0,GAS,10,0 days 01:15:30.212000,27.0,3.0,,,0 days 00:00:29.251000,0 days 00:00:37.957000,0 days 00:00:25.359000,0 days 01:15:00.867000,0 days 01:15:38.824000,0 days 01:16:04.183000,,260.0,249.0,305.0,False,HARD,4.0,True,AlphaTauri,0 days 01:14:31.624000,2020-08-09 13:54:31.670,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,26.2,56.5,1000.8,False,43.2,23,3.3
0 days 00:01:32.236000,16.0,GAS,10,0 days 01:16:30.209000,28.0,3.0,,,0 days 00:00:29.056000,0 days 00:00:37.881000,0 days 00:00:25.299000,0 days 01:16:33.239000,0 days 01:17:11.120000,0 days 01:17:36.419000,291.0,261.0,250.0,308.0,False,HARD,5.0,True,AlphaTauri,0 days 01:16:04.191000,2020-08-09 13:56:04.237,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,26.0,56.4,1000.9,False,43.4,0,2.7
0 days 00:01:31.882000,15.0,GAS,10,0 days 01:18:30.237000,29.0,3.0,,,0 days 00:00:29.088000,0 days 00:00:37.659000,0 days 00:00:25.135000,0 days 01:18:05.507000,0 days 01:18:43.166000,0 days 01:19:08.301000,299.0,265.0,249.0,330.0,True,HARD,6.0,True,AlphaTauri,0 days 01:17:36.427000,2020-08-09 13:57:36.473,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,25.9,56.5,1000.9,False,43.6,14,1.5
0 days 00:01:32.498000,14.0,GAS,10,0 days 01:19:30.243000,30.0,3.0,,,0 days 00:00:29.143000,0 days 00:00:38.307000,0 days 00:00:25.048000,0 days 01:19:37.444000,0 days 01:20:15.751000,0 days 01:20:40.799000,305.0,263.0,249.0,325.0,False,HARD,7.0,True,AlphaTauri,0 days 01:19:08.309000,2020-08-09 13:59:08.355,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,25.7,57.2,1000.8,False,43.6,14,1.9
0 days 00:01:32.548000,14.0,GAS,10,0 days 01:21:30.265000,31.0,3.0,,,0 days 00:00:29.330000,0 days 00:00:37.867000,0 days 00:00:25.351000,0 days 01:21:10.129000,0 days 01:21:47.996000,0 days 01:22:13.347000,290.0,262.0,250.0,302.0,False,HARD,8.0,True,AlphaTauri,0 days 01:20:40.807000,2020-08-09 14:00:40.853,2,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,25.8,57.0,1000.7,False,43.6,23,2.2
0 days 00:01:32.239000,14.0,GAS,10,0 days 01:22:30.337000,32.0,3.0,,,0 days 00:00:29.129000,0 days 00:00:37.768000,0 days 00:00:25.342000,0 days 01:22:42.476000,0 days 01:23:20.244000,0 days 01:23:45.586000,287.0,261.0,250.0,301.0,False,HARD,9.0,True,AlphaTauri,0 days 01:22:13.355000,2020-08-09 14:02:13.401,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,25.5,57.8,1000.8,False,43.6,22,1.8
0 days 00:01:31.999000,14.0,GAS,10,0 days 01:24:30.281000,33.0,3.0,,,0 days 00:00:28.997000,0 days 00:00:37.682000,0 days 00:00:25.320000,0 days 01:24:14.583000,0 days 01:24:52.265000,0 days 01:25:17.585000,288.0,262.0,248.0,303.0,False,HARD,10.0,True,AlphaTauri,0 days 01:23:45.594000,2020-08-09 14:03:45.640,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,25.6,57.7,1000.8,False,43.2,14,1.8
0 days 00:01:32.064000,13.0,GAS,10,0 days 01:25:30.253000,34.0,3.0,,,0 days 00:00:29.165000,0 days 00:00:37.611000,0 days 00:00:25.288000,0 days 01:25:46.750000,0 days 01:26:24.361000,0 days 01:26:49.649000,290.0,262.0,249.0,302.0,False,HARD,11.0,True,AlphaTauri,0 days 01:25:17.593000,2020-08-09 14:05:17.639,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,25.7,57.6,1000.7,False,43.5,312,1.8
