LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:20.207000,15.0,GRO,8,0 days 00:33:11.269000,1.0,1.0,,,,0 days 00:00:34.218000,0 days 00:00:22.930000,,0 days 00:33:50.034000,0 days 00:34:12.966000,298.0,219.0,266.0,302.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 00:32:52.408000,2019-06-30 13:12:52.435,1,False,,False,False,Austrian Grand Prix,10,1.0,33.9,19.8,941.0,False,51.2,260,1.2
0 days 00:01:13.318000,15.0,GRO,8,0 days 00:35:11.295000,2.0,1.0,,,0 days 00:00:18.052000,0 days 00:00:32.240000,0 days 00:00:23.026000,0 days 00:34:30.906000,0 days 00:35:03.146000,0 days 00:35:26.172000,295.0,221.0,265.0,298.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:34:12.834000,2019-06-30 13:14:12.861,1,False,,False,True,Austrian Grand Prix,10,1.0,33.6,20.3,941.0,False,51.0,0,1.8
0 days 00:01:13.164000,16.0,GRO,8,0 days 00:36:11.323000,3.0,1.0,,,0 days 00:00:17.708000,0 days 00:00:33.029000,0 days 00:00:22.427000,0 days 00:35:43.880000,0 days 00:36:16.909000,0 days 00:36:39.336000,319.0,221.0,274.0,307.0,True,MEDIUM,3.0,True,Haas F1 Team,0 days 00:35:26.152000,2019-06-30 13:15:26.179,1,False,,False,True,Austrian Grand Prix,10,1.0,33.9,19.4,941.0,False,51.3,14,0.8
0 days 00:01:11.841000,16.0,GRO,8,0 days 00:37:11.321000,4.0,1.0,,,0 days 00:00:17.802000,0 days 00:00:31.914000,0 days 00:00:22.125000,0 days 00:36:57.138000,0 days 00:37:29.052000,0 days 00:37:51.177000,298.0,224.0,265.0,296.0,True,MEDIUM,4.0,True,Haas F1 Team,0 days 00:36:39.316000,2019-06-30 13:16:39.343,1,False,,False,True,Austrian Grand Prix,10,1.0,34.1,18.9,941.0,False,51.3,129,0.7
0 days 00:01:11.774000,16.0,GRO,8,0 days 00:38:11.334000,5.0,1.0,,,0 days 00:00:17.992000,0 days 00:00:31.838000,0 days 00:00:21.944000,0 days 00:38:09.169000,0 days 00:38:41.007000,0 days 00:39:02.951000,285.0,225.0,266.0,295.0,True,MEDIUM,5.0,True,Haas F1 Team,0 days 00:37:51.157000,2019-06-30 13:17:51.184,1,False,,False,True,Austrian Grand Prix,10,1.0,34.2,19.0,940.9,False,51.2,19,1.2
0 days 00:01:11.962000,16.0,GRO,8,0 days 00:39:11.347000,6.0,1.0,,,0 days 00:00:18.043000,0 days 00:00:31.656000,0 days 00:00:22.263000,0 days 00:39:20.994000,0 days 00:39:52.650000,0 days 00:40:14.913000,287.0,223.0,272.0,291.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 00:39:02.931000,2019-06-30 13:19:02.958,1,False,,False,True,Austrian Grand Prix,10,1.0,34.6,18.8,941.0,False,51.4,10,0.7
0 days 00:01:12.197000,16.0,GRO,8,0 days 00:41:11.419000,7.0,1.0,,,0 days 00:00:17.792000,0 days 00:00:31.847000,0 days 00:00:22.558000,0 days 00:40:32.705000,0 days 00:41:04.552000,0 days 00:41:27.110000,304.0,224.0,273.0,300.0,False,MEDIUM,7.0,True,Haas F1 Team,0 days 00:40:14.893000,2019-06-30 13:20:14.920,1,False,,False,True,Austrian Grand Prix,10,1.0,34.6,18.8,940.9,False,51.3,305,0.9
0 days 00:01:12.865000,16.0,GRO,8,0 days 00:42:11.526000,8.0,1.0,,,0 days 00:00:17.816000,0 days 00:00:32.535000,0 days 00:00:22.514000,0 days 00:41:44.926000,0 days 00:42:17.461000,0 days 00:42:39.975000,309.0,217.0,275.0,302.0,False,MEDIUM,8.0,True,Haas F1 Team,0 days 00:41:27.090000,2019-06-30 13:21:27.117,1,False,,False,True,Austrian Grand Prix,10,1.0,34.6,18.7,941.0,False,51.1,274,1.2
0 days 00:01:12.973000,16.0,GRO,8,0 days 00:43:11.414000,9.0,1.0,,,0 days 00:00:17.802000,0 days 00:00:32.548000,0 days 00:00:22.623000,0 days 00:42:57.777000,0 days 00:43:30.325000,0 days 00:43:52.948000,306.0,220.0,271.0,298.0,False,MEDIUM,9.0,True,Haas F1 Team,0 days 00:42:39.955000,2019-06-30 13:22:39.982,1,False,,False,True,Austrian Grand Prix,10,1.0,34.6,18.5,940.9,False,51.1,56,1.2
0 days 00:01:13.286000,17.0,GRO,8,0 days 00:44:11.427000,10.0,1.0,,,0 days 00:00:18.420000,0 days 00:00:32.641000,0 days 00:00:22.225000,0 days 00:44:11.368000,0 days 00:44:44.009000,0 days 00:45:06.234000,300.0,218.0,273.0,303.0,False,MEDIUM,10.0,True,Haas F1 Team,0 days 00:43:52.928000,2019-06-30 13:23:52.955,1,False,,False,True,Austrian Grand Prix,10,1.0,34.9,18.1,940.9,False,51.1,81,1.2
