LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:02:23.654000,19.0,RUS,63,0 days 00:34:11.676000,1.0,1.0,,0 days 00:35:56.662000,,0 days 00:00:50.073000,0 days 00:00:55.771000,,0 days 00:35:08.537000,0 days 00:36:04.837000,235.0,187.0,,247.0,False,MEDIUM,1.0,True,Williams,0 days 00:33:40.429000,2019-09-22 12:13:41.397,1,False,,False,False,Singapore Grand Prix,23,335.0,30.2,64.5,1010.6,False,36.7,164,1.4
0 days 00:02:19.141000,19.0,RUS,63,0 days 00:36:11.732000,2.0,2.0,0 days 00:36:35.397000,,0 days 00:01:00.026000,0 days 00:00:42.236000,0 days 00:00:36.879000,0 days 00:37:04.334000,0 days 00:37:46.570000,0 days 00:38:23.449000,289.0,263.0,242.0,,False,HARD,1.0,True,Williams,0 days 00:36:04.314000,2019-09-22 12:16:05.282,1,False,,False,False,Singapore Grand Prix,23,335.0,30.2,64.8,1010.6,False,36.6,148,1.8
0 days 00:01:48.458000,19.0,RUS,63,0 days 00:39:11.614000,3.0,2.0,,,0 days 00:00:29.763000,0 days 00:00:42.025000,0 days 00:00:36.670000,0 days 00:38:53.212000,0 days 00:39:35.237000,0 days 00:40:11.907000,280.0,258.0,244.0,266.0,True,HARD,2.0,True,Williams,0 days 00:38:23.455000,2019-09-22 12:18:24.423,1,False,,False,True,Singapore Grand Prix,23,335.0,30.2,64.2,1010.7,False,36.9,160,1.9
0 days 00:01:48.407000,19.0,RUS,63,0 days 00:41:11.624000,4.0,2.0,,,0 days 00:00:29.543000,0 days 00:00:42.014000,0 days 00:00:36.850000,0 days 00:40:41.450000,0 days 00:41:23.464000,0 days 00:42:00.314000,282.0,259.0,246.0,275.0,True,HARD,3.0,True,Williams,0 days 00:40:11.913000,2019-09-22 12:20:12.881,1,False,,False,True,Singapore Grand Prix,23,335.0,30.3,64.6,1010.6,False,36.5,170,2.0
0 days 00:01:48.428000,19.0,RUS,63,0 days 00:42:11.621000,5.0,2.0,,,0 days 00:00:29.517000,0 days 00:00:42.123000,0 days 00:00:36.788000,0 days 00:42:29.831000,0 days 00:43:11.954000,0 days 00:43:48.742000,283.0,260.0,247.0,273.0,False,HARD,4.0,True,Williams,0 days 00:42:00.320000,2019-09-22 12:22:01.288,1,False,,False,True,Singapore Grand Prix,23,335.0,30.3,64.2,1010.7,False,36.5,157,2.0
0 days 00:01:48.564000,19.0,RUS,63,0 days 00:44:11.630000,6.0,2.0,,,0 days 00:00:29.646000,0 days 00:00:42.118000,0 days 00:00:36.800000,0 days 00:44:18.388000,0 days 00:45:00.506000,0 days 00:45:37.306000,285.0,261.0,246.0,278.0,False,HARD,5.0,True,Williams,0 days 00:43:48.748000,2019-09-22 12:23:49.716,1,False,,False,True,Singapore Grand Prix,23,335.0,30.2,65.4,1010.8,False,36.4,161,2.0
0 days 00:01:48.964000,19.0,RUS,63,0 days 00:46:11.625000,7.0,2.0,,,0 days 00:00:29.563000,0 days 00:00:42.107000,0 days 00:00:37.294000,0 days 00:46:06.869000,0 days 00:46:48.976000,0 days 00:47:26.270000,284.0,262.0,246.0,282.0,False,HARD,6.0,True,Williams,0 days 00:45:37.312000,2019-09-22 12:25:38.280,1,False,,False,True,Singapore Grand Prix,23,335.0,30.2,65.4,1010.7,False,36.4,160,2.2
0 days 00:01:49.118000,19.0,RUS,63,0 days 00:48:11.634000,8.0,2.0,,,0 days 00:00:29.744000,0 days 00:00:42.298000,0 days 00:00:37.076000,0 days 00:47:56.014000,0 days 00:48:38.312000,0 days 00:49:15.388000,280.0,258.0,244.0,276.0,False,HARD,7.0,True,Williams,0 days 00:47:26.276000,2019-09-22 12:27:27.244,1,False,,False,True,Singapore Grand Prix,23,335.0,30.1,65.8,1010.8,False,36.3,142,2.4
0 days 00:01:49.164000,19.0,RUS,63,0 days 00:50:11.628000,9.0,2.0,,,0 days 00:00:29.734000,0 days 00:00:42.240000,0 days 00:00:37.190000,0 days 00:49:45.122000,0 days 00:50:27.362000,0 days 00:51:04.552000,283.0,260.0,244.0,,False,HARD,8.0,True,Williams,0 days 00:49:15.394000,2019-09-22 12:29:16.362,1,False,,False,True,Singapore Grand Prix,23,335.0,30.1,66.3,1010.8,False,35.7,169,1.9
0 days 00:01:49.229000,19.0,RUS,63,0 days 00:51:11.641000,10.0,2.0,,,0 days 00:00:29.736000,0 days 00:00:42.243000,0 days 00:00:37.250000,0 days 00:51:34.288000,0 days 00:52:16.531000,0 days 00:52:53.781000,,262.0,245.0,280.0,False,HARD,9.0,True,Williams,0 days 00:51:04.558000,2019-09-22 12:31:05.526,1,False,,False,True,Singapore Grand Prix,23,335.0,30.1,66.1,1010.8,False,35.8,183,1.7
0 days 00:01:48.965000,19.0,RUS,63,0 days 00:53:11.822000,11.0,2.0,,,0 days 00:00:29.723000,0 days 00:00:42.212000,0 days 00:00:37.030000,0 days 00:53:23.504000,0 days 00:54:05.716000,0 days 00:54:42.746000,,260.0,245.0,,False,HARD,10.0,True,Williams,0 days 00:52:53.787000,2019-09-22 12:32:54.755,1,False,,False,True,Singapore Grand Prix,23,335.0,30.0,67.0,1010.8,False,35.8,200,1.7
0 days 00:01:49.074000,19.0,RUS,63,0 days 00:55:11.941000,12.0,2.0,,,0 days 00:00:29.804000,0 days 00:00:42.236000,0 days 00:00:37.034000,0 days 00:55:12.550000,0 days 00:55:54.786000,0 days 00:56:31.820000,285.0,261.0,247.0,277.0,False,HARD,11.0,True,Williams,0 days 00:54:42.752000,2019-09-22 12:34:43.720,1,False,,False,True,Singapore Grand Prix,23,335.0,29.9,66.8,1010.8,False,36.0,163,2.3
0 days 00:01:48.843000,19.0,RUS,63,0 days 00:57:11.716000,13.0,2.0,,,0 days 00:00:29.612000,0 days 00:00:42.119000,0 days 00:00:37.112000,0 days 00:57:01.432000,0 days 00:57:43.551000,0 days 00:58:20.663000,,262.0,245.0,281.0,False,HARD,12.0,True,Williams,0 days 00:56:31.826000,2019-09-22 12:36:32.794,1,False,,False,True,Singapore Grand Prix,23,335.0,29.9,67.0,1010.7,False,36.2,155,1.4
0 days 00:01:49.178000,19.0,RUS,63,0 days 00:59:11.632000,14.0,2.0,,,0 days 00:00:29.574000,0 days 00:00:42.326000,0 days 00:00:37.278000,0 days 00:58:50.237000,0 days 00:59:32.563000,0 days 01:00:09.841000,284.0,262.0,246.0,,False,HARD,13.0,True,Williams,0 days 00:58:20.669000,2019-09-22 12:38:21.637,1,False,,False,True,Singapore Grand Prix,23,335.0,29.9,67.5,1010.9,False,35.9,213,1.8
0 days 00:01:49.207000,19.0,RUS,63,0 days 01:00:11.645000,15.0,2.0,,,0 days 00:00:29.637000,0 days 00:00:42.186000,0 days 00:00:37.384000,0 days 01:00:39.478000,0 days 01:01:21.664000,0 days 01:01:59.048000,,260.0,247.0,284.0,False,HARD,14.0,True,Williams,0 days 01:00:09.847000,2019-09-22 12:40:10.815,1,False,,False,True,Singapore Grand Prix,23,335.0,30.0,66.6,1010.9,False,36.1,163,1.8
0 days 00:01:49.021000,19.0,RUS,63,0 days 01:02:11.670000,16.0,2.0,,,0 days 00:00:29.597000,0 days 00:00:42.206000,0 days 00:00:37.218000,0 days 01:02:28.645000,0 days 01:03:10.851000,0 days 01:03:48.069000,286.0,259.0,246.0,277.0,False,HARD,15.0,True,Williams,0 days 01:01:59.054000,2019-09-22 12:42:00.022,1,False,,False,True,Singapore Grand Prix,23,335.0,30.0,66.8,1010.9,False,35.9,160,2.3
