LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:50.931000,14.0,GRO,8,0 days 00:33:24.307000,1.0,1.0,,,,0 days 00:00:42.938000,0 days 00:00:35.293000,,0 days 00:34:39.484000,0 days 00:35:14.880000,195.0,176.0,203.0,300.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 00:33:23.612000,2019-11-03 19:13:24.328,1,False,,False,False,United States Grand Prix,20,0.0,20.9,24.6,1001.9,False,28.7,149,3.0
0 days 00:01:44.594000,13.0,GRO,8,0 days 00:35:24.311000,2.0,1.0,,,0 days 00:00:28.301000,0 days 00:00:41.713000,0 days 00:00:34.580000,0 days 00:35:43.025000,0 days 00:36:24.738000,0 days 00:36:59.318000,211.0,180.0,199.0,297.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:35:14.708000,2019-11-03 19:15:15.424,1,False,,False,True,United States Grand Prix,20,0.0,21.4,24.0,1001.9,False,29.0,157,2.7
0 days 00:01:43.884000,13.0,GRO,8,0 days 00:37:24.313000,3.0,1.0,,,0 days 00:00:28.094000,0 days 00:00:41.170000,0 days 00:00:34.620000,0 days 00:37:27.412000,0 days 00:38:08.582000,0 days 00:38:43.202000,204.0,181.0,201.0,313.0,True,MEDIUM,3.0,True,Haas F1 Team,0 days 00:36:59.302000,2019-11-03 19:17:00.018,1,False,,False,True,United States Grand Prix,20,0.0,21.4,24.3,1001.9,False,28.9,194,3.2
0 days 00:01:44.728000,14.0,GRO,8,0 days 00:39:24.325000,4.0,1.0,,,0 days 00:00:28.092000,0 days 00:00:42.054000,0 days 00:00:34.582000,0 days 00:39:11.294000,0 days 00:39:53.348000,0 days 00:40:27.930000,202.0,179.0,200.0,294.0,False,MEDIUM,4.0,True,Haas F1 Team,0 days 00:38:43.186000,2019-11-03 19:18:43.902,1,False,,False,True,United States Grand Prix,20,0.0,21.3,24.5,1001.9,False,29.2,180,3.0
0 days 00:01:43.759000,14.0,GRO,8,0 days 00:41:24.360000,5.0,1.0,,,0 days 00:00:27.905000,0 days 00:00:41.659000,0 days 00:00:34.195000,0 days 00:40:55.835000,0 days 00:41:37.494000,0 days 00:42:11.689000,200.0,179.0,199.0,297.0,True,MEDIUM,5.0,True,Haas F1 Team,0 days 00:40:27.914000,2019-11-03 19:20:28.630,1,False,,False,True,United States Grand Prix,20,0.0,21.2,25.0,1001.8,False,29.0,270,2.3
0 days 00:01:43.218000,14.0,GRO,8,0 days 00:42:24.362000,6.0,1.0,,,0 days 00:00:27.880000,0 days 00:00:41.327000,0 days 00:00:34.011000,0 days 00:42:39.569000,0 days 00:43:20.896000,0 days 00:43:54.907000,202.0,182.0,198.0,287.0,True,MEDIUM,6.0,True,Haas F1 Team,0 days 00:42:11.673000,2019-11-03 19:22:12.389,1,False,,False,True,United States Grand Prix,20,0.0,21.2,25.0,1001.7,False,29.0,54,1.4
0 days 00:01:44.157000,14.0,GRO,8,0 days 00:44:24.402000,7.0,1.0,,,0 days 00:00:28.118000,0 days 00:00:41.573000,0 days 00:00:34.466000,0 days 00:44:23.025000,0 days 00:45:04.598000,0 days 00:45:39.064000,207.0,180.0,198.0,289.0,False,MEDIUM,7.0,True,Haas F1 Team,0 days 00:43:54.891000,2019-11-03 19:23:55.607,1,False,,False,True,United States Grand Prix,20,0.0,21.6,23.8,1001.7,False,29.5,132,1.4
0 days 00:01:43.737000,13.0,GRO,8,0 days 00:46:24.420000,8.0,1.0,,,0 days 00:00:27.864000,0 days 00:00:41.313000,0 days 00:00:34.560000,0 days 00:46:06.928000,0 days 00:46:48.241000,0 days 00:47:22.801000,,180.0,197.0,292.0,False,MEDIUM,8.0,True,Haas F1 Team,0 days 00:45:39.048000,2019-11-03 19:25:39.764,2,True,TRACK LIMITS AT TURN 19,False,True,United States Grand Prix,20,0.0,21.9,23.3,1001.7,False,29.4,132,1.4
0 days 00:01:44.083000,13.0,GRO,8,0 days 00:47:24.449000,9.0,1.0,,,0 days 00:00:27.989000,0 days 00:00:41.714000,0 days 00:00:34.380000,0 days 00:47:50.790000,0 days 00:48:32.504000,0 days 00:49:06.884000,206.0,182.0,199.0,292.0,False,MEDIUM,9.0,True,Haas F1 Team,0 days 00:47:22.785000,2019-11-03 19:27:23.501,2,False,,False,True,United States Grand Prix,20,0.0,21.7,23.2,1001.7,False,29.3,125,2.9
0 days 00:01:44.421000,13.0,GRO,8,0 days 00:49:24.435000,10.0,1.0,,,0 days 00:00:28.198000,0 days 00:00:41.994000,0 days 00:00:34.229000,0 days 00:49:35.082000,0 days 00:50:17.076000,0 days 00:50:51.305000,204.0,180.0,200.0,285.0,False,MEDIUM,10.0,True,Haas F1 Team,0 days 00:49:06.868000,2019-11-03 19:29:07.584,1,False,,False,True,United States Grand Prix,20,0.0,21.4,24.3,1001.8,False,29.3,269,3.2
