LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:23.301000,11.0,STR,18,0 days 00:48:33.221000,11.0,1.0,,,0 days 00:00:29.029000,0 days 00:00:32.595000,0 days 00:00:21.677000,0 days 00:48:15.731000,0 days 00:48:48.326000,0 days 00:49:10.003000,287.0,282.0,244.0,336.0,False,MEDIUM,11.0,True,Racing Point,0 days 00:47:46.711000,2019-10-27 19:27:47.031,1,False,,False,True,Mexican Grand Prix,17,36.0,23.4,45.6,780.7,False,44.7,164,1.1
0 days 00:01:23.220000,11.0,STR,18,0 days 00:49:33.906000,12.0,1.0,,,0 days 00:00:29.075000,0 days 00:00:32.659000,0 days 00:00:21.486000,0 days 00:49:39.078000,0 days 00:50:11.737000,0 days 00:50:33.223000,282.0,280.0,245.0,334.0,False,MEDIUM,12.0,True,Racing Point,0 days 00:49:10.012000,2019-10-27 19:29:10.332,1,False,,False,True,Mexican Grand Prix,17,36.0,23.6,45.0,780.7,False,44.7,91,1.3
0 days 00:01:22.980000,10.0,STR,18,0 days 00:51:33.606000,13.0,1.0,,,0 days 00:00:28.957000,0 days 00:00:32.560000,0 days 00:00:21.463000,0 days 00:51:02.180000,0 days 00:51:34.740000,0 days 00:51:56.203000,279.0,280.0,245.0,,True,MEDIUM,13.0,True,Racing Point,0 days 00:50:33.232000,2019-10-27 19:30:33.552,1,False,,False,True,Mexican Grand Prix,17,36.0,23.4,44.7,780.6,False,44.0,95,1.2
0 days 00:01:22.913000,10.0,STR,18,0 days 00:52:33.511000,14.0,1.0,,,0 days 00:00:29.054000,0 days 00:00:32.432000,0 days 00:00:21.427000,0 days 00:52:25.257000,0 days 00:52:57.689000,0 days 00:53:19.116000,287.0,280.0,245.0,330.0,True,MEDIUM,14.0,True,Racing Point,0 days 00:51:56.212000,2019-10-27 19:31:56.532,1,False,,False,True,Mexican Grand Prix,17,36.0,23.1,45.4,780.5,False,44.0,173,1.5
0 days 00:01:23.107000,10.0,STR,18,0 days 00:53:33.201000,15.0,1.0,,,0 days 00:00:29.008000,0 days 00:00:32.573000,0 days 00:00:21.526000,0 days 00:53:48.124000,0 days 00:54:20.697000,0 days 00:54:42.223000,292.0,282.0,245.0,331.0,False,MEDIUM,15.0,True,Racing Point,0 days 00:53:19.125000,2019-10-27 19:33:19.445,1,False,,False,True,Mexican Grand Prix,17,36.0,22.9,46.1,780.5,False,44.2,15,1.0
0 days 00:01:23.223000,9.0,STR,18,0 days 00:55:33.430000,16.0,1.0,,,0 days 00:00:29.009000,0 days 00:00:32.632000,0 days 00:00:21.582000,0 days 00:55:11.232000,0 days 00:55:43.864000,0 days 00:56:05.446000,287.0,281.0,244.0,332.0,False,MEDIUM,16.0,True,Racing Point,0 days 00:54:42.232000,2019-10-27 19:34:42.552,1,False,,False,True,Mexican Grand Prix,17,36.0,23.3,44.8,780.6,False,44.8,331,0.9
0 days 00:01:22.977000,9.0,STR,18,0 days 00:56:33.581000,17.0,1.0,,,0 days 00:00:29.011000,0 days 00:00:32.402000,0 days 00:00:21.564000,0 days 00:56:34.457000,0 days 00:57:06.859000,0 days 00:57:28.423000,286.0,283.0,243.0,,False,MEDIUM,17.0,True,Racing Point,0 days 00:56:05.455000,2019-10-27 19:36:05.775,1,False,,False,True,Mexican Grand Prix,17,36.0,23.4,44.8,780.4,False,44.9,325,1.0
0 days 00:01:22.859000,9.0,STR,18,0 days 00:57:33.451000,18.0,1.0,,,0 days 00:00:28.967000,0 days 00:00:32.420000,0 days 00:00:21.472000,0 days 00:57:57.390000,0 days 00:58:29.810000,0 days 00:58:51.282000,284.0,283.0,243.0,,True,MEDIUM,18.0,True,Racing Point,0 days 00:57:28.432000,2019-10-27 19:37:28.752,1,False,,False,True,Mexican Grand Prix,17,36.0,23.2,45.4,780.5,False,44.4,0,0.8
0 days 00:01:22.671000,8.0,STR,18,0 days 00:59:33.283000,19.0,1.0,,,0 days 00:00:28.876000,0 days 00:00:32.231000,0 days 00:00:21.564000,0 days 00:59:20.158000,0 days 00:59:52.389000,0 days 01:00:13.953000,291.0,281.0,244.0,330.0,True,MEDIUM,19.0,True,Racing Point,0 days 00:58:51.291000,2019-10-27 19:38:51.611,1,False,,False,True,Mexican Grand Prix,17,36.0,23.5,45.5,780.4,False,44.9,88,1.6
0 days 00:01:22.603000,8.0,STR,18,0 days 01:00:33.288000,20.0,1.0,,,0 days 00:00:28.925000,0 days 00:00:32.187000,0 days 00:00:21.491000,0 days 01:00:42.878000,0 days 01:01:15.065000,0 days 01:01:36.556000,287.0,283.0,244.0,331.0,True,MEDIUM,20.0,True,Racing Point,0 days 01:00:13.962000,2019-10-27 19:40:14.282,1,False,,False,True,Mexican Grand Prix,17,36.0,23.9,44.6,780.4,False,45.3,82,2.2
0 days 00:01:22.651000,7.0,STR,18,0 days 01:02:33.375000,21.0,1.0,,,0 days 00:00:29.027000,0 days 00:00:32.118000,0 days 00:00:21.506000,0 days 01:02:05.583000,0 days 01:02:37.701000,0 days 01:02:59.207000,,283.0,243.0,329.0,False,MEDIUM,21.0,True,Racing Point,0 days 01:01:36.565000,2019-10-27 19:41:36.885,1,False,,False,True,Mexican Grand Prix,17,36.0,23.9,43.9,780.3,False,45.7,57,2.4
0 days 00:01:22.957000,7.0,STR,18,0 days 01:03:33.344000,22.0,1.0,,,0 days 00:00:29.063000,0 days 00:00:32.313000,0 days 00:00:21.581000,0 days 01:03:28.270000,0 days 01:04:00.583000,0 days 01:04:22.164000,285.0,278.0,240.0,325.0,False,MEDIUM,22.0,True,Racing Point,0 days 01:02:59.216000,2019-10-27 19:42:59.536,1,False,,False,True,Mexican Grand Prix,17,36.0,24.0,43.8,780.4,False,45.8,78,1.8
0 days 00:01:23.003000,7.0,STR,18,0 days 01:04:33.492000,23.0,1.0,,,0 days 00:00:29.138000,0 days 00:00:32.128000,0 days 00:00:21.737000,0 days 01:04:51.302000,0 days 01:05:23.430000,0 days 01:05:45.167000,293.0,280.0,243.0,324.0,False,MEDIUM,23.0,True,Racing Point,0 days 01:04:22.173000,2019-10-27 19:44:22.493,1,False,,False,True,Mexican Grand Prix,17,36.0,23.8,44.1,780.4,False,45.7,79,2.3
0 days 00:01:22.249000,7.0,STR,18,0 days 01:06:33.398000,24.0,1.0,,,0 days 00:00:28.805000,0 days 00:00:32.147000,0 days 00:00:21.297000,0 days 01:06:13.972000,0 days 01:06:46.119000,0 days 01:07:07.416000,,281.0,244.0,327.0,True,MEDIUM,24.0,True,Racing Point,0 days 01:05:45.176000,2019-10-27 19:45:45.496,1,False,,False,True,Mexican Grand Prix,17,36.0,23.5,45.0,780.4,False,45.3,95,1.9
0 days 00:01:22.421000,7.0,STR,18,0 days 01:07:33.834000,25.0,1.0,,,0 days 00:00:28.927000,0 days 00:00:32.093000,0 days 00:00:21.401000,0 days 01:07:36.343000,0 days 01:08:08.436000,0 days 01:08:29.837000,289.0,282.0,246.0,328.0,False,MEDIUM,25.0,True,Racing Point,0 days 01:07:07.425000,2019-10-27 19:47:07.745,1,False,,False,True,Mexican Grand Prix,17,36.0,23.5,45.1,780.3,False,45.3,68,2.2
0 days 00:01:22.404000,7.0,STR,18,0 days 01:08:33.202000,26.0,1.0,,,0 days 00:00:28.898000,0 days 00:00:32.054000,0 days 00:00:21.452000,0 days 01:08:58.735000,0 days 01:09:30.789000,0 days 01:09:52.241000,294.0,282.0,246.0,327.0,False,MEDIUM,26.0,True,Racing Point,0 days 01:08:29.846000,2019-10-27 19:48:30.166,1,False,,False,True,Mexican Grand Prix,17,36.0,23.1,46.0,780.4,False,45.3,13,1.6
0 days 00:01:22.663000,7.0,STR,18,0 days 01:10:33.350000,27.0,1.0,,,0 days 00:00:29.015000,0 days 00:00:32.042000,0 days 00:00:21.606000,0 days 01:10:21.256000,0 days 01:10:53.298000,0 days 01:11:14.904000,287.0,280.0,244.0,325.0,False,MEDIUM,27.0,True,Racing Point,0 days 01:09:52.250000,2019-10-27 19:49:52.570,1,False,,False,True,Mexican Grand Prix,17,36.0,23.5,44.5,780.3,False,45.9,277,1.1
