Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:11.359000,PER,11,0 days 00:01:30.218000,1.0,1.0,,,,0 days 00:00:26.869000,0 days 00:00:32.181000,,0 days 00:34:02.826000,0 days 00:34:34.612000,225.0,283.0,279.0,317.0,False,MEDIUM,1.0,True,Racing Point,0 days 00:33:04.006000,2019-06-09 18:13:04.084,2,12.0,False,,False,False,28.7,16.0,1022.2,False,52.2,222,1.8
0 days 00:35:11.712000,PER,11,0 days 00:01:19.939000,2.0,1.0,,,0 days 00:00:22.942000,0 days 00:00:25.451000,0 days 00:00:31.546000,0 days 00:34:57.374000,0 days 00:35:22.825000,0 days 00:35:54.371000,247.0,286.0,281.0,318.0,True,MEDIUM,2.0,True,Racing Point,0 days 00:34:34.467000,2019-06-09 18:14:34.545,1,12.0,False,,False,True,28.5,15.7,1022.2,False,51.7,242,1.3
0 days 00:36:11.657000,PER,11,0 days 00:01:19.169000,3.0,1.0,,,0 days 00:00:22.329000,0 days 00:00:25.304000,0 days 00:00:31.536000,0 days 00:36:16.700000,0 days 00:36:42.004000,0 days 00:37:13.540000,,283.0,280.0,316.0,True,MEDIUM,3.0,True,Racing Point,0 days 00:35:54.406000,2019-06-09 18:15:54.484,1,11.0,False,,False,True,28.5,17.0,1022.2,False,51.9,168,1.1
0 days 00:38:12.115000,PER,11,0 days 00:01:18.883000,4.0,1.0,,,0 days 00:00:22.124000,0 days 00:00:25.220000,0 days 00:00:31.539000,0 days 00:37:35.664000,0 days 00:38:00.884000,0 days 00:38:32.423000,250.0,279.0,281.0,308.0,True,MEDIUM,4.0,True,Racing Point,0 days 00:37:13.575000,2019-06-09 18:17:13.653,1,11.0,False,,False,True,28.7,16.6,1022.2,False,52.2,348,1.4
0 days 00:39:12.152000,PER,11,0 days 00:01:18.843000,5.0,1.0,,,0 days 00:00:22.039000,0 days 00:00:25.358000,0 days 00:00:31.446000,0 days 00:38:54.462000,0 days 00:39:19.820000,0 days 00:39:51.266000,251.0,280.0,280.0,312.0,True,MEDIUM,5.0,True,Racing Point,0 days 00:38:32.458000,2019-06-09 18:18:32.536,1,11.0,False,,False,True,28.9,18.4,1022.2,False,51.9,281,1.1
0 days 00:40:11.987000,PER,11,0 days 00:01:18.846000,6.0,1.0,,,0 days 00:00:22.015000,0 days 00:00:25.392000,0 days 00:00:31.439000,0 days 00:40:13.281000,0 days 00:40:38.673000,0 days 00:41:10.112000,,280.0,281.0,312.0,False,MEDIUM,6.0,True,Racing Point,0 days 00:39:51.301000,2019-06-09 18:19:51.379,1,11.0,False,,False,True,29.0,17.6,1022.2,False,51.9,153,1.6
0 days 00:41:11.535000,PER,11,0 days 00:01:18.955000,7.0,1.0,,,0 days 00:00:22.096000,0 days 00:00:25.395000,0 days 00:00:31.464000,0 days 00:41:32.208000,0 days 00:41:57.603000,0 days 00:42:29.067000,,284.0,289.0,332.0,False,MEDIUM,7.0,True,Racing Point,0 days 00:41:10.147000,2019-06-09 18:21:10.225,1,10.0,False,,False,True,29.0,18.1,1022.2,False,51.8,228,0.7
0 days 00:43:11.488000,PER,11,0 days 00:01:19.125000,8.0,1.0,,,0 days 00:00:22.303000,0 days 00:00:25.316000,0 days 00:00:31.506000,0 days 00:42:51.370000,0 days 00:43:16.686000,0 days 00:43:48.192000,248.0,283.0,287.0,331.0,False,MEDIUM,8.0,True,Racing Point,0 days 00:42:29.102000,2019-06-09 18:22:29.180,1,8.0,False,,False,True,29.2,17.2,1022.2,False,51.4,298,0.9
0 days 00:44:11.500000,PER,11,0 days 00:01:19.572000,9.0,1.0,,,0 days 00:00:22.658000,0 days 00:00:25.388000,0 days 00:00:31.526000,0 days 00:44:10.850000,0 days 00:44:36.238000,0 days 00:45:07.764000,247.0,275.0,287.0,318.0,False,MEDIUM,9.0,True,Racing Point,0 days 00:43:48.227000,2019-06-09 18:23:48.305,2,8.0,False,,False,True,29.2,17.4,1022.3,False,51.4,130,1.4
0 days 00:45:11.686000,PER,11,0 days 00:01:20.242000,10.0,1.0,,,0 days 00:00:22.386000,0 days 00:00:25.455000,0 days 00:00:32.401000,0 days 00:45:30.150000,0 days 00:45:55.605000,0 days 00:46:28.006000,249.0,280.0,282.0,319.0,False,MEDIUM,10.0,True,Racing Point,0 days 00:45:07.799000,2019-06-09 18:25:07.877,2,9.0,False,,False,True,29.2,16.6,1022.3,False,51.3,323,1.1
