Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:40:38.644000,SAI,55,0 days 00:01:52.114000,1.0,1.0,,,,0 days 00:00:48.091000,0 days 00:00:34.116000,,0 days 00:41:16.990000,0 days 00:41:51.199000,143.0,225.0,246.0,277.0,False,WET,1.0,True,McLaren,0 days 00:39:58.698000,2019-07-28 13:19:58.860,1,9.0,False,,False,False,21.1,88.2,991.4,True,26.2,201,1.1
0 days 00:42:38.676000,SAI,55,0 days 00:01:46.637000,2.0,1.0,,,0 days 00:00:22.749000,0 days 00:00:45.370000,0 days 00:00:38.518000,0 days 00:42:13.806000,0 days 00:42:59.176000,0 days 00:43:37.694000,161.0,229.0,124.0,288.0,True,WET,2.0,True,McLaren,0 days 00:41:51.057000,2019-07-28 13:21:51.219,4,9.0,False,,False,False,21.1,88.7,991.3,True,26.1,119,0.4
0 days 00:43:38.684000,SAI,55,0 days 00:01:59.561000,3.0,1.0,,0 days 00:45:34.793000,0 days 00:00:25.969000,0 days 00:00:52.937000,0 days 00:00:40.655000,0 days 00:44:03.663000,0 days 00:44:56.600000,0 days 00:45:37.255000,141.0,217.0,,131.0,False,WET,3.0,True,McLaren,0 days 00:43:37.694000,2019-07-28 13:23:37.856,4,10.0,False,,False,False,21.2,88.0,991.4,True,26.4,164,1.0
0 days 00:45:38.713000,SAI,55,0 days 00:02:14.131000,4.0,2.0,0 days 00:45:58.136000,,0 days 00:00:42.253000,0 days 00:00:52.649000,0 days 00:00:39.229000,0 days 00:46:19.508000,0 days 00:47:12.157000,0 days 00:47:51.386000,142.0,163.0,245.0,227.0,False,INTERMEDIATE,1.0,True,McLaren,0 days 00:45:37.255000,2019-07-28 13:25:37.417,4,13.0,False,,False,False,21.3,88.5,991.4,True,26.4,137,1.4
0 days 00:48:38.753000,SAI,55,0 days 00:01:38.957000,5.0,2.0,,,0 days 00:00:23.130000,0 days 00:00:44.908000,0 days 00:00:30.919000,0 days 00:48:14.516000,0 days 00:48:59.424000,0 days 00:49:30.343000,163.0,236.0,253.0,300.0,True,INTERMEDIATE,2.0,True,McLaren,0 days 00:47:51.386000,2019-07-28 13:27:51.548,1,11.0,False,,False,False,21.5,88.5,991.3,True,26.4,158,2.2
0 days 00:49:38.765000,SAI,55,0 days 00:01:35.640000,6.0,2.0,,,0 days 00:00:21.425000,0 days 00:00:43.437000,0 days 00:00:30.778000,0 days 00:49:51.768000,0 days 00:50:35.205000,0 days 00:51:05.983000,180.0,234.0,257.0,308.0,True,INTERMEDIATE,3.0,True,McLaren,0 days 00:49:30.343000,2019-07-28 13:29:30.505,1,10.0,False,,False,True,21.6,86.9,991.5,True,26.6,323,0.7
0 days 00:51:38.799000,SAI,55,0 days 00:01:35.035000,7.0,2.0,,,0 days 00:00:22.225000,0 days 00:00:42.705000,0 days 00:00:30.105000,0 days 00:51:28.208000,0 days 00:52:10.913000,0 days 00:52:41.018000,171.0,234.0,252.0,303.0,True,INTERMEDIATE,4.0,True,McLaren,0 days 00:51:05.983000,2019-07-28 13:31:06.145,1,9.0,False,,False,True,21.5,88.4,991.5,True,26.1,185,0.7
0 days 00:53:38.825000,SAI,55,0 days 00:01:33.581000,8.0,2.0,,,0 days 00:00:21.478000,0 days 00:00:42.561000,0 days 00:00:29.542000,0 days 00:53:02.496000,0 days 00:53:45.057000,0 days 00:54:14.599000,186.0,236.0,253.0,303.0,True,INTERMEDIATE,5.0,True,McLaren,0 days 00:52:41.018000,2019-07-28 13:32:41.180,1,8.0,False,,False,True,21.7,87.0,991.4,True,26.2,3,0.6
0 days 00:54:38.838000,SAI,55,0 days 00:01:31.816000,9.0,2.0,,,0 days 00:00:20.760000,0 days 00:00:42.061000,0 days 00:00:28.995000,0 days 00:54:35.359000,0 days 00:55:17.420000,0 days 00:55:46.415000,194.0,236.0,253.0,304.0,True,INTERMEDIATE,6.0,True,McLaren,0 days 00:54:14.599000,2019-07-28 13:34:14.761,1,8.0,False,,False,True,21.5,88.1,991.5,True,26.1,112,0.9
0 days 00:56:38.867000,SAI,55,0 days 00:01:32.027000,10.0,2.0,,,0 days 00:00:20.918000,0 days 00:00:42.255000,0 days 00:00:28.854000,0 days 00:56:07.333000,0 days 00:56:49.588000,0 days 00:57:18.442000,195.0,237.0,253.0,305.0,False,INTERMEDIATE,7.0,True,McLaren,0 days 00:55:46.415000,2019-07-28 13:35:46.577,1,8.0,False,,False,True,21.6,87.5,991.5,True,26.4,2,0.4
0 days 00:57:38.880000,SAI,55,0 days 00:01:31.457000,11.0,2.0,,,0 days 00:00:20.669000,0 days 00:00:41.891000,0 days 00:00:28.897000,0 days 00:57:39.111000,0 days 00:58:21.002000,0 days 00:58:49.899000,197.0,236.0,253.0,305.0,True,INTERMEDIATE,8.0,True,McLaren,0 days 00:57:18.442000,2019-07-28 13:37:18.604,1,8.0,False,,False,True,21.6,88.0,991.4,True,26.4,67,0.8
