Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:23.527000,SAI,55,0 days 00:01:41.311000,1.0,1.0,,,,0 days 00:00:40.032000,0 days 00:00:26.227000,,0 days 00:34:24.008000,0 days 00:34:50.325000,300.0,255.0,248.0,305.0,False,MEDIUM,1.0,True,McLaren,0 days 00:33:08.644000,2019-07-14 13:13:08.911,1,11.0,False,,False,False,18.9,64.6,1006.4,False,32.5,31,2.6
0 days 00:35:23.569000,SAI,55,0 days 00:01:34.057000,2.0,1.0,,,0 days 00:00:29.539000,0 days 00:00:38.569000,0 days 00:00:25.949000,0 days 00:35:19.733000,0 days 00:35:58.302000,0 days 00:36:24.251000,289.0,258.0,249.0,303.0,True,MEDIUM,2.0,True,McLaren,0 days 00:34:50.202000,2019-07-14 13:14:50.469,1,11.0,False,,False,True,19.0,64.1,1006.4,False,32.1,279,1.4
0 days 00:37:23.595000,SAI,55,0 days 00:01:32.843000,3.0,1.0,,,0 days 00:00:29.139000,0 days 00:00:38.177000,0 days 00:00:25.527000,0 days 00:36:53.390000,0 days 00:37:31.567000,0 days 00:37:57.094000,312.0,260.0,248.0,323.0,True,MEDIUM,3.0,True,McLaren,0 days 00:36:24.259000,2019-07-14 13:16:24.526,1,11.0,False,,False,True,19.1,62.3,1006.3,False,31.7,60,1.3
0 days 00:38:23.608000,SAI,55,0 days 00:01:33.170000,4.0,1.0,,,0 days 00:00:29.212000,0 days 00:00:38.293000,0 days 00:00:25.665000,0 days 00:38:26.306000,0 days 00:39:04.599000,0 days 00:39:30.264000,310.0,257.0,245.0,308.0,False,MEDIUM,4.0,True,McLaren,0 days 00:37:57.102000,2019-07-14 13:17:57.369,1,11.0,False,,False,True,19.0,62.3,1006.3,False,31.7,73,0.9
0 days 00:40:23.633000,SAI,55,0 days 00:01:33.078000,5.0,1.0,,,0 days 00:00:29.545000,0 days 00:00:37.940000,0 days 00:00:25.593000,0 days 00:39:59.809000,0 days 00:40:37.749000,0 days 00:41:03.342000,290.0,258.0,246.0,305.0,False,MEDIUM,5.0,True,McLaren,0 days 00:39:30.272000,2019-07-14 13:19:30.539,1,11.0,False,,False,True,19.0,60.4,1006.3,False,31.5,31,3.1
0 days 00:41:23.646000,SAI,55,0 days 00:01:33.080000,6.0,1.0,,,0 days 00:00:29.446000,0 days 00:00:37.942000,0 days 00:00:25.692000,0 days 00:41:32.788000,0 days 00:42:10.730000,0 days 00:42:36.422000,288.0,256.0,245.0,302.0,False,MEDIUM,6.0,True,McLaren,0 days 00:41:03.350000,2019-07-14 13:21:03.617,1,11.0,False,,False,True,19.0,59.7,1006.3,False,31.3,48,1.9
0 days 00:43:23.673000,SAI,55,0 days 00:01:32.942000,7.0,1.0,,,0 days 00:00:29.434000,0 days 00:00:37.822000,0 days 00:00:25.686000,0 days 00:43:05.856000,0 days 00:43:43.678000,0 days 00:44:09.364000,,256.0,245.0,303.0,False,MEDIUM,7.0,True,McLaren,0 days 00:42:36.430000,2019-07-14 13:22:36.697,1,11.0,False,,False,True,18.8,61.1,1006.3,False,30.9,30,1.9
0 days 00:44:23.686000,SAI,55,0 days 00:01:32.718000,8.0,1.0,,,0 days 00:00:29.313000,0 days 00:00:37.763000,0 days 00:00:25.642000,0 days 00:44:38.677000,0 days 00:45:16.440000,0 days 00:45:42.082000,290.0,257.0,245.0,303.0,True,MEDIUM,8.0,True,McLaren,0 days 00:44:09.372000,2019-07-14 13:24:09.639,1,11.0,False,,False,True,18.7,61.6,1006.2,False,31.1,51,2.6
0 days 00:46:23.712000,SAI,55,0 days 00:01:32.890000,9.0,1.0,,,0 days 00:00:29.339000,0 days 00:00:37.868000,0 days 00:00:25.683000,0 days 00:46:11.421000,0 days 00:46:49.289000,0 days 00:47:14.972000,293.0,258.0,247.0,306.0,False,MEDIUM,9.0,True,McLaren,0 days 00:45:42.090000,2019-07-14 13:25:42.357,1,11.0,False,,False,True,18.7,61.1,1006.3,False,31.3,24,1.7
0 days 00:47:23.725000,SAI,55,0 days 00:01:32.744000,10.0,1.0,,,0 days 00:00:29.340000,0 days 00:00:37.795000,0 days 00:00:25.609000,0 days 00:47:44.312000,0 days 00:48:22.107000,0 days 00:48:47.716000,289.0,256.0,246.0,302.0,False,MEDIUM,10.0,True,McLaren,0 days 00:47:14.980000,2019-07-14 13:27:15.247,1,11.0,False,,False,True,18.6,60.5,1006.4,False,31.3,23,1.5
