Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:48:58.243000,NOR,4,0 days 00:01:15.323000,13.0,1.0,,,0 days 00:00:19.274000,0 days 00:00:38.922000,0 days 00:00:17.127000,0 days 00:48:30.101000,0 days 00:49:09.023000,0 days 00:49:26.150000,305.0,249.0,306.0,295.0,False,SOFT,13.0,True,McLaren,0 days 00:48:10.815000,2019-11-17 17:28:11.631,1,11.0,False,,False,True,20.9,62.1,925.0,False,47.1,124,0.8
0 days 00:49:58.234000,NOR,4,0 days 00:01:15.310000,14.0,1.0,,,0 days 00:00:19.175000,0 days 00:00:38.834000,0 days 00:00:17.301000,0 days 00:49:45.325000,0 days 00:50:24.159000,0 days 00:50:41.460000,300.0,246.0,306.0,304.0,False,SOFT,14.0,True,McLaren,0 days 00:49:26.138000,2019-11-17 17:29:26.954,1,11.0,False,,False,True,21.0,60.8,925.0,False,47.2,172,1.9
0 days 00:50:58.287000,NOR,4,0 days 00:01:15.110000,15.0,1.0,,,0 days 00:00:19.153000,0 days 00:00:38.732000,0 days 00:00:17.225000,0 days 00:51:00.613000,0 days 00:51:39.345000,0 days 00:51:56.570000,305.0,247.0,305.0,,False,SOFT,15.0,True,McLaren,0 days 00:50:41.448000,2019-11-17 17:30:42.264,1,11.0,False,,False,True,20.9,61.1,924.9,False,47.5,152,1.5
0 days 00:51:58.534000,NOR,4,0 days 00:01:15.101000,16.0,1.0,,,0 days 00:00:19.003000,0 days 00:00:38.893000,0 days 00:00:17.205000,0 days 00:52:15.573000,0 days 00:52:54.466000,0 days 00:53:11.671000,,246.0,304.0,306.0,False,SOFT,16.0,True,McLaren,0 days 00:51:56.558000,2019-11-17 17:31:57.374,1,11.0,False,,False,True,21.2,60.4,925.0,False,48.2,14,1.9
0 days 00:53:58.281000,NOR,4,0 days 00:01:14.956000,17.0,1.0,,,0 days 00:00:19.053000,0 days 00:00:38.777000,0 days 00:00:17.126000,0 days 00:53:30.724000,0 days 00:54:09.501000,0 days 00:54:26.627000,308.0,246.0,305.0,305.0,False,SOFT,17.0,True,McLaren,0 days 00:53:11.659000,2019-11-17 17:33:12.475,1,11.0,False,,False,True,21.2,59.9,924.9,False,48.5,167,1.6
0 days 00:54:58.476000,NOR,4,0 days 00:01:15.458000,18.0,1.0,,,0 days 00:00:19.242000,0 days 00:00:39.022000,0 days 00:00:17.194000,0 days 00:54:45.869000,0 days 00:55:24.891000,0 days 00:55:42.085000,304.0,248.0,306.0,,False,SOFT,18.0,True,McLaren,0 days 00:54:26.615000,2019-11-17 17:34:27.431,1,11.0,False,,False,True,21.1,60.0,924.9,False,48.5,128,1.4
0 days 00:55:58.351000,NOR,4,0 days 00:01:15.119000,19.0,1.0,,,0 days 00:00:19.147000,0 days 00:00:38.814000,0 days 00:00:17.158000,0 days 00:56:01.232000,0 days 00:56:40.046000,0 days 00:56:57.204000,307.0,249.0,306.0,307.0,False,SOFT,19.0,True,McLaren,0 days 00:55:42.073000,2019-11-17 17:35:42.889,1,11.0,False,,False,True,21.3,59.5,924.8,False,47.7,108,0.8
0 days 00:56:58.354000,NOR,4,0 days 00:01:15.546000,20.0,1.0,,,0 days 00:00:19.168000,0 days 00:00:39.008000,0 days 00:00:17.370000,0 days 00:57:16.372000,0 days 00:57:55.380000,0 days 00:58:12.750000,304.0,247.0,305.0,,False,SOFT,20.0,True,McLaren,0 days 00:56:57.192000,2019-11-17 17:36:58.008,1,10.0,False,,False,True,21.3,58.1,924.8,False,47.7,149,1.0
0 days 00:58:58.370000,NOR,4,0 days 00:01:14.766000,21.0,1.0,,,0 days 00:00:18.959000,0 days 00:00:38.611000,0 days 00:00:17.196000,0 days 00:58:31.709000,0 days 00:59:10.320000,0 days 00:59:27.516000,305.0,248.0,302.0,306.0,True,SOFT,21.0,True,McLaren,0 days 00:58:12.738000,2019-11-17 17:38:13.554,1,10.0,False,,False,True,21.2,59.0,924.8,False,47.2,181,1.1
0 days 00:59:58.389000,NOR,4,0 days 00:01:15.129000,22.0,1.0,,,0 days 00:00:19.107000,0 days 00:00:38.835000,0 days 00:00:17.187000,0 days 00:59:46.623000,0 days 01:00:25.458000,0 days 01:00:42.645000,304.0,246.0,304.0,303.0,False,SOFT,22.0,True,McLaren,0 days 00:59:27.504000,2019-11-17 17:39:28.320,1,9.0,False,,False,True,21.2,59.0,924.9,False,47.0,179,0.9
