LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:47.714000,19.0,RUS,63,0 days 00:33:35.545000,1.0,1.0,,,,0 days 00:00:46.235000,0 days 00:00:19.202000,,0 days 00:35:02.244000,0 days 00:35:21.465000,262.0,304.0,256.0,279.0,False,MEDIUM,1.0,True,Williams,0 days 00:33:33.441000,2019-10-13 05:13:33.764,1,False,,False,False,Japanese Grand Prix,18,49.0,21.8,57.8,1009.0,False,34.6,287,6.5
0 days 00:01:38.422000,19.0,RUS,63,0 days 00:35:35.562000,2.0,1.0,,,0 days 00:00:35.557000,0 days 00:00:43.776000,0 days 00:00:19.089000,0 days 00:35:56.886000,0 days 00:36:40.662000,0 days 00:36:59.751000,269.0,301.0,256.0,286.0,True,MEDIUM,2.0,True,Williams,0 days 00:35:21.336000,2019-10-13 05:15:21.659,1,False,,False,True,Japanese Grand Prix,18,49.0,21.7,57.8,1008.9,False,34.3,289,5.6
0 days 00:01:37.739000,19.0,RUS,63,0 days 00:37:35.684000,3.0,1.0,,,0 days 00:00:35.082000,0 days 00:00:43.636000,0 days 00:00:19.021000,0 days 00:37:34.833000,0 days 00:38:18.469000,0 days 00:38:37.490000,266.0,302.0,256.0,292.0,True,MEDIUM,3.0,True,Williams,0 days 00:36:59.758000,2019-10-13 05:17:00.081,1,False,,False,True,Japanese Grand Prix,18,49.0,21.9,57.6,1008.7,False,33.7,285,5.5
0 days 00:01:38.117000,18.0,RUS,63,0 days 00:39:35.578000,4.0,1.0,,,0 days 00:00:35.350000,0 days 00:00:43.688000,0 days 00:00:19.079000,0 days 00:39:12.840000,0 days 00:39:56.528000,0 days 00:40:15.607000,264.0,302.0,253.0,296.0,False,MEDIUM,4.0,True,Williams,0 days 00:38:37.497000,2019-10-13 05:18:37.820,2,False,,False,True,Japanese Grand Prix,18,49.0,21.5,57.9,1008.9,False,33.2,289,5.2
0 days 00:01:37.568000,17.0,RUS,63,0 days 00:40:35.568000,5.0,1.0,,,0 days 00:00:34.994000,0 days 00:00:43.593000,0 days 00:00:18.981000,0 days 00:40:50.601000,0 days 00:41:34.194000,0 days 00:41:53.175000,267.0,300.0,254.0,295.0,True,MEDIUM,5.0,True,Williams,0 days 00:40:15.614000,2019-10-13 05:20:15.937,1,False,,False,True,Japanese Grand Prix,18,49.0,21.5,57.4,1008.7,False,33.2,286,7.9
0 days 00:01:38.082000,17.0,RUS,63,0 days 00:42:35.576000,6.0,1.0,,,0 days 00:00:35.028000,0 days 00:00:44.049000,0 days 00:00:19.005000,0 days 00:42:28.203000,0 days 00:43:12.252000,0 days 00:43:31.257000,266.0,300.0,255.0,297.0,False,MEDIUM,6.0,True,Williams,0 days 00:41:53.182000,2019-10-13 05:21:53.505,1,False,,False,True,Japanese Grand Prix,18,49.0,21.5,57.9,1008.7,False,32.8,285,5.3
0 days 00:01:38.802000,18.0,RUS,63,0 days 00:43:35.607000,7.0,1.0,,,0 days 00:00:34.949000,0 days 00:00:44.633000,0 days 00:00:19.220000,0 days 00:44:06.206000,0 days 00:44:50.839000,0 days 00:45:10.059000,264.0,304.0,254.0,288.0,False,MEDIUM,7.0,True,Williams,0 days 00:43:31.264000,2019-10-13 05:23:31.587,1,False,,False,True,Japanese Grand Prix,18,49.0,21.3,58.0,1008.7,False,32.6,285,7.2
0 days 00:01:37.938000,18.0,RUS,63,0 days 00:45:35.591000,8.0,1.0,,,0 days 00:00:35.082000,0 days 00:00:43.876000,0 days 00:00:18.980000,0 days 00:45:45.141000,0 days 00:46:29.017000,0 days 00:46:47.997000,265.0,299.0,257.0,296.0,False,MEDIUM,8.0,True,Williams,0 days 00:45:10.066000,2019-10-13 05:25:10.389,1,False,,False,True,Japanese Grand Prix,18,49.0,21.4,58.4,1008.8,False,32.3,287,4.9
0 days 00:01:38.335000,18.0,RUS,63,0 days 00:47:35.591000,9.0,1.0,,,0 days 00:00:35.180000,0 days 00:00:43.978000,0 days 00:00:19.177000,0 days 00:47:23.177000,0 days 00:48:07.155000,0 days 00:48:26.332000,264.0,299.0,255.0,297.0,False,MEDIUM,9.0,True,Williams,0 days 00:46:48.004000,2019-10-13 05:26:48.327,1,False,,False,True,Japanese Grand Prix,18,49.0,21.5,57.8,1008.8,False,32.1,287,6.3
0 days 00:01:38.982000,19.0,RUS,63,0 days 00:48:35.592000,10.0,1.0,,,0 days 00:00:35.935000,0 days 00:00:43.937000,0 days 00:00:19.110000,0 days 00:49:02.267000,0 days 00:49:46.204000,0 days 00:50:05.314000,,298.0,257.0,296.0,False,MEDIUM,10.0,True,Williams,0 days 00:48:26.339000,2019-10-13 05:28:26.662,1,False,,False,True,Japanese Grand Prix,18,49.0,21.4,57.6,1008.8,False,31.8,297,7.1
