LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:37.570000,3.0,LEC,16,0 days 00:33:35.545000,1.0,1.0,,,,0 days 00:00:42.650000,0 days 00:00:18.326000,,0 days 00:34:52.873000,0 days 00:35:11.310000,274.0,306.0,257.0,308.0,False,SOFT,4.0,False,Ferrari,0 days 00:33:33.441000,2019-10-13 05:13:33.764,1,False,,False,False,Japanese Grand Prix,18,49.0,21.8,57.8,1009.0,False,34.6,287,6.5
0 days 00:01:35.314000,3.0,LEC,16,0 days 00:35:35.562000,2.0,1.0,,,0 days 00:00:34.153000,0 days 00:00:42.712000,0 days 00:00:18.449000,0 days 00:35:45.339000,0 days 00:36:28.051000,0 days 00:36:46.500000,266.0,307.0,259.0,295.0,True,SOFT,5.0,False,Ferrari,0 days 00:35:11.192000,2019-10-13 05:15:11.515,1,False,,False,True,Japanese Grand Prix,18,49.0,21.7,57.8,1008.9,False,34.3,289,5.6
0 days 00:01:36.624000,4.0,LEC,16,0 days 00:37:35.684000,3.0,1.0,,0 days 00:38:21.806000,0 days 00:00:33.764000,0 days 00:00:42.450000,0 days 00:00:20.410000,0 days 00:37:20.264000,0 days 00:38:02.714000,0 days 00:38:23.124000,269.0,306.0,,306.0,False,SOFT,6.0,False,Ferrari,0 days 00:36:46.506000,2019-10-13 05:16:46.829,1,False,,False,False,Japanese Grand Prix,18,49.0,21.9,57.6,1008.7,False,33.7,285,5.5
0 days 00:02:01.142000,20.0,LEC,16,0 days 00:38:36.124000,4.0,2.0,0 days 00:38:52.294000,,0 days 00:01:01.042000,0 days 00:00:42.033000,0 days 00:00:18.067000,0 days 00:39:24.166000,0 days 00:40:06.199000,0 days 00:40:24.266000,270.0,306.0,260.0,301.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:38:23.130000,2019-10-13 05:18:23.453,2,False,,False,False,Japanese Grand Prix,18,49.0,21.6,57.2,1008.7,False,33.3,283,6.8
0 days 00:01:34.170000,18.0,LEC,16,0 days 00:40:35.568000,5.0,2.0,,,0 days 00:00:33.545000,0 days 00:00:42.403000,0 days 00:00:18.222000,0 days 00:40:57.811000,0 days 00:41:40.214000,0 days 00:41:58.436000,,312.0,258.0,309.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:40:24.272000,2019-10-13 05:20:24.595,1,False,,False,True,Japanese Grand Prix,18,49.0,21.5,57.4,1008.7,False,33.2,286,7.9
0 days 00:01:34.705000,18.0,LEC,16,0 days 00:42:35.576000,6.0,2.0,,,0 days 00:00:33.875000,0 days 00:00:42.500000,0 days 00:00:18.330000,0 days 00:42:32.311000,0 days 00:43:14.811000,0 days 00:43:33.141000,267.0,306.0,259.0,300.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:41:58.442000,2019-10-13 05:21:58.765,1,False,,False,True,Japanese Grand Prix,18,49.0,21.5,57.9,1008.7,False,32.8,285,5.3
0 days 00:01:35.658000,17.0,LEC,16,0 days 00:43:35.607000,7.0,2.0,,,0 days 00:00:33.979000,0 days 00:00:42.913000,0 days 00:00:18.766000,0 days 00:44:07.120000,0 days 00:44:50.033000,0 days 00:45:08.799000,274.0,307.0,256.0,306.0,False,MEDIUM,4.0,True,Ferrari,0 days 00:43:33.147000,2019-10-13 05:23:33.470,1,False,,False,True,Japanese Grand Prix,18,49.0,21.3,58.0,1008.7,False,32.6,285,7.2
0 days 00:01:35.647000,17.0,LEC,16,0 days 00:45:35.591000,8.0,2.0,,,0 days 00:00:34.085000,0 days 00:00:42.978000,0 days 00:00:18.584000,0 days 00:45:42.884000,0 days 00:46:25.862000,0 days 00:46:44.446000,270.0,309.0,265.0,305.0,False,MEDIUM,5.0,True,Ferrari,0 days 00:45:08.805000,2019-10-13 05:25:09.128,1,False,,False,True,Japanese Grand Prix,18,49.0,21.4,58.4,1008.8,False,32.3,287,4.9
0 days 00:01:35.977000,16.0,LEC,16,0 days 00:47:35.591000,9.0,2.0,,,0 days 00:00:34.073000,0 days 00:00:43.175000,0 days 00:00:18.729000,0 days 00:47:18.519000,0 days 00:48:01.694000,0 days 00:48:20.423000,273.0,310.0,262.0,311.0,False,MEDIUM,6.0,True,Ferrari,0 days 00:46:44.452000,2019-10-13 05:26:44.775,1,False,,False,True,Japanese Grand Prix,18,49.0,21.5,57.8,1008.8,False,32.1,287,6.3
0 days 00:01:37.379000,16.0,LEC,16,0 days 00:48:35.592000,10.0,2.0,,,0 days 00:00:35.182000,0 days 00:00:43.520000,0 days 00:00:18.677000,0 days 00:48:55.605000,0 days 00:49:39.125000,0 days 00:49:57.802000,272.0,311.0,264.0,309.0,False,MEDIUM,7.0,True,Ferrari,0 days 00:48:20.429000,2019-10-13 05:28:20.752,1,False,,False,True,Japanese Grand Prix,18,49.0,21.4,57.6,1008.8,False,31.8,297,7.1
