Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:27.318000,RUS,63,0 days 00:01:45.296000,1.0,1.0,,,,0 days 00:00:42.941000,0 days 00:00:25.200000,,0 days 00:01:20.483000,0 days 00:01:45.736000,243.0,221.0,247.0,303.0,False,SOFT,1.0,True,Williams,0 days 00:00:07.171000,2020-10-11 12:13:21.762,1,16.0,False,,False,False,9.0,59.2,947.4,False,18.0,190,2.7
0 days 00:02:27.318000,RUS,63,0 days 00:01:37.697000,2.0,1.0,,,0 days 00:00:32.147000,0 days 00:00:40.962000,0 days 00:00:24.588000,0 days 00:02:17.710000,0 days 00:02:58.672000,0 days 00:03:23.260000,260.0,222.0,247.0,295.0,True,SOFT,2.0,True,Williams,0 days 00:01:45.569000,2020-10-11 12:15:00.160,1,16.0,False,,False,True,8.9,58.9,947.4,False,18.2,182,2.7
0 days 00:03:27.321000,RUS,63,0 days 00:01:35.484000,3.0,1.0,,,0 days 00:00:31.385000,0 days 00:00:39.903000,0 days 00:00:24.196000,0 days 00:03:54.645000,0 days 00:04:34.548000,0 days 00:04:58.744000,257.0,223.0,251.0,317.0,True,SOFT,3.0,True,Williams,0 days 00:03:23.266000,2020-10-11 12:16:37.857,1,16.0,False,,False,True,9.2,58.2,947.4,False,19.1,180,2.5
0 days 00:05:27.325000,RUS,63,0 days 00:01:35.346000,4.0,1.0,,,0 days 00:00:31.455000,0 days 00:00:39.639000,0 days 00:00:24.252000,0 days 00:05:30.199000,0 days 00:06:09.838000,0 days 00:06:34.090000,250.0,222.0,246.0,296.0,True,SOFT,4.0,True,Williams,0 days 00:04:58.750000,2020-10-11 12:18:13.341,1,16.0,False,,False,True,9.4,58.0,947.4,False,18.6,0,0.8
0 days 00:07:27.341000,RUS,63,0 days 00:01:34.710000,5.0,1.0,,,0 days 00:00:31.208000,0 days 00:00:39.345000,0 days 00:00:24.157000,0 days 00:07:05.298000,0 days 00:07:44.643000,0 days 00:08:08.800000,254.0,222.0,246.0,294.0,True,SOFT,5.0,True,Williams,0 days 00:06:34.096000,2020-10-11 12:19:48.687,1,16.0,False,,False,True,9.3,58.4,947.5,False,17.7,80,2.4
0 days 00:08:27.355000,RUS,63,0 days 00:01:34.526000,6.0,1.0,,,0 days 00:00:30.976000,0 days 00:00:39.342000,0 days 00:00:24.208000,0 days 00:08:39.776000,0 days 00:09:19.118000,0 days 00:09:43.326000,252.0,223.0,245.0,293.0,True,SOFT,6.0,True,Williams,0 days 00:08:08.806000,2020-10-11 12:21:23.397,1,16.0,False,,False,True,9.4,58.5,947.4,False,17.6,49,1.3
0 days 00:10:27.373000,RUS,63,0 days 00:01:34.700000,7.0,1.0,,,0 days 00:00:31.315000,0 days 00:00:39.282000,0 days 00:00:24.103000,0 days 00:10:14.641000,0 days 00:10:53.923000,0 days 00:11:18.026000,253.0,219.0,247.0,295.0,False,SOFT,7.0,True,Williams,0 days 00:09:43.332000,2020-10-11 12:22:57.923,1,16.0,False,,False,True,9.3,58.4,947.4,False,17.2,16,1.9
0 days 00:11:27.397000,RUS,63,0 days 00:01:34.929000,8.0,1.0,,,0 days 00:00:31.233000,0 days 00:00:39.469000,0 days 00:00:24.227000,0 days 00:11:49.259000,0 days 00:12:28.728000,0 days 00:12:52.955000,252.0,222.0,247.0,295.0,False,SOFT,8.0,True,Williams,0 days 00:11:18.032000,2020-10-11 12:24:32.623,1,15.0,False,,False,True,9.5,58.7,947.4,False,17.1,162,1.8
0 days 00:13:27.411000,RUS,63,0 days 00:01:34.930000,9.0,1.0,,,0 days 00:00:31.451000,0 days 00:00:39.439000,0 days 00:00:24.040000,0 days 00:13:24.406000,0 days 00:14:03.845000,0 days 00:14:27.885000,,223.0,246.0,294.0,False,SOFT,9.0,True,Williams,0 days 00:12:52.961000,2020-10-11 12:26:07.552,1,15.0,False,,False,True,9.7,58.0,947.4,False,16.8,29,1.7
0 days 00:15:27.443000,RUS,63,0 days 00:01:35.208000,10.0,1.0,,,0 days 00:00:31.357000,0 days 00:00:39.582000,0 days 00:00:24.269000,0 days 00:14:59.242000,0 days 00:15:38.824000,0 days 00:16:03.093000,,223.0,246.0,294.0,False,SOFT,10.0,True,Williams,0 days 00:14:27.891000,2020-10-11 12:27:42.482,1,15.0,False,,False,True,9.9,57.3,947.4,False,16.4,81,2.1
