Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:25.649000,RUS,63,0 days 00:01:08.922000,1.0,1.0,,,,0 days 00:00:20.560000,0 days 00:00:26.524000,,0 days 00:33:26.320000,0 days 00:33:52.948000,275.0,203.0,257.0,255.0,False,MEDIUM,5.0,False,Mercedes,0 days 00:32:43.624000,2020-12-06 17:12:43.657,24,2.0,False,,False,False,21.1,58.7,1015.7,False,23.8,8,2.3
0 days 00:34:25.651000,RUS,63,0 days 00:01:38.421000,2.0,1.0,,,0 days 00:00:31.451000,0 days 00:00:39.858000,0 days 00:00:27.112000,0 days 00:34:24.157000,0 days 00:35:04.015000,0 days 00:35:31.127000,159.0,225.0,182.0,159.0,True,MEDIUM,6.0,False,Mercedes,0 days 00:33:52.706000,2020-12-06 17:13:52.739,4,1.0,False,,False,False,21.1,58.4,1015.7,False,23.8,18,2.0
0 days 00:36:25.637000,RUS,63,0 days 00:01:29.830000,3.0,1.0,,,0 days 00:00:30.069000,0 days 00:00:33.597000,0 days 00:00:26.164000,0 days 00:36:01.196000,0 days 00:36:34.793000,0 days 00:37:00.957000,201.0,173.0,240.0,187.0,True,MEDIUM,7.0,False,Mercedes,0 days 00:35:31.127000,2020-12-06 17:15:31.160,4,1.0,False,,False,False,21.1,58.3,1015.8,False,23.8,9,2.4
0 days 00:37:25.642000,RUS,63,0 days 00:01:32.256000,4.0,1.0,,,0 days 00:00:30.897000,0 days 00:00:33.174000,0 days 00:00:28.185000,0 days 00:37:31.854000,0 days 00:38:05.028000,0 days 00:38:33.213000,162.0,146.0,198.0,145.0,False,MEDIUM,8.0,False,Mercedes,0 days 00:37:00.957000,2020-12-06 17:17:00.990,4,1.0,False,,False,False,21.1,57.9,1015.7,False,23.9,347,1.7
0 days 00:39:25.671000,RUS,63,0 days 00:01:30.133000,5.0,1.0,,,0 days 00:00:32.361000,0 days 00:00:33.394000,0 days 00:00:24.378000,0 days 00:39:05.574000,0 days 00:39:38.968000,0 days 00:40:03.346000,192.0,216.0,206.0,196.0,False,MEDIUM,9.0,False,Mercedes,0 days 00:38:33.213000,2020-12-06 17:18:33.246,4,1.0,False,,False,False,21.1,57.5,1015.7,False,23.8,337,2.0
0 days 00:40:25.654000,RUS,63,0 days 00:01:28.698000,6.0,1.0,,,0 days 00:00:28.035000,0 days 00:00:38.655000,0 days 00:00:22.008000,0 days 00:40:31.381000,0 days 00:41:10.036000,0 days 00:41:32.044000,158.0,70.0,281.0,225.0,True,MEDIUM,10.0,False,Mercedes,0 days 00:40:03.346000,2020-12-06 17:20:03.379,4,1.0,False,,False,False,21.1,57.4,1015.8,False,23.8,7,2.8
0 days 00:42:25.698000,RUS,63,0 days 00:00:58.160000,7.0,1.0,,,0 days 00:00:20.199000,0 days 00:00:20.737000,0 days 00:00:17.224000,0 days 00:41:52.243000,0 days 00:42:12.980000,0 days 00:42:30.204000,275.0,261.0,280.0,297.0,True,MEDIUM,11.0,False,Mercedes,0 days 00:41:32.044000,2020-12-06 17:21:32.077,1,1.0,False,,False,False,21.0,57.5,1015.8,False,23.8,340,2.3
0 days 00:43:25.695000,RUS,63,0 days 00:00:58.236000,8.0,1.0,,,0 days 00:00:20.451000,0 days 00:00:20.569000,0 days 00:00:17.216000,0 days 00:42:50.655000,0 days 00:43:11.224000,0 days 00:43:28.440000,276.0,262.0,279.0,292.0,False,MEDIUM,12.0,False,Mercedes,0 days 00:42:30.204000,2020-12-06 17:22:30.237,1,1.0,False,,False,True,21.0,57.3,1015.9,False,23.8,12,2.0
0 days 00:44:25.689000,RUS,63,0 days 00:00:58.059000,9.0,1.0,,,0 days 00:00:20.307000,0 days 00:00:20.600000,0 days 00:00:17.152000,0 days 00:43:48.747000,0 days 00:44:09.347000,0 days 00:44:26.499000,,261.0,280.0,287.0,True,MEDIUM,13.0,False,Mercedes,0 days 00:43:28.440000,2020-12-06 17:23:28.473,1,1.0,False,,False,True,21.0,56.9,1015.8,False,23.7,3,1.9
0 days 00:44:25.689000,RUS,63,0 days 00:00:58.329000,10.0,1.0,,,0 days 00:00:20.366000,0 days 00:00:20.684000,0 days 00:00:17.279000,0 days 00:44:46.865000,0 days 00:45:07.549000,0 days 00:45:24.828000,,261.0,279.0,286.0,False,MEDIUM,14.0,False,Mercedes,0 days 00:44:26.499000,2020-12-06 17:24:26.532,1,1.0,False,,False,True,21.0,56.9,1015.8,False,23.7,3,1.9
0 days 00:45:25.711000,RUS,63,0 days 00:00:58.252000,11.0,1.0,,,0 days 00:00:20.377000,0 days 00:00:20.615000,0 days 00:00:17.260000,0 days 00:45:45.205000,0 days 00:46:05.820000,0 days 00:46:23.080000,,260.0,279.0,287.0,False,MEDIUM,15.0,False,Mercedes,0 days 00:45:24.828000,2020-12-06 17:25:24.861,1,1.0,False,,False,True,21.0,56.7,1015.9,False,23.7,42,2.4
