Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:34:18.965000,RUS,63,0 days 00:02:03.524000,1.0,1.0,,,,0 days 00:00:56.141000,0 days 00:00:30.660000,,0 days 00:35:14.873000,0 days 00:35:45.568000,309.0,184.0,209.0,284.0,False,MEDIUM,1.0,True,Williams,0 days 00:33:41.719000,2020-08-30 13:13:41.783,1,18.0,False,,False,False,18.2,57.6,962.5,False,30.9,249,0.7
0 days 00:36:18.998000,RUS,63,0 days 00:01:54.314000,2.0,1.0,,,0 days 00:00:32.126000,0 days 00:00:51.991000,0 days 00:00:30.197000,0 days 00:36:17.556000,0 days 00:37:09.547000,0 days 00:37:39.744000,333.0,194.0,215.0,299.0,True,MEDIUM,2.0,True,Williams,0 days 00:35:45.444000,2020-08-30 13:15:45.508,1,17.0,False,,False,True,18.3,54.0,962.4,False,31.3,341,3.3
0 days 00:38:18.977000,RUS,63,0 days 00:01:53.217000,3.0,1.0,,,0 days 00:00:31.686000,0 days 00:00:51.485000,0 days 00:00:30.046000,0 days 00:38:11.430000,0 days 00:39:02.915000,0 days 00:39:32.961000,335.0,196.0,217.0,312.0,True,MEDIUM,3.0,True,Williams,0 days 00:37:39.758000,2020-08-30 13:17:39.822,1,17.0,False,,False,True,18.2,54.9,962.4,False,31.4,328,2.5
0 days 00:40:18.996000,RUS,63,0 days 00:01:53.034000,4.0,1.0,,,0 days 00:00:31.681000,0 days 00:00:51.278000,0 days 00:00:30.075000,0 days 00:40:04.642000,0 days 00:40:55.920000,0 days 00:41:25.995000,324.0,195.0,216.0,310.0,True,MEDIUM,4.0,True,Williams,0 days 00:39:32.975000,2020-08-30 13:19:33.039,1,17.0,False,,False,True,18.1,55.2,962.4,False,31.1,308,2.0
0 days 00:42:19.688000,RUS,63,0 days 00:01:51.754000,5.0,1.0,,,0 days 00:00:31.260000,0 days 00:00:50.498000,0 days 00:00:29.996000,0 days 00:41:57.255000,0 days 00:42:47.753000,0 days 00:43:17.749000,343.0,192.0,215.0,315.0,True,MEDIUM,5.0,True,Williams,0 days 00:41:26.009000,2020-08-30 13:21:26.073,1,16.0,False,,False,True,18.1,55.3,962.5,False,29.8,324,1.7
0 days 00:43:18.997000,RUS,63,0 days 00:01:52.541000,6.0,1.0,,,0 days 00:00:32.010000,0 days 00:00:50.489000,0 days 00:00:30.042000,0 days 00:43:49.759000,0 days 00:44:40.248000,0 days 00:45:10.290000,313.0,194.0,216.0,307.0,False,MEDIUM,6.0,True,Williams,0 days 00:43:17.763000,2020-08-30 13:23:17.827,1,16.0,False,,False,True,18.3,55.1,962.5,False,29.8,11,1.1
0 days 00:45:19.017000,RUS,63,0 days 00:01:52.724000,7.0,1.0,,,0 days 00:00:31.909000,0 days 00:00:50.758000,0 days 00:00:30.057000,0 days 00:45:42.199000,0 days 00:46:32.957000,0 days 00:47:03.014000,311.0,194.0,217.0,308.0,False,MEDIUM,7.0,True,Williams,0 days 00:45:10.304000,2020-08-30 13:25:10.368,1,16.0,False,,False,True,18.4,54.2,962.3,False,30.2,54,1.4
0 days 00:47:18.998000,RUS,63,0 days 00:01:52.565000,8.0,1.0,,,0 days 00:00:31.781000,0 days 00:00:50.697000,0 days 00:00:30.087000,0 days 00:47:34.795000,0 days 00:48:25.492000,0 days 00:48:55.579000,325.0,197.0,216.0,,False,MEDIUM,8.0,True,Williams,0 days 00:47:03.028000,2020-08-30 13:27:03.092,1,16.0,False,,False,True,18.3,54.1,962.4,False,29.7,50,0.3
0 days 00:49:19.026000,RUS,63,0 days 00:01:52.105000,9.0,1.0,,,0 days 00:00:31.805000,0 days 00:00:50.272000,0 days 00:00:30.028000,0 days 00:49:27.384000,0 days 00:50:17.656000,0 days 00:50:47.684000,314.0,197.0,215.0,,False,MEDIUM,9.0,True,Williams,0 days 00:48:55.593000,2020-08-30 13:28:55.657,1,16.0,False,,False,True,18.7,54.4,962.3,False,29.4,294,1.1
0 days 00:51:19.020000,RUS,63,,10.0,1.0,,,,,,,,,,,,,,MEDIUM,10.0,True,Williams,0 days 00:50:47.698000,,,,False,,True,False,19.0,53.2,962.4,False,30.8,86,1.3
