Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:22.216000,BOT,77,0 days 00:01:25.391000,1.0,1.0,,,,0 days 00:00:31.618000,0 days 00:00:32.731000,,0 days 00:33:41.772000,0 days 00:34:14.576000,309.0,231.0,179.0,306.0,False,SOFT,1.0,True,Mercedes,0 days 00:32:48.804000,2020-07-12 13:12:50.826,4,4.0,False,,False,False,20.6,35.2,945.8,False,39.7,290,1.2
0 days 00:34:22.215000,BOT,77,0 days 00:02:01.395000,2.0,1.0,,,0 days 00:00:24.855000,0 days 00:01:01.798000,0 days 00:00:34.742000,0 days 00:34:39.266000,0 days 00:35:41.064000,0 days 00:36:15.806000,214.0,139.0,204.0,135.0,True,SOFT,2.0,True,Mercedes,0 days 00:34:14.411000,2020-07-12 13:14:16.433,4,4.0,False,,False,False,20.4,35.8,945.7,False,39.7,59,2.7
0 days 00:36:22.217000,BOT,77,0 days 00:01:46.190000,3.0,1.0,,,0 days 00:00:27.042000,0 days 00:00:46.665000,0 days 00:00:32.483000,0 days 00:36:42.848000,0 days 00:37:29.513000,0 days 00:38:01.996000,124.0,162.0,278.0,250.0,True,SOFT,3.0,True,Mercedes,0 days 00:36:15.806000,2020-07-12 13:16:17.828,4,4.0,False,,False,False,20.7,35.0,945.8,False,41.5,90,3.3
0 days 00:38:22.217000,BOT,77,0 days 00:01:10.776000,4.0,1.0,,,0 days 00:00:17.723000,0 days 00:00:31.412000,0 days 00:00:21.641000,0 days 00:38:19.719000,0 days 00:38:51.131000,0 days 00:39:12.772000,307.0,230.0,276.0,286.0,True,SOFT,4.0,True,Mercedes,0 days 00:38:01.996000,2020-07-12 13:18:04.018,2,4.0,False,,False,False,21.0,33.8,945.8,False,41.7,80,2.9
0 days 00:39:22.218000,BOT,77,0 days 00:01:10.607000,5.0,1.0,,,0 days 00:00:17.606000,0 days 00:00:31.397000,0 days 00:00:21.604000,0 days 00:39:30.378000,0 days 00:40:01.775000,0 days 00:40:23.379000,297.0,226.0,275.0,291.0,True,SOFT,5.0,True,Mercedes,0 days 00:39:12.772000,2020-07-12 13:19:14.794,1,4.0,False,,False,True,21.0,33.0,945.9,False,41.7,91,2.8
0 days 00:41:22.220000,BOT,77,0 days 00:01:09.311000,6.0,1.0,,,0 days 00:00:17.269000,0 days 00:00:30.769000,0 days 00:00:21.273000,0 days 00:40:40.648000,0 days 00:41:11.417000,0 days 00:41:32.690000,314.0,231.0,274.0,317.0,True,SOFT,6.0,True,Mercedes,0 days 00:40:23.379000,2020-07-12 13:20:25.401,1,3.0,False,,False,True,21.0,35.9,945.9,False,42.0,60,2.5
0 days 00:42:22.218000,BOT,77,0 days 00:01:09.189000,7.0,1.0,,,0 days 00:00:17.402000,0 days 00:00:30.692000,0 days 00:00:21.095000,0 days 00:41:50.092000,0 days 00:42:20.784000,0 days 00:42:41.879000,288.0,230.0,275.0,285.0,True,SOFT,7.0,True,Mercedes,0 days 00:41:32.690000,2020-07-12 13:21:34.712,1,3.0,False,,False,True,21.0,35.1,945.8,False,41.8,81,2.6
0 days 00:43:22.220000,BOT,77,0 days 00:01:08.960000,8.0,1.0,,,0 days 00:00:17.459000,0 days 00:00:30.512000,0 days 00:00:20.989000,0 days 00:42:59.338000,0 days 00:43:29.850000,0 days 00:43:50.839000,290.0,230.0,275.0,289.0,True,SOFT,8.0,True,Mercedes,0 days 00:42:41.879000,2020-07-12 13:22:43.901,1,3.0,False,,False,True,21.2,34.7,945.9,False,42.3,73,3.1
0 days 00:44:22.219000,BOT,77,0 days 00:01:08.656000,9.0,1.0,,,0 days 00:00:17.386000,0 days 00:00:30.464000,0 days 00:00:20.806000,0 days 00:44:08.225000,0 days 00:44:38.689000,0 days 00:44:59.495000,293.0,233.0,275.0,293.0,True,SOFT,9.0,True,Mercedes,0 days 00:43:50.839000,2020-07-12 13:23:52.861,1,3.0,False,,False,True,21.1,34.0,945.9,False,42.5,67,3.0
0 days 00:45:22.222000,BOT,77,0 days 00:01:08.683000,10.0,1.0,,,0 days 00:00:17.468000,0 days 00:00:30.394000,0 days 00:00:20.821000,0 days 00:45:16.963000,0 days 00:45:47.357000,0 days 00:46:08.178000,290.0,234.0,276.0,293.0,False,SOFT,10.0,True,Mercedes,0 days 00:44:59.495000,2020-07-12 13:25:01.517,1,3.0,False,,False,True,20.8,35.0,946.0,False,42.5,82,2.3
0 days 00:46:22.219000,BOT,77,0 days 00:01:08.806000,11.0,1.0,,,0 days 00:00:17.410000,0 days 00:00:30.452000,0 days 00:00:20.944000,0 days 00:46:25.588000,0 days 00:46:56.040000,0 days 00:47:16.984000,,231.0,276.0,290.0,False,SOFT,11.0,True,Mercedes,0 days 00:46:08.178000,2020-07-12 13:26:10.200,1,3.0,False,,False,True,21.0,35.6,946.0,False,41.6,66,2.8
0 days 00:47:22.223000,BOT,77,0 days 00:01:08.531000,12.0,1.0,,,0 days 00:00:17.411000,0 days 00:00:30.366000,0 days 00:00:20.754000,0 days 00:47:34.395000,0 days 00:48:04.761000,0 days 00:48:25.515000,292.0,234.0,275.0,293.0,True,SOFT,12.0,True,Mercedes,0 days 00:47:16.984000,2020-07-12 13:27:19.006,1,3.0,False,,False,True,21.0,33.6,946.0,False,41.6,60,2.1
0 days 00:49:22.223000,BOT,77,0 days 00:01:08.907000,13.0,1.0,,,0 days 00:00:17.368000,0 days 00:00:30.781000,0 days 00:00:20.758000,0 days 00:48:42.883000,0 days 00:49:13.664000,0 days 00:49:34.422000,,235.0,276.0,292.0,False,SOFT,13.0,True,Mercedes,0 days 00:48:25.515000,2020-07-12 13:28:27.537,1,3.0,False,,False,True,21.2,34.4,946.0,False,42.7,78,1.7
