Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:38.483000,RIC,3,0 days 00:02:21.194000,1.0,1.0,,0 days 00:35:56.635000,,0 days 00:01:11.103000,0 days 00:00:35.082000,,0 days 00:35:23.287000,0 days 00:35:58.704000,134.0,225.0,,265.0,False,MEDIUM,4.0,False,Renault,0 days 00:33:36.921000,2020-11-29 14:13:36.973,5,6.0,False,,False,False,25.4,66.0,1015.3,False,28.6,244,1.0
0 days 01:55:38.868000,RIC,3,,2.0,2.0,0 days 01:55:17.030000,,,0 days 00:01:19.325000,0 days 00:00:55.409000,,0 days 01:57:31.189000,0 days 01:58:26.918000,160.0,79.0,52.0,161.0,False,MEDIUM,5.0,False,Renault,0 days 01:55:00.402000,2020-11-29 15:35:00.454,1,6.0,False,,False,False,25.0,68.7,1015.9,False,27.4,320,1.2
0 days 01:58:38.897000,RIC,3,,3.0,2.0,,,0 days 00:01:32.014000,0 days 00:01:03.660000,0 days 00:00:31.929000,0 days 01:59:58.579000,0 days 02:01:02.262000,0 days 02:01:34.248000,225.0,184.0,252.0,250.0,False,MEDIUM,6.0,False,Renault,0 days 01:58:26.598000,2020-11-29 15:38:26.650,24,9.0,False,,False,False,25.0,69.8,1015.9,False,27.3,316,1.3
0 days 02:01:38.942000,RIC,3,0 days 00:02:17.846000,4.0,2.0,,,0 days 00:00:38.562000,0 days 00:01:06.569000,0 days 00:00:32.715000,0 days 02:02:12.664000,0 days 02:03:19.233000,0 days 02:03:51.948000,168.0,116.0,205.0,205.0,True,MEDIUM,7.0,False,Renault,0 days 02:01:34.102000,2020-11-29 15:41:34.154,4,9.0,False,,False,False,25.0,71.7,1015.9,False,27.2,315,1.0
0 days 02:04:38.951000,RIC,3,,5.0,2.0,,,0 days 00:00:42.635000,0 days 00:01:07.269000,0 days 00:00:41.593000,0 days 02:04:34.586000,0 days 02:05:41.906000,0 days 02:06:23.598000,126.0,208.0,186.0,214.0,False,MEDIUM,8.0,False,Renault,0 days 02:03:51.948000,2020-11-29 15:43:52.000,4,8.0,False,,False,False,25.0,73.5,1015.9,False,27.3,299,1.0
0 days 02:06:38.966000,RIC,3,0 days 00:02:17.064000,6.0,2.0,,,0 days 00:00:38.519000,0 days 00:01:02.720000,0 days 00:00:35.825000,0 days 02:07:01.958000,0 days 02:08:04.678000,0 days 02:08:40.503000,91.0,170.0,136.0,278.0,True,MEDIUM,9.0,False,Renault,0 days 02:06:23.439000,2020-11-29 15:46:23.491,4,8.0,False,,False,False,25.0,74.1,1015.9,False,27.3,260,1.0
0 days 02:09:38.964000,RIC,3,0 days 00:02:19.581000,7.0,2.0,,,0 days 00:00:43.321000,0 days 00:00:57.920000,0 days 00:00:38.340000,0 days 02:09:23.824000,0 days 02:10:21.744000,0 days 02:11:00.084000,101.0,94.0,173.0,236.0,False,MEDIUM,10.0,False,Renault,0 days 02:08:40.503000,2020-11-29 15:48:40.555,4,8.0,False,,False,False,25.0,73.7,1016.0,False,27.2,318,0.8
0 days 02:11:38.940000,RIC,3,0 days 00:02:27.921000,8.0,2.0,,,0 days 00:00:46.510000,0 days 00:00:59.685000,0 days 00:00:41.726000,0 days 02:11:46.594000,0 days 02:12:46.279000,0 days 02:13:28.005000,109.0,108.0,289.0,274.0,False,MEDIUM,11.0,False,Renault,0 days 02:11:00.084000,2020-11-29 15:51:00.136,4,8.0,False,,False,False,24.9,73.4,1015.9,False,27.3,303,1.1
0 days 02:13:38.946000,RIC,3,0 days 00:01:38.313000,9.0,2.0,,,0 days 00:00:31.065000,0 days 00:00:43.102000,0 days 00:00:24.146000,0 days 02:13:59.070000,0 days 02:14:42.172000,0 days 02:15:06.318000,237.0,240.0,284.0,309.0,True,MEDIUM,12.0,False,Renault,0 days 02:13:28.005000,2020-11-29 15:53:28.057,1,9.0,False,,False,False,24.9,73.3,1016.0,False,27.3,219,1.4
0 days 02:15:38.968000,RIC,3,0 days 00:01:37.168000,10.0,2.0,,,0 days 00:00:30.813000,0 days 00:00:42.335000,0 days 00:00:24.020000,0 days 02:15:37.131000,0 days 02:16:19.466000,0 days 02:16:43.486000,234.0,249.0,286.0,305.0,True,MEDIUM,13.0,False,Renault,0 days 02:15:06.318000,2020-11-29 15:55:06.370,1,9.0,False,,False,True,25.0,72.7,1016.0,False,27.3,300,0.8
