Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:33.435000,GIO,99,0 days 00:01:34.388000,1.0,1.0,,,,0 days 00:00:31.459000,0 days 00:00:29.592000,,0 days 00:34:33.116000,0 days 00:35:02.783000,336.0,326.0,315.0,237.0,False,MEDIUM,1.0,True,Alfa Romeo Racing,0 days 00:33:28.079000,2020-09-06 13:13:28.275,1,14.0,False,,False,False,27.7,40.2,991.2,False,44.5,253,0.9
0 days 00:35:33.425000,GIO,99,0 days 00:01:28.219000,2.0,1.0,,,0 days 00:00:28.592000,0 days 00:00:30.449000,0 days 00:00:29.178000,0 days 00:35:31.222000,0 days 00:36:01.671000,0 days 00:36:30.849000,325.0,326.0,312.0,302.0,True,MEDIUM,2.0,True,Alfa Romeo Racing,0 days 00:35:02.629000,2020-09-06 13:15:02.825,1,14.0,False,,False,True,27.6,41.6,991.1,False,43.9,193,0.8
0 days 00:36:33.427000,GIO,99,0 days 00:01:27.114000,3.0,1.0,,,0 days 00:00:28.172000,0 days 00:00:29.825000,0 days 00:00:29.117000,0 days 00:36:59.021000,0 days 00:37:28.846000,0 days 00:37:57.963000,327.0,338.0,309.0,329.0,True,MEDIUM,3.0,True,Alfa Romeo Racing,0 days 00:36:30.848000,2020-09-06 13:16:31.044,1,14.0,False,,False,True,27.8,39.7,991.2,False,44.0,170,0.6
0 days 00:38:33.428000,GIO,99,0 days 00:01:27.834000,4.0,1.0,,,0 days 00:00:28.510000,0 days 00:00:30.075000,0 days 00:00:29.249000,0 days 00:38:26.473000,0 days 00:38:56.548000,0 days 00:39:25.797000,323.0,336.0,309.0,339.0,False,MEDIUM,4.0,True,Alfa Romeo Racing,0 days 00:37:57.962000,2020-09-06 13:17:58.158,1,15.0,False,,False,True,28.2,40.1,991.2,False,44.2,162,1.2
0 days 00:39:33.429000,GIO,99,0 days 00:01:26.385000,5.0,1.0,,,0 days 00:00:27.986000,0 days 00:00:29.441000,0 days 00:00:28.958000,0 days 00:39:53.783000,0 days 00:40:23.224000,0 days 00:40:52.182000,320.0,333.0,309.0,,True,MEDIUM,5.0,True,Alfa Romeo Racing,0 days 00:39:25.796000,2020-09-06 13:19:25.992,1,15.0,False,,False,True,28.3,39.7,991.1,False,45.0,161,1.8
0 days 00:41:33.431000,GIO,99,0 days 00:01:26.631000,6.0,1.0,,,0 days 00:00:28.185000,0 days 00:00:29.489000,0 days 00:00:28.957000,0 days 00:41:20.367000,0 days 00:41:49.856000,0 days 00:42:18.813000,316.0,323.0,309.0,328.0,False,MEDIUM,6.0,True,Alfa Romeo Racing,0 days 00:40:52.181000,2020-09-06 13:20:52.377,1,15.0,False,,False,True,27.9,40.6,991.2,False,44.4,190,1.0
0 days 00:42:33.432000,GIO,99,0 days 00:01:26.613000,7.0,1.0,,,0 days 00:00:28.007000,0 days 00:00:29.456000,0 days 00:00:29.150000,0 days 00:42:46.820000,0 days 00:43:16.276000,0 days 00:43:45.426000,319.0,330.0,309.0,,False,MEDIUM,7.0,True,Alfa Romeo Racing,0 days 00:42:18.812000,2020-09-06 13:22:19.008,1,15.0,False,,False,True,28.1,40.5,991.0,False,44.3,166,2.1
0 days 00:44:33.435000,GIO,99,0 days 00:01:26.496000,8.0,1.0,,,0 days 00:00:28.091000,0 days 00:00:29.395000,0 days 00:00:29.010000,0 days 00:44:13.517000,0 days 00:44:42.912000,0 days 00:45:11.922000,318.0,322.0,311.0,327.0,False,MEDIUM,8.0,True,Alfa Romeo Racing,0 days 00:43:45.425000,2020-09-06 13:23:45.621,2,15.0,False,,False,True,28.1,40.8,991.0,False,43.8,174,2.2
0 days 00:45:33.435000,GIO,99,0 days 00:01:26.742000,9.0,1.0,,,0 days 00:00:28.202000,0 days 00:00:29.581000,0 days 00:00:28.959000,0 days 00:45:40.124000,0 days 00:46:09.705000,0 days 00:46:38.664000,,324.0,308.0,328.0,False,MEDIUM,9.0,True,Alfa Romeo Racing,0 days 00:45:11.921000,2020-09-06 13:25:12.117,1,15.0,False,,False,True,28.3,40.3,991.0,False,43.6,176,1.4
0 days 00:47:33.435000,GIO,99,0 days 00:01:26.683000,10.0,1.0,,,0 days 00:00:28.122000,0 days 00:00:29.595000,0 days 00:00:28.966000,0 days 00:47:06.786000,0 days 00:47:36.381000,0 days 00:48:05.347000,320.0,325.0,310.0,332.0,False,MEDIUM,10.0,True,Alfa Romeo Racing,0 days 00:46:38.663000,2020-09-06 13:26:38.859,1,15.0,False,,False,True,28.4,40.1,990.9,False,43.7,165,2.6
0 days 00:48:33.442000,GIO,99,0 days 00:01:26.719000,11.0,1.0,,,0 days 00:00:28.109000,0 days 00:00:29.600000,0 days 00:00:29.010000,0 days 00:48:33.456000,0 days 00:49:03.056000,0 days 00:49:32.066000,318.0,320.0,310.0,326.0,False,MEDIUM,11.0,True,Alfa Romeo Racing,0 days 00:48:05.346000,2020-09-06 13:28:05.542,1,15.0,False,,False,True,28.5,39.4,990.9,False,43.7,154,3.1
0 days 00:49:33.453000,GIO,99,0 days 00:01:26.566000,12.0,1.0,,,0 days 00:00:28.163000,0 days 00:00:29.543000,0 days 00:00:28.860000,0 days 00:50:00.229000,0 days 00:50:29.772000,0 days 00:50:58.632000,317.0,318.0,309.0,,False,MEDIUM,12.0,True,Alfa Romeo Racing,0 days 00:49:32.065000,2020-09-06 13:29:32.261,1,15.0,False,,False,True,27.9,40.8,990.9,False,43.7,161,1.6
