Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:22.216000,HAM,44,0 days 00:01:18.184000,1.0,1.0,,,,0 days 00:00:30.354000,0 days 00:00:27.743000,,0 days 00:33:39.482000,0 days 00:34:07.379000,297.0,238.0,191.0,297.0,False,SOFT,1.0,True,Mercedes,0 days 00:32:48.804000,2020-07-12 13:12:50.826,4,1.0,False,,False,False,20.6,35.2,945.8,False,39.7,290,1.2
0 days 00:34:22.215000,HAM,44,0 days 00:02:05.472000,2.0,1.0,,,0 days 00:00:26.692000,0 days 00:01:03.909000,0 days 00:00:34.871000,0 days 00:34:33.880000,0 days 00:35:37.789000,0 days 00:36:12.660000,147.0,154.0,202.0,134.0,True,SOFT,2.0,True,Mercedes,0 days 00:34:07.188000,2020-07-12 13:14:09.210,4,1.0,False,,False,False,20.4,35.8,945.7,False,39.7,59,2.7
0 days 00:36:22.217000,HAM,44,0 days 00:01:47.600000,3.0,1.0,,,0 days 00:00:27.534000,0 days 00:00:46.844000,0 days 00:00:33.222000,0 days 00:36:40.194000,0 days 00:37:27.038000,0 days 00:38:00.260000,155.0,160.0,274.0,205.0,True,SOFT,3.0,True,Mercedes,0 days 00:36:12.660000,2020-07-12 13:16:14.682,4,1.0,False,,False,False,20.7,35.0,945.8,False,41.5,90,3.3
0 days 00:38:22.217000,HAM,44,0 days 00:01:08.631000,4.0,1.0,,,0 days 00:00:17.314000,0 days 00:00:30.323000,0 days 00:00:20.994000,0 days 00:38:17.574000,0 days 00:38:47.897000,0 days 00:39:08.891000,297.0,234.0,274.0,293.0,True,SOFT,4.0,True,Mercedes,0 days 00:38:00.260000,2020-07-12 13:18:02.282,2,1.0,False,,False,False,21.0,33.8,945.8,False,41.7,80,2.9
0 days 00:39:22.218000,HAM,44,0 days 00:01:08.968000,5.0,1.0,,,0 days 00:00:17.367000,0 days 00:00:30.667000,0 days 00:00:20.934000,0 days 00:39:26.258000,0 days 00:39:56.925000,0 days 00:40:17.859000,287.0,232.0,276.0,285.0,False,SOFT,5.0,True,Mercedes,0 days 00:39:08.891000,2020-07-12 13:19:10.913,1,1.0,False,,False,True,21.0,33.0,945.9,False,41.7,91,2.8
0 days 00:40:22.217000,HAM,44,0 days 00:01:08.897000,6.0,1.0,,,0 days 00:00:17.428000,0 days 00:00:30.488000,0 days 00:00:20.981000,0 days 00:40:35.287000,0 days 00:41:05.775000,0 days 00:41:26.756000,288.0,234.0,274.0,289.0,False,SOFT,6.0,True,Mercedes,0 days 00:40:17.859000,2020-07-12 13:20:19.881,1,1.0,False,,False,True,20.9,33.9,945.8,False,41.9,87,3.0
0 days 00:42:22.218000,HAM,44,0 days 00:01:08.610000,7.0,1.0,,,0 days 00:00:17.317000,0 days 00:00:30.404000,0 days 00:00:20.889000,0 days 00:41:44.073000,0 days 00:42:14.477000,0 days 00:42:35.366000,294.0,235.0,274.0,291.0,True,SOFT,7.0,True,Mercedes,0 days 00:41:26.756000,2020-07-12 13:21:28.778,1,1.0,False,,False,True,21.0,35.1,945.8,False,41.8,81,2.6
0 days 00:43:22.220000,HAM,44,0 days 00:01:08.581000,8.0,1.0,,,0 days 00:00:17.335000,0 days 00:00:30.394000,0 days 00:00:20.852000,0 days 00:42:52.701000,0 days 00:43:23.095000,0 days 00:43:43.947000,295.0,235.0,274.0,290.0,True,SOFT,8.0,True,Mercedes,0 days 00:42:35.366000,2020-07-12 13:22:37.388,1,1.0,False,,False,True,21.2,34.7,945.9,False,42.3,73,3.1
0 days 00:44:22.219000,HAM,44,0 days 00:01:08.845000,9.0,1.0,,,0 days 00:00:17.244000,0 days 00:00:30.775000,0 days 00:00:20.826000,0 days 00:44:01.191000,0 days 00:44:31.966000,0 days 00:44:52.792000,300.0,233.0,272.0,293.0,False,SOFT,9.0,True,Mercedes,0 days 00:43:43.947000,2020-07-12 13:23:45.969,1,1.0,False,,False,True,21.1,34.0,945.9,False,42.5,67,3.0
0 days 00:45:22.222000,HAM,44,0 days 00:01:08.774000,10.0,1.0,,,0 days 00:00:17.409000,0 days 00:00:30.387000,0 days 00:00:20.978000,0 days 00:45:10.201000,0 days 00:45:40.588000,0 days 00:46:01.566000,295.0,235.0,273.0,291.0,False,SOFT,10.0,True,Mercedes,0 days 00:44:52.792000,2020-07-12 13:24:54.814,1,1.0,False,,False,True,20.8,35.0,946.0,False,42.5,82,2.3
0 days 00:46:22.219000,HAM,44,0 days 00:01:09.012000,11.0,1.0,,,0 days 00:00:17.388000,0 days 00:00:30.757000,0 days 00:00:20.867000,0 days 00:46:18.954000,0 days 00:46:49.711000,0 days 00:47:10.578000,294.0,233.0,275.0,290.0,False,SOFT,11.0,True,Mercedes,0 days 00:46:01.566000,2020-07-12 13:26:03.588,1,1.0,False,,False,True,21.0,35.6,946.0,False,41.6,66,2.8
0 days 00:47:22.223000,HAM,44,0 days 00:01:08.653000,12.0,1.0,,,0 days 00:00:17.332000,0 days 00:00:30.408000,0 days 00:00:20.913000,0 days 00:47:27.910000,0 days 00:47:58.318000,0 days 00:48:19.231000,290.0,234.0,274.0,289.0,False,SOFT,12.0,True,Mercedes,0 days 00:47:10.578000,2020-07-12 13:27:12.600,1,1.0,False,,False,True,21.0,33.6,946.0,False,41.6,60,2.1
0 days 00:48:22.227000,HAM,44,0 days 00:01:08.484000,13.0,1.0,,,0 days 00:00:17.339000,0 days 00:00:30.328000,0 days 00:00:20.817000,0 days 00:48:36.570000,0 days 00:49:06.898000,0 days 00:49:27.715000,292.0,235.0,275.0,291.0,True,SOFT,13.0,True,Mercedes,0 days 00:48:19.231000,2020-07-12 13:28:21.253,1,1.0,False,,False,True,21.0,34.4,945.9,False,42.0,81,2.0
0 days 00:50:22.226000,HAM,44,0 days 00:01:08.850000,14.0,1.0,,,0 days 00:00:17.265000,0 days 00:00:30.591000,0 days 00:00:20.994000,0 days 00:49:44.980000,0 days 00:50:15.571000,0 days 00:50:36.565000,295.0,234.0,274.0,291.0,False,SOFT,14.0,True,Mercedes,0 days 00:49:27.715000,2020-07-12 13:29:29.737,1,1.0,False,,False,True,21.3,33.4,946.0,False,42.0,48,2.2
0 days 00:51:22.225000,HAM,44,0 days 00:01:08.561000,15.0,1.0,,,0 days 00:00:17.349000,0 days 00:00:30.470000,0 days 00:00:20.742000,0 days 00:50:53.914000,0 days 00:51:24.384000,0 days 00:51:45.126000,294.0,235.0,274.0,293.0,False,SOFT,15.0,True,Mercedes,0 days 00:50:36.565000,2020-07-12 13:30:38.587,1,1.0,False,,False,True,20.9,34.5,946.0,False,42.0,70,3.1
0 days 00:52:22.232000,HAM,44,0 days 00:01:08.552000,16.0,1.0,,,0 days 00:00:17.339000,0 days 00:00:30.422000,0 days 00:00:20.791000,0 days 00:52:02.465000,0 days 00:52:32.887000,0 days 00:52:53.678000,292.0,234.0,274.0,293.0,False,SOFT,16.0,True,Mercedes,0 days 00:51:45.126000,2020-07-12 13:31:47.148,1,1.0,False,,False,True,21.0,34.5,945.9,False,43.1,49,2.5
0 days 00:53:22.225000,HAM,44,0 days 00:01:08.813000,17.0,1.0,,,0 days 00:00:17.314000,0 days 00:00:30.821000,0 days 00:00:20.678000,0 days 00:53:10.992000,0 days 00:53:41.813000,0 days 00:54:02.491000,295.0,235.0,275.0,293.0,False,SOFT,17.0,True,Mercedes,0 days 00:52:53.678000,2020-07-12 13:32:55.700,1,1.0,False,,False,True,20.8,32.7,946.0,False,43.1,68,2.4
0 days 00:54:22.226000,HAM,44,0 days 00:01:08.491000,18.0,1.0,,,0 days 00:00:17.304000,0 days 00:00:30.421000,0 days 00:00:20.766000,0 days 00:54:19.795000,0 days 00:54:50.216000,0 days 00:55:10.982000,293.0,235.0,274.0,289.0,False,SOFT,18.0,True,Mercedes,0 days 00:54:02.491000,2020-07-12 13:34:04.513,1,1.0,False,,False,True,20.9,33.3,945.9,False,43.2,58,2.9
