Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 01:06:19.030000,STR,18,0 days 00:01:51.762000,16.0,2.0,,,0 days 00:00:31.304000,0 days 00:00:50.695000,0 days 00:00:29.763000,0 days 01:05:59.262000,0 days 01:06:49.957000,0 days 01:07:19.720000,315.0,196.0,220.0,,False,HARD,5.0,True,Racing Point,0 days 01:05:27.963000,2020-08-30 13:45:28.027,1,9.0,False,,False,True,19.3,52.0,962.3,False,31.9,349,2.0
0 days 01:08:19.042000,STR,18,0 days 00:01:51.489000,17.0,2.0,,,0 days 00:00:31.270000,0 days 00:00:50.519000,0 days 00:00:29.700000,0 days 01:07:50.990000,0 days 01:08:41.509000,0 days 01:09:11.209000,325.0,193.0,223.0,314.0,True,HARD,6.0,True,Racing Point,0 days 01:07:19.725000,2020-08-30 13:47:19.789,1,9.0,False,,False,True,19.1,51.5,962.4,False,32.0,194,1.7
0 days 01:09:19.025000,STR,18,0 days 00:01:51.253000,18.0,2.0,,,0 days 00:00:31.063000,0 days 00:00:50.560000,0 days 00:00:29.630000,0 days 01:09:42.272000,0 days 01:10:32.832000,0 days 01:11:02.462000,340.0,196.0,221.0,316.0,True,HARD,7.0,True,Racing Point,0 days 01:09:11.214000,2020-08-30 13:49:11.278,1,8.0,False,,False,True,19.1,52.7,962.3,False,31.9,210,0.5
0 days 01:11:19.015000,STR,18,0 days 00:01:50.002000,19.0,2.0,,,0 days 00:00:30.943000,0 days 00:00:49.497000,0 days 00:00:29.562000,0 days 01:11:33.405000,0 days 01:12:22.902000,0 days 01:12:52.464000,333.0,199.0,219.0,315.0,True,HARD,8.0,True,Racing Point,0 days 01:11:02.467000,2020-08-30 13:51:02.531,1,8.0,False,,False,True,19.3,51.7,962.3,False,32.0,176,1.2
0 days 01:13:19.030000,STR,18,0 days 00:01:50.005000,20.0,2.0,,,0 days 00:00:31.407000,0 days 00:00:49.083000,0 days 00:00:29.515000,0 days 01:13:23.871000,0 days 01:14:12.954000,0 days 01:14:42.469000,320.0,198.0,218.0,311.0,False,HARD,9.0,True,Racing Point,0 days 01:12:52.469000,2020-08-30 13:52:52.533,1,8.0,False,,False,True,19.3,51.5,962.3,False,31.8,346,1.4
0 days 01:15:19.026000,STR,18,0 days 00:01:50.262000,21.0,2.0,,,0 days 00:00:31.455000,0 days 00:00:49.067000,0 days 00:00:29.740000,0 days 01:15:13.924000,0 days 01:16:02.991000,0 days 01:16:32.731000,,194.0,220.0,310.0,False,HARD,10.0,True,Racing Point,0 days 01:14:42.474000,2020-08-30 13:54:42.538,1,8.0,False,,False,True,18.9,54.3,962.4,False,30.3,281,1.8
0 days 01:17:19.033000,STR,18,0 days 00:01:50.217000,22.0,2.0,,,0 days 00:00:31.453000,0 days 00:00:49.070000,0 days 00:00:29.694000,0 days 01:17:04.184000,0 days 01:17:53.254000,0 days 01:18:22.948000,322.0,197.0,219.0,,False,HARD,11.0,True,Racing Point,0 days 01:16:32.736000,2020-08-30 13:56:32.800,1,8.0,False,,False,True,18.8,54.6,962.5,False,29.8,320,1.7
0 days 01:19:19.055000,STR,18,0 days 00:01:50.319000,23.0,2.0,,,0 days 00:00:31.508000,0 days 00:00:49.269000,0 days 00:00:29.542000,0 days 01:18:54.456000,0 days 01:19:43.725000,0 days 01:20:13.267000,320.0,197.0,220.0,,False,HARD,12.0,True,Racing Point,0 days 01:18:22.953000,2020-08-30 13:58:23.017,1,8.0,False,,False,True,18.7,54.6,962.4,False,29.5,331,1.8
0 days 01:20:19.026000,STR,18,0 days 00:01:50.513000,24.0,2.0,,,0 days 00:00:31.487000,0 days 00:00:49.378000,0 days 00:00:29.648000,0 days 01:20:44.754000,0 days 01:21:34.132000,0 days 01:22:03.780000,317.0,197.0,218.0,312.0,False,HARD,13.0,True,Racing Point,0 days 01:20:13.272000,2020-08-30 14:00:13.336,1,8.0,False,,False,True,18.4,55.2,962.5,False,29.2,357,2.8
0 days 01:22:19.051000,STR,18,0 days 00:01:50.466000,25.0,2.0,,,0 days 00:00:31.298000,0 days 00:00:49.462000,0 days 00:00:29.706000,0 days 01:22:35.078000,0 days 01:23:24.540000,0 days 01:23:54.246000,321.0,195.0,219.0,313.0,False,HARD,14.0,True,Racing Point,0 days 01:22:03.785000,2020-08-30 14:02:03.849,1,8.0,False,,False,True,18.6,55.2,962.5,False,28.6,356,1.5
