Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:05.648000,SAI,55,0 days 00:01:44.472000,1.0,1.0,,,,0 days 00:00:36.247000,0 days 00:00:26.960000,,0 days 00:34:15.270000,0 days 00:34:42.331000,222.0,219.0,237.0,257.0,False,INTERMEDIATE,1.0,True,McLaren,0 days 00:32:57.486000,2020-07-19 13:12:57.686,1,8.0,False,,False,False,21.8,75.1,986.3,False,29.9,250,1.1
0 days 00:35:05.648000,SAI,55,0 days 00:01:36.099000,2.0,1.0,,,0 days 00:00:33.190000,0 days 00:00:35.607000,0 days 00:00:27.302000,0 days 00:35:15.351000,0 days 00:35:50.958000,0 days 00:36:18.260000,248.0,216.0,233.0,287.0,True,INTERMEDIATE,2.0,True,McLaren,0 days 00:34:42.187000,2020-07-19 13:14:42.387,1,7.0,False,,False,True,21.6,76.2,986.3,False,28.8,152,0.9
0 days 00:37:05.650000,SAI,55,0 days 00:01:39.140000,3.0,1.0,,0 days 00:37:55.664000,0 days 00:00:33.309000,0 days 00:00:35.073000,0 days 00:00:30.758000,0 days 00:36:51.569000,0 days 00:37:26.642000,0 days 00:37:57.400000,264.0,217.0,,284.0,False,INTERMEDIATE,3.0,True,McLaren,0 days 00:36:18.286000,2020-07-19 13:16:18.486,1,7.0,False,,False,False,21.4,74.3,986.2,False,27.9,116,1.4
0 days 00:38:05.650000,SAI,55,0 days 00:01:55.830000,4.0,2.0,0 days 00:38:22.854000,,0 days 00:00:58.617000,0 days 00:00:32.874000,0 days 00:00:24.339000,0 days 00:38:56.017000,0 days 00:39:28.891000,0 days 00:39:53.230000,261.0,228.0,246.0,,False,MEDIUM,1.0,True,McLaren,0 days 00:37:57.426000,2020-07-19 13:17:57.626,2,16.0,False,,False,False,21.3,74.7,986.3,False,27.0,91,1.5
0 days 00:40:05.652000,SAI,55,0 days 00:01:31.968000,5.0,2.0,,,0 days 00:00:33.643000,0 days 00:00:32.986000,0 days 00:00:25.339000,0 days 00:40:26.873000,0 days 00:40:59.859000,0 days 00:41:25.198000,264.0,225.0,247.0,293.0,True,MEDIUM,2.0,True,McLaren,0 days 00:39:53.256000,2020-07-19 13:19:53.456,1,12.0,False,,False,True,21.2,74.8,986.3,False,26.2,119,1.6
0 days 00:42:05.649000,SAI,55,0 days 00:01:27.395000,6.0,2.0,,,0 days 00:00:31.797000,0 days 00:00:31.537000,0 days 00:00:24.061000,0 days 00:41:56.995000,0 days 00:42:28.532000,0 days 00:42:52.593000,269.0,234.0,253.0,295.0,True,MEDIUM,3.0,True,McLaren,0 days 00:41:25.224000,2020-07-19 13:21:25.424,1,12.0,False,,False,True,21.0,75.7,986.3,False,25.6,113,2.1
0 days 00:43:05.667000,SAI,55,0 days 00:01:25.317000,7.0,2.0,,,0 days 00:00:30.667000,0 days 00:00:30.921000,0 days 00:00:23.729000,0 days 00:43:23.260000,0 days 00:43:54.181000,0 days 00:44:17.910000,,229.0,252.0,304.0,True,MEDIUM,4.0,True,McLaren,0 days 00:42:52.619000,2020-07-19 13:22:52.819,1,12.0,False,,False,True,21.0,76.3,986.3,False,25.6,118,1.6
0 days 00:45:05.665000,SAI,55,0 days 00:01:24.239000,8.0,2.0,,,0 days 00:00:30.142000,0 days 00:00:30.416000,0 days 00:00:23.681000,0 days 00:44:48.052000,0 days 00:45:18.468000,0 days 00:45:42.149000,273.0,234.0,247.0,303.0,True,MEDIUM,5.0,True,McLaren,0 days 00:44:17.936000,2020-07-19 13:24:18.136,1,12.0,False,,False,True,21.0,75.5,986.3,False,25.9,130,1.1
0 days 00:46:05.680000,SAI,55,0 days 00:01:23.595000,9.0,2.0,,,0 days 00:00:30.235000,0 days 00:00:29.670000,0 days 00:00:23.690000,0 days 00:46:12.384000,0 days 00:46:42.054000,0 days 00:47:05.744000,272.0,238.0,249.0,290.0,True,MEDIUM,6.0,True,McLaren,0 days 00:45:42.175000,2020-07-19 13:25:42.375,1,12.0,False,,False,True,21.0,76.9,986.2,False,25.9,93,1.1
0 days 00:48:05.704000,SAI,55,0 days 00:01:23.072000,10.0,2.0,,,0 days 00:00:29.848000,0 days 00:00:29.619000,0 days 00:00:23.605000,0 days 00:47:35.592000,0 days 00:48:05.211000,0 days 00:48:28.816000,274.0,237.0,248.0,294.0,True,MEDIUM,7.0,True,McLaren,0 days 00:47:05.770000,2020-07-19 13:27:05.970,1,12.0,False,,False,True,21.4,75.4,986.2,False,27.0,116,1.5
0 days 00:49:05.711000,SAI,55,0 days 00:01:23.749000,11.0,2.0,,,0 days 00:00:30.131000,0 days 00:00:29.795000,0 days 00:00:23.823000,0 days 00:48:58.947000,0 days 00:49:28.742000,0 days 00:49:52.565000,275.0,233.0,247.0,292.0,False,MEDIUM,8.0,True,McLaren,0 days 00:48:28.842000,2020-07-19 13:28:29.042,1,12.0,False,,False,True,21.4,75.6,986.3,False,26.9,96,1.6
0 days 00:50:05.710000,SAI,55,0 days 00:01:23.527000,12.0,2.0,,,0 days 00:00:29.725000,0 days 00:00:29.970000,0 days 00:00:23.832000,0 days 00:50:22.290000,0 days 00:50:52.260000,0 days 00:51:16.092000,278.0,232.0,252.0,291.0,False,MEDIUM,9.0,True,McLaren,0 days 00:49:52.591000,2020-07-19 13:29:52.791,1,12.0,False,,False,True,21.2,73.8,986.2,False,26.9,78,2.2
0 days 00:52:05.727000,SAI,55,0 days 00:01:23.400000,13.0,2.0,,,0 days 00:00:29.749000,0 days 00:00:30.067000,0 days 00:00:23.584000,0 days 00:51:45.841000,0 days 00:52:15.908000,0 days 00:52:39.492000,275.0,237.0,252.0,305.0,False,MEDIUM,10.0,True,McLaren,0 days 00:51:16.118000,2020-07-19 13:31:16.318,1,12.0,False,,False,True,21.2,72.5,986.2,False,27.0,83,2.8
0 days 00:53:05.728000,SAI,55,0 days 00:01:23.435000,14.0,2.0,,,0 days 00:00:29.800000,0 days 00:00:30.066000,0 days 00:00:23.569000,0 days 00:53:09.292000,0 days 00:53:39.358000,0 days 00:54:02.927000,278.0,237.0,253.0,304.0,False,MEDIUM,11.0,True,McLaren,0 days 00:52:39.518000,2020-07-19 13:32:39.718,1,12.0,False,,False,True,21.0,72.7,986.2,False,26.9,109,1.8
0 days 00:54:05.728000,SAI,55,0 days 00:01:23.648000,15.0,2.0,,,0 days 00:00:29.593000,0 days 00:00:30.215000,0 days 00:00:23.840000,0 days 00:54:32.520000,0 days 00:55:02.735000,0 days 00:55:26.575000,281.0,239.0,253.0,306.0,False,MEDIUM,12.0,True,McLaren,0 days 00:54:02.953000,2020-07-19 13:34:03.153,1,12.0,False,,False,True,21.1,73.1,986.2,False,26.4,104,1.9
0 days 00:56:05.728000,SAI,55,0 days 00:01:24.097000,16.0,2.0,,,0 days 00:00:29.856000,0 days 00:00:30.349000,0 days 00:00:23.892000,0 days 00:55:56.431000,0 days 00:56:26.780000,0 days 00:56:50.672000,277.0,238.0,254.0,308.0,False,MEDIUM,13.0,True,McLaren,0 days 00:55:26.601000,2020-07-19 13:35:26.801,1,12.0,False,,False,True,21.1,74.7,986.3,False,26.3,110,1.4
0 days 00:57:05.728000,SAI,55,0 days 00:01:24.467000,17.0,2.0,,,0 days 00:00:29.602000,0 days 00:00:30.551000,0 days 00:00:24.314000,0 days 00:57:20.274000,0 days 00:57:50.825000,0 days 00:58:15.139000,281.0,234.0,252.0,309.0,False,MEDIUM,14.0,True,McLaren,0 days 00:56:50.698000,2020-07-19 13:36:50.898,1,12.0,False,,False,True,21.2,74.5,986.2,False,26.0,72,1.3
0 days 00:59:05.726000,SAI,55,0 days 00:01:24.805000,18.0,2.0,,,0 days 00:00:29.695000,0 days 00:00:30.710000,0 days 00:00:24.400000,0 days 00:58:44.834000,0 days 00:59:15.544000,0 days 00:59:39.944000,279.0,233.0,252.0,310.0,False,MEDIUM,15.0,True,McLaren,0 days 00:58:15.165000,2020-07-19 13:38:15.365,1,12.0,False,,False,True,21.3,73.1,986.2,False,26.0,76,2.0
0 days 01:00:05.726000,SAI,55,0 days 00:01:25.161000,19.0,2.0,,,0 days 00:00:29.810000,0 days 00:00:30.964000,0 days 00:00:24.387000,0 days 01:00:09.754000,0 days 01:00:40.718000,0 days 01:01:05.105000,,235.0,253.0,309.0,False,MEDIUM,16.0,True,McLaren,0 days 00:59:39.970000,2020-07-19 13:39:40.170,1,12.0,False,,False,True,21.2,73.5,986.2,False,26.1,97,2.0
