Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:25.649000,RAI,7,0 days 00:01:38.030000,1.0,1.0,,,,0 days 00:00:33.284000,0 days 00:00:36.445000,,0 days 00:33:45.457000,0 days 00:34:22.052000,201.0,73.0,232.0,239.0,False,MEDIUM,1.0,True,Alfa Romeo Racing,0 days 00:32:43.624000,2020-12-06 17:12:43.657,24,19.0,False,,False,False,21.1,58.7,1015.7,False,23.8,8,2.3
0 days 00:34:25.651000,RAI,7,0 days 00:01:34.001000,2.0,1.0,,,0 days 00:00:26.887000,0 days 00:00:36.590000,0 days 00:00:30.524000,0 days 00:34:48.718000,0 days 00:35:25.308000,0 days 00:35:55.832000,246.0,134.0,139.0,210.0,True,MEDIUM,2.0,True,Alfa Romeo Racing,0 days 00:34:21.814000,2020-12-06 17:14:21.847,4,17.0,False,,False,False,21.1,58.4,1015.7,False,23.8,18,2.0
0 days 00:36:25.637000,RAI,7,0 days 00:01:30.648000,3.0,1.0,,,0 days 00:00:32.376000,0 days 00:00:29.821000,0 days 00:00:28.451000,0 days 00:36:28.208000,0 days 00:36:58.029000,0 days 00:37:26.480000,101.0,235.0,210.0,252.0,True,MEDIUM,3.0,True,Alfa Romeo Racing,0 days 00:35:55.815000,2020-12-06 17:15:55.848,4,17.0,False,,False,False,21.1,58.3,1015.8,False,23.8,9,2.4
0 days 00:38:25.639000,RAI,7,0 days 00:01:31.412000,4.0,1.0,,,0 days 00:00:29.019000,0 days 00:00:31.575000,0 days 00:00:30.818000,0 days 00:37:55.499000,0 days 00:38:27.074000,0 days 00:38:57.892000,118.0,166.0,122.0,119.0,False,MEDIUM,4.0,True,Alfa Romeo Racing,0 days 00:37:26.463000,2020-12-06 17:17:26.496,4,17.0,False,,False,False,21.1,57.4,1015.8,False,23.8,4,2.4
0 days 00:39:25.671000,RAI,7,0 days 00:01:31.130000,5.0,1.0,,,0 days 00:00:32.144000,0 days 00:00:36.281000,0 days 00:00:22.705000,0 days 00:39:30.036000,0 days 00:40:06.317000,0 days 00:40:29.022000,222.0,223.0,254.0,118.0,False,MEDIUM,5.0,True,Alfa Romeo Racing,0 days 00:38:57.875000,2020-12-06 17:18:57.908,4,17.0,False,,False,False,21.1,57.5,1015.7,False,23.8,337,2.0
0 days 00:41:25.695000,RAI,7,0 days 00:01:11.179000,6.0,1.0,,,0 days 00:00:27.227000,0 days 00:00:25.017000,0 days 00:00:18.935000,0 days 00:40:56.249000,0 days 00:41:21.266000,0 days 00:41:40.201000,256.0,147.0,285.0,214.0,True,MEDIUM,6.0,True,Alfa Romeo Racing,0 days 00:40:29.005000,2020-12-06 17:20:29.038,4,17.0,False,,False,False,21.0,57.7,1015.8,False,23.8,5,2.3
0 days 00:42:25.698000,RAI,7,0 days 00:01:00.593000,7.0,1.0,,,0 days 00:00:21.261000,0 days 00:00:21.685000,0 days 00:00:17.647000,0 days 00:42:01.462000,0 days 00:42:23.147000,0 days 00:42:40.794000,279.0,255.0,283.0,315.0,True,MEDIUM,7.0,True,Alfa Romeo Racing,0 days 00:41:40.184000,2020-12-06 17:21:40.217,1,18.0,False,,False,False,21.0,57.5,1015.8,False,23.8,340,2.3
0 days 00:43:25.695000,RAI,7,0 days 00:01:00.346000,8.0,1.0,,,0 days 00:00:21.006000,0 days 00:00:21.991000,0 days 00:00:17.349000,0 days 00:43:01.800000,0 days 00:43:23.791000,0 days 00:43:41.140000,,259.0,285.0,305.0,True,MEDIUM,8.0,True,Alfa Romeo Racing,0 days 00:42:40.777000,2020-12-06 17:22:40.810,1,17.0,False,,False,True,21.0,57.3,1015.9,False,23.8,12,2.0
0 days 00:44:25.689000,RAI,7,0 days 00:01:00.162000,9.0,1.0,,,0 days 00:00:20.754000,0 days 00:00:21.725000,0 days 00:00:17.683000,0 days 00:44:01.894000,0 days 00:44:23.619000,0 days 00:44:41.302000,287.0,257.0,291.0,303.0,True,MEDIUM,9.0,True,Alfa Romeo Racing,0 days 00:43:41.123000,2020-12-06 17:23:41.156,1,17.0,False,,False,True,21.0,56.9,1015.8,False,23.7,3,1.9
0 days 00:45:25.711000,RAI,7,0 days 00:01:00.419000,10.0,1.0,,,0 days 00:00:20.331000,0 days 00:00:22.271000,0 days 00:00:17.817000,0 days 00:45:01.633000,0 days 00:45:23.904000,0 days 00:45:41.721000,290.0,253.0,281.0,324.0,False,MEDIUM,10.0,True,Alfa Romeo Racing,0 days 00:44:41.285000,2020-12-06 17:24:41.318,1,16.0,False,,False,True,21.0,56.7,1015.9,False,23.7,42,2.4
0 days 00:46:25.703000,RAI,7,0 days 00:01:02.009000,11.0,1.0,,,0 days 00:00:21.207000,0 days 00:00:23.080000,0 days 00:00:17.722000,0 days 00:46:02.928000,0 days 00:46:26.008000,0 days 00:46:43.730000,274.0,256.0,286.0,312.0,False,MEDIUM,11.0,True,Alfa Romeo Racing,0 days 00:45:41.704000,2020-12-06 17:25:41.737,1,17.0,False,,False,True,21.0,56.3,1015.8,False,23.7,1,2.4
0 days 00:47:25.772000,RAI,7,0 days 00:00:59.934000,12.0,1.0,,,0 days 00:00:20.616000,0 days 00:00:21.658000,0 days 00:00:17.660000,0 days 00:47:04.346000,0 days 00:47:26.004000,0 days 00:47:43.664000,283.0,256.0,279.0,314.0,True,MEDIUM,12.0,True,Alfa Romeo Racing,0 days 00:46:43.713000,2020-12-06 17:26:43.746,1,17.0,False,,False,True,20.9,56.2,1015.9,False,23.6,327,2.6
0 days 00:48:25.760000,RAI,7,0 days 00:01:00.015000,13.0,1.0,,,0 days 00:00:20.762000,0 days 00:00:21.651000,0 days 00:00:17.602000,0 days 00:48:04.426000,0 days 00:48:26.077000,0 days 00:48:43.679000,277.0,253.0,280.0,303.0,False,MEDIUM,13.0,True,Alfa Romeo Racing,0 days 00:47:43.647000,2020-12-06 17:27:43.680,1,17.0,False,,False,True,20.9,56.0,1015.8,False,23.6,2,2.1
0 days 00:49:25.764000,RAI,7,0 days 00:01:00.152000,14.0,1.0,,,0 days 00:00:20.826000,0 days 00:00:21.779000,0 days 00:00:17.547000,0 days 00:49:04.505000,0 days 00:49:26.284000,0 days 00:49:43.831000,,250.0,280.0,,False,MEDIUM,14.0,True,Alfa Romeo Racing,0 days 00:48:43.662000,2020-12-06 17:28:43.695,1,17.0,False,,False,True,20.9,56.1,1015.9,False,23.5,357,1.7
0 days 00:50:25.764000,RAI,7,0 days 00:00:59.905000,15.0,1.0,,,0 days 00:00:20.772000,0 days 00:00:21.530000,0 days 00:00:17.603000,0 days 00:50:04.603000,0 days 00:50:26.133000,0 days 00:50:43.736000,276.0,255.0,279.0,299.0,True,MEDIUM,15.0,True,Alfa Romeo Racing,0 days 00:49:43.814000,2020-12-06 17:29:43.847,1,17.0,False,,False,True,20.9,55.9,1015.8,False,23.5,20,2.6
0 days 00:51:25.772000,RAI,7,0 days 00:00:59.961000,16.0,1.0,,,0 days 00:00:20.956000,0 days 00:00:21.447000,0 days 00:00:17.558000,0 days 00:51:04.692000,0 days 00:51:26.139000,0 days 00:51:43.697000,277.0,255.0,280.0,295.0,False,MEDIUM,16.0,True,Alfa Romeo Racing,0 days 00:50:43.719000,2020-12-06 17:30:43.752,1,17.0,False,,False,True,20.8,56.2,1015.8,False,23.4,350,2.9
