Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:41.120000,PER,11,0 days 00:02:13.978000,1.0,1.0,,,,0 days 00:00:55.248000,0 days 00:00:38.735000,,0 days 00:35:09.112000,0 days 00:35:47.716000,227.0,153.0,103.0,283.0,False,SOFT,4.0,False,Racing Point,0 days 00:33:33.451000,2020-09-27 11:13:33.505,24,8.0,False,,False,False,30.4,46.0,1012.5,False,41.1,34,0.5
0 days 00:36:41.152000,PER,11,,2.0,1.0,,,0 days 00:01:26.994000,0 days 00:00:54.656000,0 days 00:00:45.142000,0 days 00:37:14.641000,0 days 00:38:09.272000,0 days 00:38:54.528000,138.0,124.0,102.0,117.0,False,SOFT,5.0,False,Racing Point,0 days 00:35:47.722000,2020-09-27 11:15:47.776,4,6.0,False,,False,False,30.4,45.7,1012.6,False,40.7,46,0.0
0 days 00:39:41.173000,PER,11,,3.0,1.0,,,0 days 00:01:10.453000,0 days 00:00:57.528000,0 days 00:00:44.087000,0 days 00:40:04.863000,0 days 00:41:02.416000,0 days 00:41:46.603000,131.0,179.0,108.0,130.0,False,SOFT,6.0,False,Racing Point,0 days 00:38:54.420000,2020-09-27 11:18:54.474,4,6.0,False,,False,False,30.5,45.0,1012.7,False,40.5,11,0.7
0 days 00:42:41.173000,PER,11,,4.0,1.0,,,0 days 00:01:08.366000,0 days 00:00:57.684000,0 days 00:00:46.169000,0 days 00:42:54.889000,0 days 00:43:52.536000,0 days 00:44:38.805000,155.0,140.0,124.0,139.0,False,SOFT,7.0,False,Racing Point,0 days 00:41:46.484000,2020-09-27 11:21:46.538,4,6.0,False,,False,False,30.5,45.8,1012.8,False,40.3,0,0.5
0 days 00:44:41.176000,PER,11,,5.0,1.0,,,0 days 00:01:02.727000,0 days 00:00:57.464000,0 days 00:00:50.364000,0 days 00:45:41.466000,0 days 00:46:38.894000,0 days 00:47:29.387000,164.0,98.0,161.0,123.0,False,SOFT,8.0,False,Racing Point,0 days 00:44:38.711000,2020-09-27 11:24:38.765,4,6.0,False,,False,False,30.5,45.6,1012.7,False,40.4,0,0.4
0 days 00:47:41.196000,PER,11,0 days 00:01:42.104000,6.0,1.0,,,0 days 00:00:36.304000,0 days 00:00:35.456000,0 days 00:00:30.344000,0 days 00:48:05.545000,0 days 00:48:41.001000,0 days 00:49:11.345000,248.0,302.0,160.0,293.0,True,SOFT,9.0,False,Racing Point,0 days 00:47:29.247000,2020-09-27 11:27:29.301,1,6.0,False,,False,False,30.1,46.5,1012.8,False,39.9,260,0.7
0 days 00:49:41.213000,PER,11,0 days 00:01:41.810000,7.0,1.0,,,0 days 00:00:36.048000,0 days 00:00:35.560000,0 days 00:00:30.202000,0 days 00:49:47.393000,0 days 00:50:22.953000,0 days 00:50:53.155000,250.0,299.0,162.0,295.0,True,SOFT,10.0,False,Racing Point,0 days 00:49:11.351000,2020-09-27 11:29:11.405,1,6.0,False,,False,True,29.3,49.5,1012.8,False,40.0,256,3.0
0 days 00:51:41.230000,PER,11,0 days 00:01:41.234000,8.0,1.0,,,0 days 00:00:35.993000,0 days 00:00:34.959000,0 days 00:00:30.282000,0 days 00:51:29.148000,0 days 00:52:04.107000,0 days 00:52:34.389000,249.0,321.0,157.0,282.0,True,SOFT,11.0,False,Racing Point,0 days 00:50:53.161000,2020-09-27 11:30:53.215,1,6.0,False,,False,True,29.0,49.8,1012.9,False,40.2,278,1.6
0 days 00:52:41.231000,PER,11,0 days 00:01:41.507000,9.0,1.0,,,0 days 00:00:35.952000,0 days 00:00:35.324000,0 days 00:00:30.231000,0 days 00:53:10.341000,0 days 00:53:45.665000,0 days 00:54:15.896000,246.0,318.0,157.0,276.0,False,SOFT,12.0,False,Racing Point,0 days 00:52:34.395000,2020-09-27 11:32:34.449,1,6.0,False,,False,True,28.9,50.6,1012.9,False,40.2,252,2.1
0 days 00:54:41.242000,PER,11,0 days 00:01:41.582000,10.0,1.0,,,0 days 00:00:36.089000,0 days 00:00:35.162000,0 days 00:00:30.331000,0 days 00:54:51.985000,0 days 00:55:27.147000,0 days 00:55:57.478000,245.0,320.0,157.0,290.0,False,SOFT,13.0,False,Racing Point,0 days 00:54:15.902000,2020-09-27 11:34:15.956,1,6.0,False,,False,True,28.9,49.5,1012.9,False,40.9,233,2.1
