Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:33.435000,NOR,4,0 days 00:01:28.591000,1.0,1.0,,,,0 days 00:00:30.080000,0 days 00:00:28.476000,,0 days 00:34:28.431000,0 days 00:34:57.020000,341.0,315.0,311.0,292.0,False,SOFT,4.0,False,McLaren,0 days 00:33:28.079000,2020-09-06 13:13:28.275,1,3.0,False,,False,False,27.7,40.2,991.2,False,44.5,253,0.9
0 days 00:35:33.425000,NOR,4,0 days 00:01:26,2.0,1.0,,,0 days 00:00:28.180000,0 days 00:00:29.288000,0 days 00:00:28.532000,0 days 00:35:24.991000,0 days 00:35:54.279000,0 days 00:36:22.811000,314.0,315.0,312.0,322.0,True,SOFT,5.0,False,McLaren,0 days 00:34:56.832000,2020-09-06 13:14:57.028,1,3.0,False,,False,True,27.6,41.6,991.1,False,43.9,193,0.8
0 days 00:36:33.427000,NOR,4,0 days 00:01:26.125000,3.0,1.0,,,0 days 00:00:28.438000,0 days 00:00:29.189000,0 days 00:00:28.498000,0 days 00:36:51.249000,0 days 00:37:20.438000,0 days 00:37:48.936000,310.0,313.0,310.0,309.0,False,SOFT,6.0,False,McLaren,0 days 00:36:22.832000,2020-09-06 13:16:23.028,1,3.0,False,,False,True,27.8,39.7,991.2,False,44.0,170,0.6
0 days 00:38:33.428000,NOR,4,0 days 00:01:25.854000,4.0,1.0,,,0 days 00:00:28.281000,0 days 00:00:29.148000,0 days 00:00:28.425000,0 days 00:38:17.217000,0 days 00:38:46.365000,0 days 00:39:14.790000,309.0,312.0,311.0,321.0,True,SOFT,7.0,False,McLaren,0 days 00:37:48.957000,2020-09-06 13:17:49.153,1,3.0,False,,False,True,28.2,40.1,991.2,False,44.2,162,1.2
0 days 00:39:33.429000,NOR,4,0 days 00:01:25.951000,5.0,1.0,,,0 days 00:00:28.296000,0 days 00:00:29.177000,0 days 00:00:28.478000,0 days 00:39:43.086000,0 days 00:40:12.263000,0 days 00:40:40.741000,,313.0,311.0,317.0,False,SOFT,8.0,False,McLaren,0 days 00:39:14.811000,2020-09-06 13:19:15.007,1,3.0,False,,False,True,28.3,39.7,991.1,False,45.0,161,1.8
0 days 00:41:33.431000,NOR,4,0 days 00:01:26.204000,6.0,1.0,,,0 days 00:00:28.314000,0 days 00:00:29.296000,0 days 00:00:28.594000,0 days 00:41:09.055000,0 days 00:41:38.351000,0 days 00:42:06.945000,308.0,313.0,310.0,316.0,False,SOFT,9.0,False,McLaren,0 days 00:40:40.762000,2020-09-06 13:20:40.958,1,3.0,False,,False,True,27.9,40.6,991.2,False,44.4,190,1.0
0 days 00:42:33.432000,NOR,4,0 days 00:01:26.046000,7.0,1.0,,,0 days 00:00:28.366000,0 days 00:00:29.298000,0 days 00:00:28.382000,0 days 00:42:35.311000,0 days 00:43:04.609000,0 days 00:43:32.991000,309.0,311.0,309.0,315.0,False,SOFT,10.0,False,McLaren,0 days 00:42:06.966000,2020-09-06 13:22:07.162,1,3.0,False,,False,True,28.1,40.5,991.0,False,44.3,166,2.1
0 days 00:43:33.443000,NOR,4,0 days 00:01:26.049000,8.0,1.0,,,0 days 00:00:28.370000,0 days 00:00:29.271000,0 days 00:00:28.408000,0 days 00:44:01.361000,0 days 00:44:30.632000,0 days 00:44:59.040000,308.0,309.0,311.0,316.0,False,SOFT,11.0,False,McLaren,0 days 00:43:33.012000,2020-09-06 13:23:33.208,2,3.0,False,,False,True,28.2,39.9,991.1,False,43.9,169,2.0
0 days 00:45:33.435000,NOR,4,0 days 00:01:26.204000,9.0,1.0,,,0 days 00:00:28.375000,0 days 00:00:29.656000,0 days 00:00:28.173000,0 days 00:45:27.415000,0 days 00:45:57.071000,0 days 00:46:25.244000,307.0,311.0,309.0,317.0,False,SOFT,12.0,False,McLaren,0 days 00:44:59.061000,2020-09-06 13:24:59.257,2,3.0,False,,False,True,28.3,40.3,991.0,False,43.6,176,1.4
0 days 00:46:33.435000,NOR,4,0 days 00:01:25.703000,10.0,1.0,,,0 days 00:00:28.345000,0 days 00:00:29.095000,0 days 00:00:28.263000,0 days 00:46:53.589000,0 days 00:47:22.684000,0 days 00:47:50.947000,,310.0,310.0,,True,SOFT,13.0,False,McLaren,0 days 00:46:25.265000,2020-09-06 13:26:25.461,1,3.0,False,,False,True,28.2,41.0,991.0,False,43.7,198,2.7
