Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:41.120000,KVY,26,0 days 00:02:22.921000,1.0,1.0,,,,0 days 00:01:02.881000,0 days 00:00:37.965000,,0 days 00:35:18.613000,0 days 00:35:56.690000,189.0,177.0,122.0,251.0,False,HARD,1.0,True,AlphaTauri,0 days 00:33:33.451000,2020-09-27 11:13:33.505,24,13.0,False,,False,False,30.4,46.0,1012.5,False,41.1,34,0.5
0 days 00:36:41.152000,KVY,26,,2.0,1.0,,,0 days 00:01:28.289000,0 days 00:00:53.869000,0 days 00:00:44.908000,0 days 00:37:24.862000,0 days 00:38:18.764000,0 days 00:39:03.754000,155.0,226.0,99.0,135.0,False,HARD,2.0,True,AlphaTauri,0 days 00:35:56.576000,2020-09-27 11:15:56.630,4,11.0,False,,False,False,30.4,45.7,1012.6,False,40.7,46,0.0
0 days 00:39:41.173000,KVY,26,,3.0,1.0,,,0 days 00:01:11.389000,0 days 00:00:55.869000,0 days 00:00:44.738000,0 days 00:40:15.045000,0 days 00:41:10.917000,0 days 00:41:55.757000,140.0,233.0,74.0,178.0,False,HARD,3.0,True,AlphaTauri,0 days 00:39:03.637000,2020-09-27 11:19:03.691,4,11.0,False,,False,False,30.5,45.0,1012.7,False,40.5,11,0.7
0 days 00:42:41.173000,KVY,26,,4.0,1.0,,,0 days 00:01:08.358000,0 days 00:00:57.753000,0 days 00:00:45.470000,0 days 00:43:03.994000,0 days 00:44:01.748000,0 days 00:44:47.325000,174.0,176.0,114.0,162.0,False,HARD,4.0,True,AlphaTauri,0 days 00:41:55.650000,2020-09-27 11:21:55.704,4,11.0,False,,False,False,30.5,45.8,1012.8,False,40.3,0,0.5
0 days 00:45:41.194000,KVY,26,,5.0,1.0,,,0 days 00:01:03.261000,0 days 00:00:54.452000,0 days 00:00:47.277000,0 days 00:45:50.483000,0 days 00:46:44.905000,0 days 00:47:32.373000,145.0,91.0,160.0,125.0,False,HARD,5.0,True,AlphaTauri,0 days 00:44:47.215000,2020-09-27 11:24:47.269,4,11.0,False,,False,False,30.3,46.3,1012.8,False,39.9,135,0.8
0 days 00:47:41.196000,KVY,26,0 days 00:01:43.518000,6.0,1.0,,,0 days 00:00:36.611000,0 days 00:00:36.021000,0 days 00:00:30.886000,0 days 00:48:08.754000,0 days 00:48:44.775000,0 days 00:49:15.661000,232.0,304.0,162.0,276.0,True,HARD,6.0,True,AlphaTauri,0 days 00:47:32.141000,2020-09-27 11:27:32.195,1,11.0,False,,False,False,30.1,46.5,1012.8,False,39.9,260,0.7
0 days 00:49:41.213000,KVY,26,0 days 00:01:43.668000,7.0,1.0,,,0 days 00:00:36.327000,0 days 00:00:36.264000,0 days 00:00:31.077000,0 days 00:49:51.988000,0 days 00:50:28.252000,0 days 00:50:59.329000,233.0,301.0,157.0,288.0,False,HARD,7.0,True,AlphaTauri,0 days 00:49:15.659000,2020-09-27 11:29:15.713,1,11.0,False,,False,True,29.3,49.5,1012.8,False,40.0,256,3.0
0 days 00:51:41.230000,KVY,26,0 days 00:01:42.340000,8.0,1.0,,,0 days 00:00:36.260000,0 days 00:00:35.370000,0 days 00:00:30.710000,0 days 00:51:35.589000,0 days 00:52:10.959000,0 days 00:52:41.669000,230.0,325.0,162.0,275.0,True,HARD,8.0,True,AlphaTauri,0 days 00:50:59.327000,2020-09-27 11:30:59.381,1,10.0,False,,False,True,29.0,49.8,1012.9,False,40.2,278,1.6
0 days 00:53:41.231000,KVY,26,0 days 00:01:42.706000,9.0,1.0,,,0 days 00:00:36.297000,0 days 00:00:35.790000,0 days 00:00:30.619000,0 days 00:53:17.966000,0 days 00:53:53.756000,0 days 00:54:24.375000,243.0,296.0,158.0,290.0,False,HARD,9.0,True,AlphaTauri,0 days 00:52:41.667000,2020-09-27 11:32:41.721,1,10.0,False,,False,True,29.0,49.4,1012.8,False,40.7,299,1.6
0 days 00:54:41.242000,KVY,26,0 days 00:01:42.471000,10.0,1.0,,,0 days 00:00:36.280000,0 days 00:00:35.563000,0 days 00:00:30.628000,0 days 00:55:00.655000,0 days 00:55:36.218000,0 days 00:56:06.846000,252.0,297.0,160.0,287.0,False,HARD,10.0,True,AlphaTauri,0 days 00:54:24.373000,2020-09-27 11:34:24.427,1,10.0,False,,False,True,28.9,49.5,1012.9,False,40.9,233,2.1
