Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:33.841000,HUL,27,0 days 00:01:29.232000,1.0,1.0,,,,0 days 00:00:30.098000,0 days 00:00:28.730000,,0 days 00:34:21.374000,0 days 00:34:50.187000,333.0,319.0,306.0,272.0,False,SOFT,4.0,False,Renault,0 days 00:33:20.098000,2019-09-08 13:13:21.425,2,4.0,False,,False,False,20.2,55.1,989.4,False,32.5,201,0.9
0 days 00:35:33.586000,HUL,27,0 days 00:01:26.920000,2.0,1.0,,,0 days 00:00:28.394000,0 days 00:00:29.684000,0 days 00:00:28.842000,0 days 00:35:17.972000,0 days 00:35:47.656000,0 days 00:36:16.498000,313.0,314.0,307.0,313.0,True,SOFT,5.0,False,Renault,0 days 00:34:49.561000,2019-09-08 13:14:50.888,1,5.0,False,,False,True,20.4,54.3,989.4,False,32.3,198,2.2
0 days 00:36:33.879000,HUL,27,0 days 00:01:26.026000,3.0,1.0,,,0 days 00:00:28.248000,0 days 00:00:29.151000,0 days 00:00:28.627000,0 days 00:36:44.746000,0 days 00:37:13.897000,0 days 00:37:42.524000,306.0,311.0,306.0,320.0,True,SOFT,6.0,False,Renault,0 days 00:36:16.481000,2019-09-08 13:16:17.808,2,5.0,False,,False,True,20.4,53.2,989.4,False,32.2,220,2.8
0 days 00:38:33.670000,HUL,27,0 days 00:01:26.031000,4.0,1.0,,,0 days 00:00:28.172000,0 days 00:00:29.173000,0 days 00:00:28.686000,0 days 00:38:10.696000,0 days 00:38:39.869000,0 days 00:39:08.555000,304.0,310.0,305.0,318.0,False,SOFT,7.0,False,Renault,0 days 00:37:42.507000,2019-09-08 13:17:43.834,1,5.0,False,,False,True,20.5,52.6,989.4,False,32.9,206,3.1
0 days 00:39:33.667000,HUL,27,0 days 00:01:26.743000,5.0,1.0,,,0 days 00:00:28.582000,0 days 00:00:29.385000,0 days 00:00:28.776000,0 days 00:39:37.137000,0 days 00:40:06.522000,0 days 00:40:35.298000,312.0,321.0,306.0,315.0,False,SOFT,8.0,False,Renault,0 days 00:39:08.538000,2019-09-08 13:19:09.865,1,6.0,False,,False,True,20.6,52.2,989.3,False,32.9,246,2.8
0 days 00:41:33.661000,HUL,27,0 days 00:01:26.331000,6.0,1.0,,,0 days 00:00:28,0 days 00:00:29.248000,0 days 00:00:29.083000,0 days 00:41:03.298000,0 days 00:41:32.546000,0 days 00:42:01.629000,309.0,312.0,306.0,328.0,False,SOFT,9.0,False,Renault,0 days 00:40:35.281000,2019-09-08 13:20:36.608,2,5.0,False,,False,True,20.5,53.0,989.4,False,33.0,198,2.7
0 days 00:42:33.674000,HUL,27,0 days 00:01:26.090000,7.0,1.0,,,0 days 00:00:28.099000,0 days 00:00:29.217000,0 days 00:00:28.774000,0 days 00:42:29.728000,0 days 00:42:58.945000,0 days 00:43:27.719000,,311.0,307.0,318.0,False,SOFT,10.0,False,Renault,0 days 00:42:01.612000,2019-09-08 13:22:02.939,1,5.0,False,,False,True,20.7,52.8,989.3,False,32.6,218,3.0
0 days 00:43:33.781000,HUL,27,0 days 00:01:26.133000,8.0,1.0,,,0 days 00:00:28.135000,0 days 00:00:29.276000,0 days 00:00:28.722000,0 days 00:43:55.854000,0 days 00:44:25.130000,0 days 00:44:53.852000,308.0,311.0,307.0,316.0,False,SOFT,11.0,False,Renault,0 days 00:43:27.702000,2019-09-08 13:23:29.029,1,5.0,False,,False,True,20.8,52.5,989.3,False,32.3,190,2.1
0 days 00:45:33.727000,HUL,27,0 days 00:01:26.024000,9.0,1.0,,,0 days 00:00:28.153000,0 days 00:00:29.215000,0 days 00:00:28.656000,0 days 00:45:22.005000,0 days 00:45:51.220000,0 days 00:46:19.876000,307.0,311.0,305.0,315.0,True,SOFT,12.0,False,Renault,0 days 00:44:53.835000,2019-09-08 13:24:55.162,1,5.0,False,,False,True,21.0,52.2,989.2,False,32.3,205,1.5
0 days 00:46:33.740000,HUL,27,0 days 00:01:25.934000,10.0,1.0,,,0 days 00:00:28.271000,0 days 00:00:29.087000,0 days 00:00:28.576000,0 days 00:46:48.147000,0 days 00:47:17.234000,0 days 00:47:45.810000,304.0,310.0,304.0,,True,SOFT,13.0,False,Renault,0 days 00:46:19.859000,2019-09-08 13:26:21.186,1,5.0,False,,False,True,21.2,52.0,989.4,False,32.2,320,1.5
0 days 00:48:33.765000,HUL,27,0 days 00:01:25.681000,11.0,1.0,,,0 days 00:00:28.139000,0 days 00:00:28.988000,0 days 00:00:28.554000,0 days 00:48:13.949000,0 days 00:48:42.937000,0 days 00:49:11.491000,306.0,312.0,305.0,,True,SOFT,14.0,False,Renault,0 days 00:47:45.793000,2019-09-08 13:27:47.120,1,5.0,False,,False,True,21.2,51.6,989.2,False,32.6,212,1.3
0 days 00:49:33.856000,HUL,27,0 days 00:01:25.713000,12.0,1.0,,,0 days 00:00:28.090000,0 days 00:00:28.991000,0 days 00:00:28.632000,0 days 00:49:39.581000,0 days 00:50:08.572000,0 days 00:50:37.204000,,311.0,305.0,,False,SOFT,15.0,False,Renault,0 days 00:49:11.474000,2019-09-08 13:29:12.801,1,5.0,False,,False,True,21.2,51.7,989.3,False,33.3,318,1.9
0 days 00:51:33.804000,HUL,27,0 days 00:01:25.721000,13.0,1.0,,,0 days 00:00:28.183000,0 days 00:00:28.950000,0 days 00:00:28.588000,0 days 00:51:05.387000,0 days 00:51:34.337000,0 days 00:52:02.925000,,312.0,304.0,,False,SOFT,16.0,False,Renault,0 days 00:50:37.187000,2019-09-08 13:30:38.514,1,5.0,False,,False,True,21.3,51.1,989.3,False,32.7,208,1.6
0 days 00:52:33.816000,HUL,27,0 days 00:01:25.806000,14.0,1.0,,,0 days 00:00:28.128000,0 days 00:00:29.066000,0 days 00:00:28.612000,0 days 00:52:31.053000,0 days 00:53:00.119000,0 days 00:53:28.731000,305.0,311.0,304.0,,False,SOFT,17.0,False,Renault,0 days 00:52:02.908000,2019-09-08 13:32:04.235,1,5.0,False,,False,True,21.4,51.1,989.2,False,32.3,209,1.5
0 days 00:53:33.844000,HUL,27,0 days 00:01:25.671000,15.0,1.0,,,0 days 00:00:28.203000,0 days 00:00:28.933000,0 days 00:00:28.535000,0 days 00:53:56.934000,0 days 00:54:25.867000,0 days 00:54:54.402000,306.0,312.0,305.0,316.0,True,SOFT,18.0,False,Renault,0 days 00:53:28.714000,2019-09-08 13:33:30.041,1,5.0,False,,False,True,21.5,50.7,989.3,False,32.0,212,1.9
0 days 00:55:33.854000,HUL,27,0 days 00:01:25.539000,16.0,1.0,,,0 days 00:00:28.252000,0 days 00:00:28.824000,0 days 00:00:28.463000,0 days 00:55:22.654000,0 days 00:55:51.478000,0 days 00:56:19.941000,307.0,313.0,306.0,315.0,True,SOFT,19.0,False,Renault,0 days 00:54:54.385000,2019-09-08 13:34:55.712,1,5.0,False,,False,True,21.2,50.6,989.3,False,31.6,226,1.8
0 days 00:56:33.944000,HUL,27,0 days 00:01:25.565000,17.0,1.0,,,0 days 00:00:28.173000,0 days 00:00:28.851000,0 days 00:00:28.541000,0 days 00:56:48.114000,0 days 00:57:16.965000,0 days 00:57:45.506000,306.0,313.0,305.0,317.0,False,SOFT,20.0,False,Renault,0 days 00:56:19.924000,2019-09-08 13:36:21.251,1,5.0,False,,False,True,21.1,50.7,989.3,False,31.6,225,2.1
0 days 00:58:34.313000,HUL,27,0 days 00:01:25.790000,18.0,1.0,,,0 days 00:00:28.158000,0 days 00:00:29.048000,0 days 00:00:28.584000,0 days 00:58:13.664000,0 days 00:58:42.712000,0 days 00:59:11.296000,307.0,313.0,306.0,,False,SOFT,21.0,False,Renault,0 days 00:57:45.489000,2019-09-08 13:37:46.816,1,5.0,False,,False,True,21.2,50.6,989.3,False,33.0,229,1.3
0 days 00:59:33.936000,HUL,27,0 days 00:01:25.585000,19.0,1.0,,,0 days 00:00:28.126000,0 days 00:00:28.901000,0 days 00:00:28.558000,0 days 00:59:39.422000,0 days 01:00:08.323000,0 days 01:00:36.881000,,312.0,305.0,316.0,False,SOFT,22.0,False,Renault,0 days 00:59:11.279000,2019-09-08 13:39:12.606,1,5.0,False,,False,True,21.3,51.1,989.2,False,33.0,196,2.1
0 days 01:01:33.992000,HUL,27,0 days 00:01:25.563000,20.0,1.0,,,0 days 00:00:28.045000,0 days 00:00:28.923000,0 days 00:00:28.595000,0 days 01:01:04.926000,0 days 01:01:33.849000,0 days 01:02:02.444000,,312.0,306.0,,False,SOFT,23.0,False,Renault,0 days 01:00:36.864000,2019-09-08 13:40:38.191,1,4.0,False,,False,True,21.4,50.4,989.2,False,33.7,225,1.4
0 days 01:02:34.005000,HUL,27,0 days 00:01:25.797000,21.0,1.0,,,0 days 00:00:28.184000,0 days 00:00:29.045000,0 days 00:00:28.568000,0 days 01:02:30.628000,0 days 01:02:59.673000,0 days 01:03:28.241000,306.0,312.0,305.0,317.0,False,SOFT,24.0,False,Renault,0 days 01:02:02.427000,2019-09-08 13:42:03.754,1,3.0,False,,False,True,21.4,50.4,989.2,False,33.7,217,2.2
0 days 01:03:33.986000,HUL,27,0 days 00:01:25.930000,22.0,1.0,,,0 days 00:00:28.256000,0 days 00:00:28.653000,0 days 00:00:29.021000,0 days 01:03:56.497000,0 days 01:04:25.150000,0 days 01:04:54.171000,307.0,324.0,311.0,316.0,False,SOFT,25.0,False,Renault,0 days 01:03:28.224000,2019-09-08 13:43:29.551,1,4.0,False,,False,True,21.3,50.1,989.2,False,33.7,193,2.6
0 days 01:05:34.027000,HUL,27,0 days 00:01:27.736000,23.0,1.0,,,0 days 00:00:28.791000,0 days 00:00:30.298000,0 days 00:00:28.647000,0 days 01:05:22.962000,0 days 01:05:53.260000,0 days 01:06:21.907000,311.0,317.0,306.0,276.0,False,SOFT,26.0,False,Renault,0 days 01:04:54.154000,2019-09-08 13:44:55.481,1,5.0,False,,False,True,21.0,51.3,989.2,False,33.4,207,1.8
0 days 01:06:34.211000,HUL,27,0 days 00:01:25.965000,24.0,1.0,,,0 days 00:00:28.254000,0 days 00:00:29.074000,0 days 00:00:28.637000,0 days 01:06:50.161000,0 days 01:07:19.235000,0 days 01:07:47.872000,307.0,314.0,305.0,319.0,False,SOFT,27.0,False,Renault,0 days 01:06:21.890000,2019-09-08 13:46:23.217,1,5.0,False,,False,True,21.2,50.9,989.2,False,33.8,198,2.1
0 days 01:08:34.033000,HUL,27,0 days 00:01:25.862000,25.0,1.0,,,0 days 00:00:28.272000,0 days 00:00:29.044000,0 days 00:00:28.546000,0 days 01:08:16.144000,0 days 01:08:45.188000,0 days 01:09:13.734000,306.0,313.0,304.0,317.0,False,SOFT,28.0,False,Renault,0 days 01:07:47.855000,2019-09-08 13:47:49.182,1,5.0,False,,False,True,21.3,50.3,989.2,False,34.5,238,1.1
0 days 01:09:34.108000,HUL,27,0 days 00:01:25.758000,26.0,1.0,,,0 days 00:00:28.185000,0 days 00:00:28.935000,0 days 00:00:28.638000,0 days 01:09:41.919000,0 days 01:10:10.854000,0 days 01:10:39.492000,,312.0,305.0,316.0,False,SOFT,29.0,False,Renault,0 days 01:09:13.717000,2019-09-08 13:49:15.044,1,5.0,False,,False,True,21.5,50.4,989.2,False,34.7,236,2.1
0 days 01:11:34.165000,HUL,27,0 days 00:01:25.726000,27.0,1.0,,,0 days 00:00:28.184000,0 days 00:00:28.965000,0 days 00:00:28.577000,0 days 01:11:07.676000,0 days 01:11:36.641000,0 days 01:12:05.218000,307.0,313.0,307.0,,False,SOFT,30.0,False,Renault,0 days 01:10:39.475000,2019-09-08 13:50:40.802,1,5.0,False,,False,True,21.7,49.6,989.1,False,34.9,294,1.8
0 days 01:12:34.084000,HUL,27,0 days 00:01:27.756000,28.0,1.0,,,0 days 00:00:28.255000,0 days 00:00:29.107000,0 days 00:00:30.394000,0 days 01:12:33.473000,0 days 01:13:02.580000,0 days 01:13:32.974000,310.0,314.0,114.0,,False,SOFT,31.0,False,Renault,0 days 01:12:05.201000,2019-09-08 13:52:06.528,26,5.0,False,,False,False,21.6,49.5,989.1,False,34.9,202,1.1
0 days 01:13:34.096000,HUL,27,0 days 00:01:43.757000,29.0,1.0,,0 days 01:15:13.108000,0 days 00:00:39.136000,0 days 00:00:31.291000,0 days 00:00:33.330000,0 days 01:14:12.110000,0 days 01:14:43.401000,0 days 01:15:16.731000,216.0,310.0,,212.0,False,SOFT,32.0,False,Renault,0 days 01:13:32.957000,2019-09-08 13:53:34.284,67,5.0,False,,False,False,21.5,50.3,989.2,False,34.5,106,1.1
0 days 01:15:34.153000,HUL,27,0 days 00:02:00.021000,30.0,2.0,0 days 01:15:37.397000,,0 days 00:00:47.782000,0 days 00:00:30.160000,0 days 00:00:42.079000,0 days 01:16:04.513000,0 days 01:16:34.673000,0 days 01:17:16.752000,304.0,164.0,190.0,284.0,False,MEDIUM,1.0,True,Renault,0 days 01:15:16.714000,2019-09-08 13:55:18.041,26,5.0,False,,False,False,21.4,49.5,989.1,False,34.8,354,0.7
0 days 01:17:34.771000,HUL,27,0 days 00:01:33.766000,31.0,2.0,,,0 days 00:00:36.169000,0 days 00:00:28.969000,0 days 00:00:28.628000,0 days 01:17:52.921000,0 days 01:18:21.890000,0 days 01:18:50.518000,291.0,311.0,306.0,210.0,False,MEDIUM,2.0,True,Renault,0 days 01:17:16.735000,2019-09-08 13:57:18.062,67,5.0,False,,False,False,21.1,50.6,989.1,False,35.0,245,0.5
0 days 01:19:34.375000,HUL,27,0 days 00:01:25.180000,32.0,2.0,,,0 days 00:00:28.075000,0 days 00:00:28.600000,0 days 00:00:28.505000,0 days 01:19:18.593000,0 days 01:19:47.193000,0 days 01:20:15.698000,304.0,311.0,306.0,315.0,True,MEDIUM,3.0,True,Renault,0 days 01:18:50.501000,2019-09-08 13:58:51.828,1,5.0,False,,False,True,21.5,50.5,989.1,False,34.6,222,1.3
0 days 01:20:34.200000,HUL,27,0 days 00:01:25.322000,33.0,2.0,,,0 days 00:00:28.036000,0 days 00:00:28.698000,0 days 00:00:28.588000,0 days 01:20:43.734000,0 days 01:21:12.432000,0 days 01:21:41.020000,302.0,308.0,304.0,314.0,False,MEDIUM,4.0,True,Renault,0 days 01:20:15.681000,2019-09-08 14:00:17.008,1,5.0,False,,False,True,21.8,48.5,989.0,False,34.1,171,2.8
0 days 01:22:34.350000,HUL,27,0 days 00:01:25.185000,34.0,2.0,,,0 days 00:00:28.268000,0 days 00:00:28.619000,0 days 00:00:28.298000,0 days 01:22:09.288000,0 days 01:22:37.907000,0 days 01:23:06.205000,304.0,313.0,307.0,313.0,False,MEDIUM,5.0,True,Renault,0 days 01:21:41.003000,2019-09-08 14:01:42.330,1,5.0,False,,False,True,21.8,48.0,989.0,False,33.4,210,2.1
0 days 01:23:34.753000,HUL,27,0 days 00:01:24.757000,35.0,2.0,,,0 days 00:00:27.854000,0 days 00:00:28.523000,0 days 00:00:28.380000,0 days 01:23:34.059000,0 days 01:24:02.582000,0 days 01:24:30.962000,307.0,314.0,307.0,315.0,True,MEDIUM,6.0,True,Renault,0 days 01:23:06.188000,2019-09-08 14:03:07.515,1,5.0,False,,False,True,21.5,49.3,989.0,False,32.8,56,1.6
0 days 01:24:34.375000,HUL,27,0 days 00:01:24.768000,36.0,2.0,,,0 days 00:00:27.949000,0 days 00:00:28.569000,0 days 00:00:28.250000,0 days 01:24:58.911000,0 days 01:25:27.480000,0 days 01:25:55.730000,306.0,313.0,307.0,,False,MEDIUM,7.0,True,Renault,0 days 01:24:30.945000,2019-09-08 14:04:32.272,1,5.0,False,,False,True,21.5,49.5,989.0,False,32.2,219,1.2
0 days 01:26:34.510000,HUL,27,0 days 00:01:24.891000,37.0,2.0,,,0 days 00:00:28.004000,0 days 00:00:28.502000,0 days 00:00:28.385000,0 days 01:26:23.734000,0 days 01:26:52.236000,0 days 01:27:20.621000,,313.0,308.0,314.0,False,MEDIUM,8.0,True,Renault,0 days 01:25:55.713000,2019-09-08 14:05:57.040,1,5.0,False,,False,True,21.3,50.4,989.0,False,31.9,212,1.7
