Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:11.359000,SAI,55,0 days 00:01:29.212000,1.0,1.0,,,,0 days 00:00:26.570000,0 days 00:00:31.876000,,0 days 00:34:01.785000,0 days 00:34:33.646000,224.0,285.0,279.0,319.0,False,SOFT,4.0,False,McLaren,0 days 00:33:04.006000,2019-06-09 18:13:04.084,2,11.0,False,,False,False,28.7,16.0,1022.2,False,52.2,222,1.8
0 days 00:35:11.712000,SAI,55,0 days 00:01:20.193000,2.0,1.0,,,0 days 00:00:22.948000,0 days 00:00:25.765000,0 days 00:00:31.480000,0 days 00:34:56.402000,0 days 00:35:22.167000,0 days 00:35:53.647000,245.0,277.0,280.0,306.0,True,SOFT,5.0,False,McLaren,0 days 00:34:33.461000,2019-06-09 18:14:33.539,1,11.0,False,,False,True,28.5,15.7,1022.2,False,51.7,242,1.3
0 days 00:36:11.657000,SAI,55,0 days 00:01:35.736000,3.0,1.0,,0 days 00:37:06.597000,0 days 00:00:22.041000,0 days 00:00:25.069000,0 days 00:00:48.626000,0 days 00:36:15.688000,0 days 00:36:40.757000,0 days 00:37:29.383000,249.0,286.0,,331.0,False,SOFT,6.0,False,McLaren,0 days 00:35:53.654000,2019-06-09 18:15:53.732,1,19.0,False,,False,False,28.5,17.0,1022.2,False,51.9,168,1.1
0 days 00:38:12.115000,SAI,55,0 days 00:01:19.956000,4.0,1.0,0 days 00:37:30.839000,,0 days 00:00:23.950000,0 days 00:00:25.025000,0 days 00:00:30.981000,0 days 00:37:53.333000,0 days 00:38:18.358000,0 days 00:38:49.339000,247.0,274.0,275.0,301.0,False,SOFT,7.0,False,McLaren,0 days 00:37:29.390000,2019-06-09 18:17:29.468,1,19.0,False,,False,False,28.7,16.6,1022.2,False,52.2,348,1.4
0 days 00:39:12.152000,SAI,55,0 days 00:01:17.451000,5.0,2.0,,,0 days 00:00:21.606000,0 days 00:00:24.874000,0 days 00:00:30.971000,0 days 00:39:10.945000,0 days 00:39:35.819000,0 days 00:40:06.790000,249.0,276.0,278.0,303.0,True,HARD,1.0,True,McLaren,0 days 00:38:49.346000,2019-06-09 18:18:49.424,1,19.0,False,,False,True,28.9,18.4,1022.2,False,51.9,281,1.1
0 days 00:40:11.987000,SAI,55,0 days 00:01:17.571000,6.0,2.0,,,0 days 00:00:21.665000,0 days 00:00:25.174000,0 days 00:00:30.732000,0 days 00:40:28.455000,0 days 00:40:53.629000,0 days 00:41:24.361000,,279.0,286.0,322.0,False,HARD,2.0,True,McLaren,0 days 00:40:06.797000,2019-06-09 18:20:06.875,1,17.0,False,,False,True,29.0,17.6,1022.2,False,51.9,153,1.6
0 days 00:42:11.787000,SAI,55,0 days 00:01:18.163000,7.0,2.0,,,0 days 00:00:21.785000,0 days 00:00:25.264000,0 days 00:00:31.114000,0 days 00:41:46.146000,0 days 00:42:11.410000,0 days 00:42:42.524000,,277.0,282.0,305.0,False,HARD,3.0,True,McLaren,0 days 00:41:24.368000,2019-06-09 18:21:24.446,1,17.0,False,,False,True,29.1,17.6,1022.2,False,51.4,112,0.4
0 days 00:43:11.488000,SAI,55,0 days 00:01:18.338000,8.0,2.0,,,0 days 00:00:21.830000,0 days 00:00:25.140000,0 days 00:00:31.368000,0 days 00:43:04.354000,0 days 00:43:29.494000,0 days 00:44:00.862000,250.0,280.0,286.0,313.0,False,HARD,4.0,True,McLaren,0 days 00:42:42.531000,2019-06-09 18:22:42.609,1,17.0,False,,False,True,29.2,17.2,1022.2,False,51.4,298,0.9
0 days 00:44:11.500000,SAI,55,0 days 00:01:19.506000,9.0,2.0,,,0 days 00:00:22.755000,0 days 00:00:25.918000,0 days 00:00:30.833000,0 days 00:44:23.617000,0 days 00:44:49.535000,0 days 00:45:20.368000,240.0,281.0,290.0,328.0,False,HARD,5.0,True,McLaren,0 days 00:44:00.869000,2019-06-09 18:24:00.947,2,15.0,False,,False,True,29.2,17.4,1022.3,False,51.4,130,1.4
0 days 00:46:11.532000,SAI,55,0 days 00:01:18.117000,10.0,2.0,,,0 days 00:00:22.169000,0 days 00:00:25.258000,0 days 00:00:30.690000,0 days 00:45:42.537000,0 days 00:46:07.795000,0 days 00:46:38.485000,252.0,280.0,290.0,330.0,False,HARD,6.0,True,McLaren,0 days 00:45:20.375000,2019-06-09 18:25:20.453,2,14.0,False,,False,True,29.1,16.4,1022.2,False,51.2,325,1.2
