Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:14.669000,GIO,99,0 days 00:01:37.251000,1.0,1.0,,,,0 days 00:00:34.587000,0 days 00:00:30.933000,,0 days 00:34:13.332000,0 days 00:34:44.396000,225.0,196.0,277.0,307.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:33:06.785000,2019-05-12 13:13:06.839,2,15.0,False,,False,False,19.8,58.3,1007.1,False,41.8,224,1.4
0 days 00:35:14.697000,GIO,99,0 days 00:01:27.105000,2.0,1.0,,,0 days 00:00:24.366000,0 days 00:00:32.824000,0 days 00:00:29.915000,0 days 00:35:08.594000,0 days 00:35:41.418000,0 days 00:36:11.333000,263.0,223.0,275.0,310.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:34:44.253000,2019-05-12 13:14:44.307,1,15.0,False,,False,True,19.7,58.7,1007.0,False,41.8,95,2.2
0 days 00:36:14.712000,GIO,99,0 days 00:01:25.880000,3.0,1.0,,,0 days 00:00:23.927000,0 days 00:00:32.462000,0 days 00:00:29.491000,0 days 00:36:35.260000,0 days 00:37:07.722000,0 days 00:37:37.213000,265.0,240.0,283.0,308.0,True,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:36:11.358000,2019-05-12 13:16:11.412,1,15.0,False,,False,True,19.8,59.0,1007.0,False,42.0,5,1.6
0 days 00:38:14.743000,GIO,99,0 days 00:01:25.567000,4.0,1.0,,,0 days 00:00:23.594000,0 days 00:00:32.389000,0 days 00:00:29.584000,0 days 00:38:00.807000,0 days 00:38:33.196000,0 days 00:39:02.780000,263.0,240.0,282.0,331.0,True,SOFT,4.0,True,Alfa Romeo Racing,0 days 00:37:37.238000,2019-05-12 13:17:37.292,1,15.0,False,,False,True,19.8,57.5,1007.1,False,41.8,178,1.5
0 days 00:39:14.757000,GIO,99,0 days 00:01:25.402000,5.0,1.0,,,0 days 00:00:23.601000,0 days 00:00:32.262000,0 days 00:00:29.539000,0 days 00:39:26.381000,0 days 00:39:58.643000,0 days 00:40:28.182000,260.0,239.0,276.0,328.0,True,SOFT,5.0,True,Alfa Romeo Racing,0 days 00:39:02.805000,2019-05-12 13:19:02.859,1,15.0,False,,False,True,19.8,58.4,1007.0,False,41.8,328,2.2
0 days 00:41:14.786000,GIO,99,0 days 00:01:30.587000,6.0,1.0,,0 days 00:41:57.697000,0 days 00:00:24.576000,0 days 00:00:32.711000,0 days 00:00:33.300000,0 days 00:40:52.758000,0 days 00:41:25.469000,0 days 00:41:58.769000,257.0,231.0,,306.0,False,SOFT,6.0,True,Alfa Romeo Racing,0 days 00:40:28.207000,2019-05-12 13:20:28.261,1,18.0,False,,False,False,19.7,59.6,1007.0,False,41.3,355,2.5
0 days 00:42:14.803000,GIO,99,0 days 00:01:43.822000,7.0,2.0,0 days 00:42:18.479000,,0 days 00:00:43.194000,0 days 00:00:31.660000,0 days 00:00:28.968000,0 days 00:42:41.963000,0 days 00:43:13.623000,0 days 00:43:42.591000,268.0,256.0,272.0,251.0,False,HARD,1.0,True,Alfa Romeo Racing,0 days 00:41:58.794000,2019-05-12 13:21:58.848,1,20.0,False,,False,False,19.8,59.1,1007.1,False,41.4,6,2.3
0 days 00:44:14.838000,GIO,99,0 days 00:01:24.731000,8.0,2.0,,,0 days 00:00:23.949000,0 days 00:00:31.784000,0 days 00:00:28.998000,0 days 00:44:06.540000,0 days 00:44:38.324000,0 days 00:45:07.322000,271.0,258.0,271.0,299.0,True,HARD,2.0,True,Alfa Romeo Racing,0 days 00:43:42.616000,2019-05-12 13:23:42.670,1,20.0,False,,False,True,20.0,58.3,1007.0,False,41.2,346,2.6
0 days 00:45:14.918000,GIO,99,0 days 00:01:24.947000,9.0,2.0,,,0 days 00:00:23.970000,0 days 00:00:31.754000,0 days 00:00:29.223000,0 days 00:45:31.292000,0 days 00:46:03.046000,0 days 00:46:32.269000,275.0,253.0,273.0,,False,HARD,3.0,True,Alfa Romeo Racing,0 days 00:45:07.347000,2019-05-12 13:25:07.401,1,20.0,False,,False,True,20.2,57.8,1007.0,False,41.6,63,2.2
0 days 00:47:14.879000,GIO,99,0 days 00:01:25.012000,10.0,2.0,,,0 days 00:00:24.039000,0 days 00:00:31.814000,0 days 00:00:29.159000,0 days 00:46:56.308000,0 days 00:47:28.122000,0 days 00:47:57.281000,273.0,263.0,272.0,300.0,False,HARD,4.0,True,Alfa Romeo Racing,0 days 00:46:32.294000,2019-05-12 13:26:32.348,1,20.0,False,,False,True,19.9,59.4,1006.9,False,41.2,26,1.9
0 days 00:48:14.892000,GIO,99,0 days 00:01:24.979000,11.0,2.0,,,0 days 00:00:23.862000,0 days 00:00:31.897000,0 days 00:00:29.220000,0 days 00:48:21.143000,0 days 00:48:53.040000,0 days 00:49:22.260000,,260.0,274.0,,False,HARD,5.0,True,Alfa Romeo Racing,0 days 00:47:57.306000,2019-05-12 13:27:57.360,1,20.0,False,,False,True,20.2,58.7,1006.9,False,41.3,27,2.4
0 days 00:50:14.924000,GIO,99,0 days 00:01:24.686000,12.0,2.0,,,0 days 00:00:23.804000,0 days 00:00:31.705000,0 days 00:00:29.177000,0 days 00:49:46.064000,0 days 00:50:17.769000,0 days 00:50:46.946000,,266.0,274.0,301.0,True,HARD,6.0,True,Alfa Romeo Racing,0 days 00:49:22.285000,2019-05-12 13:29:22.339,1,20.0,False,,False,True,20.4,57.1,1007.0,False,41.4,41,1.9
0 days 00:51:14.938000,GIO,99,0 days 00:01:24.933000,13.0,2.0,,,0 days 00:00:23.797000,0 days 00:00:31.842000,0 days 00:00:29.294000,0 days 00:51:10.743000,0 days 00:51:42.585000,0 days 00:52:11.879000,274.0,254.0,274.0,302.0,False,HARD,7.0,True,Alfa Romeo Racing,0 days 00:50:46.971000,2019-05-12 13:30:47.025,1,20.0,False,,False,True,20.3,57.3,1006.8,False,41.1,27,2.9
0 days 00:52:14.953000,GIO,99,0 days 00:01:25.162000,14.0,2.0,,,0 days 00:00:23.878000,0 days 00:00:32.010000,0 days 00:00:29.274000,0 days 00:52:35.757000,0 days 00:53:07.767000,0 days 00:53:37.041000,276.0,268.0,274.0,303.0,False,HARD,8.0,True,Alfa Romeo Racing,0 days 00:52:11.904000,2019-05-12 13:32:11.958,1,20.0,False,,False,True,20.2,57.4,1006.9,False,40.9,11,2.9
0 days 00:54:14.987000,GIO,99,0 days 00:01:25.182000,15.0,2.0,,,0 days 00:00:23.879000,0 days 00:00:32.025000,0 days 00:00:29.278000,0 days 00:54:00.920000,0 days 00:54:32.945000,0 days 00:55:02.223000,272.0,263.0,274.0,304.0,False,HARD,9.0,True,Alfa Romeo Racing,0 days 00:53:37.066000,2019-05-12 13:33:37.120,1,20.0,False,,False,True,20.1,57.4,1006.9,False,40.9,24,2.0
0 days 00:55:15.001000,GIO,99,0 days 00:01:25.156000,16.0,2.0,,,0 days 00:00:23.844000,0 days 00:00:31.963000,0 days 00:00:29.349000,0 days 00:55:26.067000,0 days 00:55:58.030000,0 days 00:56:27.379000,273.0,255.0,275.0,305.0,False,HARD,10.0,True,Alfa Romeo Racing,0 days 00:55:02.248000,2019-05-12 13:35:02.302,1,20.0,False,,False,True,20.3,55.9,1006.9,False,41.0,44,2.9
0 days 00:57:15.045000,GIO,99,0 days 00:01:27.031000,17.0,2.0,,,0 days 00:00:23.748000,0 days 00:00:32.314000,0 days 00:00:30.969000,0 days 00:56:51.127000,0 days 00:57:23.441000,0 days 00:57:54.410000,274.0,251.0,276.0,,False,HARD,11.0,True,Alfa Romeo Racing,0 days 00:56:27.404000,2019-05-12 13:36:27.458,1,20.0,False,,False,True,20.0,57.0,1006.9,False,40.6,58,2.8
0 days 00:58:15.089000,GIO,99,0 days 00:01:25.919000,18.0,2.0,,,0 days 00:00:23.771000,0 days 00:00:32.257000,0 days 00:00:29.891000,0 days 00:58:18.181000,0 days 00:58:50.438000,0 days 00:59:20.329000,263.0,233.0,275.0,307.0,False,HARD,12.0,True,Alfa Romeo Racing,0 days 00:57:54.435000,2019-05-12 13:37:54.489,1,20.0,False,,False,True,20.2,57.2,1006.8,False,40.9,39,2.3
0 days 01:00:15.096000,GIO,99,0 days 00:01:27.574000,19.0,2.0,,,0 days 00:00:25.082000,0 days 00:00:32.733000,0 days 00:00:29.759000,0 days 00:59:45.411000,0 days 01:00:18.144000,0 days 01:00:47.903000,253.0,234.0,284.0,308.0,False,HARD,13.0,True,Alfa Romeo Racing,0 days 00:59:20.354000,2019-05-12 13:39:20.408,1,20.0,False,,False,True,20.3,56.1,1006.8,False,40.6,26,2.6
0 days 01:01:15.129000,GIO,99,0 days 00:01:24.999000,20.0,2.0,,,0 days 00:00:23.536000,0 days 00:00:32.251000,0 days 00:00:29.212000,0 days 01:01:11.439000,0 days 01:01:43.690000,0 days 01:02:12.902000,264.0,260.0,275.0,329.0,False,HARD,14.0,True,Alfa Romeo Racing,0 days 01:00:47.928000,2019-05-12 13:40:47.982,1,19.0,False,,False,True,20.5,56.4,1006.9,False,40.7,28,2.0
0 days 01:02:15.261000,GIO,99,0 days 00:01:25.129000,21.0,2.0,,,0 days 00:00:23.791000,0 days 00:00:32.006000,0 days 00:00:29.332000,0 days 01:02:36.693000,0 days 01:03:08.699000,0 days 01:03:38.031000,271.0,254.0,276.0,305.0,False,HARD,15.0,True,Alfa Romeo Racing,0 days 01:02:12.927000,2019-05-12 13:42:12.981,1,19.0,False,,False,True,20.8,55.2,1006.9,False,41.2,281,2.0
0 days 01:04:15.128000,GIO,99,0 days 00:01:25.868000,22.0,2.0,,,0 days 00:00:23.983000,0 days 00:00:32.358000,0 days 00:00:29.527000,0 days 01:04:02.014000,0 days 01:04:34.372000,0 days 01:05:03.899000,268.0,249.0,283.0,307.0,False,HARD,16.0,True,Alfa Romeo Racing,0 days 01:03:38.056000,2019-05-12 13:43:38.110,1,19.0,False,,False,True,21.1,54.7,1006.7,False,41.1,53,2.0
0 days 01:05:15.139000,GIO,99,0 days 00:01:26.827000,23.0,2.0,,,0 days 00:00:24.011000,0 days 00:00:32.729000,0 days 00:00:30.087000,0 days 01:05:27.910000,0 days 01:06:00.639000,0 days 01:06:30.726000,262.0,184.0,275.0,328.0,False,HARD,17.0,True,Alfa Romeo Racing,0 days 01:05:03.924000,2019-05-12 13:45:03.978,1,18.0,False,,False,True,21.2,53.7,1006.8,False,41.0,41,2.5
0 days 01:07:15.169000,GIO,99,0 days 00:01:25.157000,24.0,2.0,,,0 days 00:00:23.978000,0 days 00:00:31.865000,0 days 00:00:29.314000,0 days 01:06:54.704000,0 days 01:07:26.569000,0 days 01:07:55.883000,,262.0,273.0,305.0,False,HARD,18.0,True,Alfa Romeo Racing,0 days 01:06:30.751000,2019-05-12 13:46:30.805,1,18.0,False,,False,True,20.5,54.6,1006.9,False,40.4,10,1.9
0 days 01:08:15.179000,GIO,99,0 days 00:01:24.642000,25.0,2.0,,,0 days 00:00:23.806000,0 days 00:00:31.778000,0 days 00:00:29.058000,0 days 01:08:19.689000,0 days 01:08:51.467000,0 days 01:09:20.525000,269.0,260.0,274.0,300.0,True,HARD,19.0,True,Alfa Romeo Racing,0 days 01:07:55.908000,2019-05-12 13:47:55.962,1,18.0,False,,False,True,20.3,54.6,1006.8,False,40.4,18,1.3
0 days 01:10:15.207000,GIO,99,0 days 00:01:24.933000,26.0,2.0,,,0 days 00:00:24.202000,0 days 00:00:31.737000,0 days 00:00:28.994000,0 days 01:09:44.727000,0 days 01:10:16.464000,0 days 01:10:45.458000,266.0,267.0,275.0,,False,HARD,20.0,True,Alfa Romeo Racing,0 days 01:09:20.550000,2019-05-12 13:49:20.604,1,18.0,False,,False,True,20.8,53.5,1006.7,False,41.0,49,1.2
0 days 01:11:15.225000,GIO,99,0 days 00:01:24.681000,27.0,2.0,,,0 days 00:00:23.858000,0 days 00:00:31.658000,0 days 00:00:29.165000,0 days 01:11:09.316000,0 days 01:11:40.974000,0 days 01:12:10.139000,271.0,252.0,275.0,299.0,False,HARD,21.0,True,Alfa Romeo Racing,0 days 01:10:45.483000,2019-05-12 13:50:45.537,1,18.0,False,,False,True,20.9,52.4,1006.7,False,41.0,36,2.0
0 days 01:12:15.254000,GIO,99,0 days 00:01:25.449000,28.0,2.0,,,0 days 00:00:24.272000,0 days 00:00:32.029000,0 days 00:00:29.148000,0 days 01:12:34.411000,0 days 01:13:06.440000,0 days 01:13:35.588000,270.0,252.0,267.0,303.0,False,HARD,22.0,True,Alfa Romeo Racing,0 days 01:12:10.164000,2019-05-12 13:52:10.218,1,18.0,False,,False,True,20.8,51.4,1006.6,False,40.7,35,2.6
0 days 01:14:15.260000,GIO,99,0 days 00:01:25.422000,29.0,2.0,,,0 days 00:00:24.513000,0 days 00:00:31.805000,0 days 00:00:29.104000,0 days 01:14:00.101000,0 days 01:14:31.906000,0 days 01:15:01.010000,271.0,265.0,277.0,289.0,False,HARD,23.0,True,Alfa Romeo Racing,0 days 01:13:35.613000,2019-05-12 13:53:35.667,1,18.0,False,,False,True,20.5,53.2,1006.8,False,40.4,16,1.7
0 days 01:15:15.524000,GIO,99,0 days 00:01:24.680000,30.0,2.0,,,0 days 00:00:23.756000,0 days 00:00:31.659000,0 days 00:00:29.265000,0 days 01:15:24.766000,0 days 01:15:56.425000,0 days 01:16:25.690000,274.0,264.0,274.0,304.0,False,HARD,24.0,True,Alfa Romeo Racing,0 days 01:15:01.035000,2019-05-12 13:55:01.089,1,18.0,False,,False,True,20.8,52.5,1006.8,False,40.6,71,1.2
0 days 01:17:15.326000,GIO,99,0 days 00:01:24.590000,31.0,2.0,,,0 days 00:00:23.813000,0 days 00:00:31.605000,0 days 00:00:29.172000,0 days 01:16:49.503000,0 days 01:17:21.108000,0 days 01:17:50.280000,271.0,264.0,274.0,302.0,True,HARD,25.0,True,Alfa Romeo Racing,0 days 01:16:25.715000,2019-05-12 13:56:25.769,1,18.0,False,,False,True,20.8,52.5,1006.7,False,40.6,13,2.0
0 days 01:18:15.315000,GIO,99,0 days 00:01:27.179000,32.0,2.0,,,0 days 00:00:23.861000,0 days 00:00:32.890000,0 days 00:00:30.428000,0 days 01:18:14.141000,0 days 01:18:47.031000,0 days 01:19:17.459000,272.0,159.0,277.0,301.0,False,HARD,26.0,True,Alfa Romeo Racing,0 days 01:17:50.305000,2019-05-12 13:57:50.359,1,18.0,False,,False,True,20.8,52.9,1006.7,False,40.6,280,1.5
0 days 01:20:15.340000,GIO,99,0 days 00:01:24.844000,33.0,2.0,,,0 days 00:00:23.846000,0 days 00:00:31.754000,0 days 00:00:29.244000,0 days 01:19:41.305000,0 days 01:20:13.059000,0 days 01:20:42.303000,271.0,267.0,275.0,306.0,False,HARD,27.0,True,Alfa Romeo Racing,0 days 01:19:17.484000,2019-05-12 13:59:17.538,1,18.0,False,,False,True,20.7,51.9,1006.6,False,40.5,194,1.2
0 days 01:21:15.353000,GIO,99,0 days 00:01:24.648000,34.0,2.0,,,0 days 00:00:23.757000,0 days 00:00:31.601000,0 days 00:00:29.290000,0 days 01:21:06.060000,0 days 01:21:37.661000,0 days 01:22:06.951000,273.0,264.0,275.0,302.0,False,HARD,28.0,True,Alfa Romeo Racing,0 days 01:20:42.328000,2019-05-12 14:00:42.382,1,18.0,False,,False,True,20.7,52.4,1006.6,False,40.6,265,1.5
0 days 01:22:15.366000,GIO,99,0 days 00:01:24.886000,35.0,2.0,,,0 days 00:00:23.775000,0 days 00:00:31.696000,0 days 00:00:29.415000,0 days 01:22:30.726000,0 days 01:23:02.422000,0 days 01:23:31.837000,,266.0,275.0,,False,HARD,29.0,True,Alfa Romeo Racing,0 days 01:22:06.976000,2019-05-12 14:02:07.030,1,18.0,False,,False,True,20.6,51.8,1006.6,False,40.6,224,1.9
0 days 01:24:15.393000,GIO,99,0 days 00:01:25.177000,36.0,2.0,,,0 days 00:00:24.019000,0 days 00:00:31.730000,0 days 00:00:29.428000,0 days 01:23:55.856000,0 days 01:24:27.586000,0 days 01:24:57.014000,268.0,267.0,274.0,301.0,False,HARD,30.0,True,Alfa Romeo Racing,0 days 01:23:31.862000,2019-05-12 14:03:31.916,1,18.0,False,,False,True,20.5,52.5,1006.6,False,40.6,15,1.7
0 days 01:25:15.410000,GIO,99,0 days 00:01:25.207000,37.0,2.0,,,0 days 00:00:23.998000,0 days 00:00:31.810000,0 days 00:00:29.399000,0 days 01:25:21.012000,0 days 01:25:52.822000,0 days 01:26:22.221000,272.0,264.0,274.0,,False,HARD,31.0,True,Alfa Romeo Racing,0 days 01:24:57.039000,2019-05-12 14:04:57.093,1,18.0,False,,False,True,20.3,51.5,1006.6,False,40.5,0,1.6
0 days 01:27:15.463000,GIO,99,0 days 00:01:26.855000,38.0,2.0,,,0 days 00:00:24.265000,0 days 00:00:32.982000,0 days 00:00:29.608000,0 days 01:26:46.486000,0 days 01:27:19.468000,0 days 01:27:49.076000,209.0,257.0,275.0,300.0,False,HARD,32.0,True,Alfa Romeo Racing,0 days 01:26:22.246000,2019-05-12 14:06:22.300,1,18.0,False,,False,True,20.4,52.6,1006.6,False,40.3,303,1.9
0 days 01:28:15.445000,GIO,99,0 days 00:01:25.816000,39.0,2.0,,,0 days 00:00:24.150000,0 days 00:00:31.954000,0 days 00:00:29.712000,0 days 01:28:13.226000,0 days 01:28:45.180000,0 days 01:29:14.892000,269.0,262.0,274.0,302.0,False,HARD,33.0,True,Alfa Romeo Racing,0 days 01:27:49.101000,2019-05-12 14:07:49.155,1,18.0,False,,False,True,20.3,52.6,1006.5,False,40.3,43,1.0
0 days 01:29:15.460000,GIO,99,0 days 00:01:26.107000,40.0,2.0,,,0 days 00:00:24.271000,0 days 00:00:32.019000,0 days 00:00:29.817000,0 days 01:29:39.163000,0 days 01:30:11.182000,0 days 01:30:40.999000,268.0,261.0,273.0,301.0,False,HARD,34.0,True,Alfa Romeo Racing,0 days 01:29:14.917000,2019-05-12 14:09:14.971,1,18.0,False,,False,True,20.3,53.1,1006.6,False,40.1,92,2.5
0 days 01:31:15.486000,GIO,99,0 days 00:01:31.113000,41.0,2.0,,0 days 01:32:09.457000,0 days 00:00:24.362000,0 days 00:00:32.998000,0 days 00:00:33.753000,0 days 01:31:05.361000,0 days 01:31:38.359000,0 days 01:32:12.112000,263.0,256.0,,299.0,False,HARD,35.0,True,Alfa Romeo Racing,0 days 01:30:41.024000,2019-05-12 14:10:41.078,1,18.0,False,,False,False,20.3,52.0,1006.5,False,39.8,321,2.0
0 days 01:32:15.499000,GIO,99,0 days 00:01:45.223000,42.0,3.0,0 days 01:32:32.942000,,0 days 00:00:45.911000,0 days 00:00:31.013000,0 days 00:00:28.299000,0 days 01:32:58.023000,0 days 01:33:29.036000,0 days 01:33:57.335000,267.0,257.0,288.0,254.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 01:32:12.137000,2019-05-12 14:12:12.191,1,18.0,False,,False,False,20.1,52.9,1006.5,False,39.6,45,2.0
0 days 01:34:15.528000,GIO,99,0 days 00:01:22.931000,43.0,3.0,,,0 days 00:00:23.392000,0 days 00:00:30.941000,0 days 00:00:28.598000,0 days 01:34:20.727000,0 days 01:34:51.668000,0 days 01:35:20.266000,269.0,266.0,291.0,335.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 01:33:57.360000,2019-05-12 14:13:57.414,1,18.0,False,,False,True,20.1,52.5,1006.4,False,39.8,288,2.5
0 days 01:36:15.555000,GIO,99,0 days 00:01:37.908000,44.0,3.0,,,0 days 00:00:22.819000,0 days 00:00:36.620000,0 days 00:00:38.469000,0 days 01:35:43.085000,0 days 01:36:19.705000,0 days 01:36:58.174000,273.0,81.0,151.0,333.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 01:35:20.291000,2019-05-12 14:15:20.345,24,18.0,False,,False,False,20.1,52.6,1006.6,False,39.9,48,1.4
0 days 01:37:15.565000,GIO,99,0 days 00:02:00.815000,45.0,3.0,,,0 days 00:00:34.619000,0 days 00:00:48.156000,0 days 00:00:38.040000,0 days 01:37:32.793000,0 days 01:38:20.949000,0 days 01:38:58.989000,175.0,128.0,238.0,254.0,False,SOFT,4.0,True,Alfa Romeo Racing,0 days 01:36:58.199000,2019-05-12 14:16:58.253,4,16.0,False,,False,False,20.2,52.9,1006.6,False,39.8,19,2.0
0 days 01:39:15.595000,GIO,99,0 days 00:01:37.352000,46.0,3.0,,,0 days 00:00:25.765000,0 days 00:00:33.764000,0 days 00:00:37.823000,0 days 01:39:24.754000,0 days 01:39:58.518000,0 days 01:40:36.341000,241.0,152.0,214.0,275.0,False,SOFT,5.0,True,Alfa Romeo Racing,0 days 01:38:59.014000,2019-05-12 14:18:59.068,4,16.0,False,,False,False,20.3,53.2,1006.6,False,39.5,272,2.2
0 days 01:41:15.623000,GIO,99,0 days 00:01:36.013000,47.0,3.0,,,0 days 00:00:32.026000,0 days 00:00:33.740000,0 days 00:00:30.247000,0 days 01:41:08.367000,0 days 01:41:42.107000,0 days 01:42:12.354000,210.0,235.0,255.0,241.0,False,SOFT,6.0,True,Alfa Romeo Racing,0 days 01:40:36.366000,2019-05-12 14:20:36.420,4,16.0,False,,False,False,20.3,51.3,1006.5,False,39.8,201,2.0
0 days 01:42:15.649000,GIO,99,0 days 00:01:55.903000,48.0,3.0,,,0 days 00:00:28.022000,0 days 00:00:46.350000,0 days 00:00:41.531000,0 days 01:42:40.376000,0 days 01:43:26.726000,0 days 01:44:08.257000,168.0,120.0,169.0,261.0,False,SOFT,7.0,True,Alfa Romeo Racing,0 days 01:42:12.379000,2019-05-12 14:22:12.433,4,16.0,False,,False,False,19.9,52.1,1006.4,False,39.5,6,2.2
0 days 01:44:15.697000,GIO,99,0 days 00:01:45.095000,49.0,3.0,,,0 days 00:00:37.289000,0 days 00:00:36.973000,0 days 00:00:30.833000,0 days 01:44:45.546000,0 days 01:45:22.519000,0 days 01:45:53.352000,142.0,172.0,254.0,243.0,False,SOFT,8.0,True,Alfa Romeo Racing,0 days 01:44:08.282000,2019-05-12 14:24:08.336,4,16.0,False,,False,False,19.7,52.0,1006.5,False,39.5,184,1.4
0 days 01:46:15.692000,GIO,99,0 days 00:01:25.940000,50.0,3.0,,,0 days 00:00:24.829000,0 days 00:00:32.313000,0 days 00:00:28.798000,0 days 01:46:18.181000,0 days 01:46:50.494000,0 days 01:47:19.292000,259.0,240.0,276.0,278.0,False,SOFT,9.0,True,Alfa Romeo Racing,0 days 01:45:53.377000,2019-05-12 14:25:53.431,4,16.0,False,,False,False,19.9,52.1,1006.6,False,39.6,279,1.5
0 days 01:48:15.817000,GIO,99,0 days 00:01:23.917000,51.0,3.0,,,0 days 00:00:23.460000,0 days 00:00:31.586000,0 days 00:00:28.871000,0 days 01:47:42.752000,0 days 01:48:14.338000,0 days 01:48:43.209000,261.0,230.0,279.0,303.0,False,SOFT,10.0,True,Alfa Romeo Racing,0 days 01:47:19.317000,2019-05-12 14:27:19.371,4,16.0,False,,False,False,19.6,52.8,1006.6,False,39.2,330,1.0
0 days 01:49:15.732000,GIO,99,0 days 00:01:45.188000,52.0,3.0,,,0 days 00:00:24.229000,0 days 00:00:46.299000,0 days 00:00:34.660000,0 days 01:49:07.438000,0 days 01:49:53.737000,0 days 01:50:28.397000,221.0,97.0,286.0,307.0,False,SOFT,11.0,True,Alfa Romeo Racing,0 days 01:48:43.234000,2019-05-12 14:28:43.288,4,16.0,False,,False,False,19.7,51.7,1006.4,False,39.4,319,1.7
0 days 01:51:15.761000,GIO,99,0 days 00:01:24.248000,53.0,3.0,,,0 days 00:00:23.496000,0 days 00:00:31.634000,0 days 00:00:29.118000,0 days 01:50:51.893000,0 days 01:51:23.527000,0 days 01:51:52.645000,276.0,237.0,282.0,309.0,False,SOFT,12.0,True,Alfa Romeo Racing,0 days 01:50:28.422000,2019-05-12 14:30:28.476,1,16.0,False,,False,False,20.0,48.0,1006.5,False,39.8,347,1.7
