Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:33.841000,KUB,88,0 days 00:01:34.659000,1.0,1.0,,,,0 days 00:00:31.459000,0 days 00:00:30.229000,,0 days 00:34:25.102000,0 days 00:34:55.163000,325.0,328.0,303.0,250.0,False,MEDIUM,1.0,True,Williams,0 days 00:33:20.098000,2019-09-08 13:13:21.425,2,13.0,False,,False,False,20.2,55.1,989.4,False,32.5,201,0.9
0 days 00:35:33.586000,KUB,88,0 days 00:01:28.801000,2.0,1.0,,,0 days 00:00:28.812000,0 days 00:00:30.697000,0 days 00:00:29.292000,0 days 00:35:23.763000,0 days 00:35:54.460000,0 days 00:36:23.752000,321.0,308.0,302.0,333.0,True,MEDIUM,2.0,True,Williams,0 days 00:34:54.988000,2019-09-08 13:14:56.315,1,14.0,False,,False,True,20.4,54.3,989.4,False,32.3,198,2.2
0 days 00:36:33.879000,KUB,88,0 days 00:01:28.233000,3.0,1.0,,,0 days 00:00:28.745000,0 days 00:00:30.003000,0 days 00:00:29.485000,0 days 00:36:52.497000,0 days 00:37:22.500000,0 days 00:37:51.985000,306.0,307.0,300.0,323.0,True,MEDIUM,3.0,True,Williams,0 days 00:36:23.789000,2019-09-08 13:16:25.116,2,14.0,False,,False,True,20.4,53.2,989.4,False,32.2,220,2.8
0 days 00:38:33.670000,KUB,88,0 days 00:01:28.618000,4.0,1.0,,,0 days 00:00:28.785000,0 days 00:00:30.189000,0 days 00:00:29.644000,0 days 00:38:20.770000,0 days 00:38:50.959000,0 days 00:39:20.603000,302.0,301.0,299.0,319.0,False,MEDIUM,4.0,True,Williams,0 days 00:37:52.022000,2019-09-08 13:17:53.349,1,14.0,False,,False,True,20.5,52.6,989.4,False,32.9,206,3.1
0 days 00:39:33.667000,KUB,88,0 days 00:01:28.747000,5.0,1.0,,,0 days 00:00:28.898000,0 days 00:00:30.331000,0 days 00:00:29.518000,0 days 00:39:49.501000,0 days 00:40:19.832000,0 days 00:40:49.350000,300.0,317.0,298.0,311.0,False,MEDIUM,5.0,True,Williams,0 days 00:39:20.640000,2019-09-08 13:19:21.967,1,15.0,False,,False,True,20.6,52.2,989.3,False,32.9,246,2.8
0 days 00:41:33.661000,KUB,88,0 days 00:01:29.079000,6.0,1.0,,,0 days 00:00:28.912000,0 days 00:00:29.879000,0 days 00:00:30.288000,0 days 00:41:18.262000,0 days 00:41:48.141000,0 days 00:42:18.429000,311.0,317.0,303.0,313.0,False,MEDIUM,6.0,True,Williams,0 days 00:40:49.387000,2019-09-08 13:20:50.714,2,15.0,False,,False,True,20.5,53.0,989.4,False,33.0,198,2.7
0 days 00:42:33.674000,KUB,88,0 days 00:01:29.061000,7.0,1.0,,,0 days 00:00:28.890000,0 days 00:00:30.371000,0 days 00:00:29.800000,0 days 00:42:47.319000,0 days 00:43:17.690000,0 days 00:43:47.490000,312.0,316.0,302.0,337.0,False,MEDIUM,7.0,True,Williams,0 days 00:42:18.466000,2019-09-08 13:22:19.793,1,15.0,False,,False,True,20.7,52.8,989.3,False,32.6,218,3.0
0 days 00:44:33.699000,KUB,88,0 days 00:01:28.457000,8.0,1.0,,,0 days 00:00:28.668000,0 days 00:00:30.078000,0 days 00:00:29.711000,0 days 00:44:16.158000,0 days 00:44:46.236000,0 days 00:45:15.947000,302.0,317.0,299.0,316.0,False,MEDIUM,8.0,True,Williams,0 days 00:43:47.527000,2019-09-08 13:23:48.854,1,15.0,False,,False,True,21.0,52.5,989.4,False,32.3,243,1.3
0 days 00:45:33.727000,KUB,88,0 days 00:01:28.930000,9.0,1.0,,,0 days 00:00:29.158000,0 days 00:00:30.290000,0 days 00:00:29.482000,0 days 00:45:45.105000,0 days 00:46:15.395000,0 days 00:46:44.877000,304.0,300.0,301.0,,False,MEDIUM,9.0,True,Williams,0 days 00:45:15.984000,2019-09-08 13:25:17.311,1,16.0,False,,False,True,21.0,52.2,989.2,False,32.3,205,1.5
0 days 00:47:33.753000,KUB,88,0 days 00:01:29.432000,10.0,1.0,,,0 days 00:00:29.018000,0 days 00:00:30.132000,0 days 00:00:30.282000,0 days 00:47:13.895000,0 days 00:47:44.027000,0 days 00:48:14.309000,306.0,313.0,301.0,318.0,False,MEDIUM,10.0,True,Williams,0 days 00:46:44.914000,2019-09-08 13:26:46.241,1,18.0,False,,False,True,21.1,51.9,989.4,False,32.2,292,1.3
