Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:00.825000,RUS,63,0 days 00:01:38.529000,1.0,1.0,,,,0 days 00:00:43.215000,0 days 00:00:22.409000,,0 days 00:34:01.913000,0 days 00:34:24.400000,148.0,174.0,258.0,274.0,False,MEDIUM,1.0,True,Williams,0 days 00:32:45.521000,2019-05-26 13:12:45.981,2,20.0,False,,False,False,22.5,52.4,1011.1,False,34.4,331,0.5
0 days 00:35:00.855000,RUS,63,0 days 00:01:22.439000,2.0,1.0,,,0 days 00:00:22.211000,0 days 00:00:38.345000,0 days 00:00:21.883000,0 days 00:34:46.456000,0 days 00:35:24.801000,0 days 00:35:46.684000,175.0,177.0,259.0,282.0,True,MEDIUM,2.0,True,Williams,0 days 00:34:24.244000,2019-05-26 13:14:24.704,1,20.0,False,,False,True,22.4,52.0,1011.1,False,34.4,59,0.9
0 days 00:36:00.866000,RUS,63,0 days 00:01:20.570000,3.0,1.0,,,0 days 00:00:21.503000,0 days 00:00:37.543000,0 days 00:00:21.524000,0 days 00:36:08.187000,0 days 00:36:45.730000,0 days 00:37:07.254000,178.0,183.0,259.0,284.0,True,MEDIUM,3.0,True,Williams,0 days 00:35:46.683000,2019-05-26 13:15:47.143,1,20.0,False,,False,True,22.2,52.9,1011.1,False,34.0,186,0.4
0 days 00:38:00.899000,RUS,63,0 days 00:01:19.894000,4.0,1.0,,,0 days 00:00:21.158000,0 days 00:00:37.454000,0 days 00:00:21.282000,0 days 00:37:28.412000,0 days 00:38:05.866000,0 days 00:38:27.148000,180.0,184.0,260.0,284.0,True,MEDIUM,4.0,True,Williams,0 days 00:37:07.253000,2019-05-26 13:17:07.713,1,20.0,False,,False,True,22.3,52.8,1011.0,True,34.0,358,0.5
0 days 00:39:01.015000,RUS,63,0 days 00:01:20.278000,5.0,1.0,,,0 days 00:00:21.310000,0 days 00:00:37.348000,0 days 00:00:21.620000,0 days 00:38:48.458000,0 days 00:39:25.806000,0 days 00:39:47.426000,179.0,180.0,266.0,283.0,False,MEDIUM,5.0,True,Williams,0 days 00:38:27.147000,2019-05-26 13:18:27.607,1,20.0,False,,False,True,22.5,53.1,1011.0,True,34.6,357,1.2
0 days 00:40:00.926000,RUS,63,0 days 00:01:19.542000,6.0,1.0,,,0 days 00:00:21.088000,0 days 00:00:37.219000,0 days 00:00:21.235000,0 days 00:40:08.514000,0 days 00:40:45.733000,0 days 00:41:06.968000,187.0,179.0,260.0,283.0,True,MEDIUM,6.0,True,Williams,0 days 00:39:47.425000,2019-05-26 13:19:47.885,2,20.0,False,,False,True,22.7,52.6,1011.0,True,34.6,148,0.6
0 days 00:42:00.953000,RUS,63,0 days 00:01:20.498000,7.0,1.0,,,0 days 00:00:21.154000,0 days 00:00:37.891000,0 days 00:00:21.453000,0 days 00:41:28.122000,0 days 00:42:06.013000,0 days 00:42:27.466000,189.0,177.0,259.0,282.0,False,MEDIUM,7.0,True,Williams,0 days 00:41:06.967000,2019-05-26 13:21:07.427,1,20.0,False,,False,True,22.9,51.7,1011.1,True,34.3,195,0.7
0 days 00:43:00.969000,RUS,63,0 days 00:01:20.243000,8.0,1.0,,,0 days 00:00:20.967000,0 days 00:00:37.519000,0 days 00:00:21.757000,0 days 00:42:48.433000,0 days 00:43:25.952000,0 days 00:43:47.709000,185.0,183.0,259.0,281.0,False,MEDIUM,8.0,True,Williams,0 days 00:42:27.465000,2019-05-26 13:22:27.925,2,20.0,False,,False,True,22.8,52.0,1011.0,True,34.3,7,0.4
0 days 00:44:00.983000,RUS,63,0 days 00:01:22.651000,9.0,1.0,,,0 days 00:00:21.076000,0 days 00:00:39.382000,0 days 00:00:22.193000,0 days 00:44:08.785000,0 days 00:44:48.167000,0 days 00:45:10.360000,183.0,178.0,258.0,280.0,False,MEDIUM,9.0,True,Williams,0 days 00:43:47.708000,2019-05-26 13:23:48.168,2,18.0,False,,False,True,22.9,51.5,1011.1,True,34.3,0,0.4
0 days 00:46:01.014000,RUS,63,0 days 00:01:50.285000,10.0,1.0,,0 days 00:46:35.306000,0 days 00:00:21.290000,0 days 00:00:37.999000,0 days 00:00:50.996000,0 days 00:45:31.650000,0 days 00:46:09.649000,0 days 00:47:00.645000,189.0,180.0,,281.0,False,MEDIUM,10.0,True,Williams,0 days 00:45:10.359000,2019-05-26 13:25:10.819,24,19.0,False,,False,False,22.6,52.4,1010.9,True,34.0,72,0.4
0 days 00:47:01.027000,RUS,63,0 days 00:01:45.404000,11.0,2.0,0 days 00:47:01.355000,,0 days 00:00:31.031000,0 days 00:00:48.470000,0 days 00:00:25.903000,0 days 00:47:31.676000,0 days 00:48:20.146000,0 days 00:48:46.049000,123.0,154.0,242.0,151.0,False,HARD,1.0,True,Williams,0 days 00:47:00.644000,2019-05-26 13:27:01.104,4,19.0,False,,False,False,22.7,51.7,1010.9,True,34.0,0,0.5
0 days 00:49:01.057000,RUS,63,0 days 00:01:27.644000,12.0,2.0,,,0 days 00:00:24.245000,0 days 00:00:41.208000,0 days 00:00:22.191000,0 days 00:49:10.294000,0 days 00:49:51.502000,0 days 00:50:13.693000,145.0,173.0,244.0,249.0,False,HARD,2.0,True,Williams,0 days 00:48:46.048000,2019-05-26 13:28:46.508,4,19.0,False,,False,False,23.0,51.4,1011.0,True,34.3,149,0.6
0 days 00:51:01.093000,RUS,63,0 days 00:01:29.225000,13.0,2.0,,,0 days 00:00:23.635000,0 days 00:00:41.092000,0 days 00:00:24.498000,0 days 00:50:37.328000,0 days 00:51:18.420000,0 days 00:51:42.918000,163.0,175.0,243.0,227.0,False,HARD,3.0,True,Williams,0 days 00:50:13.692000,2019-05-26 13:30:14.152,4,19.0,False,,False,False,22.9,51.9,1010.9,True,34.1,173,0.6
0 days 00:52:01.098000,RUS,63,0 days 00:01:47.009000,14.0,2.0,,,0 days 00:00:29.209000,0 days 00:00:50.559000,0 days 00:00:27.241000,0 days 00:52:12.127000,0 days 00:53:02.686000,0 days 00:53:29.927000,138.0,124.0,259.0,178.0,False,HARD,4.0,True,Williams,0 days 00:51:42.917000,2019-05-26 13:31:43.377,4,19.0,False,,False,False,23.0,51.4,1010.9,True,34.4,155,0.8
0 days 00:54:01.208000,RUS,63,0 days 00:01:34.806000,15.0,2.0,,,0 days 00:00:22.335000,0 days 00:00:38.354000,0 days 00:00:34.117000,0 days 00:53:52.262000,0 days 00:54:30.616000,0 days 00:55:04.733000,172.0,172.0,253.0,277.0,False,HARD,5.0,True,Williams,0 days 00:53:29.926000,2019-05-26 13:33:30.386,2,17.0,False,,False,False,22.9,52.1,1011.0,True,34.2,140,1.4
