Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:40:38.644000,GRO,8,0 days 00:01:50.199000,1.0,1.0,,,,0 days 00:00:47.351000,0 days 00:00:33.211000,,0 days 00:41:15.954000,0 days 00:41:49.296000,148.0,222.0,239.0,277.0,False,WET,1.0,True,Haas F1 Team,0 days 00:39:58.698000,2019-07-28 13:19:58.860,1,7.0,False,,False,False,21.1,88.2,991.4,True,26.2,201,1.1
0 days 00:42:38.676000,GRO,8,0 days 00:01:43.147000,2.0,1.0,,,0 days 00:00:22.425000,0 days 00:00:44.485000,0 days 00:00:36.237000,0 days 00:42:11.576000,0 days 00:42:56.061000,0 days 00:43:32.298000,171.0,229.0,135.0,293.0,True,WET,2.0,True,Haas F1 Team,0 days 00:41:49.151000,2019-07-28 13:21:49.313,4,7.0,False,,False,False,21.1,88.7,991.3,True,26.1,119,0.4
0 days 00:43:38.684000,GRO,8,0 days 00:02:01.462000,3.0,1.0,,0 days 00:45:31.291000,0 days 00:00:26.311000,0 days 00:00:53.971000,0 days 00:00:41.180000,0 days 00:43:58.609000,0 days 00:44:52.580000,0 days 00:45:33.760000,148.0,179.0,,160.0,False,WET,3.0,True,Haas F1 Team,0 days 00:43:32.298000,2019-07-28 13:23:32.460,4,7.0,False,,False,False,21.2,88.0,991.4,True,26.4,164,1.0
0 days 00:45:38.713000,GRO,8,0 days 00:02:19.203000,4.0,2.0,0 days 00:45:58.529000,,0 days 00:00:48.026000,0 days 00:00:52.861000,0 days 00:00:38.316000,0 days 00:46:21.786000,0 days 00:47:14.647000,0 days 00:47:52.963000,119.0,172.0,247.0,209.0,False,INTERMEDIATE,1.0,True,Haas F1 Team,0 days 00:45:33.760000,2019-07-28 13:25:33.922,4,15.0,False,,False,False,21.3,88.5,991.4,True,26.4,137,1.4
0 days 00:48:38.753000,GRO,8,0 days 00:01:41.516000,5.0,2.0,,,0 days 00:00:22.792000,0 days 00:00:45.817000,0 days 00:00:32.907000,0 days 00:48:15.755000,0 days 00:49:01.572000,0 days 00:49:34.479000,163.0,219.0,245.0,301.0,True,INTERMEDIATE,2.0,True,Haas F1 Team,0 days 00:47:52.963000,2019-07-28 13:27:53.125,1,15.0,False,,False,False,21.5,88.5,991.3,True,26.4,158,2.2
0 days 00:49:38.765000,GRO,8,0 days 00:01:39.226000,6.0,2.0,,,0 days 00:00:23.002000,0 days 00:00:44.147000,0 days 00:00:32.077000,0 days 00:49:57.481000,0 days 00:50:41.628000,0 days 00:51:13.705000,147.0,234.0,252.0,300.0,True,INTERMEDIATE,3.0,True,Haas F1 Team,0 days 00:49:34.479000,2019-07-28 13:29:34.641,1,15.0,False,,False,True,21.6,86.9,991.5,True,26.6,323,0.7
0 days 00:51:38.799000,GRO,8,0 days 00:01:34.987000,7.0,2.0,,,0 days 00:00:22.034000,0 days 00:00:42.861000,0 days 00:00:30.092000,0 days 00:51:35.739000,0 days 00:52:18.600000,0 days 00:52:48.692000,171.0,234.0,248.0,297.0,True,INTERMEDIATE,4.0,True,Haas F1 Team,0 days 00:51:13.705000,2019-07-28 13:31:13.867,1,12.0,False,,False,True,21.5,88.4,991.5,True,26.1,185,0.7
0 days 00:53:38.825000,GRO,8,0 days 00:01:33.307000,8.0,2.0,,,0 days 00:00:21.352000,0 days 00:00:42.403000,0 days 00:00:29.552000,0 days 00:53:10.044000,0 days 00:53:52.447000,0 days 00:54:21.999000,170.0,233.0,248.0,300.0,True,INTERMEDIATE,5.0,True,Haas F1 Team,0 days 00:52:48.692000,2019-07-28 13:32:48.854,1,11.0,False,,False,True,21.7,87.0,991.4,True,26.2,3,0.6
0 days 00:54:38.838000,GRO,8,0 days 00:01:32.774000,9.0,2.0,,,0 days 00:00:21.288000,0 days 00:00:42.294000,0 days 00:00:29.192000,0 days 00:54:43.287000,0 days 00:55:25.581000,0 days 00:55:54.773000,179.0,235.0,247.0,299.0,True,INTERMEDIATE,6.0,True,Haas F1 Team,0 days 00:54:21.999000,2019-07-28 13:34:22.161,1,11.0,False,,False,True,21.5,88.1,991.5,True,26.1,112,0.9
0 days 00:56:38.867000,GRO,8,0 days 00:01:32.778000,10.0,2.0,,,0 days 00:00:20.974000,0 days 00:00:42.270000,0 days 00:00:29.534000,0 days 00:56:15.747000,0 days 00:56:58.017000,0 days 00:57:27.551000,,235.0,244.0,298.0,False,INTERMEDIATE,7.0,True,Haas F1 Team,0 days 00:55:54.773000,2019-07-28 13:35:54.935,1,11.0,False,,False,True,21.6,87.5,991.5,True,26.4,2,0.4
0 days 00:57:38.880000,GRO,8,0 days 00:01:32.689000,11.0,2.0,,,0 days 00:00:20.809000,0 days 00:00:42.277000,0 days 00:00:29.603000,0 days 00:57:48.360000,0 days 00:58:30.637000,0 days 00:59:00.240000,174.0,234.0,246.0,298.0,True,INTERMEDIATE,8.0,True,Haas F1 Team,0 days 00:57:27.551000,2019-07-28 13:37:27.713,1,11.0,False,,False,True,21.6,88.0,991.4,True,26.4,67,0.8
0 days 00:59:38.909000,GRO,8,0 days 00:01:33.275000,12.0,2.0,,,0 days 00:00:20.525000,0 days 00:00:42.615000,0 days 00:00:30.135000,0 days 00:59:20.765000,0 days 01:00:03.380000,0 days 01:00:33.515000,176.0,232.0,247.0,295.0,False,INTERMEDIATE,9.0,True,Haas F1 Team,0 days 00:59:00.240000,2019-07-28 13:39:00.402,1,11.0,False,,False,True,21.4,87.7,991.6,True,26.0,89,1.3
0 days 01:00:38.923000,GRO,8,0 days 00:01:33.300000,13.0,2.0,,,0 days 00:00:20.420000,0 days 00:00:42.906000,0 days 00:00:29.974000,0 days 01:00:53.935000,0 days 01:01:36.841000,0 days 01:02:06.815000,174.0,231.0,245.0,293.0,False,INTERMEDIATE,10.0,True,Haas F1 Team,0 days 01:00:33.515000,2019-07-28 13:40:33.677,1,11.0,False,,False,True,21.4,87.8,991.5,True,26.2,170,0.4
0 days 01:02:38.952000,GRO,8,0 days 00:01:33.144000,14.0,2.0,,,0 days 00:00:20.370000,0 days 00:00:42.791000,0 days 00:00:29.983000,0 days 01:02:27.185000,0 days 01:03:09.976000,0 days 01:03:39.959000,176.0,229.0,245.0,293.0,False,INTERMEDIATE,11.0,True,Haas F1 Team,0 days 01:02:06.815000,2019-07-28 13:42:06.977,2,11.0,False,,False,True,21.6,88.0,991.6,True,26.2,358,1.3
0 days 01:04:38.981000,GRO,8,0 days 00:01:53.224000,15.0,2.0,,,0 days 00:00:24.040000,0 days 00:00:55.330000,0 days 00:00:33.854000,0 days 01:04:03.999000,0 days 01:04:59.329000,0 days 01:05:33.183000,125.0,201.0,246.0,193.0,False,INTERMEDIATE,12.0,True,Haas F1 Team,0 days 01:03:39.959000,2019-07-28 13:43:40.121,267,11.0,False,,False,False,21.4,87.5,991.6,True,26.1,65,0.6
0 days 01:05:38.994000,GRO,8,0 days 00:01:32.497000,16.0,2.0,,,0 days 00:00:20.429000,0 days 00:00:42.298000,0 days 00:00:29.770000,0 days 01:05:53.612000,0 days 01:06:35.910000,0 days 01:07:05.680000,176.0,235.0,246.0,292.0,True,INTERMEDIATE,13.0,True,Haas F1 Team,0 days 01:05:33.183000,2019-07-28 13:45:33.345,1,11.0,False,,False,True,21.6,87.5,991.6,True,25.9,0,1.1
0 days 01:07:39.023000,GRO,8,0 days 00:01:32.242000,17.0,2.0,,,0 days 00:00:20.176000,0 days 00:00:41.969000,0 days 00:00:30.097000,0 days 01:07:25.856000,0 days 01:08:07.825000,0 days 01:08:37.922000,181.0,236.0,243.0,293.0,True,INTERMEDIATE,14.0,True,Haas F1 Team,0 days 01:07:05.680000,2019-07-28 13:47:05.842,1,11.0,False,,False,True,21.4,86.9,991.7,True,26.2,188,0.9
0 days 01:08:39.036000,GRO,8,0 days 00:01:34.349000,18.0,2.0,,,0 days 00:00:20.166000,0 days 00:00:43.179000,0 days 00:00:31.004000,0 days 01:08:58.088000,0 days 01:09:41.267000,0 days 01:10:12.271000,178.0,236.0,245.0,293.0,False,INTERMEDIATE,15.0,True,Haas F1 Team,0 days 01:08:37.922000,2019-07-28 13:48:38.084,2,11.0,False,,False,True,21.3,86.6,991.6,True,26.2,183,0.7
0 days 01:10:39.062000,GRO,8,0 days 00:01:33.004000,19.0,2.0,,,0 days 00:00:20.178000,0 days 00:00:42.552000,0 days 00:00:30.274000,0 days 01:10:32.449000,0 days 01:11:15.001000,0 days 01:11:45.275000,176.0,236.0,245.0,294.0,False,INTERMEDIATE,16.0,True,Haas F1 Team,0 days 01:10:12.271000,2019-07-28 13:50:12.433,1,11.0,False,,False,True,21.3,87.5,991.7,True,25.9,299,1.0
0 days 01:12:39.089000,GRO,8,0 days 00:01:32.187000,20.0,2.0,,,0 days 00:00:20.262000,0 days 00:00:41.758000,0 days 00:00:30.167000,0 days 01:12:05.537000,0 days 01:12:47.295000,0 days 01:13:17.462000,180.0,237.0,245.0,295.0,True,INTERMEDIATE,17.0,True,Haas F1 Team,0 days 01:11:45.275000,2019-07-28 13:51:45.437,1,11.0,False,,False,True,21.4,87.4,991.7,True,26.3,175,0.5
0 days 01:13:39.103000,GRO,8,0 days 00:01:33.322000,21.0,2.0,,,0 days 00:00:20.443000,0 days 00:00:41.921000,0 days 00:00:30.958000,0 days 01:13:37.905000,0 days 01:14:19.826000,0 days 01:14:50.784000,174.0,235.0,239.0,295.0,False,INTERMEDIATE,18.0,True,Haas F1 Team,0 days 01:13:17.462000,2019-07-28 13:53:17.624,1,11.0,False,,False,True,21.7,88.1,991.6,True,26.5,205,1.0
0 days 01:15:39.130000,GRO,8,0 days 00:01:33.822000,22.0,2.0,,,0 days 00:00:20.857000,0 days 00:00:42.383000,0 days 00:00:30.582000,0 days 01:15:11.641000,0 days 01:15:54.024000,0 days 01:16:24.606000,167.0,236.0,242.0,293.0,False,INTERMEDIATE,19.0,True,Haas F1 Team,0 days 01:14:50.784000,2019-07-28 13:54:50.946,1,11.0,False,,False,True,21.7,87.5,991.7,True,26.4,0,0.9
0 days 01:16:39.146000,GRO,8,0 days 00:01:33.953000,23.0,2.0,,,0 days 00:00:20.888000,0 days 00:00:42.517000,0 days 00:00:30.548000,0 days 01:16:45.494000,0 days 01:17:28.011000,0 days 01:17:58.559000,,234.0,244.0,294.0,False,INTERMEDIATE,20.0,True,Haas F1 Team,0 days 01:16:24.606000,2019-07-28 13:56:24.768,1,11.0,False,,False,True,21.9,88.3,991.7,True,26.5,285,0.6
0 days 01:18:39.171000,GRO,8,0 days 00:01:34.274000,24.0,2.0,,,0 days 00:00:21.110000,0 days 00:00:42.472000,0 days 00:00:30.692000,0 days 01:18:19.669000,0 days 01:19:02.141000,0 days 01:19:32.833000,161.0,235.0,241.0,294.0,False,INTERMEDIATE,21.0,True,Haas F1 Team,0 days 01:17:58.559000,2019-07-28 13:57:58.721,1,10.0,False,,False,True,21.6,87.6,991.8,True,26.5,34,0.6
