Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:34:16.110000,RUS,63,0 days 00:01:46.033000,1.0,1.0,,,,0 days 00:00:25.401000,0 days 00:00:38.112000,,0 days 00:34:40.966000,0 days 00:35:19.905000,234.0,287.0,282.0,209.0,False,MEDIUM,1.0,True,Williams,0 days 00:33:32.727000,2019-03-17 05:13:33.030,2,18.0,False,,False,False,23.7,70.3,1015.4,False,43.6,176,1.4
0 days 00:36:16.132000,RUS,63,0 days 00:01:33.355000,2.0,1.0,,,0 days 00:00:31.370000,0 days 00:00:24.516000,0 days 00:00:37.469000,0 days 00:35:50.379000,0 days 00:36:14.895000,0 days 00:36:52.364000,260.0,278.0,282.0,261.0,True,MEDIUM,2.0,True,Williams,0 days 00:35:19.018000,2019-03-17 05:15:19.321,1,18.0,False,,False,True,23.6,70.1,1015.3,False,43.3,191,1.3
0 days 00:37:16.303000,RUS,63,0 days 00:01:32.781000,3.0,1.0,,,0 days 00:00:31.037000,0 days 00:00:24.661000,0 days 00:00:37.083000,0 days 00:37:23.401000,0 days 00:37:48.062000,0 days 00:38:25.145000,257.0,272.0,283.0,287.0,True,MEDIUM,3.0,True,Williams,0 days 00:36:52.373000,2019-03-17 05:16:52.676,1,18.0,False,,False,True,23.5,70.5,1015.4,False,43.4,68,1.3
0 days 00:39:16.170000,RUS,63,0 days 00:01:32.743000,4.0,1.0,,,0 days 00:00:30.988000,0 days 00:00:24.560000,0 days 00:00:37.195000,0 days 00:38:56.133000,0 days 00:39:20.693000,0 days 00:39:57.888000,262.0,,281.0,289.0,True,MEDIUM,4.0,True,Williams,0 days 00:38:25.154000,2019-03-17 05:18:25.457,1,18.0,False,,False,True,23.7,69.1,1015.3,False,43.4,328,1.8
0 days 00:40:16.185000,RUS,63,0 days 00:01:32.944000,5.0,1.0,,,0 days 00:00:31.267000,0 days 00:00:24.551000,0 days 00:00:37.126000,0 days 00:40:29.155000,0 days 00:40:53.706000,0 days 00:41:30.832000,,,280.0,291.0,False,MEDIUM,5.0,True,Williams,0 days 00:39:57.897000,2019-03-17 05:19:58.200,1,18.0,False,,False,True,23.7,69.1,1015.4,False,43.0,149,1.2
0 days 00:42:16.215000,RUS,63,0 days 00:01:32.537000,6.0,1.0,,,0 days 00:00:30.959000,0 days 00:00:24.586000,0 days 00:00:36.992000,0 days 00:42:01.791000,0 days 00:42:26.377000,0 days 00:43:03.369000,259.0,273.0,280.0,293.0,True,MEDIUM,6.0,True,Williams,0 days 00:41:30.841000,2019-03-17 05:21:31.144,1,18.0,False,,False,True,23.5,70.5,1015.3,False,42.9,178,2.2
0 days 00:43:16.232000,RUS,63,0 days 00:01:32.251000,7.0,1.0,,,0 days 00:00:30.706000,0 days 00:00:24.597000,0 days 00:00:36.948000,0 days 00:43:34.075000,0 days 00:43:58.672000,0 days 00:44:35.620000,261.0,274.0,279.0,292.0,True,MEDIUM,7.0,True,Williams,0 days 00:43:03.378000,2019-03-17 05:23:03.681,1,18.0,False,,False,True,23.4,70.8,1015.3,False,42.9,0,1.4
0 days 00:45:16.438000,RUS,63,0 days 00:01:32.579000,8.0,1.0,,,0 days 00:00:31.035000,0 days 00:00:24.635000,0 days 00:00:36.909000,0 days 00:45:06.655000,0 days 00:45:31.290000,0 days 00:46:08.199000,257.0,270.0,277.0,290.0,False,MEDIUM,8.0,True,Williams,0 days 00:44:35.629000,2019-03-17 05:24:35.932,1,18.0,False,,False,True,23.4,70.7,1015.3,False,42.5,333,1.1
0 days 00:46:16.284000,RUS,63,0 days 00:01:32.593000,9.0,1.0,,,0 days 00:00:30.989000,0 days 00:00:24.643000,0 days 00:00:36.961000,0 days 00:46:39.188000,0 days 00:47:03.831000,0 days 00:47:40.792000,258.0,270.0,277.0,289.0,False,MEDIUM,9.0,True,Williams,0 days 00:46:08.208000,2019-03-17 05:26:08.511,1,18.0,False,,False,True,23.5,70.0,1015.3,False,42.8,152,1.7
0 days 00:48:16.689000,RUS,63,0 days 00:01:32.412000,10.0,1.0,,,0 days 00:00:30.947000,0 days 00:00:24.591000,0 days 00:00:36.874000,0 days 00:48:11.739000,0 days 00:48:36.330000,0 days 00:49:13.204000,257.0,269.0,277.0,,False,MEDIUM,10.0,True,Williams,0 days 00:47:40.801000,2019-03-17 05:27:41.104,1,17.0,False,,False,True,23.5,70.3,1015.4,False,42.3,98,1.2
