Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:58.318000,PER,11,0 days 00:01:24.260000,1.0,1.0,,,,0 days 00:00:41.394000,0 days 00:00:17.130000,,0 days 00:34:06.614000,0 days 00:34:24.068000,316.0,229.0,325.0,243.0,False,SOFT,1.0,True,Racing Point,0 days 00:32:59.284000,2019-11-17 17:13:00.100,1,15.0,False,,False,False,20.6,62.1,925.1,False,48.1,116,2.0
0 days 00:34:58.137000,PER,11,0 days 00:01:16.981000,2.0,1.0,,,0 days 00:00:19.742000,0 days 00:00:40.195000,0 days 00:00:17.044000,0 days 00:34:43.457000,0 days 00:35:23.652000,0 days 00:35:40.696000,,249.0,319.0,258.0,True,SOFT,2.0,True,Racing Point,0 days 00:34:23.738000,2019-11-17 17:14:24.554,1,15.0,False,,False,True,20.5,62.9,925.0,False,48.1,162,1.1
0 days 00:35:58.149000,PER,11,0 days 00:01:15.984000,3.0,1.0,,,0 days 00:00:18.833000,0 days 00:00:40.230000,0 days 00:00:16.921000,0 days 00:35:59.529000,0 days 00:36:39.759000,0 days 00:36:56.680000,328.0,249.0,325.0,311.0,True,SOFT,3.0,True,Racing Point,0 days 00:35:40.719000,2019-11-17 17:15:41.535,1,15.0,False,,False,True,20.4,62.9,925.1,False,48.0,104,1.3
0 days 00:36:58.142000,PER,11,0 days 00:01:15.852000,4.0,1.0,,,0 days 00:00:19.346000,0 days 00:00:39.632000,0 days 00:00:16.874000,0 days 00:37:16.026000,0 days 00:37:55.658000,0 days 00:38:12.532000,339.0,249.0,329.0,300.0,True,SOFT,4.0,True,Racing Point,0 days 00:36:56.703000,2019-11-17 17:16:57.519,1,16.0,False,,False,True,20.7,61.9,925.1,False,48.8,210,0.5
0 days 00:38:58.167000,PER,11,0 days 00:01:15.162000,5.0,1.0,,,0 days 00:00:18.976000,0 days 00:00:39.221000,0 days 00:00:16.965000,0 days 00:38:31.508000,0 days 00:39:10.729000,0 days 00:39:27.694000,326.0,252.0,327.0,301.0,True,SOFT,5.0,True,Racing Point,0 days 00:38:12.555000,2019-11-17 17:18:13.371,1,15.0,False,,False,True,21.0,60.9,925.0,False,49.4,205,1.5
0 days 00:39:58.195000,PER,11,0 days 00:01:15.378000,6.0,1.0,,,0 days 00:00:18.969000,0 days 00:00:39.453000,0 days 00:00:16.956000,0 days 00:39:46.663000,0 days 00:40:26.116000,0 days 00:40:43.072000,328.0,243.0,328.0,295.0,False,SOFT,6.0,True,Racing Point,0 days 00:39:27.717000,2019-11-17 17:19:28.533,1,15.0,False,,False,True,21.1,60.4,925.0,False,49.6,149,1.2
0 days 00:40:58.203000,PER,11,0 days 00:01:15.782000,7.0,1.0,,,0 days 00:00:19.013000,0 days 00:00:39.711000,0 days 00:00:17.058000,0 days 00:41:02.085000,0 days 00:41:41.796000,0 days 00:41:58.854000,329.0,241.0,330.0,292.0,False,SOFT,7.0,True,Racing Point,0 days 00:40:43.095000,2019-11-17 17:20:43.911,1,16.0,False,,False,True,21.1,59.8,925.1,False,49.6,98,1.3
0 days 00:42:58.214000,PER,11,0 days 00:01:16.099000,8.0,1.0,,,0 days 00:00:19.039000,0 days 00:00:40.065000,0 days 00:00:16.995000,0 days 00:42:17.893000,0 days 00:42:57.958000,0 days 00:43:14.953000,333.0,238.0,327.0,288.0,False,SOFT,8.0,True,Racing Point,0 days 00:41:58.877000,2019-11-17 17:21:59.693,2,14.0,False,,False,True,20.8,61.5,925.0,False,49.3,5,0.8
0 days 00:43:58.484000,PER,11,0 days 00:01:14.825000,9.0,1.0,,,0 days 00:00:19.148000,0 days 00:00:38.778000,0 days 00:00:16.899000,0 days 00:43:34.101000,0 days 00:44:12.879000,0 days 00:44:29.778000,319.0,251.0,323.0,286.0,True,SOFT,9.0,True,Racing Point,0 days 00:43:14.976000,2019-11-17 17:23:15.792,1,14.0,False,,False,True,21.2,60.3,924.9,False,49.5,148,1.5
0 days 00:44:58.223000,PER,11,0 days 00:01:15.440000,10.0,1.0,,,0 days 00:00:19.129000,0 days 00:00:39.152000,0 days 00:00:17.159000,0 days 00:44:48.907000,0 days 00:45:28.059000,0 days 00:45:45.218000,317.0,244.0,309.0,300.0,False,SOFT,10.0,True,Racing Point,0 days 00:44:29.801000,2019-11-17 17:24:30.617,1,14.0,False,,False,True,21.2,60.1,925.0,False,48.5,0,1.2
0 days 00:45:58.250000,PER,11,0 days 00:01:15.170000,11.0,1.0,,,0 days 00:00:19.323000,0 days 00:00:38.673000,0 days 00:00:17.174000,0 days 00:46:04.541000,0 days 00:46:43.214000,0 days 00:47:00.388000,307.0,253.0,309.0,280.0,False,SOFT,11.0,True,Racing Point,0 days 00:45:45.241000,2019-11-17 17:25:46.057,1,14.0,False,,False,True,21.2,60.1,924.9,False,48.1,192,0.8
0 days 00:47:58.490000,PER,11,0 days 00:01:15.184000,12.0,1.0,,,0 days 00:00:19.379000,0 days 00:00:38.642000,0 days 00:00:17.163000,0 days 00:47:19.767000,0 days 00:47:58.409000,0 days 00:48:15.572000,308.0,247.0,308.0,289.0,False,SOFT,12.0,True,Racing Point,0 days 00:47:00.411000,2019-11-17 17:27:01.227,1,14.0,False,,False,True,21.0,60.6,924.9,False,47.2,126,2.5
0 days 00:48:58.243000,PER,11,0 days 00:01:15.347000,13.0,1.0,,,0 days 00:00:19.402000,0 days 00:00:38.709000,0 days 00:00:17.236000,0 days 00:48:34.974000,0 days 00:49:13.683000,0 days 00:49:30.919000,,249.0,308.0,283.0,False,SOFT,13.0,True,Racing Point,0 days 00:48:15.595000,2019-11-17 17:28:16.411,1,14.0,False,,False,True,20.9,62.1,925.0,False,47.1,124,0.8
0 days 00:49:58.234000,PER,11,0 days 00:01:15.170000,14.0,1.0,,,0 days 00:00:19.295000,0 days 00:00:38.704000,0 days 00:00:17.171000,0 days 00:49:50.214000,0 days 00:50:28.918000,0 days 00:50:46.089000,306.0,249.0,307.0,295.0,False,SOFT,14.0,True,Racing Point,0 days 00:49:30.942000,2019-11-17 17:29:31.758,1,14.0,False,,False,True,21.0,60.8,925.0,False,47.2,172,1.9
0 days 00:50:58.287000,PER,11,0 days 00:01:15.097000,15.0,1.0,,,0 days 00:00:19.180000,0 days 00:00:38.716000,0 days 00:00:17.201000,0 days 00:51:05.269000,0 days 00:51:43.985000,0 days 00:52:01.186000,309.0,251.0,307.0,300.0,False,SOFT,15.0,True,Racing Point,0 days 00:50:46.112000,2019-11-17 17:30:46.928,1,14.0,False,,False,True,20.9,61.1,924.9,False,47.5,152,1.5
0 days 00:52:58.369000,PER,11,0 days 00:01:15.032000,16.0,1.0,,,0 days 00:00:19.102000,0 days 00:00:38.749000,0 days 00:00:17.181000,0 days 00:52:20.288000,0 days 00:52:59.037000,0 days 00:53:16.218000,308.0,244.0,306.0,302.0,False,SOFT,16.0,True,Racing Point,0 days 00:52:01.209000,2019-11-17 17:32:02.025,1,14.0,False,,False,True,21.2,59.8,924.8,False,48.5,104,1.7
0 days 00:53:58.281000,PER,11,0 days 00:01:18.913000,17.0,1.0,,0 days 00:54:32.313000,0 days 00:00:19.116000,0 days 00:00:38.753000,0 days 00:00:21.044000,0 days 00:53:35.334000,0 days 00:54:14.087000,0 days 00:54:35.131000,,249.0,,309.0,False,SOFT,17.0,True,Racing Point,0 days 00:53:16.241000,2019-11-17 17:33:17.057,1,16.0,False,,False,False,21.2,59.9,924.9,False,48.5,167,1.6
0 days 00:54:58.476000,PER,11,0 days 00:01:31.240000,18.0,2.0,0 days 00:54:55.386000,,0 days 00:00:36.309000,0 days 00:00:37.883000,0 days 00:00:17.048000,0 days 00:55:11.440000,0 days 00:55:49.323000,0 days 00:56:06.371000,299.0,255.0,304.0,,False,MEDIUM,1.0,True,Racing Point,0 days 00:54:35.154000,2019-11-17 17:34:35.970,1,17.0,False,,False,False,21.1,60.0,924.9,False,48.5,128,1.4
0 days 00:56:58.354000,PER,11,0 days 00:01:14.009000,19.0,2.0,,,0 days 00:00:19.223000,0 days 00:00:37.735000,0 days 00:00:17.051000,0 days 00:56:25.594000,0 days 00:57:03.329000,0 days 00:57:20.380000,303.0,249.0,303.0,303.0,True,MEDIUM,2.0,True,Racing Point,0 days 00:56:06.394000,2019-11-17 17:36:07.210,1,17.0,False,,False,True,21.3,58.1,924.8,False,47.7,149,1.0
0 days 00:57:58.347000,PER,11,0 days 00:01:13.489000,20.0,2.0,,,0 days 00:00:18.840000,0 days 00:00:37.600000,0 days 00:00:17.049000,0 days 00:57:39.220000,0 days 00:58:16.820000,0 days 00:58:33.869000,305.0,255.0,303.0,,True,MEDIUM,3.0,True,Racing Point,0 days 00:57:20.403000,2019-11-17 17:37:21.219,1,17.0,False,,False,True,21.3,58.3,924.8,False,48.2,340,1.3
0 days 00:58:58.370000,PER,11,0 days 00:01:14.382000,21.0,2.0,,,0 days 00:00:18.939000,0 days 00:00:38.439000,0 days 00:00:17.004000,0 days 00:58:52.808000,0 days 00:59:31.247000,0 days 00:59:48.251000,307.0,254.0,306.0,307.0,False,MEDIUM,4.0,True,Racing Point,0 days 00:58:33.892000,2019-11-17 17:38:34.708,1,17.0,False,,False,True,21.2,59.0,924.8,False,47.2,181,1.1
0 days 00:59:58.389000,PER,11,0 days 00:01:14.412000,22.0,2.0,,,0 days 00:00:18.999000,0 days 00:00:38.390000,0 days 00:00:17.023000,0 days 01:00:07.250000,0 days 01:00:45.640000,0 days 01:01:02.663000,309.0,251.0,307.0,300.0,False,MEDIUM,5.0,True,Racing Point,0 days 00:59:48.274000,2019-11-17 17:39:49.090,1,17.0,False,,False,True,21.2,59.0,924.9,False,47.0,179,0.9
0 days 01:01:58.333000,PER,11,0 days 00:01:14.417000,23.0,2.0,,,0 days 00:00:18.994000,0 days 00:00:38.383000,0 days 00:00:17.040000,0 days 01:01:21.657000,0 days 01:02:00.040000,0 days 01:02:17.080000,,251.0,310.0,306.0,False,MEDIUM,6.0,True,Racing Point,0 days 01:01:02.686000,2019-11-17 17:41:03.502,1,17.0,False,,False,True,21.4,58.3,924.7,False,46.9,170,1.3
0 days 01:02:58.386000,PER,11,0 days 00:01:14.681000,24.0,2.0,,,0 days 00:00:19.008000,0 days 00:00:38.851000,0 days 00:00:16.822000,0 days 01:02:36.088000,0 days 01:03:14.939000,0 days 01:03:31.761000,321.0,252.0,325.0,308.0,False,MEDIUM,7.0,True,Racing Point,0 days 01:02:17.103000,2019-11-17 17:42:17.919,1,16.0,False,,False,True,21.4,58.9,924.7,False,47.2,152,0.9
0 days 01:03:58.355000,PER,11,0 days 00:01:14.196000,25.0,2.0,,,0 days 00:00:18.868000,0 days 00:00:38.267000,0 days 00:00:17.061000,0 days 01:03:50.629000,0 days 01:04:28.896000,0 days 01:04:45.957000,306.0,254.0,304.0,314.0,False,MEDIUM,8.0,True,Racing Point,0 days 01:03:31.784000,2019-11-17 17:43:32.600,1,15.0,False,,False,True,21.5,58.2,924.7,False,46.8,57,1.0
0 days 01:04:58.356000,PER,11,0 days 00:01:14.406000,26.0,2.0,,,0 days 00:00:18.954000,0 days 00:00:38.374000,0 days 00:00:17.078000,0 days 01:05:04.911000,0 days 01:05:43.285000,0 days 01:06:00.363000,303.0,253.0,303.0,305.0,False,MEDIUM,9.0,True,Racing Point,0 days 01:04:45.980000,2019-11-17 17:44:46.796,1,15.0,False,,False,True,21.5,58.5,924.7,False,46.8,95,1.4
0 days 01:06:58.383000,PER,11,0 days 00:01:14.629000,27.0,2.0,,,0 days 00:00:19.098000,0 days 00:00:38.456000,0 days 00:00:17.075000,0 days 01:06:19.461000,0 days 01:06:57.917000,0 days 01:07:14.992000,307.0,250.0,304.0,302.0,False,MEDIUM,10.0,True,Racing Point,0 days 01:06:00.386000,2019-11-17 17:46:01.202,1,14.0,False,,False,True,21.1,59.7,924.8,False,46.5,186,1.4
0 days 01:07:58.367000,PER,11,0 days 00:01:14.562000,28.0,2.0,,,0 days 00:00:19.086000,0 days 00:00:38.471000,0 days 00:00:17.005000,0 days 01:07:34.078000,0 days 01:08:12.549000,0 days 01:08:29.554000,305.0,250.0,304.0,308.0,False,MEDIUM,11.0,True,Racing Point,0 days 01:07:15.015000,2019-11-17 17:47:15.831,1,12.0,False,,False,True,21.0,60.0,924.7,False,46.5,271,0.9
