Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:33.841000,NOR,4,0 days 00:01:36.586000,1.0,1.0,,,,0 days 00:00:32.539000,0 days 00:00:30.629000,,0 days 00:34:26.460000,0 days 00:34:57.784000,329.0,323.0,305.0,234.0,False,MEDIUM,1.0,True,McLaren,0 days 00:33:20.098000,2019-09-08 13:13:21.425,2,18.0,False,,False,False,20.2,55.1,989.4,False,32.5,201,0.9
0 days 00:35:33.586000,NOR,4,0 days 00:01:29.069000,2.0,1.0,,,0 days 00:00:28.827000,0 days 00:00:30.816000,0 days 00:00:29.426000,0 days 00:35:25.779000,0 days 00:35:56.595000,0 days 00:36:26.021000,312.0,318.0,314.0,323.0,True,MEDIUM,2.0,True,McLaren,0 days 00:34:56.915000,2019-09-08 13:14:58.242,1,18.0,False,,False,True,20.4,54.3,989.4,False,32.3,198,2.2
0 days 00:36:33.879000,NOR,4,0 days 00:01:28.408000,3.0,1.0,,,0 days 00:00:28.540000,0 days 00:00:30.055000,0 days 00:00:29.813000,0 days 00:36:54.561000,0 days 00:37:24.616000,0 days 00:37:54.429000,,336.0,311.0,322.0,True,MEDIUM,3.0,True,McLaren,0 days 00:36:25.984000,2019-09-08 13:16:27.311,2,18.0,False,,False,True,20.4,53.2,989.4,False,32.2,220,2.8
0 days 00:38:33.670000,NOR,4,0 days 00:01:28.173000,4.0,1.0,,,0 days 00:00:28.253000,0 days 00:00:30.159000,0 days 00:00:29.761000,0 days 00:38:22.682000,0 days 00:38:52.841000,0 days 00:39:22.602000,315.0,334.0,314.0,345.0,True,MEDIUM,4.0,True,McLaren,0 days 00:37:54.392000,2019-09-08 13:17:55.719,1,18.0,False,,False,True,20.5,52.6,989.4,False,32.9,206,3.1
0 days 00:39:33.667000,NOR,4,0 days 00:01:28.004000,5.0,1.0,,,0 days 00:00:28.063000,0 days 00:00:30.675000,0 days 00:00:29.266000,0 days 00:39:50.665000,0 days 00:40:21.340000,0 days 00:40:50.606000,323.0,329.0,308.0,323.0,True,MEDIUM,5.0,True,McLaren,0 days 00:39:22.565000,2019-09-08 13:19:23.892,1,17.0,False,,False,True,20.6,52.2,989.3,False,32.9,246,2.8
0 days 00:41:33.661000,NOR,4,0 days 00:01:27.996000,6.0,1.0,,,0 days 00:00:28.336000,0 days 00:00:29.990000,0 days 00:00:29.670000,0 days 00:41:18.942000,0 days 00:41:48.932000,0 days 00:42:18.602000,312.0,300.0,320.0,336.0,True,MEDIUM,6.0,True,McLaren,0 days 00:40:50.569000,2019-09-08 13:20:51.896,2,16.0,False,,False,True,20.5,53.0,989.4,False,33.0,198,2.7
0 days 00:42:33.674000,NOR,4,0 days 00:01:27.731000,7.0,1.0,,,0 days 00:00:28.410000,0 days 00:00:29.716000,0 days 00:00:29.605000,0 days 00:42:47.012000,0 days 00:43:16.728000,0 days 00:43:46.333000,,321.0,310.0,334.0,True,MEDIUM,7.0,True,McLaren,0 days 00:42:18.565000,2019-09-08 13:22:19.892,1,14.0,False,,False,True,20.7,52.8,989.3,False,32.6,218,3.0
0 days 00:44:33.699000,NOR,4,0 days 00:01:26.333000,8.0,1.0,,,0 days 00:00:28.054000,0 days 00:00:29.695000,0 days 00:00:28.584000,0 days 00:44:14.387000,0 days 00:44:44.082000,0 days 00:45:12.666000,320.0,312.0,307.0,337.0,True,MEDIUM,8.0,True,McLaren,0 days 00:43:46.296000,2019-09-08 13:23:47.623,1,13.0,False,,False,True,21.0,52.5,989.4,False,32.3,243,1.3
0 days 00:45:33.727000,NOR,4,0 days 00:01:26.309000,9.0,1.0,,,0 days 00:00:28.218000,0 days 00:00:29.338000,0 days 00:00:28.753000,0 days 00:45:40.884000,0 days 00:46:10.222000,0 days 00:46:38.975000,304.0,309.0,307.0,318.0,True,MEDIUM,9.0,True,McLaren,0 days 00:45:12.629000,2019-09-08 13:25:13.956,1,13.0,False,,False,True,21.0,52.2,989.2,False,32.3,205,1.5
0 days 00:47:33.753000,NOR,4,0 days 00:01:26.282000,10.0,1.0,,,0 days 00:00:28.286000,0 days 00:00:29.350000,0 days 00:00:28.646000,0 days 00:47:07.261000,0 days 00:47:36.611000,0 days 00:48:05.257000,,309.0,306.0,320.0,True,MEDIUM,10.0,True,McLaren,0 days 00:46:38.938000,2019-09-08 13:26:40.265,1,13.0,False,,False,True,21.1,51.9,989.4,False,32.2,292,1.3
0 days 00:48:33.765000,NOR,4,0 days 00:01:26.307000,11.0,1.0,,,0 days 00:00:28.228000,0 days 00:00:29.413000,0 days 00:00:28.666000,0 days 00:48:33.485000,0 days 00:49:02.898000,0 days 00:49:31.564000,,310.0,307.0,319.0,False,MEDIUM,11.0,True,McLaren,0 days 00:48:05.220000,2019-09-08 13:28:06.547,1,13.0,False,,False,True,21.2,51.6,989.2,False,32.6,212,1.3
0 days 00:49:33.856000,NOR,4,0 days 00:01:25.953000,12.0,1.0,,,0 days 00:00:28.228000,0 days 00:00:29.135000,0 days 00:00:28.590000,,0 days 00:50:28.927000,0 days 00:50:57.517000,,314.0,308.0,321.0,True,MEDIUM,12.0,True,McLaren,0 days 00:49:31.527000,2019-09-08 13:29:32.854,1,13.0,False,,False,True,21.2,51.7,989.3,False,33.3,318,1.9
0 days 00:51:33.804000,NOR,4,0 days 00:01:25.910000,13.0,1.0,,,0 days 00:00:28.261000,0 days 00:00:29.170000,0 days 00:00:28.479000,0 days 00:51:25.778000,0 days 00:51:54.948000,0 days 00:52:23.427000,,315.0,308.0,322.0,True,MEDIUM,13.0,True,McLaren,0 days 00:50:57.480000,2019-09-08 13:30:58.807,1,13.0,False,,False,True,21.3,51.1,989.3,False,32.7,208,1.6
0 days 00:52:33.816000,NOR,4,0 days 00:01:26.391000,14.0,1.0,,,0 days 00:00:28.266000,0 days 00:00:29.405000,0 days 00:00:28.720000,0 days 00:52:51.693000,0 days 00:53:21.098000,0 days 00:53:49.818000,306.0,315.0,309.0,324.0,False,MEDIUM,14.0,True,McLaren,0 days 00:52:23.390000,2019-09-08 13:32:24.717,1,13.0,False,,False,True,21.4,51.1,989.2,False,32.3,209,1.5
