Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:31.669000,RUS,63,0 days 00:01:36.267000,1.0,1.0,,,,0 days 00:00:33.735000,0 days 00:00:24.795000,,0 days 00:34:00.800000,0 days 00:34:25.825000,259.0,232.0,249.0,284.0,False,MEDIUM,1.0,True,Williams,0 days 00:32:49.099000,2019-08-04 13:12:49.128,1,14.0,False,,False,False,25.9,35.7,986.6,False,44.0,267,1.3
0 days 00:34:31.696000,RUS,63,0 days 00:01:26.464000,2.0,1.0,,,0 days 00:00:30.726000,0 days 00:00:31.614000,0 days 00:00:24.124000,0 days 00:34:56.297000,0 days 00:35:27.911000,0 days 00:35:52.035000,276.0,231.0,247.0,295.0,True,MEDIUM,2.0,True,Williams,0 days 00:34:25.567000,2019-08-04 13:14:25.596,2,14.0,False,,False,True,25.9,36.1,986.6,False,43.2,353,1.6
0 days 00:36:31.885000,RUS,63,0 days 00:01:25.630000,3.0,1.0,,,0 days 00:00:30.678000,0 days 00:00:30.959000,0 days 00:00:23.993000,0 days 00:36:22.713000,0 days 00:36:53.672000,0 days 00:37:17.665000,273.0,234.0,251.0,291.0,True,MEDIUM,3.0,True,Williams,0 days 00:35:52.031000,2019-08-04 13:15:52.060,1,14.0,False,,False,True,26.1,34.7,986.6,False,42.3,276,0.5
0 days 00:37:32.041000,RUS,63,0 days 00:01:24.793000,4.0,1.0,,,0 days 00:00:29.834000,0 days 00:00:30.965000,0 days 00:00:23.994000,0 days 00:37:47.499000,0 days 00:38:18.464000,0 days 00:38:42.458000,,235.0,250.0,304.0,True,MEDIUM,4.0,True,Williams,0 days 00:37:17.661000,2019-08-04 13:17:17.690,1,14.0,False,,False,True,26.0,34.5,986.6,False,41.8,152,1.1
0 days 00:39:31.784000,RUS,63,0 days 00:01:24.834000,5.0,1.0,,,0 days 00:00:30.028000,0 days 00:00:30.619000,0 days 00:00:24.187000,0 days 00:39:12.486000,0 days 00:39:43.105000,0 days 00:40:07.292000,274.0,234.0,248.0,303.0,False,MEDIUM,5.0,True,Williams,0 days 00:38:42.454000,2019-08-04 13:18:42.483,1,14.0,False,,False,True,25.6,35.8,986.6,False,41.3,130,0.9
0 days 00:40:31.812000,RUS,63,0 days 00:01:24.997000,6.0,1.0,,,0 days 00:00:30.309000,0 days 00:00:30.594000,0 days 00:00:24.094000,0 days 00:40:37.601000,0 days 00:41:08.195000,0 days 00:41:32.289000,,235.0,248.0,291.0,False,MEDIUM,6.0,True,Williams,0 days 00:40:07.288000,2019-08-04 13:20:07.317,1,13.0,False,,False,True,25.5,35.8,986.5,False,40.9,271,0.8
0 days 00:42:31.847000,RUS,63,0 days 00:01:25.124000,7.0,1.0,,,0 days 00:00:30.479000,0 days 00:00:30.676000,0 days 00:00:23.969000,0 days 00:42:02.768000,0 days 00:42:33.444000,0 days 00:42:57.413000,270.0,236.0,247.0,,False,MEDIUM,7.0,True,Williams,0 days 00:41:32.285000,2019-08-04 13:21:32.314,1,13.0,False,,False,True,25.3,36.2,986.6,False,40.3,275,1.2
0 days 00:43:31.805000,RUS,63,0 days 00:01:25.956000,8.0,1.0,,,0 days 00:00:31.159000,0 days 00:00:30.749000,0 days 00:00:24.048000,0 days 00:43:28.572000,0 days 00:43:59.321000,0 days 00:44:23.369000,278.0,232.0,245.0,287.0,False,MEDIUM,8.0,True,Williams,0 days 00:42:57.409000,2019-08-04 13:22:57.438,1,14.0,False,,False,True,25.2,36.5,986.5,False,39.6,177,1.7
0 days 00:44:31.818000,RUS,63,0 days 00:01:24.662000,9.0,1.0,,,0 days 00:00:30.186000,0 days 00:00:30.436000,0 days 00:00:24.040000,0 days 00:44:53.555000,0 days 00:45:23.991000,0 days 00:45:48.031000,275.0,234.0,245.0,,True,MEDIUM,9.0,True,Williams,0 days 00:44:23.365000,2019-08-04 13:24:23.394,1,14.0,False,,False,True,25.0,37.0,986.6,False,39.4,240,0.8
0 days 00:46:31.846000,RUS,63,0 days 00:01:24.907000,10.0,1.0,,,0 days 00:00:30.229000,0 days 00:00:30.614000,0 days 00:00:24.064000,0 days 00:46:18.260000,0 days 00:46:48.874000,0 days 00:47:12.938000,274.0,237.0,244.0,286.0,False,MEDIUM,10.0,True,Williams,0 days 00:45:48.027000,2019-08-04 13:25:48.056,1,14.0,False,,False,True,24.9,37.5,986.6,False,38.9,0,0.4
