Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:58.318000,KVY,26,0 days 00:01:25.602000,1.0,1.0,,,,0 days 00:00:41.454000,0 days 00:00:18.002000,,0 days 00:34:07.119000,0 days 00:34:27.797000,308.0,232.0,310.0,312.0,False,MEDIUM,1.0,True,Toro Rosso,0 days 00:32:59.284000,2019-11-17 17:13:00.100,1,17.0,False,,False,False,20.6,62.1,925.1,False,48.1,116,2.0
0 days 00:34:58.137000,KVY,26,0 days 00:01:17.027000,2.0,1.0,,,0 days 00:00:19.597000,0 days 00:00:40.258000,0 days 00:00:17.172000,0 days 00:34:44.628000,0 days 00:35:24.886000,0 days 00:35:42.058000,323.0,246.0,315.0,,True,MEDIUM,2.0,True,Toro Rosso,0 days 00:34:25.080000,2019-11-17 17:14:25.896,1,18.0,False,,False,True,20.5,62.9,925.0,False,48.1,162,1.1
0 days 00:35:58.149000,KVY,26,0 days 00:01:15.972000,3.0,1.0,,,0 days 00:00:19.045000,0 days 00:00:39.874000,0 days 00:00:17.053000,0 days 00:36:01.103000,0 days 00:36:40.977000,0 days 00:36:58.030000,330.0,245.0,335.0,308.0,True,MEDIUM,3.0,True,Toro Rosso,0 days 00:35:42.107000,2019-11-17 17:15:42.923,1,18.0,False,,False,True,20.4,62.9,925.1,False,48.0,104,1.3
0 days 00:36:58.142000,KVY,26,0 days 00:01:15.756000,4.0,1.0,,,0 days 00:00:19.297000,0 days 00:00:39.591000,0 days 00:00:16.868000,0 days 00:37:17.327000,0 days 00:37:56.918000,0 days 00:38:13.786000,328.0,249.0,331.0,280.0,True,MEDIUM,4.0,True,Toro Rosso,0 days 00:36:58.079000,2019-11-17 17:16:58.895,1,18.0,False,,False,True,20.7,61.9,925.1,False,48.8,210,0.5
0 days 00:38:58.167000,KVY,26,0 days 00:01:15.440000,5.0,1.0,,,0 days 00:00:19.123000,0 days 00:00:39.328000,0 days 00:00:16.989000,0 days 00:38:32.909000,0 days 00:39:12.237000,0 days 00:39:29.226000,326.0,249.0,330.0,297.0,True,MEDIUM,5.0,True,Toro Rosso,0 days 00:38:13.835000,2019-11-17 17:18:14.651,1,17.0,False,,False,True,21.0,60.9,925.0,False,49.4,205,1.5
0 days 00:39:58.195000,KVY,26,0 days 00:01:15.276000,6.0,1.0,,,0 days 00:00:19.274000,0 days 00:00:39.028000,0 days 00:00:16.974000,0 days 00:39:48.500000,0 days 00:40:27.528000,0 days 00:40:44.502000,311.0,249.0,332.0,293.0,True,MEDIUM,6.0,True,Toro Rosso,0 days 00:39:29.275000,2019-11-17 17:19:30.091,1,18.0,False,,False,True,21.1,60.4,925.0,False,49.6,149,1.2
0 days 00:40:58.203000,KVY,26,0 days 00:01:15.503000,7.0,1.0,,,0 days 00:00:18.930000,0 days 00:00:39.502000,0 days 00:00:17.071000,0 days 00:41:03.432000,0 days 00:41:42.934000,0 days 00:42:00.005000,328.0,244.0,333.0,303.0,False,MEDIUM,7.0,True,Toro Rosso,0 days 00:40:44.551000,2019-11-17 17:20:45.367,1,18.0,False,,False,True,21.1,59.8,925.1,False,49.6,98,1.3
0 days 00:42:58.214000,KVY,26,0 days 00:01:15.976000,8.0,1.0,,,0 days 00:00:19.072000,0 days 00:00:39.830000,0 days 00:00:17.074000,0 days 00:42:19.077000,0 days 00:42:58.907000,0 days 00:43:15.981000,319.0,247.0,336.0,295.0,False,MEDIUM,8.0,True,Toro Rosso,0 days 00:42:00.054000,2019-11-17 17:22:00.870,2,16.0,False,,False,True,20.8,61.5,925.0,False,49.3,5,0.8
0 days 00:43:58.484000,KVY,26,0 days 00:01:15.599000,9.0,1.0,,,0 days 00:00:19.079000,0 days 00:00:39.504000,0 days 00:00:17.016000,0 days 00:43:35.060000,0 days 00:44:14.564000,0 days 00:44:31.580000,329.0,248.0,330.0,298.0,False,MEDIUM,9.0,True,Toro Rosso,0 days 00:43:16.030000,2019-11-17 17:23:16.846,1,16.0,False,,False,True,21.2,60.3,924.9,False,49.5,148,1.5
0 days 00:44:58.223000,KVY,26,0 days 00:01:15.188000,10.0,1.0,,,0 days 00:00:18.998000,0 days 00:00:39.211000,0 days 00:00:16.979000,0 days 00:44:50.578000,0 days 00:45:29.789000,0 days 00:45:46.768000,328.0,249.0,326.0,307.0,True,MEDIUM,10.0,True,Toro Rosso,0 days 00:44:31.629000,2019-11-17 17:24:32.445,1,16.0,False,,False,True,21.2,60.1,925.0,False,48.5,0,1.2
0 days 00:45:58.250000,KVY,26,0 days 00:01:15.327000,11.0,1.0,,,0 days 00:00:18.911000,0 days 00:00:39.403000,0 days 00:00:17.013000,0 days 00:46:05.679000,0 days 00:46:45.082000,0 days 00:47:02.095000,326.0,249.0,328.0,309.0,False,MEDIUM,11.0,True,Toro Rosso,0 days 00:45:46.817000,2019-11-17 17:25:47.633,1,16.0,False,,False,True,21.2,60.1,924.9,False,48.1,192,0.8
0 days 00:47:58.490000,KVY,26,0 days 00:01:15.336000,12.0,1.0,,,0 days 00:00:19.011000,0 days 00:00:39.141000,0 days 00:00:17.184000,0 days 00:47:21.106000,0 days 00:48:00.247000,0 days 00:48:17.431000,,250.0,327.0,303.0,False,MEDIUM,12.0,True,Toro Rosso,0 days 00:47:02.144000,2019-11-17 17:27:02.960,1,16.0,False,,False,True,21.0,60.6,924.9,False,47.2,126,2.5
