Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:14.669000,PER,11,0 days 00:01:36.385000,1.0,1.0,,,,0 days 00:00:34.420000,0 days 00:00:30.939000,,0 days 00:34:12.687000,0 days 00:34:43.500000,235.0,212.0,274.0,310.0,False,SOFT,1.0,True,Racing Point,0 days 00:33:06.785000,2019-05-12 13:13:06.839,2,13.0,False,,False,False,19.8,58.3,1007.1,False,41.8,224,1.4
0 days 00:35:14.697000,PER,11,0 days 00:01:26.549000,2.0,1.0,,,0 days 00:00:24.344000,0 days 00:00:32.504000,0 days 00:00:29.701000,0 days 00:35:07.731000,0 days 00:35:40.235000,0 days 00:36:09.936000,247.0,223.0,276.0,314.0,True,SOFT,2.0,True,Racing Point,0 days 00:34:43.387000,2019-05-12 13:14:43.441,1,13.0,False,,False,True,19.7,58.7,1007.0,False,41.8,95,2.2
0 days 00:36:14.712000,PER,11,0 days 00:01:25.829000,3.0,1.0,,,0 days 00:00:24.140000,0 days 00:00:32.349000,0 days 00:00:29.340000,0 days 00:36:34.076000,0 days 00:37:06.425000,0 days 00:37:35.765000,248.0,225.0,275.0,312.0,True,SOFT,3.0,True,Racing Point,0 days 00:36:09.936000,2019-05-12 13:16:09.990,1,13.0,False,,False,True,19.8,59.0,1007.0,False,42.0,5,1.6
0 days 00:38:14.743000,PER,11,0 days 00:01:25.141000,4.0,1.0,,,0 days 00:00:23.873000,0 days 00:00:32.158000,0 days 00:00:29.110000,0 days 00:37:59.638000,0 days 00:38:31.796000,0 days 00:39:00.906000,256.0,233.0,276.0,311.0,True,SOFT,4.0,True,Racing Point,0 days 00:37:35.765000,2019-05-12 13:17:35.819,1,13.0,False,,False,True,19.8,57.5,1007.1,False,41.8,178,1.5
0 days 00:39:14.757000,PER,11,0 days 00:01:24.826000,5.0,1.0,,,0 days 00:00:23.755000,0 days 00:00:31.812000,0 days 00:00:29.259000,0 days 00:39:24.661000,0 days 00:39:56.473000,0 days 00:40:25.732000,267.0,232.0,275.0,305.0,True,SOFT,5.0,True,Racing Point,0 days 00:39:00.906000,2019-05-12 13:19:00.960,1,13.0,False,,False,True,19.8,58.4,1007.0,False,41.8,328,2.2
0 days 00:41:14.786000,PER,11,0 days 00:01:24.721000,6.0,1.0,,,0 days 00:00:23.714000,0 days 00:00:31.798000,0 days 00:00:29.209000,0 days 00:40:49.446000,0 days 00:41:21.244000,0 days 00:41:50.453000,259.0,236.0,275.0,309.0,True,SOFT,6.0,True,Racing Point,0 days 00:40:25.732000,2019-05-12 13:20:25.786,1,13.0,False,,False,True,19.7,59.6,1007.0,False,41.3,355,2.5
0 days 00:42:14.803000,PER,11,0 days 00:01:24.712000,7.0,1.0,,,0 days 00:00:23.812000,0 days 00:00:31.838000,0 days 00:00:29.062000,0 days 00:42:14.265000,0 days 00:42:46.103000,0 days 00:43:15.165000,266.0,245.0,276.0,308.0,True,SOFT,7.0,True,Racing Point,0 days 00:41:50.453000,2019-05-12 13:21:50.507,1,13.0,False,,False,True,19.8,59.1,1007.1,False,41.4,6,2.3
0 days 00:44:14.838000,PER,11,0 days 00:01:24.785000,8.0,1.0,,,0 days 00:00:23.809000,0 days 00:00:32.006000,0 days 00:00:28.970000,0 days 00:43:38.974000,0 days 00:44:10.980000,0 days 00:44:39.950000,263.0,242.0,276.0,310.0,False,SOFT,8.0,True,Racing Point,0 days 00:43:15.165000,2019-05-12 13:23:15.219,1,13.0,False,,False,True,20.0,58.3,1007.0,False,41.2,346,2.6
0 days 00:45:14.918000,PER,11,0 days 00:01:24.701000,9.0,1.0,,,0 days 00:00:23.796000,0 days 00:00:31.848000,0 days 00:00:29.057000,0 days 00:45:03.746000,0 days 00:45:35.594000,0 days 00:46:04.651000,266.0,239.0,276.0,302.0,True,SOFT,9.0,True,Racing Point,0 days 00:44:39.950000,2019-05-12 13:24:40.004,1,13.0,False,,False,True,20.2,57.8,1007.0,False,41.6,63,2.2
0 days 00:46:15.034000,PER,11,0 days 00:01:24.337000,10.0,1.0,,,0 days 00:00:23.755000,0 days 00:00:31.675000,0 days 00:00:28.907000,0 days 00:46:28.406000,0 days 00:47:00.081000,0 days 00:47:28.988000,269.0,244.0,276.0,309.0,True,SOFT,10.0,True,Racing Point,0 days 00:46:04.651000,2019-05-12 13:26:04.705,1,13.0,False,,False,True,19.9,59.5,1006.9,False,41.4,31,2.6
0 days 00:48:14.892000,PER,11,0 days 00:01:24.215000,11.0,1.0,,,0 days 00:00:23.573000,0 days 00:00:31.686000,0 days 00:00:28.956000,0 days 00:47:52.561000,0 days 00:48:24.247000,0 days 00:48:53.203000,270.0,247.0,276.0,308.0,True,SOFT,11.0,True,Racing Point,0 days 00:47:28.988000,2019-05-12 13:27:29.042,1,13.0,False,,False,True,20.2,58.7,1006.9,False,41.3,27,2.4
0 days 00:49:14.908000,PER,11,0 days 00:01:24.193000,12.0,1.0,,,0 days 00:00:23.585000,0 days 00:00:31.669000,0 days 00:00:28.939000,0 days 00:49:16.788000,0 days 00:49:48.457000,0 days 00:50:17.396000,,248.0,276.0,309.0,True,SOFT,12.0,True,Racing Point,0 days 00:48:53.203000,2019-05-12 13:28:53.257,1,13.0,False,,False,True,20.3,58.9,1006.9,False,41.4,33,3.7
0 days 00:51:14.938000,PER,11,0 days 00:01:23.920000,13.0,1.0,,,0 days 00:00:23.571000,0 days 00:00:31.611000,0 days 00:00:28.738000,0 days 00:50:40.967000,0 days 00:51:12.578000,0 days 00:51:41.316000,271.0,262.0,276.0,308.0,True,SOFT,13.0,True,Racing Point,0 days 00:50:17.396000,2019-05-12 13:30:17.450,1,13.0,False,,False,True,20.3,57.3,1006.8,False,41.1,27,2.9
0 days 00:52:14.953000,PER,11,0 days 00:01:24.576000,14.0,1.0,,,0 days 00:00:23.562000,0 days 00:00:31.961000,0 days 00:00:29.053000,0 days 00:52:04.878000,0 days 00:52:36.839000,0 days 00:53:05.892000,272.0,248.0,275.0,,False,SOFT,14.0,True,Racing Point,0 days 00:51:41.316000,2019-05-12 13:31:41.370,1,13.0,False,,False,True,20.2,57.4,1006.9,False,40.9,11,2.9
0 days 00:53:14.967000,PER,11,0 days 00:01:24.200000,15.0,1.0,,,0 days 00:00:23.656000,0 days 00:00:31.634000,0 days 00:00:28.910000,0 days 00:53:29.548000,0 days 00:54:01.182000,0 days 00:54:30.092000,263.0,257.0,277.0,307.0,False,SOFT,15.0,True,Racing Point,0 days 00:53:05.892000,2019-05-12 13:33:05.946,1,13.0,False,,False,True,20.2,57.8,1006.9,False,40.9,0,2.5
