Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:51:37.114000,ALB,23,0 days 00:01:40.846000,11.0,1.0,,,0 days 00:00:26.592000,0 days 00:00:30.486000,0 days 00:00:43.768000,0 days 00:51:15.816000,0 days 00:51:46.302000,0 days 00:52:30.070000,,262.0,254.0,307.0,False,SOFT,11.0,True,Toro Rosso,0 days 00:50:48.897000,2019-04-14 06:30:50.772,1,12.0,False,,False,True,19.6,45.2,1019.1,False,27.8,84,3.6
0 days 00:52:36.789000,ALB,23,0 days 00:01:40.754000,12.0,1.0,,,0 days 00:00:26.822000,0 days 00:00:30.412000,0 days 00:00:43.520000,0 days 00:52:56.892000,0 days 00:53:27.304000,0 days 00:54:10.824000,270.0,264.0,261.0,311.0,False,SOFT,12.0,True,Toro Rosso,0 days 00:52:29.743000,2019-04-14 06:32:31.618,1,11.0,False,,False,True,19.6,45.3,1019.1,False,27.8,76,3.3
0 days 00:54:36.815000,ALB,23,0 days 00:01:40.632000,13.0,1.0,,,0 days 00:00:26.707000,0 days 00:00:30.371000,0 days 00:00:43.554000,0 days 00:54:37.531000,0 days 00:55:07.902000,0 days 00:55:51.456000,272.0,266.0,261.0,328.0,True,SOFT,13.0,True,Toro Rosso,0 days 00:54:10.497000,2019-04-14 06:34:12.372,1,11.0,False,,False,True,19.7,44.6,1019.1,False,27.5,101,3.6
0 days 00:56:36.844000,ALB,23,0 days 00:01:40.705000,14.0,1.0,,,0 days 00:00:26.678000,0 days 00:00:30.519000,0 days 00:00:43.508000,0 days 00:56:18.134000,0 days 00:56:48.653000,0 days 00:57:32.161000,274.0,264.0,259.0,325.0,False,SOFT,14.0,True,Toro Rosso,0 days 00:55:51.129000,2019-04-14 06:35:53.004,1,11.0,False,,False,True,19.6,44.1,1019.2,False,27.5,90,3.2
0 days 00:57:36.858000,ALB,23,0 days 00:01:41.029000,15.0,1.0,,,0 days 00:00:26.594000,0 days 00:00:30.603000,0 days 00:00:43.832000,0 days 00:57:58.755000,0 days 00:58:29.358000,0 days 00:59:13.190000,271.0,261.0,260.0,312.0,False,SOFT,15.0,True,Toro Rosso,0 days 00:57:31.834000,2019-04-14 06:37:33.709,1,11.0,False,,False,True,19.7,43.2,1019.2,False,27.6,96,4.1
0 days 00:59:36.885000,ALB,23,0 days 00:01:40.938000,16.0,1.0,,,0 days 00:00:26.566000,0 days 00:00:30.442000,0 days 00:00:43.930000,0 days 00:59:39.756000,0 days 01:00:10.198000,0 days 01:00:54.128000,272.0,264.0,254.0,307.0,False,SOFT,16.0,True,Toro Rosso,0 days 00:59:12.863000,2019-04-14 06:39:14.738,1,11.0,False,,False,True,19.8,43.0,1019.2,False,27.2,90,3.3
0 days 01:01:36.915000,ALB,23,0 days 00:01:41.456000,17.0,1.0,,,0 days 00:00:26.927000,0 days 00:00:30.735000,0 days 00:00:43.794000,0 days 01:01:21.055000,0 days 01:01:51.790000,0 days 01:02:35.584000,267.0,261.0,256.0,305.0,False,SOFT,17.0,True,Toro Rosso,0 days 01:00:53.801000,2019-04-14 06:40:55.676,1,11.0,False,,False,True,19.6,43.5,1019.2,False,27.2,106,4.3
0 days 01:02:37.238000,ALB,23,0 days 00:01:41.552000,18.0,1.0,,,0 days 00:00:26.908000,0 days 00:00:30.610000,0 days 00:00:44.034000,0 days 01:03:02.492000,0 days 01:03:33.102000,0 days 01:04:17.136000,271.0,264.0,256.0,303.0,False,SOFT,18.0,True,Toro Rosso,0 days 01:02:35.257000,2019-04-14 06:42:37.132,1,11.0,False,,False,True,19.5,43.3,1019.2,False,27.2,102,4.8
0 days 01:04:37.223000,ALB,23,0 days 00:01:45.813000,19.0,1.0,,0 days 01:06:01.394000,0 days 00:00:26.864000,0 days 00:00:30.536000,0 days 00:00:48.413000,0 days 01:04:44,0 days 01:05:14.536000,0 days 01:06:02.949000,272.0,265.0,,304.0,False,SOFT,19.0,True,Toro Rosso,0 days 01:04:16.809000,2019-04-14 06:44:18.684,1,11.0,False,,False,False,19.3,44.2,1019.2,False,27.0,94,3.2
0 days 01:06:37.512000,ALB,23,0 days 00:01:57.695000,20.0,2.0,0 days 01:06:24.420000,,0 days 00:00:45.426000,0 days 00:00:29.375000,0 days 00:00:42.894000,0 days 01:06:48.375000,0 days 01:07:17.750000,0 days 01:08:00.644000,271.0,266.0,255.0,304.0,False,HARD,1.0,True,Toro Rosso,0 days 01:06:02.622000,2019-04-14 06:46:04.497,1,16.0,False,,False,False,19.5,44.5,1019.2,False,27.0,82,3.7
0 days 01:08:37.032000,ALB,23,0 days 00:01:39.062000,21.0,2.0,,,0 days 00:00:25.918000,0 days 00:00:30.189000,0 days 00:00:42.955000,0 days 01:08:26.562000,0 days 01:08:56.751000,0 days 01:09:39.706000,277.0,265.0,254.0,302.0,True,HARD,2.0,True,Toro Rosso,0 days 01:08:00.317000,2019-04-14 06:48:02.192,1,14.0,False,,False,True,19.5,45.0,1019.1,False,26.8,90,4.3
0 days 01:10:37.167000,ALB,23,0 days 00:01:38.901000,22.0,2.0,,,0 days 00:00:25.947000,0 days 00:00:29.840000,0 days 00:00:43.114000,0 days 01:10:05.653000,0 days 01:10:35.493000,0 days 01:11:18.607000,274.0,265.0,255.0,301.0,True,HARD,3.0,True,Toro Rosso,0 days 01:09:39.379000,2019-04-14 06:49:41.254,1,14.0,False,,False,True,19.4,45.5,1019.1,False,26.6,109,3.9
0 days 01:11:37.067000,ALB,23,0 days 00:01:39.662000,23.0,2.0,,,0 days 00:00:26.327000,0 days 00:00:29.803000,0 days 00:00:43.532000,0 days 01:11:44.934000,0 days 01:12:14.737000,0 days 01:12:58.269000,,266.0,255.0,301.0,False,HARD,4.0,True,Toro Rosso,0 days 01:11:18.280000,2019-04-14 06:51:20.155,1,14.0,False,,False,True,19.4,45.9,1019.2,False,26.4,87,3.0
0 days 01:13:37.131000,ALB,23,0 days 00:01:39.572000,24.0,2.0,,,0 days 00:00:26.227000,0 days 00:00:29.859000,0 days 00:00:43.486000,0 days 01:13:24.496000,0 days 01:13:54.355000,0 days 01:14:37.841000,,267.0,255.0,302.0,False,HARD,5.0,True,Toro Rosso,0 days 01:12:57.942000,2019-04-14 06:52:59.817,1,14.0,False,,False,True,19.3,46.2,1019.2,False,26.7,91,2.7
0 days 01:15:37.496000,ALB,23,0 days 00:01:40.107000,25.0,2.0,,,0 days 00:00:26.424000,0 days 00:00:30.215000,0 days 00:00:43.468000,0 days 01:15:04.265000,0 days 01:15:34.480000,0 days 01:16:17.948000,,265.0,263.0,327.0,False,HARD,6.0,True,Toro Rosso,0 days 01:14:37.514000,2019-04-14 06:54:39.389,1,13.0,False,,False,True,19.4,46.3,1019.1,False,26.7,98,3.2
0 days 01:16:37.128000,ALB,23,0 days 00:01:40.603000,26.0,2.0,,,0 days 00:00:27.141000,0 days 00:00:30.302000,0 days 00:00:43.160000,0 days 01:16:45.089000,0 days 01:17:15.391000,0 days 01:17:58.551000,,270.0,255.0,322.0,False,HARD,7.0,True,Toro Rosso,0 days 01:16:17.621000,2019-04-14 06:56:19.496,1,12.0,False,,False,True,19.4,45.6,1019.2,False,26.7,85,2.7
0 days 01:18:37.157000,ALB,23,0 days 00:01:39.865000,27.0,2.0,,,0 days 00:00:26.575000,0 days 00:00:30.015000,0 days 00:00:43.275000,0 days 01:18:25.126000,0 days 01:18:55.141000,0 days 01:19:38.416000,273.0,266.0,254.0,304.0,False,HARD,8.0,True,Toro Rosso,0 days 01:17:58.224000,2019-04-14 06:58:00.099,1,12.0,False,,False,True,19.5,45.7,1019.3,False,26.5,87,2.8
0 days 01:20:37.290000,ALB,23,0 days 00:01:39.705000,28.0,2.0,,,0 days 00:00:26.462000,0 days 00:00:29.940000,0 days 00:00:43.303000,0 days 01:20:04.878000,0 days 01:20:34.818000,0 days 01:21:18.121000,,265.0,256.0,302.0,False,HARD,9.0,True,Toro Rosso,0 days 01:19:38.089000,2019-04-14 06:59:39.964,1,12.0,False,,False,True,19.5,45.3,1019.2,False,26.4,89,3.7
0 days 01:21:37.202000,ALB,23,0 days 00:01:39.523000,29.0,2.0,,,0 days 00:00:26.282000,0 days 00:00:29.680000,0 days 00:00:43.561000,0 days 01:21:44.403000,0 days 01:22:14.083000,0 days 01:22:57.644000,,267.0,262.0,305.0,False,HARD,10.0,True,Toro Rosso,0 days 01:21:17.794000,2019-04-14 07:01:19.669,1,12.0,False,,False,True,19.4,45.3,1019.3,False,26.2,86,4.3
0 days 01:23:37.230000,ALB,23,0 days 00:01:39.234000,30.0,2.0,,,0 days 00:00:26.231000,0 days 00:00:29.554000,0 days 00:00:43.449000,0 days 01:23:23.875000,0 days 01:23:53.429000,0 days 01:24:36.878000,283.0,264.0,257.0,301.0,False,HARD,11.0,True,Toro Rosso,0 days 01:22:57.317000,2019-04-14 07:02:59.192,1,11.0,False,,False,True,19.3,46.6,1019.3,False,26.1,72,3.0
0 days 01:24:37.367000,ALB,23,0 days 00:01:39.399000,31.0,2.0,,,0 days 00:00:26.234000,0 days 00:00:29.739000,0 days 00:00:43.426000,0 days 01:25:03.112000,0 days 01:25:32.851000,0 days 01:26:16.277000,273.0,266.0,254.0,301.0,False,HARD,12.0,True,Toro Rosso,0 days 01:24:36.551000,2019-04-14 07:04:38.426,1,11.0,False,,False,True,19.3,47.1,1019.3,False,26.1,76,3.1
0 days 01:26:37.320000,ALB,23,0 days 00:01:39.745000,32.0,2.0,,,0 days 00:00:26.265000,0 days 00:00:29.950000,0 days 00:00:43.530000,0 days 01:26:42.542000,0 days 01:27:12.492000,0 days 01:27:56.022000,,266.0,255.0,301.0,False,HARD,13.0,True,Toro Rosso,0 days 01:26:15.950000,2019-04-14 07:06:17.825,1,11.0,False,,False,True,19.4,47.6,1019.2,False,25.9,79,3.3
0 days 01:28:37.615000,ALB,23,0 days 00:01:39.670000,33.0,2.0,,,0 days 00:00:26.431000,0 days 00:00:29.896000,0 days 00:00:43.343000,0 days 01:28:22.453000,0 days 01:28:52.349000,0 days 01:29:35.692000,274.0,266.0,256.0,302.0,False,HARD,14.0,True,Toro Rosso,0 days 01:27:55.695000,2019-04-14 07:07:57.570,1,11.0,False,,False,True,19.2,47.9,1019.3,False,25.7,85,4.1
0 days 01:29:37.315000,ALB,23,0 days 00:01:39.204000,34.0,2.0,,,0 days 00:00:26.169000,0 days 00:00:29.816000,0 days 00:00:43.219000,0 days 01:30:01.861000,0 days 01:30:31.677000,0 days 01:31:14.896000,,267.0,257.0,302.0,False,HARD,15.0,True,Toro Rosso,0 days 01:29:35.365000,2019-04-14 07:09:37.240,1,11.0,False,,False,True,19.2,47.7,1019.2,False,25.6,87,4.0
0 days 01:31:37.491000,ALB,23,0 days 00:01:39.530000,35.0,2.0,,,0 days 00:00:26.208000,0 days 00:00:29.862000,0 days 00:00:43.460000,0 days 01:31:41.104000,0 days 01:32:10.966000,0 days 01:32:54.426000,273.0,267.0,255.0,303.0,False,HARD,16.0,True,Toro Rosso,0 days 01:31:14.569000,2019-04-14 07:11:16.444,1,10.0,False,,False,True,18.9,48.0,1019.2,False,25.6,74,3.8
0 days 01:33:38.232000,ALB,23,0 days 00:01:39.542000,36.0,2.0,,,0 days 00:00:26.262000,0 days 00:00:29.938000,0 days 00:00:43.342000,0 days 01:33:20.688000,0 days 01:33:50.626000,0 days 01:34:33.968000,274.0,267.0,255.0,302.0,False,HARD,17.0,True,Toro Rosso,0 days 01:32:54.099000,2019-04-14 07:12:55.974,1,10.0,False,,False,True,19.2,46.9,1019.2,False,25.6,104,2.9
0 days 01:34:37.724000,ALB,23,0 days 00:01:39.629000,37.0,2.0,,,0 days 00:00:26.393000,0 days 00:00:29.911000,0 days 00:00:43.325000,0 days 01:35:00.361000,0 days 01:35:30.272000,0 days 01:36:13.597000,273.0,267.0,256.0,301.0,False,HARD,18.0,True,Toro Rosso,0 days 01:34:33.641000,2019-04-14 07:14:35.516,1,10.0,False,,False,True,19.1,46.3,1019.1,False,25.6,75,3.3
0 days 01:36:37.421000,ALB,23,0 days 00:01:39.262000,38.0,2.0,,,0 days 00:00:26.273000,0 days 00:00:29.690000,0 days 00:00:43.299000,0 days 01:36:39.870000,0 days 01:37:09.560000,0 days 01:37:52.859000,,265.0,256.0,301.0,False,HARD,19.0,True,Toro Rosso,0 days 01:36:13.270000,2019-04-14 07:16:15.145,1,10.0,False,,False,True,18.9,47.6,1019.3,False,25.5,77,3.6
0 days 01:38:37.989000,ALB,23,0 days 00:01:39.426000,39.0,2.0,,,0 days 00:00:26.214000,0 days 00:00:29.788000,0 days 00:00:43.424000,0 days 01:38:19.073000,0 days 01:38:48.861000,0 days 01:39:32.285000,,266.0,257.0,300.0,False,HARD,20.0,True,Toro Rosso,0 days 01:37:52.532000,2019-04-14 07:17:54.407,1,10.0,False,,False,True,19.0,49.1,1019.3,False,25.5,87,3.6
0 days 01:39:37.454000,ALB,23,0 days 00:01:39.388000,40.0,2.0,,,0 days 00:00:26.345000,0 days 00:00:29.643000,0 days 00:00:43.400000,0 days 01:39:58.630000,0 days 01:40:28.273000,0 days 01:41:11.673000,,267.0,258.0,301.0,False,HARD,21.0,True,Toro Rosso,0 days 01:39:31.958000,2019-04-14 07:19:33.833,1,10.0,False,,False,True,19.0,48.3,1019.3,False,25.9,90,4.0
0 days 01:41:37.485000,ALB,23,0 days 00:01:39.257000,41.0,2.0,,,0 days 00:00:26.292000,0 days 00:00:29.650000,0 days 00:00:43.315000,0 days 01:41:37.965000,0 days 01:42:07.615000,0 days 01:42:50.930000,,269.0,256.0,300.0,False,HARD,22.0,True,Toro Rosso,0 days 01:41:11.346000,2019-04-14 07:21:13.221,1,10.0,False,,False,True,19.1,48.2,1019.3,False,25.7,88,3.8
0 days 01:43:37.830000,ALB,23,0 days 00:01:39.414000,42.0,2.0,,,0 days 00:00:26.137000,0 days 00:00:29.685000,0 days 00:00:43.592000,0 days 01:43:17.067000,0 days 01:43:46.752000,0 days 01:44:30.344000,,268.0,256.0,301.0,False,HARD,23.0,True,Toro Rosso,0 days 01:42:50.603000,2019-04-14 07:22:52.478,1,10.0,False,,False,True,19.3,47.3,1019.3,False,25.7,89,4.2
0 days 01:44:37.526000,ALB,23,0 days 00:01:39.371000,43.0,2.0,,,0 days 00:00:26.328000,0 days 00:00:29.641000,0 days 00:00:43.402000,0 days 01:44:56.672000,0 days 01:45:26.313000,0 days 01:46:09.715000,275.0,269.0,259.0,301.0,False,HARD,24.0,True,Toro Rosso,0 days 01:44:30.017000,2019-04-14 07:24:31.892,1,10.0,False,,False,True,19.2,47.6,1019.4,False,25.6,91,4.4
0 days 01:46:37.553000,ALB,23,0 days 00:01:39.587000,44.0,2.0,,,0 days 00:00:26.194000,0 days 00:00:29.981000,0 days 00:00:43.412000,0 days 01:46:35.909000,0 days 01:47:05.890000,0 days 01:47:49.302000,,269.0,258.0,304.0,False,HARD,25.0,True,Toro Rosso,0 days 01:46:09.388000,2019-04-14 07:26:11.263,1,10.0,False,,False,True,18.9,47.5,1019.4,False,25.6,82,3.1
0 days 01:48:37.843000,ALB,23,0 days 00:01:40.559000,45.0,2.0,,,0 days 00:00:26.387000,0 days 00:00:30.477000,0 days 00:00:43.695000,0 days 01:48:15.689000,0 days 01:48:46.166000,0 days 01:49:29.861000,274.0,222.0,258.0,320.0,False,HARD,26.0,True,Toro Rosso,0 days 01:47:48.975000,2019-04-14 07:27:50.850,1,10.0,False,,False,True,19.1,47.6,1019.4,False,25.6,86,3.0
0 days 01:49:37.597000,ALB,23,0 days 00:01:39.853000,46.0,2.0,,,0 days 00:00:26.340000,0 days 00:00:29.871000,0 days 00:00:43.642000,0 days 01:49:56.201000,0 days 01:50:26.072000,0 days 01:51:09.714000,,268.0,256.0,300.0,False,HARD,27.0,True,Toro Rosso,0 days 01:49:29.534000,2019-04-14 07:29:31.409,1,10.0,False,,False,True,19.1,47.8,1019.3,False,25.7,86,4.0
0 days 01:51:37.623000,ALB,23,0 days 00:01:40.853000,47.0,2.0,,,0 days 00:00:26.355000,0 days 00:00:30.915000,0 days 00:00:43.583000,0 days 01:51:36.069000,0 days 01:52:06.984000,0 days 01:52:50.567000,,268.0,258.0,302.0,False,HARD,28.0,True,Toro Rosso,0 days 01:51:09.387000,2019-04-14 07:31:11.262,1,10.0,False,,False,True,19.0,48.3,1019.4,False,25.7,85,3.4
0 days 01:53:37.656000,ALB,23,0 days 00:01:40.279000,48.0,2.0,,,0 days 00:00:26.151000,0 days 00:00:30.173000,0 days 00:00:43.955000,0 days 01:53:16.718000,0 days 01:53:46.891000,0 days 01:54:30.846000,276.0,222.0,258.0,323.0,False,HARD,29.0,True,Toro Rosso,0 days 01:52:50.240000,2019-04-14 07:32:52.115,1,10.0,False,,False,True,19.0,48.6,1019.4,False,25.8,83,3.6
0 days 01:54:37.666000,ALB,23,0 days 00:01:38.946000,49.0,2.0,,,0 days 00:00:26.121000,0 days 00:00:29.546000,0 days 00:00:43.279000,0 days 01:54:56.967000,0 days 01:55:26.513000,0 days 01:56:09.792000,277.0,271.0,260.0,305.0,False,HARD,30.0,True,Toro Rosso,0 days 01:54:30.519000,2019-04-14 07:34:32.394,1,10.0,False,,False,True,18.9,49.1,1019.4,False,25.8,99,3.3
0 days 01:56:37.696000,ALB,23,0 days 00:01:39.451000,50.0,2.0,,,0 days 00:00:26.245000,0 days 00:00:29.613000,0 days 00:00:43.593000,0 days 01:56:36.037000,0 days 01:57:05.650000,0 days 01:57:49.243000,279.0,271.0,259.0,303.0,False,HARD,31.0,True,Toro Rosso,0 days 01:56:09.465000,2019-04-14 07:36:11.340,1,10.0,False,,False,True,19.2,48.8,1019.3,False,25.8,95,3.4
0 days 01:58:37.733000,ALB,23,0 days 00:01:39.250000,51.0,2.0,,,0 days 00:00:26.245000,0 days 00:00:29.635000,0 days 00:00:43.370000,,0 days 01:58:45.123000,0 days 01:59:28.493000,278.0,271.0,260.0,305.0,False,HARD,32.0,True,Toro Rosso,0 days 01:57:48.916000,2019-04-14 07:37:50.791,1,10.0,False,,False,True,19.1,48.6,1019.3,False,25.4,80,3.7
0 days 01:59:37.853000,ALB,23,0 days 00:01:40.508000,52.0,2.0,,,0 days 00:00:26.087000,0 days 00:00:29.870000,0 days 00:00:44.551000,0 days 01:59:54.580000,0 days 02:00:24.450000,0 days 02:01:09.001000,277.0,271.0,263.0,307.0,False,HARD,33.0,True,Toro Rosso,0 days 01:59:28.166000,2019-04-14 07:39:30.041,1,10.0,False,,False,True,19.1,48.8,1019.3,False,25.3,81,4.0
0 days 02:01:37.931000,ALB,23,0 days 00:01:39.760000,53.0,2.0,,,0 days 00:00:26.427000,0 days 00:00:30.125000,0 days 00:00:43.208000,0 days 02:01:35.428000,0 days 02:02:05.553000,0 days 02:02:48.761000,279.0,271.0,259.0,324.0,False,HARD,34.0,True,Toro Rosso,0 days 02:01:08.674000,2019-04-14 07:41:10.549,1,10.0,False,,False,True,19.0,49.8,1019.3,False,25.2,87,2.7
0 days 02:03:38.090000,ALB,23,0 days 00:01:39.183000,54.0,2.0,,,0 days 00:00:26.117000,0 days 00:00:29.540000,0 days 00:00:43.526000,0 days 02:03:14.878000,0 days 02:03:44.418000,0 days 02:04:27.944000,,271.0,259.0,304.0,False,HARD,35.0,True,Toro Rosso,0 days 02:02:48.434000,2019-04-14 07:42:50.309,1,10.0,False,,False,True,19.0,50.4,1019.3,False,25.3,106,3.3
0 days 02:04:37.803000,ALB,23,0 days 00:01:40.057000,55.0,2.0,,,0 days 00:00:26.878000,0 days 00:00:29.781000,0 days 00:00:43.398000,0 days 02:04:54.822000,0 days 02:05:24.603000,0 days 02:06:08.001000,,271.0,257.0,304.0,False,HARD,36.0,True,Toro Rosso,0 days 02:04:27.617000,2019-04-14 07:44:29.492,1,10.0,False,,False,True,19.0,50.4,1019.3,False,25.3,106,3.3
