Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:58.318000,KUB,88,0 days 00:01:25.993000,1.0,1.0,,,,0 days 00:00:41.600000,0 days 00:00:17.759000,,0 days 00:34:07.750000,0 days 00:34:25.767000,312.0,229.0,313.0,254.0,False,MEDIUM,1.0,True,Williams,0 days 00:32:59.284000,2019-11-17 17:13:00.100,1,19.0,False,,False,False,20.6,62.1,925.1,False,48.1,116,2.0
0 days 00:34:58.137000,KUB,88,0 days 00:01:17.965000,2.0,1.0,,,0 days 00:00:20.081000,0 days 00:00:40.449000,0 days 00:00:17.435000,0 days 00:34:45.548000,0 days 00:35:25.997000,0 days 00:35:43.432000,306.0,244.0,308.0,287.0,True,MEDIUM,2.0,True,Williams,0 days 00:34:25.471000,2019-11-17 17:14:26.287,1,19.0,False,,False,True,20.5,62.9,925.0,False,48.1,162,1.1
0 days 00:35:58.149000,KUB,88,0 days 00:01:16.548000,3.0,1.0,,,0 days 00:00:19.688000,0 days 00:00:39.618000,0 days 00:00:17.242000,0 days 00:36:03.120000,0 days 00:36:42.738000,0 days 00:36:59.980000,301.0,246.0,311.0,296.0,True,MEDIUM,3.0,True,Williams,0 days 00:35:43.436000,2019-11-17 17:15:44.252,1,19.0,False,,False,True,20.4,62.9,925.1,False,48.0,104,1.3
0 days 00:37:58.420000,KUB,88,0 days 00:01:16.016000,4.0,1.0,,,0 days 00:00:19.412000,0 days 00:00:39.342000,0 days 00:00:17.262000,0 days 00:37:19.392000,0 days 00:37:58.734000,0 days 00:38:15.996000,299.0,247.0,308.0,313.0,True,MEDIUM,4.0,True,Williams,0 days 00:36:59.984000,2019-11-17 17:17:00.800,1,19.0,False,,False,True,21.0,60.7,925.0,False,49.4,242,1.2
0 days 00:38:58.167000,KUB,88,0 days 00:01:16.406000,5.0,1.0,,,0 days 00:00:19.561000,0 days 00:00:39.478000,0 days 00:00:17.367000,0 days 00:38:35.557000,0 days 00:39:15.035000,0 days 00:39:32.402000,301.0,246.0,300.0,299.0,False,MEDIUM,5.0,True,Williams,0 days 00:38:16,2019-11-17 17:18:16.816,1,18.0,False,,False,True,21.0,60.9,925.0,False,49.4,205,1.5
0 days 00:39:58.195000,KUB,88,0 days 00:01:16.702000,6.0,1.0,,,0 days 00:00:19.616000,0 days 00:00:39.647000,0 days 00:00:17.439000,0 days 00:39:52.018000,0 days 00:40:31.665000,0 days 00:40:49.104000,303.0,248.0,304.0,293.0,False,MEDIUM,6.0,True,Williams,0 days 00:39:32.406000,2019-11-17 17:19:33.222,1,19.0,False,,False,True,21.1,60.4,925.0,False,49.6,149,1.2
0 days 00:40:58.203000,KUB,88,0 days 00:01:16.815000,7.0,1.0,,,0 days 00:00:19.665000,0 days 00:00:39.711000,0 days 00:00:17.439000,0 days 00:41:08.769000,0 days 00:41:48.480000,0 days 00:42:05.919000,,249.0,301.0,301.0,False,MEDIUM,7.0,True,Williams,0 days 00:40:49.108000,2019-11-17 17:20:49.924,1,19.0,False,,False,True,21.1,59.8,925.1,False,49.6,98,1.3
0 days 00:42:58.214000,KUB,88,0 days 00:01:16.960000,8.0,1.0,,,0 days 00:00:19.586000,0 days 00:00:39.927000,0 days 00:00:17.447000,0 days 00:42:25.505000,0 days 00:43:05.432000,0 days 00:43:22.879000,304.0,248.0,300.0,291.0,False,MEDIUM,8.0,True,Williams,0 days 00:42:05.923000,2019-11-17 17:22:06.739,2,18.0,False,,False,True,20.8,61.5,925.0,False,49.3,5,0.8
0 days 00:43:58.484000,KUB,88,0 days 00:01:16.878000,9.0,1.0,,,0 days 00:00:19.587000,0 days 00:00:39.778000,0 days 00:00:17.513000,0 days 00:43:42.466000,0 days 00:44:22.244000,0 days 00:44:39.757000,302.0,248.0,301.0,297.0,False,MEDIUM,9.0,True,Williams,0 days 00:43:22.883000,2019-11-17 17:23:23.699,1,18.0,False,,False,True,21.2,60.3,924.9,False,49.5,148,1.5
0 days 00:44:58.223000,KUB,88,0 days 00:01:17.313000,10.0,1.0,,,0 days 00:00:19.801000,0 days 00:00:39.949000,0 days 00:00:17.563000,0 days 00:44:59.558000,0 days 00:45:39.507000,0 days 00:45:57.070000,313.0,244.0,302.0,295.0,False,MEDIUM,10.0,True,Williams,0 days 00:44:39.761000,2019-11-17 17:24:40.577,1,18.0,False,,False,True,21.2,60.1,925.0,False,48.5,0,1.2
0 days 00:45:58.250000,KUB,88,0 days 00:01:16.919000,11.0,1.0,,,0 days 00:00:19.586000,0 days 00:00:39.762000,0 days 00:00:17.571000,0 days 00:46:16.656000,0 days 00:46:56.418000,0 days 00:47:13.989000,303.0,248.0,303.0,296.0,False,MEDIUM,11.0,True,Williams,0 days 00:45:57.074000,2019-11-17 17:25:57.890,1,18.0,False,,False,True,21.2,60.1,924.9,False,48.1,192,0.8
0 days 00:47:58.490000,KUB,88,0 days 00:01:16.623000,12.0,1.0,,,0 days 00:00:19.588000,0 days 00:00:39.500000,0 days 00:00:17.535000,0 days 00:47:33.577000,0 days 00:48:13.077000,0 days 00:48:30.612000,301.0,246.0,299.0,299.0,False,MEDIUM,12.0,True,Williams,0 days 00:47:13.993000,2019-11-17 17:27:14.809,1,18.0,False,,False,True,21.0,60.6,924.9,False,47.2,126,2.5
0 days 00:48:58.243000,KUB,88,0 days 00:01:16.745000,13.0,1.0,,,0 days 00:00:19.692000,0 days 00:00:39.541000,0 days 00:00:17.512000,0 days 00:48:50.304000,0 days 00:49:29.845000,0 days 00:49:47.357000,,247.0,303.0,297.0,False,MEDIUM,13.0,True,Williams,0 days 00:48:30.616000,2019-11-17 17:28:31.432,1,18.0,False,,False,True,20.9,62.1,925.0,False,47.1,124,0.8
0 days 00:49:58.234000,KUB,88,0 days 00:01:16.888000,14.0,1.0,,,0 days 00:00:19.621000,0 days 00:00:39.710000,0 days 00:00:17.557000,0 days 00:50:06.978000,0 days 00:50:46.688000,0 days 00:51:04.245000,295.0,241.0,301.0,303.0,False,MEDIUM,14.0,True,Williams,0 days 00:49:47.361000,2019-11-17 17:29:48.177,1,18.0,False,,False,True,21.0,60.8,925.0,False,47.2,172,1.9
0 days 00:51:58.534000,KUB,88,0 days 00:01:16.769000,15.0,1.0,,,0 days 00:00:19.644000,0 days 00:00:39.567000,0 days 00:00:17.558000,0 days 00:51:23.889000,0 days 00:52:03.456000,0 days 00:52:21.014000,302.0,245.0,300.0,286.0,False,MEDIUM,15.0,True,Williams,0 days 00:51:04.249000,2019-11-17 17:31:05.065,1,18.0,False,,False,True,21.2,60.4,925.0,False,48.2,14,1.9
0 days 00:52:58.369000,KUB,88,0 days 00:01:16.792000,16.0,1.0,,,0 days 00:00:19.663000,0 days 00:00:39.611000,0 days 00:00:17.518000,0 days 00:52:40.677000,0 days 00:53:20.288000,0 days 00:53:37.806000,299.0,248.0,299.0,302.0,False,MEDIUM,16.0,True,Williams,0 days 00:52:21.018000,2019-11-17 17:32:21.834,1,18.0,False,,False,True,21.2,59.8,924.8,False,48.5,104,1.7
0 days 00:53:58.281000,KUB,88,0 days 00:01:17.582000,17.0,1.0,,,0 days 00:00:20.001000,0 days 00:00:40.080000,0 days 00:00:17.501000,0 days 00:53:57.807000,0 days 00:54:37.887000,0 days 00:54:55.388000,312.0,245.0,301.0,280.0,False,MEDIUM,17.0,True,Williams,0 days 00:53:37.810000,2019-11-17 17:33:38.626,1,19.0,False,,False,True,21.2,59.9,924.9,False,48.5,167,1.6
