Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:31.669000,HUL,27,0 days 00:01:34.904000,1.0,1.0,,,,0 days 00:00:33.706000,0 days 00:00:24.546000,,0 days 00:33:59.782000,0 days 00:34:24.675000,220.0,231.0,251.0,265.0,False,MEDIUM,1.0,True,Renault,0 days 00:32:49.099000,2019-08-04 13:12:49.128,1,11.0,False,,False,False,25.9,35.7,986.6,False,44.0,267,1.3
0 days 00:34:31.696000,HUL,27,0 days 00:01:25.671000,2.0,1.0,,,0 days 00:00:30.383000,0 days 00:00:31.273000,0 days 00:00:24.015000,0 days 00:34:54.594000,0 days 00:35:25.867000,0 days 00:35:49.882000,275.0,235.0,250.0,298.0,True,MEDIUM,2.0,True,Renault,0 days 00:34:24.204000,2019-08-04 13:14:24.233,2,11.0,False,,False,True,25.9,36.1,986.6,False,43.2,353,1.6
0 days 00:36:31.885000,HUL,27,0 days 00:01:25.046000,3.0,1.0,,,0 days 00:00:30.190000,0 days 00:00:31.026000,0 days 00:00:23.830000,0 days 00:36:20.072000,0 days 00:36:51.098000,0 days 00:37:14.928000,276.0,235.0,250.0,294.0,True,MEDIUM,3.0,True,Renault,0 days 00:35:49.875000,2019-08-04 13:15:49.904,1,11.0,False,,False,True,26.1,34.7,986.6,False,42.3,276,0.5
0 days 00:37:32.041000,HUL,27,0 days 00:01:24.783000,4.0,1.0,,,0 days 00:00:29.793000,0 days 00:00:30.852000,0 days 00:00:24.138000,0 days 00:37:44.721000,0 days 00:38:15.573000,0 days 00:38:39.711000,277.0,233.0,254.0,297.0,True,MEDIUM,4.0,True,Renault,0 days 00:37:14.921000,2019-08-04 13:17:14.950,1,11.0,False,,False,True,26.0,34.5,986.6,False,41.8,152,1.1
0 days 00:39:31.784000,HUL,27,0 days 00:01:24.780000,5.0,1.0,,,0 days 00:00:29.811000,0 days 00:00:31.219000,0 days 00:00:23.750000,0 days 00:39:09.522000,0 days 00:39:40.741000,0 days 00:40:04.491000,279.0,230.0,254.0,305.0,True,MEDIUM,5.0,True,Renault,0 days 00:38:39.704000,2019-08-04 13:18:39.733,1,11.0,False,,False,True,25.6,35.8,986.6,False,41.3,130,0.9
0 days 00:40:31.812000,HUL,27,0 days 00:01:24.760000,6.0,1.0,,,0 days 00:00:30.017000,0 days 00:00:30.848000,0 days 00:00:23.895000,0 days 00:40:34.508000,0 days 00:41:05.356000,0 days 00:41:29.251000,280.0,234.0,248.0,306.0,True,MEDIUM,6.0,True,Renault,0 days 00:40:04.484000,2019-08-04 13:20:04.513,1,10.0,False,,False,True,25.5,35.8,986.5,False,40.9,271,0.8
0 days 00:41:31.780000,HUL,27,0 days 00:01:24.716000,7.0,1.0,,,0 days 00:00:30.045000,0 days 00:00:30.650000,0 days 00:00:24.021000,0 days 00:41:59.296000,0 days 00:42:29.946000,0 days 00:42:53.967000,276.0,232.0,243.0,298.0,True,MEDIUM,7.0,True,Renault,0 days 00:41:29.244000,2019-08-04 13:21:29.273,1,10.0,False,,False,True,25.4,36.0,986.6,False,40.7,257,0.8
0 days 00:43:31.805000,HUL,27,0 days 00:01:24.453000,8.0,1.0,,,0 days 00:00:30.248000,0 days 00:00:30.374000,0 days 00:00:23.831000,0 days 00:43:24.215000,0 days 00:43:54.589000,0 days 00:44:18.420000,273.0,233.0,243.0,285.0,True,MEDIUM,8.0,True,Renault,0 days 00:42:53.960000,2019-08-04 13:22:53.989,1,10.0,False,,False,True,25.2,36.5,986.5,False,39.6,177,1.7
0 days 00:44:31.818000,HUL,27,0 days 00:01:24.404000,9.0,1.0,,,0 days 00:00:30.240000,0 days 00:00:30.293000,0 days 00:00:23.871000,0 days 00:44:48.660000,0 days 00:45:18.953000,0 days 00:45:42.824000,274.0,233.0,243.0,283.0,True,MEDIUM,9.0,True,Renault,0 days 00:44:18.413000,2019-08-04 13:24:18.442,1,10.0,False,,False,True,25.0,37.0,986.6,False,39.4,240,0.8
0 days 00:46:31.846000,HUL,27,0 days 00:01:24.357000,10.0,1.0,,,0 days 00:00:30.127000,0 days 00:00:30.393000,0 days 00:00:23.837000,0 days 00:46:12.951000,0 days 00:46:43.344000,0 days 00:47:07.181000,,232.0,243.0,284.0,True,MEDIUM,10.0,True,Renault,0 days 00:45:42.817000,2019-08-04 13:25:42.846,1,10.0,False,,False,True,24.9,37.5,986.6,False,38.9,0,0.4
0 days 00:47:32.045000,HUL,27,0 days 00:01:24.260000,11.0,1.0,,,0 days 00:00:30.053000,0 days 00:00:30.390000,0 days 00:00:23.817000,0 days 00:47:37.234000,0 days 00:48:07.624000,0 days 00:48:31.441000,273.0,232.0,244.0,285.0,True,MEDIUM,11.0,True,Renault,0 days 00:47:07.174000,2019-08-04 13:27:07.203,1,10.0,False,,False,True,25.0,37.1,986.5,False,38.9,15,0.6
0 days 00:48:32.192000,HUL,27,0 days 00:01:24.545000,12.0,1.0,,,0 days 00:00:30.276000,0 days 00:00:30.353000,0 days 00:00:23.916000,0 days 00:49:01.717000,0 days 00:49:32.070000,0 days 00:49:55.986000,274.0,232.0,242.0,286.0,False,MEDIUM,12.0,True,Renault,0 days 00:48:31.434000,2019-08-04 13:28:31.463,1,10.0,False,,False,True,25.3,36.4,986.5,False,40.0,0,0.7
0 days 00:50:31.900000,HUL,27,0 days 00:01:24.656000,13.0,1.0,,,0 days 00:00:30.318000,0 days 00:00:30.499000,0 days 00:00:23.839000,0 days 00:50:26.304000,0 days 00:50:56.803000,0 days 00:51:20.642000,,233.0,243.0,284.0,False,MEDIUM,13.0,True,Renault,0 days 00:49:55.979000,2019-08-04 13:29:56.008,1,10.0,False,,False,True,25.9,34.3,986.5,False,42.7,157,1.1
0 days 00:51:31.913000,HUL,27,0 days 00:01:24.320000,14.0,1.0,,,0 days 00:00:30.216000,0 days 00:00:30.292000,0 days 00:00:23.812000,0 days 00:51:50.858000,0 days 00:52:21.150000,0 days 00:52:44.962000,273.0,233.0,247.0,285.0,False,MEDIUM,14.0,True,Renault,0 days 00:51:20.635000,2019-08-04 13:31:20.664,1,10.0,False,,False,True,25.5,35.1,986.5,False,42.7,148,1.7
0 days 00:53:31.941000,HUL,27,0 days 00:01:24.334000,15.0,1.0,,,0 days 00:00:30.105000,0 days 00:00:30.338000,0 days 00:00:23.891000,0 days 00:53:15.067000,0 days 00:53:45.405000,0 days 00:54:09.296000,274.0,232.0,248.0,295.0,False,MEDIUM,15.0,True,Renault,0 days 00:52:44.955000,2019-08-04 13:32:44.984,1,10.0,False,,False,True,24.9,36.0,986.5,False,43.2,135,1.8
0 days 00:54:31.956000,HUL,27,0 days 00:01:24.496000,16.0,1.0,,,0 days 00:00:30.016000,0 days 00:00:30.575000,0 days 00:00:23.905000,0 days 00:54:39.312000,0 days 00:55:09.887000,0 days 00:55:33.792000,275.0,231.0,243.0,,False,MEDIUM,16.0,True,Renault,0 days 00:54:09.289000,2019-08-04 13:34:09.318,1,10.0,False,,False,True,24.8,36.6,986.4,False,43.5,0,1.1
0 days 00:56:31.988000,HUL,27,0 days 00:01:24.257000,17.0,1.0,,,0 days 00:00:30.157000,0 days 00:00:30.278000,0 days 00:00:23.822000,0 days 00:56:03.949000,0 days 00:56:34.227000,0 days 00:56:58.049000,273.0,232.0,243.0,283.0,True,MEDIUM,17.0,True,Renault,0 days 00:55:33.785000,2019-08-04 13:35:33.814,1,10.0,False,,False,True,25.2,36.2,986.5,False,44.1,134,1.7
0 days 00:57:31.994000,HUL,27,0 days 00:01:24.188000,18.0,1.0,,,0 days 00:00:30.187000,0 days 00:00:30.271000,0 days 00:00:23.730000,0 days 00:57:28.236000,0 days 00:57:58.507000,0 days 00:58:22.237000,276.0,233.0,243.0,,True,MEDIUM,18.0,True,Renault,0 days 00:56:58.042000,2019-08-04 13:36:58.071,1,10.0,False,,False,True,25.6,35.6,986.6,False,44.6,284,1.3
0 days 00:58:32.009000,HUL,27,0 days 00:01:24.009000,19.0,1.0,,,0 days 00:00:30.209000,0 days 00:00:30.189000,0 days 00:00:23.611000,0 days 00:58:52.446000,0 days 00:59:22.635000,0 days 00:59:46.246000,274.0,234.0,241.0,282.0,True,MEDIUM,19.0,True,Renault,0 days 00:58:22.230000,2019-08-04 13:38:22.259,1,9.0,False,,False,True,25.8,34.6,986.5,False,44.6,308,1.4
0 days 01:00:32.035000,HUL,27,0 days 00:01:23.451000,20.0,1.0,,,0 days 00:00:30.176000,0 days 00:00:29.823000,0 days 00:00:23.452000,0 days 01:00:16.422000,0 days 01:00:46.245000,0 days 01:01:09.697000,271.0,236.0,242.0,280.0,True,MEDIUM,20.0,True,Renault,0 days 00:59:46.239000,2019-08-04 13:39:46.268,1,9.0,False,,False,True,25.4,34.8,986.5,False,44.8,296,1.2
0 days 01:01:32.167000,HUL,27,0 days 00:01:23.620000,21.0,1.0,,,0 days 00:00:29.987000,0 days 00:00:30.031000,0 days 00:00:23.602000,0 days 01:01:39.684000,0 days 01:02:09.715000,0 days 01:02:33.317000,272.0,233.0,243.0,282.0,False,MEDIUM,21.0,True,Renault,0 days 01:01:09.690000,2019-08-04 13:41:09.719,1,9.0,False,,False,True,25.2,35.1,986.5,False,44.8,296,1.3
0 days 01:03:32.078000,HUL,27,0 days 00:01:23.407000,22.0,1.0,,,0 days 00:00:29.980000,0 days 00:00:29.824000,0 days 00:00:23.603000,0 days 01:03:03.297000,0 days 01:03:33.121000,0 days 01:03:56.724000,271.0,235.0,243.0,,True,MEDIUM,22.0,True,Renault,0 days 01:02:33.310000,2019-08-04 13:42:33.339,1,9.0,False,,False,True,25.2,35.0,986.5,False,44.9,49,0.9
0 days 01:04:32.192000,HUL,27,0 days 00:01:23.446000,23.0,1.0,,,0 days 00:00:30.003000,0 days 00:00:29.899000,0 days 00:00:23.544000,0 days 01:04:26.727000,0 days 01:04:56.626000,0 days 01:05:20.170000,272.0,235.0,243.0,,False,MEDIUM,23.0,True,Renault,0 days 01:03:56.717000,2019-08-04 13:43:56.746,1,9.0,False,,False,True,25.3,35.3,986.5,False,45.1,0,1.1
0 days 01:05:32.292000,HUL,27,0 days 00:01:23.514000,24.0,1.0,,,0 days 00:00:29.996000,0 days 00:00:30.002000,0 days 00:00:23.516000,0 days 01:05:50.166000,0 days 01:06:20.168000,0 days 01:06:43.684000,,233.0,242.0,283.0,False,MEDIUM,24.0,True,Renault,0 days 01:05:20.163000,2019-08-04 13:45:20.192,1,9.0,False,,False,True,25.7,34.7,986.4,False,45.8,347,0.7
0 days 01:07:32.130000,HUL,27,0 days 00:01:23.534000,25.0,1.0,,,0 days 00:00:30.029000,0 days 00:00:29.990000,0 days 00:00:23.515000,0 days 01:07:13.713000,0 days 01:07:43.703000,0 days 01:08:07.218000,273.0,233.0,244.0,,False,MEDIUM,25.0,True,Renault,0 days 01:06:43.677000,2019-08-04 13:46:43.706,1,9.0,False,,False,True,25.5,34.7,986.4,False,45.8,253,1.3
0 days 01:08:32.145000,HUL,27,0 days 00:01:23.364000,26.0,1.0,,,0 days 00:00:30.063000,0 days 00:00:29.797000,0 days 00:00:23.504000,0 days 01:08:37.281000,0 days 01:09:07.078000,0 days 01:09:30.582000,,233.0,243.0,284.0,True,MEDIUM,26.0,True,Renault,0 days 01:08:07.211000,2019-08-04 13:48:07.240,1,9.0,False,,False,True,25.8,34.0,986.5,False,45.8,350,0.7
0 days 01:09:32.242000,HUL,27,0 days 00:01:23.355000,27.0,1.0,,,0 days 00:00:30.062000,0 days 00:00:29.926000,0 days 00:00:23.367000,0 days 01:10:00.644000,0 days 01:10:30.570000,0 days 01:10:53.937000,272.0,234.0,245.0,283.0,True,MEDIUM,27.0,True,Renault,0 days 01:09:30.575000,2019-08-04 13:49:30.604,1,9.0,False,,False,True,25.7,33.8,986.4,False,45.7,123,0.0
