Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:46.427000,GIO,99,0 days 00:01:54.477000,1.0,1.0,,,,0 days 00:00:45.575000,0 days 00:00:44.796000,,0 days 00:34:41.102000,0 days 00:35:25.985000,265.0,272.0,217.0,295.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:33:31.194000,2019-12-01 13:13:31.397,2,13.0,False,,False,False,26.4,60.4,1015.2,False,30.7,218,1.4
0 days 00:35:46.402000,GIO,99,0 days 00:01:46.760000,2.0,1.0,,,0 days 00:00:18.701000,0 days 00:00:44.735000,0 days 00:00:43.324000,0 days 00:35:44.574000,0 days 00:36:29.309000,0 days 00:37:12.633000,269.0,294.0,213.0,307.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:35:25.872000,2019-12-01 13:15:26.075,1,12.0,False,,False,True,26.4,59.9,1015.0,False,30.5,185,1.5
0 days 00:37:46.394000,GIO,99,0 days 00:01:46.322000,3.0,1.0,,,0 days 00:00:18.548000,0 days 00:00:44.707000,0 days 00:00:43.067000,0 days 00:37:31.181000,0 days 00:38:15.888000,0 days 00:38:58.955000,276.0,293.0,213.0,298.0,True,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:37:12.632000,2019-12-01 13:17:12.835,1,12.0,False,,False,True,26.4,60.7,1015.0,False,30.6,235,1.9
0 days 00:39:46.408000,GIO,99,0 days 00:01:46.218000,4.0,1.0,,,0 days 00:00:18.515000,0 days 00:00:44.531000,0 days 00:00:43.172000,0 days 00:39:17.470000,0 days 00:40:02.001000,0 days 00:40:45.173000,277.0,291.0,212.0,301.0,True,SOFT,4.0,True,Alfa Romeo Racing,0 days 00:38:58.954000,2019-12-01 13:18:59.157,1,12.0,False,,False,True,26.4,61.8,1015.0,False,30.3,261,2.0
0 days 00:40:46.408000,GIO,99,0 days 00:01:46.383000,5.0,1.0,,,0 days 00:00:18.406000,0 days 00:00:44.703000,0 days 00:00:43.274000,0 days 00:41:03.579000,0 days 00:41:48.282000,0 days 00:42:31.556000,,294.0,212.0,301.0,False,SOFT,5.0,True,Alfa Romeo Racing,0 days 00:40:45.172000,2019-12-01 13:20:45.375,1,12.0,False,,False,True,26.5,61.8,1015.0,False,30.3,94,0.9
0 days 00:42:46.394000,GIO,99,0 days 00:01:47.294000,6.0,1.0,,,0 days 00:00:18.561000,0 days 00:00:45.134000,0 days 00:00:43.599000,0 days 00:42:50.117000,0 days 00:43:35.251000,0 days 00:44:18.850000,,289.0,212.0,299.0,False,SOFT,6.0,True,Alfa Romeo Racing,0 days 00:42:31.555000,2019-12-01 13:22:31.758,1,13.0,False,,False,True,26.5,61.8,1015.1,False,30.2,198,1.5
0 days 00:44:46.572000,GIO,99,0 days 00:01:46.534000,7.0,1.0,,,0 days 00:00:18.556000,0 days 00:00:44.914000,0 days 00:00:43.064000,0 days 00:44:37.406000,0 days 00:45:22.320000,0 days 00:46:05.384000,,297.0,213.0,301.0,False,SOFT,7.0,True,Alfa Romeo Racing,0 days 00:44:18.849000,2019-12-01 13:24:19.052,1,13.0,False,,False,True,26.3,61.9,1015.0,False,30.8,264,0.7
0 days 00:46:46.521000,GIO,99,0 days 00:01:48.143000,8.0,1.0,,0 days 00:47:52.478000,0 days 00:00:18.446000,0 days 00:00:44.785000,0 days 00:00:44.912000,0 days 00:46:23.830000,0 days 00:47:08.615000,0 days 00:47:53.527000,,298.0,,301.0,False,SOFT,8.0,True,Alfa Romeo Racing,0 days 00:46:05.383000,2019-12-01 13:26:05.586,1,14.0,False,,False,False,26.4,61.9,1015.1,False,30.6,142,1.0
0 days 00:48:46.387000,GIO,99,0 days 00:02:05.855000,9.0,2.0,0 days 00:48:14.438000,,0 days 00:00:39.063000,0 days 00:00:44.650000,0 days 00:00:42.142000,0 days 00:48:32.590000,0 days 00:49:17.240000,0 days 00:49:59.382000,282.0,292.0,215.0,292.0,False,HARD,1.0,True,Alfa Romeo Racing,0 days 00:47:53.526000,2019-12-01 13:27:53.729,1,18.0,False,,False,False,26.2,62.4,1015.2,False,30.5,119,0.8
0 days 00:50:46.398000,GIO,99,0 days 00:01:45.032000,10.0,2.0,,,0 days 00:00:18.438000,0 days 00:00:44.380000,0 days 00:00:42.214000,0 days 00:50:17.820000,0 days 00:51:02.200000,0 days 00:51:44.414000,274.0,291.0,215.0,294.0,True,HARD,2.0,True,Alfa Romeo Racing,0 days 00:49:59.381000,2019-12-01 13:29:59.584,1,18.0,False,,False,True,26.1,62.9,1015.2,False,30.2,178,0.9
