Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:34:16.110000,LEC,16,0 days 00:01:37.042000,1.0,1.0,,,,0 days 00:00:23.844000,0 days 00:00:35.910000,,0 days 00:34:34.128000,0 days 00:35:10.142000,271.0,288.0,287.0,248.0,False,SOFT,4.0,False,Ferrari,0 days 00:33:32.727000,2019-03-17 05:13:33.030,2,5.0,False,,False,False,23.7,70.3,1015.4,False,43.6,176,1.4
0 days 00:35:16.205000,LEC,16,0 days 00:01:30.636000,2.0,1.0,,,0 days 00:00:30.491000,0 days 00:00:23.992000,0 days 00:00:36.153000,0 days 00:35:40.519000,0 days 00:36:04.511000,0 days 00:36:40.664000,261.0,276.0,281.0,292.0,True,SOFT,5.0,False,Ferrari,0 days 00:35:10.027000,2019-03-17 05:15:10.330,1,5.0,False,,False,True,23.6,69.7,1015.5,False,43.5,158,1.2
0 days 00:37:16.303000,LEC,16,0 days 00:01:30.033000,3.0,1.0,,,0 days 00:00:30.165000,0 days 00:00:24.050000,0 days 00:00:35.818000,0 days 00:37:10.829000,0 days 00:37:34.879000,0 days 00:38:10.697000,263.0,275.0,283.0,286.0,True,SOFT,6.0,False,Ferrari,0 days 00:36:40.663000,2019-03-17 05:16:40.966,1,5.0,False,,False,True,23.5,70.5,1015.4,False,43.4,68,1.3
0 days 00:38:16.346000,LEC,16,0 days 00:01:29.387000,4.0,1.0,,,0 days 00:00:29.811000,0 days 00:00:23.967000,0 days 00:00:35.609000,0 days 00:38:40.508000,0 days 00:39:04.475000,0 days 00:39:40.084000,268.0,278.0,282.0,293.0,True,SOFT,7.0,False,Ferrari,0 days 00:38:10.696000,2019-03-17 05:18:10.999,1,5.0,False,,False,True,23.6,70.3,1015.4,False,43.4,194,0.8
0 days 00:40:16.185000,LEC,16,0 days 00:01:29.579000,5.0,1.0,,,0 days 00:00:29.796000,0 days 00:00:23.979000,0 days 00:00:35.804000,0 days 00:40:09.880000,0 days 00:40:33.859000,0 days 00:41:09.663000,270.0,,281.0,294.0,False,SOFT,8.0,False,Ferrari,0 days 00:39:40.083000,2019-03-17 05:19:40.386,1,5.0,False,,False,True,23.7,69.1,1015.4,False,43.0,149,1.2
0 days 00:41:16.345000,LEC,16,0 days 00:01:30.124000,6.0,1.0,,,0 days 00:00:29.937000,0 days 00:00:24.313000,0 days 00:00:35.874000,0 days 00:41:39.600000,0 days 00:42:03.913000,0 days 00:42:39.787000,268.0,279.0,278.0,292.0,False,SOFT,9.0,False,Ferrari,0 days 00:41:09.662000,2019-03-17 05:21:09.965,1,5.0,False,,False,True,23.6,69.4,1015.3,False,43.0,184,1.6
0 days 00:43:16.232000,LEC,16,0 days 00:01:30.006000,7.0,1.0,,,0 days 00:00:30.089000,0 days 00:00:24.136000,0 days 00:00:35.781000,0 days 00:43:09.876000,0 days 00:43:34.012000,0 days 00:44:09.793000,265.0,274.0,277.0,275.0,False,SOFT,10.0,False,Ferrari,0 days 00:42:39.786000,2019-03-17 05:22:40.089,1,5.0,False,,False,True,23.4,70.8,1015.3,False,42.9,0,1.4
0 days 00:44:16.409000,LEC,16,0 days 00:01:29.708000,8.0,1.0,,,0 days 00:00:30.130000,0 days 00:00:23.939000,0 days 00:00:35.639000,0 days 00:44:39.923000,0 days 00:45:03.862000,0 days 00:45:39.501000,,274.0,278.0,283.0,False,SOFT,11.0,False,Ferrari,0 days 00:44:09.792000,2019-03-17 05:24:10.095,1,5.0,False,,False,True,23.4,70.8,1015.3,False,42.5,193,1.0
0 days 00:46:16.284000,LEC,16,0 days 00:01:32.630000,9.0,1.0,,,0 days 00:00:32.630000,0 days 00:00:24.128000,0 days 00:00:35.872000,0 days 00:46:12.131000,0 days 00:46:36.259000,0 days 00:47:12.131000,263.0,271.0,281.0,281.0,False,SOFT,12.0,False,Ferrari,0 days 00:45:39.500000,2019-03-17 05:25:39.803,1,5.0,False,,False,True,23.5,70.0,1015.3,False,42.8,152,1.7
0 days 00:47:16.441000,LEC,16,0 days 00:01:29.905000,10.0,1.0,,,,0 days 00:00:24.024000,0 days 00:00:35.706000,,0 days 00:48:06.455000,0 days 00:48:42.229000,,272.0,276.0,,False,SOFT,13.0,False,Ferrari,0 days 00:47:12.130000,2019-03-17 05:27:12.433,1,5.0,False,,False,False,23.5,69.7,1015.4,False,42.8,198,0.9
0 days 00:49:16.340000,LEC,16,0 days 00:01:29.912000,11.0,1.0,,,0 days 00:00:30.049000,0 days 00:00:23.988000,0 days 00:00:35.875000,0 days 00:49:12.112000,0 days 00:49:36.100000,0 days 00:50:11.975000,264.0,272.0,276.0,278.0,False,SOFT,14.0,False,Ferrari,0 days 00:48:42.062000,2019-03-17 05:28:42.365,1,5.0,False,,False,True,23.5,70.2,1015.4,False,42.3,184,0.9
0 days 00:50:16.353000,LEC,16,0 days 00:01:29.828000,12.0,1.0,,,0 days 00:00:29.964000,0 days 00:00:24.012000,0 days 00:00:35.852000,0 days 00:50:41.939000,0 days 00:51:05.951000,0 days 00:51:41.803000,263.0,274.0,278.0,282.0,False,SOFT,15.0,False,Ferrari,0 days 00:50:11.974000,2019-03-17 05:30:12.277,1,5.0,False,,False,True,23.6,69.8,1015.4,False,42.0,192,1.1
0 days 00:52:16.385000,LEC,16,0 days 00:01:29.282000,13.0,1.0,,,0 days 00:00:29.921000,0 days 00:00:23.847000,0 days 00:00:35.514000,0 days 00:52:11.724000,0 days 00:52:35.571000,0 days 00:53:11.085000,264.0,272.0,276.0,283.0,True,SOFT,16.0,False,Ferrari,0 days 00:51:41.802000,2019-03-17 05:31:42.105,1,5.0,False,,False,True,23.4,70.8,1015.3,False,41.5,187,1.4
0 days 00:53:16.403000,LEC,16,0 days 00:01:29.390000,14.0,1.0,,,0 days 00:00:29.928000,0 days 00:00:23.875000,0 days 00:00:35.587000,0 days 00:53:41.013000,0 days 00:54:04.888000,0 days 00:54:40.475000,266.0,271.0,277.0,280.0,False,SOFT,17.0,False,Ferrari,0 days 00:53:11.084000,2019-03-17 05:33:11.387,1,4.0,False,,False,True,23.3,70.5,1015.3,False,41.9,178,1.7
0 days 00:55:16.437000,LEC,16,0 days 00:01:29.495000,15.0,1.0,,,0 days 00:00:30.005000,0 days 00:00:23.960000,0 days 00:00:35.530000,0 days 00:55:10.480000,0 days 00:55:34.440000,0 days 00:56:09.970000,263.0,270.0,277.0,278.0,False,SOFT,18.0,False,Ferrari,0 days 00:54:40.474000,2019-03-17 05:34:40.777,1,3.0,False,,False,True,23.4,69.9,1015.4,False,41.5,200,1.2
0 days 00:56:16.484000,LEC,16,0 days 00:01:29.099000,16.0,1.0,,,0 days 00:00:29.735000,0 days 00:00:23.855000,0 days 00:00:35.509000,0 days 00:56:39.705000,0 days 00:57:03.560000,0 days 00:57:39.069000,266.0,272.0,276.0,281.0,True,SOFT,19.0,False,Ferrari,0 days 00:56:09.969000,2019-03-17 05:36:10.272,1,3.0,False,,False,True,23.4,70.5,1015.3,False,41.5,0,1.5
0 days 00:58:16.657000,LEC,16,0 days 00:01:29.339000,17.0,1.0,,,0 days 00:00:29.893000,0 days 00:00:23.953000,0 days 00:00:35.493000,0 days 00:58:08.962000,0 days 00:58:32.915000,0 days 00:59:08.408000,265.0,270.0,276.0,279.0,False,SOFT,20.0,False,Ferrari,0 days 00:57:39.068000,2019-03-17 05:37:39.371,1,3.0,False,,False,True,23.5,70.4,1015.4,False,41.6,171,0.6
0 days 00:59:16.891000,LEC,16,0 days 00:01:28.991000,18.0,1.0,,,0 days 00:00:29.781000,0 days 00:00:23.789000,0 days 00:00:35.421000,0 days 00:59:38.189000,0 days 01:00:01.978000,0 days 01:00:37.399000,,273.0,277.0,280.0,True,SOFT,21.0,False,Ferrari,0 days 00:59:08.407000,2019-03-17 05:39:08.710,1,3.0,False,,False,True,23.5,70.1,1015.4,False,41.2,156,1.3
0 days 01:01:16.889000,LEC,16,0 days 00:01:28.926000,19.0,1.0,,,0 days 00:00:29.804000,0 days 00:00:23.850000,0 days 00:00:35.272000,0 days 01:01:07.203000,0 days 01:01:31.053000,0 days 01:02:06.325000,266.0,271.0,276.0,281.0,True,SOFT,22.0,False,Ferrari,0 days 01:00:37.398000,2019-03-17 05:40:37.701,1,3.0,False,,False,True,23.4,70.0,1015.4,False,41.3,162,0.7
0 days 01:02:16.550000,LEC,16,0 days 00:01:28.733000,20.0,1.0,,,0 days 00:00:29.649000,0 days 00:00:23.791000,0 days 00:00:35.293000,0 days 01:02:35.974000,0 days 01:02:59.765000,0 days 01:03:35.058000,,271.0,277.0,280.0,True,SOFT,23.0,False,Ferrari,0 days 01:02:06.324000,2019-03-17 05:42:06.627,1,3.0,False,,False,True,23.4,70.0,1015.4,False,41.3,162,0.7
0 days 01:04:16.723000,LEC,16,0 days 00:01:28.833000,21.0,1.0,,,0 days 00:00:29.714000,0 days 00:00:23.737000,0 days 00:00:35.382000,0 days 01:04:04.772000,0 days 01:04:28.509000,0 days 01:05:03.891000,,272.0,276.0,281.0,False,SOFT,24.0,False,Ferrari,0 days 01:03:35.057000,2019-03-17 05:43:35.360,1,3.0,False,,False,True,23.3,70.6,1015.4,False,41.7,179,1.3
