Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:14.669000,SAI,55,0 days 00:01:35.138000,1.0,1.0,,,,0 days 00:00:34.548000,0 days 00:00:30.327000,,0 days 00:34:11.881000,0 days 00:34:42.276000,247.0,216.0,276.0,285.0,False,SOFT,1.0,True,McLaren,0 days 00:33:06.785000,2019-05-12 13:13:06.839,2,11.0,False,,False,False,19.8,58.3,1007.1,False,41.8,224,1.4
0 days 00:35:14.697000,SAI,55,0 days 00:01:26.323000,2.0,1.0,,,0 days 00:00:24.406000,0 days 00:00:32.509000,0 days 00:00:29.408000,0 days 00:35:06.577000,0 days 00:35:39.086000,0 days 00:36:08.494000,253.0,245.0,276.0,309.0,True,SOFT,2.0,True,McLaren,0 days 00:34:42.140000,2019-05-12 13:14:42.194,1,11.0,False,,False,True,19.7,58.7,1007.0,False,41.8,95,2.2
0 days 00:36:14.712000,SAI,55,0 days 00:01:25.210000,3.0,1.0,,,0 days 00:00:24.047000,0 days 00:00:32.014000,0 days 00:00:29.149000,0 days 00:36:32.541000,0 days 00:37:04.555000,0 days 00:37:33.704000,255.0,258.0,276.0,308.0,True,SOFT,3.0,True,McLaren,0 days 00:36:08.463000,2019-05-12 13:16:08.517,1,11.0,False,,False,True,19.8,59.0,1007.0,False,42.0,5,1.6
0 days 00:38:14.743000,SAI,55,0 days 00:01:24.586000,4.0,1.0,,,0 days 00:00:23.783000,0 days 00:00:31.708000,0 days 00:00:29.095000,0 days 00:37:57.487000,0 days 00:38:29.195000,0 days 00:38:58.290000,268.0,266.0,277.0,309.0,True,SOFT,4.0,True,McLaren,0 days 00:37:33.673000,2019-05-12 13:17:33.727,1,11.0,False,,False,True,19.8,57.5,1007.1,False,41.8,178,1.5
0 days 00:39:14.757000,SAI,55,0 days 00:01:24.801000,5.0,1.0,,,0 days 00:00:23.748000,0 days 00:00:31.741000,0 days 00:00:29.312000,0 days 00:39:22.038000,0 days 00:39:53.779000,0 days 00:40:23.091000,269.0,252.0,278.0,307.0,False,SOFT,5.0,True,McLaren,0 days 00:38:58.259000,2019-05-12 13:18:58.313,1,11.0,False,,False,True,19.8,58.4,1007.0,False,41.8,328,2.2
0 days 00:41:14.786000,SAI,55,0 days 00:01:24.856000,6.0,1.0,,,0 days 00:00:23.902000,0 days 00:00:31.697000,0 days 00:00:29.257000,0 days 00:40:46.993000,0 days 00:41:18.690000,0 days 00:41:47.947000,,258.0,276.0,310.0,False,SOFT,6.0,True,McLaren,0 days 00:40:23.060000,2019-05-12 13:20:23.114,1,11.0,False,,False,True,19.7,59.6,1007.0,False,41.3,355,2.5
0 days 00:42:14.803000,SAI,55,0 days 00:01:24.505000,7.0,1.0,,,0 days 00:00:23.716000,0 days 00:00:31.603000,0 days 00:00:29.186000,0 days 00:42:11.663000,0 days 00:42:43.266000,0 days 00:43:12.452000,270.0,260.0,277.0,308.0,True,SOFT,7.0,True,McLaren,0 days 00:41:47.916000,2019-05-12 13:21:47.970,1,11.0,False,,False,True,19.8,59.1,1007.1,False,41.4,6,2.3
0 days 00:43:14.818000,SAI,55,0 days 00:01:24.640000,8.0,1.0,,,0 days 00:00:23.631000,0 days 00:00:31.725000,0 days 00:00:29.284000,0 days 00:43:36.083000,0 days 00:44:07.808000,0 days 00:44:37.092000,,252.0,276.0,,False,SOFT,8.0,True,McLaren,0 days 00:43:12.421000,2019-05-12 13:23:12.475,1,11.0,False,,False,True,19.8,59.4,1006.9,False,41.2,21,2.0
0 days 00:45:14.918000,SAI,55,0 days 00:01:24.448000,9.0,1.0,,,0 days 00:00:23.658000,0 days 00:00:31.564000,0 days 00:00:29.226000,0 days 00:45:00.750000,0 days 00:45:32.314000,0 days 00:46:01.540000,272.0,268.0,276.0,307.0,True,SOFT,9.0,True,McLaren,0 days 00:44:37.061000,2019-05-12 13:24:37.115,1,11.0,False,,False,True,20.2,57.8,1007.0,False,41.6,63,2.2
0 days 00:46:15.034000,SAI,55,0 days 00:01:24.190000,10.0,1.0,,,0 days 00:00:23.550000,0 days 00:00:31.604000,0 days 00:00:29.036000,0 days 00:46:25.090000,0 days 00:46:56.694000,0 days 00:47:25.730000,274.0,265.0,277.0,,True,SOFT,10.0,True,McLaren,0 days 00:46:01.509000,2019-05-12 13:26:01.563,1,11.0,False,,False,True,19.9,59.5,1006.9,False,41.4,31,2.6
0 days 00:48:14.892000,SAI,55,0 days 00:01:24.321000,11.0,1.0,,,0 days 00:00:23.690000,0 days 00:00:31.492000,0 days 00:00:29.139000,0 days 00:47:49.420000,0 days 00:48:20.912000,0 days 00:48:50.051000,276.0,268.0,276.0,306.0,False,SOFT,11.0,True,McLaren,0 days 00:47:25.699000,2019-05-12 13:27:25.753,1,11.0,False,,False,True,20.2,58.7,1006.9,False,41.3,27,2.4
0 days 00:49:14.908000,SAI,55,0 days 00:01:24.142000,12.0,1.0,,,0 days 00:00:23.559000,0 days 00:00:31.456000,0 days 00:00:29.127000,0 days 00:49:13.610000,0 days 00:49:45.066000,0 days 00:50:14.193000,277.0,269.0,277.0,307.0,True,SOFT,12.0,True,McLaren,0 days 00:48:50.020000,2019-05-12 13:28:50.074,1,11.0,False,,False,True,20.3,58.9,1006.9,False,41.4,33,3.7
0 days 00:50:14.924000,SAI,55,0 days 00:01:24.085000,13.0,1.0,,,0 days 00:00:23.484000,0 days 00:00:31.474000,0 days 00:00:29.127000,0 days 00:50:37.677000,0 days 00:51:09.151000,0 days 00:51:38.278000,276.0,261.0,276.0,,True,SOFT,13.0,True,McLaren,0 days 00:50:14.162000,2019-05-12 13:30:14.216,1,11.0,False,,False,True,20.4,57.1,1007.0,False,41.4,41,1.9
0 days 00:52:14.953000,SAI,55,0 days 00:01:24.569000,14.0,1.0,,,0 days 00:00:23.874000,0 days 00:00:31.539000,0 days 00:00:29.156000,0 days 00:52:02.152000,0 days 00:52:33.691000,0 days 00:53:02.847000,277.0,269.0,276.0,,False,SOFT,14.0,True,McLaren,0 days 00:51:38.247000,2019-05-12 13:31:38.301,1,11.0,False,,False,True,20.2,57.4,1006.9,False,40.9,11,2.9
0 days 00:53:14.967000,SAI,55,0 days 00:01:24.381000,15.0,1.0,,,0 days 00:00:23.539000,0 days 00:00:31.559000,0 days 00:00:29.283000,0 days 00:53:26.386000,0 days 00:53:57.945000,0 days 00:54:27.228000,275.0,265.0,276.0,305.0,False,SOFT,15.0,True,McLaren,0 days 00:53:02.816000,2019-05-12 13:33:02.870,1,11.0,False,,False,True,20.2,57.8,1006.9,False,40.9,0,2.5
0 days 00:55:15.001000,SAI,55,0 days 00:01:23.999000,16.0,1.0,,,0 days 00:00:23.559000,0 days 00:00:31.413000,0 days 00:00:29.027000,0 days 00:54:50.787000,0 days 00:55:22.200000,0 days 00:55:51.227000,274.0,263.0,276.0,,True,SOFT,16.0,True,McLaren,0 days 00:54:27.197000,2019-05-12 13:34:27.251,1,11.0,False,,False,True,20.3,55.9,1006.9,False,41.0,44,2.9
0 days 00:56:15.027000,SAI,55,0 days 00:01:24.330000,17.0,1.0,,,0 days 00:00:23.537000,0 days 00:00:31.615000,0 days 00:00:29.178000,0 days 00:56:14.764000,0 days 00:56:46.379000,0 days 00:57:15.557000,273.0,272.0,276.0,306.0,False,SOFT,17.0,True,McLaren,0 days 00:55:51.196000,2019-05-12 13:35:51.250,1,11.0,False,,False,True,20.1,56.9,1006.9,False,40.9,65,2.0
0 days 00:58:15.089000,SAI,55,0 days 00:01:23.987000,18.0,1.0,,,0 days 00:00:23.463000,0 days 00:00:31.461000,0 days 00:00:29.063000,0 days 00:57:39.020000,0 days 00:58:10.481000,0 days 00:58:39.544000,,268.0,277.0,,True,SOFT,18.0,True,McLaren,0 days 00:57:15.526000,2019-05-12 13:37:15.580,1,11.0,False,,False,True,20.2,57.2,1006.8,False,40.9,39,2.3
0 days 00:59:15.095000,SAI,55,0 days 00:01:24.278000,19.0,1.0,,,0 days 00:00:23.524000,0 days 00:00:31.541000,0 days 00:00:29.213000,0 days 00:59:03.068000,0 days 00:59:34.609000,0 days 01:00:03.822000,272.0,264.0,276.0,,False,SOFT,19.0,True,McLaren,0 days 00:58:39.513000,2019-05-12 13:38:39.567,1,11.0,False,,False,True,20.3,56.1,1006.8,False,40.6,3,3.1
0 days 01:00:15.096000,SAI,55,0 days 00:01:24.734000,20.0,1.0,,,0 days 00:00:23.694000,0 days 00:00:31.844000,0 days 00:00:29.196000,0 days 01:00:27.516000,0 days 01:00:59.360000,0 days 01:01:28.556000,,262.0,276.0,305.0,False,SOFT,20.0,True,McLaren,0 days 01:00:03.791000,2019-05-12 13:40:03.845,1,11.0,False,,False,True,20.3,56.1,1006.8,False,40.6,26,2.6
