Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:58.318000,STR,18,0 days 00:01:23.924000,1.0,1.0,,,,0 days 00:00:40.873000,0 days 00:00:17.133000,,0 days 00:34:06.319000,0 days 00:34:23.569000,323.0,228.0,321.0,234.0,False,SOFT,1.0,True,Racing Point,0 days 00:32:59.284000,2019-11-17 17:13:00.100,1,14.0,False,,False,False,20.6,62.1,925.1,False,48.1,116,2.0
0 days 00:34:58.137000,STR,18,0 days 00:01:16.514000,2.0,1.0,,,0 days 00:00:19.634000,0 days 00:00:40.116000,0 days 00:00:16.764000,0 days 00:34:43.036000,0 days 00:35:23.152000,0 days 00:35:39.916000,315.0,243.0,318.0,265.0,True,SOFT,2.0,True,Racing Point,0 days 00:34:23.402000,2019-11-17 17:14:24.218,1,13.0,False,,False,True,20.5,62.9,925.0,False,48.1,162,1.1
0 days 00:35:58.149000,STR,18,0 days 00:01:15.520000,3.0,1.0,,,0 days 00:00:19.398000,0 days 00:00:39.203000,0 days 00:00:16.919000,0 days 00:35:59.314000,0 days 00:36:38.517000,0 days 00:36:55.436000,324.0,242.0,316.0,322.0,True,SOFT,3.0,True,Racing Point,0 days 00:35:39.916000,2019-11-17 17:15:40.732,1,13.0,False,,False,True,20.4,62.9,925.1,False,48.0,104,1.3
0 days 00:36:58.142000,STR,18,0 days 00:01:15.055000,4.0,1.0,,,0 days 00:00:19.122000,0 days 00:00:38.954000,0 days 00:00:16.979000,0 days 00:37:14.558000,0 days 00:37:53.512000,0 days 00:38:10.491000,311.0,246.0,313.0,312.0,True,SOFT,4.0,True,Racing Point,0 days 00:36:55.436000,2019-11-17 17:16:56.252,1,13.0,False,,False,True,20.7,61.9,925.1,False,48.8,210,0.5
0 days 00:38:58.167000,STR,18,0 days 00:01:15.226000,5.0,1.0,,,0 days 00:00:19.163000,0 days 00:00:39.014000,0 days 00:00:17.049000,0 days 00:38:29.654000,0 days 00:39:08.668000,0 days 00:39:25.717000,312.0,248.0,314.0,307.0,False,SOFT,5.0,True,Racing Point,0 days 00:38:10.491000,2019-11-17 17:18:11.307,1,12.0,False,,False,True,21.0,60.9,925.0,False,49.4,205,1.5
0 days 00:39:58.195000,STR,18,0 days 00:01:15.336000,6.0,1.0,,,0 days 00:00:19.185000,0 days 00:00:39.287000,0 days 00:00:16.864000,0 days 00:39:44.902000,0 days 00:40:24.189000,0 days 00:40:41.053000,315.0,245.0,328.0,309.0,False,SOFT,6.0,True,Racing Point,0 days 00:39:25.717000,2019-11-17 17:19:26.533,1,12.0,False,,False,True,21.1,60.4,925.0,False,49.6,149,1.2
0 days 00:40:58.203000,STR,18,0 days 00:01:15.680000,7.0,1.0,,,0 days 00:00:19.251000,0 days 00:00:39.324000,0 days 00:00:17.105000,0 days 00:41:00.304000,0 days 00:41:39.628000,0 days 00:41:56.733000,312.0,244.0,308.0,317.0,False,SOFT,7.0,True,Racing Point,0 days 00:40:41.053000,2019-11-17 17:20:41.869,1,12.0,False,,False,True,21.1,59.8,925.1,False,49.6,98,1.3
0 days 00:41:58.204000,STR,18,0 days 00:01:15.307000,8.0,1.0,,,0 days 00:00:19.237000,0 days 00:00:38.980000,0 days 00:00:17.090000,0 days 00:42:15.970000,0 days 00:42:54.950000,0 days 00:43:12.040000,310.0,243.0,309.0,307.0,False,SOFT,8.0,True,Racing Point,0 days 00:41:56.733000,2019-11-17 17:21:57.549,2,12.0,False,,False,True,20.9,60.5,925.1,False,48.9,131,1.2
0 days 00:43:58.484000,STR,18,0 days 00:01:15.141000,9.0,1.0,,,0 days 00:00:19.141000,0 days 00:00:38.980000,0 days 00:00:17.020000,0 days 00:43:31.181000,0 days 00:44:10.161000,0 days 00:44:27.181000,309.0,247.0,309.0,310.0,False,SOFT,9.0,True,Racing Point,0 days 00:43:12.040000,2019-11-17 17:23:12.856,1,12.0,False,,False,True,21.2,60.3,924.9,False,49.5,148,1.5
0 days 00:44:58.223000,STR,18,0 days 00:01:15.176000,10.0,1.0,,,0 days 00:00:19.118000,0 days 00:00:38.971000,0 days 00:00:17.087000,0 days 00:44:46.299000,0 days 00:45:25.270000,0 days 00:45:42.357000,310.0,249.0,309.0,311.0,False,SOFT,10.0,True,Racing Point,0 days 00:44:27.181000,2019-11-17 17:24:27.997,1,12.0,False,,False,True,21.2,60.1,925.0,False,48.5,0,1.2
0 days 00:45:58.250000,STR,18,0 days 00:01:15.137000,11.0,1.0,,,0 days 00:00:19.148000,0 days 00:00:38.856000,0 days 00:00:17.133000,0 days 00:46:01.505000,0 days 00:46:40.361000,0 days 00:46:57.494000,308.0,250.0,309.0,,False,SOFT,11.0,True,Racing Point,0 days 00:45:42.357000,2019-11-17 17:25:43.173,1,12.0,False,,False,True,21.2,60.1,924.9,False,48.1,192,0.8
0 days 00:46:58.229000,STR,18,0 days 00:01:15.225000,12.0,1.0,,,0 days 00:00:19.189000,0 days 00:00:38.896000,0 days 00:00:17.140000,0 days 00:47:16.683000,0 days 00:47:55.579000,0 days 00:48:12.719000,309.0,245.0,307.0,312.0,False,SOFT,12.0,True,Racing Point,0 days 00:46:57.494000,2019-11-17 17:26:58.310,1,12.0,False,,False,True,21.1,60.5,924.9,False,46.8,157,1.1
