Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:58.318000,RIC,3,0 days 00:01:23.440000,1.0,1.0,,,,0 days 00:00:41.180000,0 days 00:00:17.139000,,0 days 00:34:05.836000,0 days 00:34:23.075000,305.0,229.0,312.0,224.0,False,MEDIUM,1.0,True,Renault,0 days 00:32:59.284000,2019-11-17 17:13:00.100,1,13.0,False,,False,False,20.6,62.1,925.1,False,48.1,116,2.0
0 days 00:34:58.137000,RIC,3,0 days 00:01:17.024000,2.0,1.0,,,0 days 00:00:19.817000,0 days 00:00:39.734000,0 days 00:00:17.473000,0 days 00:34:42.745000,0 days 00:35:22.479000,0 days 00:35:39.952000,308.0,250.0,312.0,306.0,True,MEDIUM,2.0,True,Renault,0 days 00:34:22.918000,2019-11-17 17:14:23.734,1,14.0,False,,False,True,20.5,62.9,925.0,False,48.1,162,1.1
0 days 00:35:58.149000,RIC,3,0 days 00:01:16.138000,3.0,1.0,,,0 days 00:00:19.542000,0 days 00:00:39.661000,0 days 00:00:16.935000,0 days 00:35:59.494000,0 days 00:36:39.155000,0 days 00:36:56.090000,330.0,243.0,329.0,313.0,True,MEDIUM,3.0,True,Renault,0 days 00:35:39.942000,2019-11-17 17:15:40.758,1,14.0,False,,False,True,20.4,62.9,925.1,False,48.0,104,1.3
0 days 00:36:58.142000,RIC,3,0 days 00:01:15.028000,4.0,1.0,,,0 days 00:00:19.065000,0 days 00:00:39.068000,0 days 00:00:16.895000,0 days 00:37:15.155000,0 days 00:37:54.223000,0 days 00:38:11.118000,323.0,243.0,327.0,311.0,True,MEDIUM,4.0,True,Renault,0 days 00:36:56.080000,2019-11-17 17:16:56.896,1,14.0,False,,False,True,20.7,61.9,925.1,False,48.8,210,0.5
0 days 00:38:58.167000,RIC,3,0 days 00:01:15.070000,5.0,1.0,,,0 days 00:00:19.101000,0 days 00:00:39.017000,0 days 00:00:16.952000,0 days 00:38:30.219000,0 days 00:39:09.236000,0 days 00:39:26.188000,,241.0,330.0,,False,MEDIUM,5.0,True,Renault,0 days 00:38:11.108000,2019-11-17 17:18:11.924,1,13.0,False,,False,True,21.0,60.9,925.0,False,49.4,205,1.5
0 days 00:39:58.195000,RIC,3,0 days 00:01:15.466000,6.0,1.0,,,0 days 00:00:19.132000,0 days 00:00:39.418000,0 days 00:00:16.916000,0 days 00:39:45.320000,0 days 00:40:24.738000,0 days 00:40:41.654000,326.0,239.0,330.0,300.0,False,MEDIUM,6.0,True,Renault,0 days 00:39:26.178000,2019-11-17 17:19:26.994,1,13.0,False,,False,True,21.1,60.4,925.0,False,49.6,149,1.2
0 days 00:40:58.203000,RIC,3,0 days 00:01:16.164000,7.0,1.0,,,0 days 00:00:19.338000,0 days 00:00:39.786000,0 days 00:00:17.040000,0 days 00:41:00.992000,0 days 00:41:40.778000,0 days 00:41:57.818000,325.0,243.0,334.0,288.0,False,MEDIUM,7.0,True,Renault,0 days 00:40:41.644000,2019-11-17 17:20:42.460,1,14.0,False,,False,True,21.1,59.8,925.1,False,49.6,98,1.3
0 days 00:41:58.204000,RIC,3,0 days 00:01:20.227000,8.0,1.0,,0 days 00:43:15.107000,0 days 00:00:19.002000,0 days 00:00:40.015000,0 days 00:00:21.210000,0 days 00:42:16.820000,0 days 00:42:56.835000,0 days 00:43:18.045000,336.0,243.0,,326.0,False,MEDIUM,8.0,True,Renault,0 days 00:41:57.808000,2019-11-17 17:21:58.624,2,17.0,False,,False,False,20.9,60.5,925.1,False,48.9,131,1.2
0 days 00:43:58.484000,RIC,3,0 days 00:01:39.334000,9.0,2.0,0 days 00:43:45.924000,,0 days 00:00:44.174000,0 days 00:00:38.163000,0 days 00:00:16.997000,0 days 00:44:02.219000,0 days 00:44:40.382000,0 days 00:44:57.379000,296.0,247.0,302.0,,False,SOFT,1.0,True,Renault,0 days 00:43:18.035000,2019-11-17 17:23:18.851,1,20.0,False,,False,False,21.2,60.3,924.9,False,49.5,148,1.5
0 days 00:44:58.223000,RIC,3,0 days 00:01:13.810000,10.0,2.0,,,0 days 00:00:19.039000,0 days 00:00:37.793000,0 days 00:00:16.978000,0 days 00:45:16.418000,0 days 00:45:54.211000,0 days 00:46:11.189000,305.0,250.0,301.0,302.0,True,SOFT,2.0,True,Renault,0 days 00:44:57.369000,2019-11-17 17:24:58.185,1,20.0,False,,False,True,21.2,60.1,925.0,False,48.5,0,1.2
