Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:36.572000,SAI,55,0 days 00:02:11.900000,1.0,1.0,,0 days 00:35:37.542000,,0 days 00:00:35.763000,0 days 00:01:04.636000,,0 days 00:34:34.680000,0 days 00:35:39.351000,270.0,249.0,,174.0,False,MEDIUM,1.0,True,McLaren,0 days 00:33:27.137000,2019-04-14 06:13:29.012,26,19.0,False,,False,False,19.6,44.7,1019.2,False,28.8,130,3.0
0 days 00:36:36.693000,SAI,55,0 days 00:02:21.056000,2.0,2.0,0 days 00:36:23.479000,,0 days 00:01:08.331000,0 days 00:00:29.372000,0 days 00:00:43.353000,0 days 00:36:47.621000,0 days 00:37:16.993000,0 days 00:38:00.346000,271.0,260.0,255.0,302.0,False,HARD,1.0,True,McLaren,0 days 00:35:39.275000,2019-04-14 06:15:41.150,67,19.0,False,,False,False,19.7,45.1,1019.1,False,28.9,87,4.0
0 days 00:38:36.597000,SAI,55,0 days 00:01:39.731000,3.0,2.0,,,0 days 00:00:26.434000,0 days 00:00:29.684000,0 days 00:00:43.613000,0 days 00:38:26.780000,0 days 00:38:56.464000,0 days 00:39:40.077000,263.0,257.0,255.0,298.0,True,HARD,2.0,True,McLaren,0 days 00:38:00.331000,2019-04-14 06:18:02.206,1,19.0,False,,False,True,19.7,43.3,1019.1,False,28.5,92,4.1
0 days 00:40:36.821000,SAI,55,0 days 00:01:40.206000,4.0,2.0,,,0 days 00:00:26.615000,0 days 00:00:29.850000,0 days 00:00:43.741000,0 days 00:40:06.692000,0 days 00:40:36.542000,0 days 00:41:20.283000,264.0,257.0,253.0,299.0,False,HARD,3.0,True,McLaren,0 days 00:39:40.062000,2019-04-14 06:19:41.937,1,19.0,False,,False,True,19.6,43.9,1019.1,False,28.3,88,3.9
0 days 00:41:36.657000,SAI,55,0 days 00:01:40.418000,5.0,2.0,,,0 days 00:00:26.806000,0 days 00:00:29.839000,0 days 00:00:43.773000,0 days 00:41:47.089000,0 days 00:42:16.928000,0 days 00:43:00.701000,266.0,259.0,254.0,300.0,False,HARD,4.0,True,McLaren,0 days 00:41:20.268000,2019-04-14 06:21:22.143,1,19.0,False,,False,True,19.4,44.0,1019.1,False,28.2,91,4.0
0 days 00:43:36.662000,SAI,55,0 days 00:01:40.702000,6.0,2.0,,,0 days 00:00:26.811000,0 days 00:00:30.117000,0 days 00:00:43.774000,0 days 00:43:27.512000,0 days 00:43:57.629000,0 days 00:44:41.403000,,259.0,255.0,300.0,False,HARD,5.0,True,McLaren,0 days 00:43:00.686000,2019-04-14 06:23:02.561,1,19.0,False,,False,True,19.5,43.9,1019.1,False,28.1,86,3.7
0 days 00:45:36.698000,SAI,55,0 days 00:01:40.266000,7.0,2.0,,,0 days 00:00:26.774000,0 days 00:00:30.013000,0 days 00:00:43.479000,0 days 00:45:08.177000,0 days 00:45:38.190000,0 days 00:46:21.669000,,260.0,257.0,300.0,False,HARD,6.0,True,McLaren,0 days 00:44:41.388000,2019-04-14 06:24:43.263,1,19.0,False,,False,True,19.6,44.0,1019.2,False,28.1,97,2.7
0 days 00:46:36.705000,SAI,55,0 days 00:01:40.228000,8.0,2.0,,,0 days 00:00:26.820000,0 days 00:00:29.878000,0 days 00:00:43.530000,0 days 00:46:48.489000,0 days 00:47:18.367000,0 days 00:48:01.897000,,260.0,257.0,299.0,False,HARD,7.0,True,McLaren,0 days 00:46:21.654000,2019-04-14 06:26:23.529,1,19.0,False,,False,True,19.6,44.5,1019.2,False,28.0,99,3.6
0 days 00:48:36.733000,SAI,55,0 days 00:01:40.548000,9.0,2.0,,,0 days 00:00:26.863000,0 days 00:00:29.937000,0 days 00:00:43.748000,0 days 00:48:28.760000,0 days 00:48:58.697000,0 days 00:49:42.445000,265.0,259.0,255.0,299.0,False,HARD,8.0,True,McLaren,0 days 00:48:01.882000,2019-04-14 06:28:03.757,1,19.0,False,,False,True,19.6,45.0,1019.2,False,27.9,61,4.0
0 days 00:50:36.868000,SAI,55,0 days 00:01:40.269000,10.0,2.0,,,0 days 00:00:26.845000,0 days 00:00:29.836000,0 days 00:00:43.588000,0 days 00:50:09.290000,0 days 00:50:39.126000,0 days 00:51:22.714000,,257.0,256.0,302.0,False,HARD,9.0,True,McLaren,0 days 00:49:42.430000,2019-04-14 06:29:44.305,1,19.0,False,,False,True,19.7,44.8,1019.2,False,28.0,84,3.5
0 days 00:51:37.114000,SAI,55,0 days 00:01:40.370000,11.0,2.0,,,0 days 00:00:26.886000,0 days 00:00:29.970000,0 days 00:00:43.514000,0 days 00:51:49.600000,0 days 00:52:19.570000,0 days 00:53:03.084000,266.0,257.0,257.0,304.0,False,HARD,10.0,True,McLaren,0 days 00:51:22.699000,2019-04-14 06:31:24.574,1,19.0,False,,False,True,19.6,45.2,1019.1,False,27.8,84,3.6
0 days 00:53:36.815000,SAI,55,0 days 00:01:40.593000,12.0,2.0,,,0 days 00:00:26.997000,0 days 00:00:30.010000,0 days 00:00:43.586000,0 days 00:53:30.081000,0 days 00:54:00.091000,0 days 00:54:43.677000,,259.0,257.0,303.0,False,HARD,11.0,True,McLaren,0 days 00:53:03.069000,2019-04-14 06:33:04.944,1,19.0,False,,False,True,19.5,45.7,1019.0,False,27.8,95,3.9
0 days 00:55:36.829000,SAI,55,0 days 00:01:40.410000,13.0,2.0,,,0 days 00:00:26.787000,0 days 00:00:29.884000,0 days 00:00:43.739000,0 days 00:55:10.464000,0 days 00:55:40.348000,0 days 00:56:24.087000,267.0,260.0,256.0,301.0,False,HARD,12.0,True,McLaren,0 days 00:54:43.662000,2019-04-14 06:34:45.537,1,19.0,False,,False,True,19.7,44.6,1019.1,False,27.5,101,3.6
0 days 00:56:36.844000,SAI,55,0 days 00:01:40.188000,14.0,2.0,,,0 days 00:00:26.736000,0 days 00:00:29.771000,0 days 00:00:43.681000,0 days 00:56:50.823000,0 days 00:57:20.594000,0 days 00:58:04.275000,,262.0,255.0,302.0,False,HARD,13.0,True,McLaren,0 days 00:56:24.072000,2019-04-14 06:36:25.947,1,19.0,False,,False,True,19.6,44.1,1019.2,False,27.5,90,3.2
0 days 00:58:37.517000,SAI,55,0 days 00:01:40.341000,15.0,2.0,,,0 days 00:00:26.737000,0 days 00:00:29.926000,0 days 00:00:43.678000,0 days 00:58:31.012000,0 days 00:59:00.938000,0 days 00:59:44.616000,266.0,260.0,256.0,303.0,False,HARD,14.0,True,McLaren,0 days 00:58:04.260000,2019-04-14 06:38:06.135,1,19.0,False,,False,True,19.6,43.3,1019.2,False,27.6,85,3.2
0 days 01:00:37.208000,SAI,55,0 days 00:01:40.226000,16.0,2.0,,,0 days 00:00:26.796000,0 days 00:00:29.793000,0 days 00:00:43.637000,0 days 01:00:11.412000,0 days 01:00:41.205000,0 days 01:01:24.842000,269.0,260.0,256.0,301.0,False,HARD,15.0,True,McLaren,0 days 00:59:44.601000,2019-04-14 06:39:46.476,1,19.0,False,,False,True,19.6,43.3,1019.2,False,27.2,104,3.8
0 days 01:01:36.915000,SAI,55,0 days 00:01:40.130000,17.0,2.0,,,0 days 00:00:26.695000,0 days 00:00:29.809000,0 days 00:00:43.626000,0 days 01:01:51.537000,0 days 01:02:21.346000,0 days 01:03:04.972000,267.0,261.0,256.0,302.0,False,HARD,16.0,True,McLaren,0 days 01:01:24.827000,2019-04-14 06:41:26.702,1,18.0,False,,False,True,19.6,43.5,1019.2,False,27.2,106,4.3
0 days 01:03:37.696000,SAI,55,0 days 00:01:39.948000,18.0,2.0,,,0 days 00:00:26.721000,0 days 00:00:29.736000,0 days 00:00:43.491000,0 days 01:03:31.693000,0 days 01:04:01.429000,0 days 01:04:44.920000,268.0,263.0,258.0,302.0,False,HARD,17.0,True,McLaren,0 days 01:03:04.957000,2019-04-14 06:43:06.832,1,18.0,False,,False,True,19.3,43.7,1019.2,False,27.0,95,3.6
0 days 01:05:38.075000,SAI,55,0 days 00:01:40.451000,19.0,2.0,,,0 days 00:00:26.724000,0 days 00:00:29.880000,0 days 00:00:43.847000,0 days 01:05:11.644000,0 days 01:05:41.524000,0 days 01:06:25.371000,267.0,261.0,262.0,304.0,False,HARD,18.0,True,McLaren,0 days 01:04:44.905000,2019-04-14 06:44:46.780,1,18.0,False,,False,True,19.4,44.4,1019.2,False,27.0,92,3.8
0 days 01:06:37.512000,SAI,55,0 days 00:01:40.288000,20.0,2.0,,,0 days 00:00:26.608000,0 days 00:00:29.935000,0 days 00:00:43.745000,0 days 01:06:51.979000,0 days 01:07:21.914000,0 days 01:08:05.659000,281.0,264.0,255.0,302.0,False,HARD,19.0,True,McLaren,0 days 01:06:25.356000,2019-04-14 06:46:27.231,1,17.0,False,,False,True,19.5,44.5,1019.2,False,27.0,82,3.7
0 days 01:08:37.032000,SAI,55,0 days 00:01:40.564000,21.0,2.0,,,0 days 00:00:26.931000,0 days 00:00:29.854000,0 days 00:00:43.779000,0 days 01:08:32.590000,0 days 01:09:02.444000,0 days 01:09:46.223000,267.0,258.0,256.0,298.0,False,HARD,20.0,True,McLaren,0 days 01:08:05.644000,2019-04-14 06:48:07.519,1,17.0,False,,False,True,19.5,45.0,1019.1,False,26.8,90,4.3
0 days 01:10:37.167000,SAI,55,0 days 00:01:40.785000,22.0,2.0,,,0 days 00:00:26.719000,0 days 00:00:30.073000,0 days 00:00:43.993000,0 days 01:10:12.942000,0 days 01:10:43.015000,0 days 01:11:27.008000,268.0,261.0,253.0,301.0,False,HARD,21.0,True,McLaren,0 days 01:09:46.208000,2019-04-14 06:49:48.083,1,16.0,False,,False,True,19.4,45.5,1019.1,False,26.6,109,3.9
0 days 01:11:37.067000,SAI,55,0 days 00:01:40.295000,23.0,2.0,,,0 days 00:00:26.619000,0 days 00:00:29.766000,0 days 00:00:43.910000,0 days 01:11:53.627000,0 days 01:12:23.393000,0 days 01:13:07.303000,271.0,262.0,256.0,300.0,False,HARD,22.0,True,McLaren,0 days 01:11:26.993000,2019-04-14 06:51:28.868,1,16.0,False,,False,True,19.4,45.9,1019.2,False,26.4,87,3.0
0 days 01:13:37.131000,SAI,55,0 days 00:01:39.928000,24.0,2.0,,,0 days 00:00:26.526000,0 days 00:00:29.830000,0 days 00:00:43.572000,0 days 01:13:33.829000,0 days 01:14:03.659000,0 days 01:14:47.231000,270.0,261.0,257.0,299.0,False,HARD,23.0,True,McLaren,0 days 01:13:07.288000,2019-04-14 06:53:09.163,1,16.0,False,,False,True,19.3,46.2,1019.2,False,26.7,91,2.7
0 days 01:15:37.496000,SAI,55,0 days 00:01:40.236000,25.0,2.0,,,0 days 00:00:26.648000,0 days 00:00:29.861000,0 days 00:00:43.727000,0 days 01:15:13.879000,0 days 01:15:43.740000,0 days 01:16:27.467000,269.0,261.0,257.0,301.0,False,HARD,24.0,True,McLaren,0 days 01:14:47.216000,2019-04-14 06:54:49.091,1,16.0,False,,False,True,19.4,46.3,1019.1,False,26.7,98,3.2
0 days 01:16:37.128000,SAI,55,0 days 00:01:40.124000,26.0,2.0,,,0 days 00:00:26.653000,0 days 00:00:29.705000,0 days 00:00:43.766000,0 days 01:16:54.120000,0 days 01:17:23.825000,0 days 01:18:07.591000,,263.0,257.0,303.0,False,HARD,25.0,True,McLaren,0 days 01:16:27.452000,2019-04-14 06:56:29.327,1,15.0,False,,False,True,19.4,45.6,1019.2,False,26.7,85,2.7
0 days 01:18:37.157000,SAI,55,0 days 00:01:40.091000,27.0,2.0,,,0 days 00:00:26.614000,0 days 00:00:29.781000,0 days 00:00:43.696000,0 days 01:18:34.205000,0 days 01:19:03.986000,0 days 01:19:47.682000,270.0,264.0,256.0,302.0,False,HARD,26.0,True,McLaren,0 days 01:18:07.576000,2019-04-14 06:58:09.451,1,15.0,False,,False,True,19.5,45.7,1019.3,False,26.5,87,2.8
0 days 01:20:37.290000,SAI,55,0 days 00:01:40.187000,28.0,2.0,,,0 days 00:00:26.651000,0 days 00:00:29.778000,0 days 00:00:43.758000,0 days 01:20:14.333000,0 days 01:20:44.111000,0 days 01:21:27.869000,,262.0,258.0,300.0,False,HARD,27.0,True,McLaren,0 days 01:19:47.667000,2019-04-14 06:59:49.542,1,15.0,False,,False,True,19.5,45.3,1019.2,False,26.4,89,3.7
0 days 01:21:37.202000,SAI,55,0 days 00:01:40.082000,29.0,2.0,,,0 days 00:00:26.645000,0 days 00:00:29.692000,0 days 00:00:43.745000,0 days 01:21:54.514000,0 days 01:22:24.206000,0 days 01:23:07.951000,269.0,265.0,257.0,301.0,False,HARD,28.0,True,McLaren,0 days 01:21:27.854000,2019-04-14 07:01:29.729,1,15.0,False,,False,True,19.4,45.3,1019.3,False,26.2,86,4.3
0 days 01:23:37.230000,SAI,55,0 days 00:01:40.663000,30.0,2.0,,,0 days 00:00:26.716000,0 days 00:00:29.974000,0 days 00:00:43.973000,0 days 01:23:34.667000,0 days 01:24:04.641000,0 days 01:24:48.614000,270.0,263.0,259.0,302.0,False,HARD,29.0,True,McLaren,0 days 01:23:07.936000,2019-04-14 07:03:09.811,1,14.0,False,,False,True,19.3,46.6,1019.3,False,26.1,72,3.0
0 days 01:25:37.259000,SAI,55,0 days 00:01:40.443000,31.0,2.0,,,0 days 00:00:26.605000,0 days 00:00:29.816000,0 days 00:00:44.022000,0 days 01:25:15.219000,0 days 01:25:45.035000,0 days 01:26:29.057000,271.0,264.0,256.0,301.0,False,HARD,30.0,True,McLaren,0 days 01:24:48.599000,2019-04-14 07:04:50.474,1,14.0,False,,False,True,19.3,47.1,1019.4,False,26.0,91,4.2
0 days 01:26:37.320000,SAI,55,0 days 00:01:41.773000,32.0,2.0,,,0 days 00:00:26.602000,0 days 00:00:30.064000,0 days 00:00:45.107000,0 days 01:26:55.659000,0 days 01:27:25.723000,0 days 01:28:10.830000,,263.0,261.0,291.0,False,HARD,31.0,True,McLaren,0 days 01:26:29.042000,2019-04-14 07:06:30.917,1,14.0,False,,False,True,19.4,47.6,1019.2,False,25.9,79,3.3
0 days 01:28:37.615000,SAI,55,0 days 00:01:40.799000,33.0,2.0,,,0 days 00:00:26.636000,0 days 00:00:30.053000,0 days 00:00:44.110000,0 days 01:28:37.466000,0 days 01:29:07.519000,0 days 01:29:51.629000,272.0,264.0,258.0,301.0,False,HARD,32.0,True,McLaren,0 days 01:28:10.815000,2019-04-14 07:08:12.690,1,14.0,False,,False,True,19.2,47.9,1019.3,False,25.7,85,4.1
0 days 01:30:37.932000,SAI,55,0 days 00:01:41.857000,34.0,2.0,,,0 days 00:00:27.715000,0 days 00:00:30.041000,0 days 00:00:44.101000,0 days 01:30:19.344000,0 days 01:30:49.385000,0 days 01:31:33.486000,270.0,263.0,257.0,303.0,False,HARD,33.0,True,McLaren,0 days 01:29:51.614000,2019-04-14 07:09:53.489,1,13.0,False,,False,True,19.1,47.8,1019.2,False,25.6,104,4.0
0 days 01:31:37.491000,SAI,55,0 days 00:01:40.515000,35.0,2.0,,,0 days 00:00:26.523000,0 days 00:00:29.936000,0 days 00:00:44.056000,0 days 01:32:00.009000,0 days 01:32:29.945000,0 days 01:33:14.001000,272.0,263.0,258.0,302.0,False,HARD,34.0,True,McLaren,0 days 01:31:33.471000,2019-04-14 07:11:35.346,1,13.0,False,,False,True,18.9,48.0,1019.2,False,25.6,74,3.8
0 days 01:33:38.232000,SAI,55,0 days 00:01:45.356000,36.0,2.0,,0 days 01:34:58.216000,0 days 00:00:26.524000,0 days 00:00:29.932000,0 days 00:00:48.900000,0 days 01:33:40.525000,0 days 01:34:10.457000,0 days 01:34:59.357000,271.0,264.0,,302.0,False,HARD,35.0,True,McLaren,0 days 01:33:13.986000,2019-04-14 07:13:15.861,1,14.0,False,,False,False,19.2,46.9,1019.2,False,25.6,104,2.9
0 days 01:35:37.516000,SAI,55,0 days 00:01:57.822000,37.0,3.0,0 days 01:35:20.348000,,0 days 00:00:44.726000,0 days 00:00:29.723000,0 days 00:00:43.373000,0 days 01:35:44.083000,0 days 01:36:13.806000,0 days 01:36:57.179000,275.0,264.0,258.0,301.0,False,SOFT,1.0,True,McLaren,0 days 01:34:59.342000,2019-04-14 07:15:01.217,1,15.0,False,,False,False,19.0,46.7,1019.3,False,25.5,107,3.4
0 days 01:37:37.427000,SAI,55,0 days 00:01:40.006000,38.0,3.0,,,0 days 00:00:26.150000,0 days 00:00:31.016000,0 days 00:00:42.840000,0 days 01:37:23.329000,0 days 01:37:54.345000,0 days 01:38:37.185000,269.0,268.0,262.0,303.0,False,SOFT,2.0,True,McLaren,0 days 01:36:57.164000,2019-04-14 07:16:59.039,1,15.0,False,,False,True,19.1,48.3,1019.3,False,25.5,87,3.0
0 days 01:38:37.989000,SAI,55,0 days 00:01:38.067000,39.0,3.0,,,0 days 00:00:25.991000,0 days 00:00:29.217000,0 days 00:00:42.859000,0 days 01:39:03.176000,0 days 01:39:32.393000,0 days 01:40:15.252000,270.0,263.0,259.0,300.0,True,SOFT,3.0,True,McLaren,0 days 01:38:37.170000,2019-04-14 07:18:39.045,1,15.0,False,,False,True,19.0,49.1,1019.3,False,25.5,87,3.6
0 days 01:40:37.475000,SAI,55,0 days 00:01:38.151000,40.0,3.0,,,0 days 00:00:26.012000,0 days 00:00:29.151000,0 days 00:00:42.988000,0 days 01:40:41.264000,0 days 01:41:10.415000,0 days 01:41:53.403000,267.0,264.0,259.0,297.0,False,SOFT,4.0,True,McLaren,0 days 01:40:15.237000,2019-04-14 07:20:17.112,1,15.0,False,,False,True,19.2,48.2,1019.3,False,25.7,85,2.9
0 days 01:42:37.499000,SAI,55,0 days 00:01:38.504000,41.0,3.0,,,0 days 00:00:26.102000,0 days 00:00:29.135000,0 days 00:00:43.267000,0 days 01:42:19.505000,0 days 01:42:48.640000,0 days 01:43:31.907000,268.0,263.0,257.0,298.0,False,SOFT,5.0,True,McLaren,0 days 01:41:53.388000,2019-04-14 07:21:55.263,1,15.0,False,,False,True,19.2,48.4,1019.4,False,25.8,90,2.8
0 days 01:43:37.830000,SAI,55,0 days 00:01:37.918000,42.0,3.0,,,0 days 00:00:25.986000,0 days 00:00:28.912000,0 days 00:00:43.020000,0 days 01:43:57.893000,0 days 01:44:26.805000,0 days 01:45:09.825000,269.0,263.0,260.0,298.0,True,SOFT,6.0,True,McLaren,0 days 01:43:31.892000,2019-04-14 07:23:33.767,1,15.0,False,,False,True,19.3,47.3,1019.3,False,25.7,89,4.2
0 days 01:45:37.538000,SAI,55,0 days 00:01:37.543000,43.0,3.0,,,0 days 00:00:25.781000,0 days 00:00:28.798000,0 days 00:00:42.964000,0 days 01:45:35.606000,0 days 01:46:04.404000,0 days 01:46:47.368000,270.0,264.0,260.0,298.0,True,SOFT,7.0,True,McLaren,0 days 01:45:09.810000,2019-04-14 07:25:11.685,1,15.0,False,,False,True,19.0,47.5,1019.4,False,25.6,84,3.3
0 days 01:47:37.820000,SAI,55,0 days 00:01:37.502000,44.0,3.0,,,0 days 00:00:25.702000,0 days 00:00:28.829000,0 days 00:00:42.971000,0 days 01:47:13.070000,0 days 01:47:41.899000,0 days 01:48:24.870000,268.0,264.0,260.0,297.0,True,SOFT,8.0,True,McLaren,0 days 01:46:47.353000,2019-04-14 07:26:49.228,1,15.0,False,,False,True,19.0,47.6,1019.4,False,25.6,96,3.8
0 days 01:48:37.843000,SAI,55,0 days 00:01:38.599000,45.0,3.0,,,0 days 00:00:25.864000,0 days 00:00:28.892000,0 days 00:00:43.843000,0 days 01:48:50.734000,0 days 01:49:19.626000,0 days 01:50:03.469000,269.0,264.0,266.0,297.0,False,SOFT,9.0,True,McLaren,0 days 01:48:24.855000,2019-04-14 07:28:26.730,1,15.0,False,,False,True,19.1,47.6,1019.4,False,25.6,86,3.0
0 days 01:50:37.608000,SAI,55,0 days 00:01:38.219000,46.0,3.0,,,0 days 00:00:25.895000,0 days 00:00:29.200000,0 days 00:00:43.124000,0 days 01:50:29.364000,0 days 01:50:58.564000,0 days 01:51:41.688000,270.0,265.0,261.0,300.0,False,SOFT,10.0,True,McLaren,0 days 01:50:03.454000,2019-04-14 07:30:05.329,1,15.0,False,,False,True,19.0,48.3,1019.3,False,25.7,91,3.4
0 days 01:52:37.636000,SAI,55,0 days 00:01:38.087000,47.0,3.0,,,0 days 00:00:25.910000,0 days 00:00:29.099000,0 days 00:00:43.078000,0 days 01:52:07.598000,0 days 01:52:36.697000,0 days 01:53:19.775000,269.0,262.0,260.0,298.0,False,SOFT,11.0,True,McLaren,0 days 01:51:41.673000,2019-04-14 07:31:43.548,1,15.0,False,,False,True,19.1,48.5,1019.3,False,25.7,97,4.1
0 days 01:53:37.656000,SAI,55,0 days 00:01:37.749000,48.0,3.0,,,0 days 00:00:25.932000,0 days 00:00:28.890000,0 days 00:00:42.927000,0 days 01:53:45.707000,0 days 01:54:14.597000,0 days 01:54:57.524000,271.0,265.0,262.0,299.0,False,SOFT,12.0,True,McLaren,0 days 01:53:19.760000,2019-04-14 07:33:21.635,1,15.0,False,,False,True,19.0,48.6,1019.4,False,25.8,83,3.6
0 days 01:55:37.679000,SAI,55,0 days 00:01:38.054000,49.0,3.0,,,0 days 00:00:25.902000,0 days 00:00:29.062000,0 days 00:00:43.090000,0 days 01:55:23.426000,0 days 01:55:52.488000,0 days 01:56:35.578000,,264.0,260.0,300.0,False,SOFT,13.0,True,McLaren,0 days 01:54:57.509000,2019-04-14 07:34:59.384,1,15.0,False,,False,True,19.1,49.0,1019.3,False,25.8,76,3.3
0 days 01:56:37.696000,SAI,55,0 days 00:01:38.047000,50.0,3.0,,,0 days 00:00:25.940000,0 days 00:00:29.010000,0 days 00:00:43.097000,0 days 01:57:01.518000,0 days 01:57:30.528000,0 days 01:58:13.625000,273.0,266.0,261.0,301.0,False,SOFT,14.0,True,McLaren,0 days 01:56:35.563000,2019-04-14 07:36:37.438,1,15.0,False,,False,True,19.2,48.8,1019.3,False,25.8,95,3.4
0 days 01:58:37.733000,SAI,55,0 days 00:01:38.164000,51.0,3.0,,,0 days 00:00:25.971000,0 days 00:00:29.130000,0 days 00:00:43.063000,0 days 01:58:39.596000,0 days 01:59:08.726000,0 days 01:59:51.789000,272.0,266.0,261.0,302.0,False,SOFT,15.0,True,McLaren,0 days 01:58:13.610000,2019-04-14 07:38:15.485,1,15.0,False,,False,True,19.1,48.6,1019.3,False,25.4,80,3.7
0 days 02:00:37.748000,SAI,55,0 days 00:01:38.449000,52.0,3.0,,,0 days 00:00:25.923000,0 days 00:00:29.426000,0 days 00:00:43.100000,0 days 02:00:17.712000,0 days 02:00:47.138000,0 days 02:01:30.238000,273.0,267.0,267.0,322.0,False,SOFT,16.0,True,McLaren,0 days 01:59:51.774000,2019-04-14 07:39:53.649,1,15.0,False,,False,True,18.9,49.7,1019.3,False,25.3,90,3.1
0 days 02:01:37.931000,SAI,55,0 days 00:01:38.947000,53.0,3.0,,,0 days 00:00:25.874000,0 days 00:00:29.920000,0 days 00:00:43.153000,0 days 02:01:56.112000,0 days 02:02:26.032000,0 days 02:03:09.185000,277.0,266.0,260.0,325.0,False,SOFT,17.0,True,McLaren,0 days 02:01:30.223000,2019-04-14 07:41:32.098,1,14.0,False,,False,True,19.0,49.8,1019.3,False,25.2,87,2.7
0 days 02:03:38.090000,SAI,55,0 days 00:01:38.366000,54.0,3.0,,,0 days 00:00:26.023000,0 days 00:00:29.072000,0 days 00:00:43.271000,0 days 02:03:35.208000,0 days 02:04:04.280000,0 days 02:04:47.551000,268.0,263.0,261.0,296.0,False,SOFT,18.0,True,McLaren,0 days 02:03:09.170000,2019-04-14 07:43:11.045,1,14.0,False,,False,True,19.0,50.4,1019.3,False,25.3,106,3.3
0 days 02:05:37.817000,SAI,55,0 days 00:01:38.938000,55.0,3.0,,,0 days 00:00:26.054000,0 days 00:00:29.272000,0 days 00:00:43.612000,0 days 02:05:13.605000,0 days 02:05:42.877000,0 days 02:06:26.489000,270.0,262.0,261.0,295.0,False,SOFT,19.0,True,McLaren,0 days 02:04:47.536000,2019-04-14 07:44:49.411,1,14.0,False,,False,True,19.0,51.1,1019.3,False,25.2,76,3.2
